ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
-21.1733,-2.15974,16.1075,20.1226,9.49279,2.02958,-15.4203,-8.71882,10.5604,3.45071
-17.5725,-0.548339,-7.50367,25.3566,6.12729,0.335654,-10.2481,-9.25107,-1.82554,3.45673
-5.39139,8.01905,17.7293,17.2915,-14.8909,-2.87073,-0.551609,-5.43668,-5.71206,8.50202
11.4244,12.433,8.67854,-22.0504,0.11203,-3.8106,4.624,-2.12788,-4.08681,8.25152
19.0896,-7.49626,-5.81628,-15.4693,-6.35998,0.574863,8.00501,0.00168429,-0.00561584,7.78259
10.6257,-4.31252,20.5528,-0.0487508,5.76238,0.980498,10.2468,6.43372,3.85116,12.1694
6.92459,5.89121,22.8366,5.86238,-1.93886,6.10211,15.972,11.9979,7.77159,13.7235
17.0652,12.9404,8.32732,-10.4644,3.59476,9.9148,26.5873,10.3829,0.288462,13.8162
14.5175,-13.2979,9.30086,-5.32589,-2.96413,13.0415,19.7595,-17.1021,5.68864,21.8863
-1.73869,-6.93384,8.22508,11.6024,1.75615,13.4555,-2.80167,-21.9078,-21.5344,17.1749
3.14653,-0.280376,7.00447,20.423,6.15998,-0.0647573,-10.102,16.6859,-21.9295,3.88366
5.31986,1.77237,10.5964,19.76,-7.44342,8.12076,-3.0194,19.4628,21.4651,6.27091
4.07457,17.115,15.9441,1.94551,-4.35459,11.3847,30.3777,7.18507,-11.1741,-7.36886
-1.88169,17.7719,3.48818,-15.7705,0.202874,10.1085,24.8477,-3.86298,22.9971,1.53588
-2.01843,19.8498,-7.99656,2.47165,-6.23717,-3.03409,30.8919,16.1648,-12.8123,-1.99632
8.17265,22.0432,2.13772,8.69995,-6.77598,-9.92497,29.2524,-8.32975,-6.65814,-4.30416
4.89604,26.6638,2.75956,-2.3635,-8.51449,-20.2915,1.71167,18.3364,-10.1317,3.08471
17.8781,4.98953,-11.9383,15.4688,-2.12791,-7.00863,-18.9493,-5.19411,9.39806,15.122
5.09071,-21.9042,-8.34024,2.91623,6.28437,-8.40514,-6.06262,-6.69494,-13.9634,12.6379
2.58955,-19.3758,4.16622,2.38748,9.83321,-2.68596,5.40637,-3.17557,-12.6127,5.10639
3.5773,-14.5157,-1.36654,11.9023,10.7098,0.10168,9.46644,-5.53775,-5.77228,1.66354
4.60378,-11.8284,-3.63921,5.58259,17.2918,4.99474,8.72192,-4.40541,2.06959,3.89833
-1.47647,-8.67104,-0.926972,3.07671,22.4643,4.9695,-4.16726,-1.19718,4.78391,8.74746
-6.81456,0.334625,-0.101461,4.09051,23.6074,-4.85557,3.00184,1.68647,7.73246,8.70397
-5.17957,4.90831,8.75328,13.2991,20.4379,-0.338857,10.0158,12.6738,7.46265,0.295537
-0.904041,3.71978,20.3547,17.5094,-10.5206,-1.13973,10.041,17.7376,-6.8296,4.25989
16.0334,10.8344,12.0402,-17.9179,1.42671,-8.23459,5.42003,16.5245,-1.87958,13.2908
9.55712,-6.64034,4.90833,-12.9897,6.44805,13.0058,11.5281,21.7377,16.7155,12.5989
4.45601,-0.537176,13.2948,-0.0569832,4.01738,27.8557,24.8176,-14.2198,4.11878,4.809
10.0434,4.08804,15.7621,11.3234,11.3658,14.9078,-25.7115,12.8513,-0.220206,14.5972
-4.27873,8.36363,24.146,6.47286,-6.93563,3.4256,-18.6473,-15.6755,12.2488,21.6789
27.6348,8.64851,6.52144,-16.0146,1.9133,11.6854,-12.532,12.8446,-1.43485,15.6073
-6.47225,-9.66515,15.1739,-6.17561,-0.527721,12.3668,13.221,21.5401,27.5934,3.39986
1.43808,-2.79026,16.1125,11.469,3.02278,17.4385,25.4267,-21.7032,-1.6867,-12.1324
3.48535,4.60358,21.216,18.6073,3.60675,11.4468,-17.0864,-15.3495,-7.75179,21.3556
32.2796,17.7007,3.54006,-2.10049,-3.20493,16.9255,2.29685,18.4487,3.19727,11.1174
4.6314,-23.1427,11.5497,9.85137,1.80658,17.6298,27.5409,3.04183,6.83786,22.0132
-17.9808,19.3387,5.69145,10.811,29.946,8.45267,-12.4422,-8.60972,1.56635,17.3233
30.1676,28.9549,6.21475,-7.06246,6.37985,-14.7519,10.8986,-2.0543,-6.55772,10.1461
38.5955,-8.41916,13.095,-6.84383,7.79072,6.01532,16.9611,-0.152178,-4.2751,-5.08298
31.9851,-5.19777,-24.0246,-0.758597,12.2397,17.694,-3.99848,-7.52607,5.64563,4.87369
-2.88784,-21.4706,15.6719,24.8119,3.88088,14.0683,-9.72691,7.91203,12.516,14.9907
-2.64695,-2.86683,-21.0697,-7.78866,24.8195,-9.05044,4.01226,4.81617,19.9056,-12.9765
18.3137,-1.33172,-10.7383,-16.7703,-17.611,-0.416708,16.0724,10.7453,1.69113,-9.09201
15.9809,2.16316,-6.21949,-0.459277,-10.0905,-11.4414,-17.5617,13.0126,-4.30288,-6.18441
17.6054,0.719354,-5.26697,8.66125,-1.39718,8.1692,-14.5336,6.4333,12.6817,2.63623
-7.12979,-5.18698,-2.929,8.93103,10.2608,0.583251,-9.75676,-3.17224,20.1511,15.3188
-15.3256,9.89638,13.882,9.79016,5.578,-8.85037,4.67148,-6.15316,12.1494,7.43908
-7.62209,-10.864,18.7594,6.42218,-8.72254,-4.95418,5.33239,10.4195,10.7056,-8.43422
8.23608,0.52191,15.2316,2.99532,-15.3637,2.35103,7.41175,14.2727,-5.71958,-8.52609
6.41421,13.4962,4.22998,-14.3754,1.00489,-5.95297,6.45517,9.62826,-14.4123,2.08472
15.4945,2.98954,-14.4633,-5.29314,0.341759,2.86367,8.49985,3.79325,-12.3524,-0.189934
14.2821,-1.03932,-6.60853,-1.85983,-0.976522,5.08543,11.1975,-6.08674,-3.97471,-10.9349
16.3514,3.34852,-6.5316,3.07957,3.81423,8.57269,8.90338,-4.21366,10.127,2.84819
-3.30744,-7.56099,-1.34544,3.26286,11.6491,13.119,1.34919,0.130272,12.3739,18.1493
-14.6608,6.94607,7.12235,6.85863,17.0052,3.03771,-7.49152,0.819512,16.5674,0.720948
0.226235,-2.53647,11.599,18.6506,-5.35201,-7.75387,1.20972,-1.91295,19.8433,-6.07908
5.40046,6.84162,13.8601,0.948192,-15.5672,5.91073,9.58464,7.09515,20.842,3.51617
6.12443,15.2783,-1.24727,-13.0563,-0.63782,-6.75179,5.48183,26.5399,0.425337,-5.16498
8.58653,11.2675,-13.5759,3.71122,2.77473,-2.1747,-2.14593,27.8883,3.08706,3.86216
13.349,3.04301,-10.887,5.70328,11.6489,-5.46774,-3.51698,25.4702,10.4031,-7.07677
19.0768,3.12911,-10.8763,-1.56538,15.1342,-10.9243,-6.37131,18.3199,6.41724,-7.32536
22.432,-5.8011,-3.05903,-11.6457,16.395,-1.59828,-1.64386,13.3234,10.8995,2.14903
7.91427,-2.84385,12.8363,8.67969,17.8401,8.11314,0.332657,15.1491,23.8393,7.69173
12.8121,16.523,19.2165,16.002,-6.60301,-1.43201,1.36402,20.5838,15.8402,-11.9577
-11.6043,29.5323,0.181132,-13.9775,-2.37028,-1.81072,4.15161,22.0265,-12.07,0.00784547
21.6177,1.84329,-20.8934,9.08708,4.5025,0.691202,5.76824,22.1824,8.17797,15.8524
5.11631,-17.35,2.13291,-9.56752,4.40755,13.3693,20.716,28.0217,-0.72378,-4.47886
9.32427,-1.98205,15.0653,10.2099,7.36765,22.4588,-3.00368,-26.9978,6.49003,-0.885761
11.6134,19.6753,19.4491,9.786,-0.334415,0.951888,-23.9655,8.4899,-4.99513,-1.74343
14.3377,23.6179,-16.3601,3.89391,0.915845,5.50981,-14.7091,5.74392,17.8298,5.28443
-5.08838,1.73437,-14.3773,0.821361,17.8483,-10.3886,-1.14065,-10.0893,8.25719,28.0749
10.8589,-5.73935,-11.252,-9.93489,12.7975,12.7639,4.84706,-6.36275,-3.27404,28.8189
-3.13274,-13.8229,11.1459,-3.21876,-0.551017,19.3259,-1.4576,2.52061,-7.00806,25.6594
-9.75397,6.20918,10.9339,7.66866,7.05274,20.3649,2.89149,1.44256,3.97998,27.4058
0.196933,12.9522,25.0919,7.42793,8.84688,12.9065,-4.30841,5.2198,15.3365,23.323
-8.96742,7.88671,32.5941,-2.37066,10.3087,11.7098,-3.49293,4.54543,27.1371,4.26897
8.96968,8.59336,33.7369,8.63104,-9.46606,11.6979,-1.04775,1.13331,28.0711,-1.70935
6.54912,19.459,-14.0104,-20.5659,-9.98218,6.45388,14.8466,17.1715,28.2812,5.60187
4.95588,13.1474,-6.19087,27.9493,2.83098,-1.42546,8.40156,31.3256,-15.9582,5.48563
18.5215,-5.97989,5.87615,28.5845,-5.87669,2.314,7.3146,29.6641,12.3717,17.3932
9.38519,-8.61839,-6.23616,26.9946,17.2942,9.13165,28.9045,15.7444,-19.5612,8.43507
15.9395,-6.6408,-0.863857,0.899163,41.1762,-1.0485,-9.8507,-13.8826,-5.20842,-15.482
15.9718,14.1016,-4.91585,3.09188,40.6612,9.2701,5.86659,-3.64655,13.5573,0.224697
1.41435,-7.39564,-3.56678,-20.6428,28.6084,7.42078,-20.4105,-4.16805,7.85937,22.9928
-5.12617,9.06114,2.49578,-12.6107,25.561,-5.82548,-22.2565,-4.01423,2.54229,22.777
20.7519,-7.11501,0.202268,-11.8461,29.5067,9.10724,-3.19282,-4.16673,-10.2752,12.6858
23.2446,7.83009,14.3935,19.8372,10.8792,-21.072,-7.20217,5.54662,1.75779,4.81136
32.5074,-0.429641,-0.177766,6.65078,-15.3735,3.68675,-11.1461,-4.29839,1.09505,17.6636
3.26769,-17.7545,14.0076,17.1359,-6.57414,20.8878,8.26387,0.655313,3.92794,20.9007
-11.8816,12.3407,2.55703,18.9325,27.4006,-3.15849,-5.66812,-3.51311,0.551004,20.378
22.9621,15.8747,15.2885,-6.04015,-9.38822,-15.4772,-0.460427,6.60441,6.01843,23.6749
-23.028,1.40578,9.10104,-0.892131,9.07883,-10.6928,0.0754471,0.829167,18.9201,27.8419
-0.086626,-22.162,3.30262,16.2041,1.68335,-6.10052,5.02788,14.3504,9.36809,-24.5091
-1.66877,8.4269,5.73939,17.6232,-3.56341,0.206237,2.73805,15.6173,-25.3603,-11.8854
21.9904,11.5746,11.9784,0.642456,-8.0869,5.06568,11.6478,-0.257246,-20.2577,5.63875
-4.83305,24.1877,-0.866927,9.24208,-2.42992,1.51833,13.9264,-9.79582,8.13266,-14.3863
-4.30752,7.79688,18.6794,-7.02882,2.72744,4.17169,17.0023,10.421,7.3422,-19.1774
-4.48692,-8.8092,17.2978,11.2024,9.43742,18.5221,8.81883,-10.2442,0.746188,-12.2372
7.7699,-1.24433,7.46252,31.5088,2.48212,-4.64848,-5.23208,-9.44257,7.63772,1.86895
8.36896,3.07745,12.8855,24.5154,-4.66109,18.7285,0.361623,-5.99719,2.5963,13.2464
16.9384,7.96002,19.9409,21.7623,4.28801,14.6452,-5.09412,2.15015,1.85873,17.4896
15.7785,3.38012,17.0373,7.57658,-0.943728,15.3024,5.80871,7.17752,17.467,31.887
-13.1293,-11.106,17.7915,10.9613,1.24401,18.0346,29.2703,18.0827,9.60143,-14.8617
9.20088,-14.514,-5.96025,14.1643,34.553,6.62319,-8.94593,-17.5926,15.4745,5.28331
-10.2066,-3.14969,-4.88575,-11.0554,30.3986,20.0506,-4.44623,-14.2297,-1.42459,17.9469
-4.62792,8.12579,-5.49601,-11.8417,9.15568,6.67741,-23.8625,6.70752,27.9202,10.4779
2.72889,19.1037,-4.00637,-3.7794,4.86659,1.4969,-23.8437,-14.3934,-12.7015,11.5226
16.2794,4.6317,-13.6625,4.59753,9.16279,-9.30098,-19.336,12.0935,-1.90365,1.31255
10.4422,-13.7339,1.07218,-3.29495,13.6581,-15.76,2.61892,-5.48046,5.0271,11.9054
-10.4822,-7.56752,-0.537085,10.4271,13.4979,-0.472745,15.8333,12.3312,6.39098,11.1082
-7.85482,5.74469,3.229,11.6193,22.5062,12.6529,14.4758,9.02333,-2.03393,8.29861
4.27617,10.1833,22.8106,26.1286,2.63213,-8.11585,6.02145,6.59854,3.03757,11.7736
16.5792,16.5199,-2.87044,-22.3045,1.80479,-6.48725,-0.0365031,12.8004,16.8851,15.2355
-2.34861,3.09746,-12.0805,-9.42429,-6.20614,-4.12448,-2.57755,10.9657,33.9917,-5.54763
14.0628,-3.57005,-10.4952,4.5713,-2.7446,0.356917,-2.10482,4.09909,32.1516,9.94428
-0.205996,0.717562,-7.39762,3.69062,5.26344,3.82681,2.5457,7.92362,33.225,-14.2594
24.9435,5.40222,-11.6152,4.01504,13.7592,8.32718,8.18196,18.5524,13.6174,-3.07466
24.3758,-9.50926,7.15862,-2.01868,12.3562,28.7294,11.4745,6.36953,1.07317,4.85743
21.7393,5.28319,15.2361,24.5848,17.7262,-0.0553276,-14.2933,7.83069,11.5815,14.1243
2.23225,2.03323,20.4724,4.07664,-19.668,17.0606,-3.59399,-4.32923,5.42942,33.9544
8.80849,-0.0427564,19.3032,-20.3719,2.61591,1.6473,12.0499,-4.84604,-2.88975,34.7721
23.9958,-0.294053,26.4751,18.882,10.073,9.9496,-7.10248,-4.57149,-15.7668,14.3823
7.35874,40.7179,-9.69203,8.65156,-0.0264784,10.2498,1.46923,9.09685,-13.7081,-9.40051
5.00451,36.6853,6.82672,-19.0887,8.47275,16.6637,3.81651,1.41359,-12.7368,5.36732
13.4179,9.47786,-23.8969,12.5952,32.0275,6.95304,-6.05997,-2.40122,-7.26769,-4.6293
12.7705,-5.647,-13.6429,-28.9665,-14.2674,12.3784,-2.32044,7.96511,-2.93066,-5.6223
15.6522,2.35207,3.66121,-18.8279,0.800782,-16.7525,-13.7013,3.19641,0.35069,-2.7849
17.4727,1.11216,-6.99808,-16.6831,14.9948,4.34854,0.677823,-1.59606,3.30089,4.6014
8.69633,-8.07066,12.8994,-11.3502,-0.0154945,15.9856,0.59056,3.30014,7.89833,14.252
-11.3184,-5.64521,16.3952,5.72212,3.4872,18.7769,7.52089,3.99036,14.1704,9.11475
-3.60764,-10.798,-3.68868,18.7655,21.8185,9.9709,1.66593,4.98853,13.553,-8.40603
15.0503,-5.12671,-2.44162,0.944799,28.9354,-0.125144,8.09954,12.3248,7.01904,-4.9357
18.3047,4.32202,2.08689,7.55734,31.7496,6.10833,-1.9458,13.7877,1.72331,0.200055
20.106,4.92442,1.18847,13.6739,22.0682,-15.9108,8.62423,21.3917,5.915,5.5376
18.8243,2.47123,3.42441,16.6381,-6.90205,-16.1133,-19.4009,12.8906,23.5489,4.64081
4.92394,-1.64363,5.7794,14.4059,-2.33107,21.9141,-18.0835,2.8945,-6.4218,27.7213
-12.1234,-0.903937,6.15094,22.8204,14.6173,-1.19273,-5.0174,11.4774,30.2455,-9.41184
21.5981,18.7324,8.4242,18.7509,-13.3262,2.94978,-4.00071,1.01132,25.2532,6.162
-15.4664,11.4295,12.5554,5.36248,-4.82443,14.3754,14.6306,10.9016,31.7748,16.6248
-7.9217,-15.4447,14.8491,7.71588,-1.50168,10.1199,34.6904,-13.4595,-9.46642,-12.1248
-4.64207,-12.381,-6.08925,16.2163,14.4152,14.6342,22.3796,10.099,27.8663,1.65772
14.7219,-5.04874,-2.2321,-6.92868,21.2642,34.618,-9.9551,13.4699,6.53675,-8.28428
18.1571,9.921,-6.01635,-2.65451,6.57115,39.3208,18.1248,6.21128,-5.49129,-6.42141
14.0363,5.74941,-14.2782,1.70629,13.5578,31.7663,-16.6654,19.4792,6.30046,-4.40208
19.017,-1.58638,-10.8595,-6.96284,0.562367,33.2153,23.9867,5.69481,-8.7678,-7.83717
11.9828,-11.3023,-1.9014,0.246689,-7.96751,28.1584,-10.0309,-21.5006,-0.302295,20.7855
1.51789,-15.9319,6.93006,11.076,6.91063,33.3084,8.00525,7.14387,-1.02823,16.7387
-15.0127,4.59565,-4.6625,6.07781,33.4017,-14.3735,-8.54586,2.37499,13.2567,10.1629
-12.3478,0.886048,14.2224,19.0705,18.3254,-2.71707,19.9025,21.5913,-9.67644,-3.07118
14.0675,-0.0456934,14.8916,21.3314,-16.1487,1.8033,20.7031,-4.96306,-15.0666,16.3957
23.5088,14.8475,-1.53651,-6.77582,-16.4798,-25.079,11.6979,2.11126,4.61521,5.93479
5.36526,-19.301,0.386369,3.92847,-11.092,-11.4044,-14.2978,-11.9877,0.834484,21.7105
2.48746,-12.6251,-4.87087,5.98936,-4.7943,8.03185,-7.32864,4.47665,-15.4685,19.2423
-11.4072,-3.45113,-6.52323,2.98627,6.05196,11.5738,4.97702,10.8446,8.8206,19.9418
-11.9477,7.65022,10.8011,6.27334,14.0117,18.5058,9.47625,10.8615,8.76068,-6.91869
-3.0126,-6.37108,8.35051,30.884,14.2224,-0.432924,1.51415,7.53116,0.390423,-8.54502
2.84999,-2.54756,-3.91698,34.2582,-2.2846,0.200687,1.14519,11.0493,-2.88415,-2.87259
6.37051,-0.938856,-3.69864,32.0744,4.27584,-10.6021,2.5522,14.3545,-1.84449,3.04208
6.88825,-2.41127,-3.63951,32.9118,-0.507961,1.94568,-3.17831,14.7068,11.2481,3.71205
9.88683,-1.93539,-5.10415,29.6778,3.43242,-12.5289,-2.59118,14.0958,16.0699,-2.80947
9.2794,-4.23405,-4.03029,30.885,-0.528224,1.54759,-6.81904,0.685208,21.5081,10.0331
-14.5951,9.18161,0.633106,25.9283,4.79489,-15.3838,4.82617,-0.56085,19.6806,7.39334
3.48617,-1.23192,18.9269,-2.31132,-23.532,2.95099,3.57157,9.48559,13.9748,-17.397
-3.58912,17.8531,-5.44556,-20.6953,6.04529,-5.16492,-1.0985,14.534,-5.35435,-12.2816
-2.65813,25.1447,-5.62671,-0.14066,1.01324,2.58936,2.98005,16.507,-3.57807,8.06443
19.6281,9.99965,-8.2178,10.9219,11.13,6.16234,11.2274,16.99,4.83194,11.334
4.61867,-14.8203,-0.164177,4.01606,24.4286,19.0939,9.13021,14.3398,9.58807,12.9732
-0.43208,-8.94755,-3.83345,-1.10682,31.8916,4.56638,-10.3787,11.8684,19.3315,-9.40877
14.6644,0.250383,3.52342,3.77785,32.216,-5.9957,4.27293,3.69612,21.2705,9.19384
2.84275,1.0816,6.30342,20.3742,21.1591,-7.02295,12.3461,30.6208,9.06675,-9.43058
8.65379,8.06325,16.716,12.6018,-17.893,3.47214,-7.60534,32.6581,11.3706,9.93503
5.58768,20.8756,-5.34994,-13.3443,-8.80726,-9.38479,6.49293,32.6313,-17.1009,3.82953
5.74933,-10.6143,-13.0588,3.2541,-2.109,-2.41271,-15.6894,8.68438,36.2444,5.81627
-16.4617,17.1899,-3.71068,2.66236,2.43067,1.24064,-11.6548,-22.9538,1.19825,17.6781
3.89475,24.4424,-3.21416,3.80219,6.01182,-0.0330462,-8.18774,-0.602687,-21.8118,-9.6396
6.77181,22.8689,12.5558,-4.7119,8.52771,-1.65286,-3.81384,12.2397,-9.6688,11.4053
16.8917,-11.9197,-7.18323,-7.46099,8.46375,5.85068,1.0547,15.1571,15.487,17.3518
5.78494,-11.8422,5.62018,0.87685,7.03736,17.5492,18.0018,20.2387,4.99565,-13.5002
6.54296,8.93828,11.4612,15.3873,21.0458,16.3554,-13.7097,-8.68801,2.58185,-11.2846
0.375662,20.1039,27.0863,-8.70708,-3.79232,-8.63936,-6.5273,-11.6214,2.17529,-4.35143
2.79745,21.3745,-8.27128,-16.5833,11.5984,15.6001,-9.67521,-6.38058,3.3063,3.35889
10.3984,3.49782,-20.3677,7.90905,12.0102,15.8162,-5.7597,9.60314,10.7889,8.39174
-0.420585,-5.00359,-10.0005,-14.4595,1.67997,14.4183,-4.87451,7.97849,25.6898,0.754872
13.9147,1.00397,-1.47218,-8.19537,-12.9528,-0.596151,14.6937,19.0028,12.5831,-7.07145
14.4709,5.42774,-6.35671,1.43961,-6.58373,-7.20186,-5.75933,25.7343,-6.9544,1.50148
15.2481,-2.75194,-3.16961,7.67915,-0.326533,2.14383,-7.21749,17.2042,22.3325,0.822008
7.55079,-2.99648,1.92318,10.7705,5.49639,1.99394,-0.619208,10.7001,32.3316,4.43613
15.9113,6.83671,5.14299,14.8056,4.64637,-1.00901,3.17762,17.9913,26.9908,-6.80238
15.9453,27.922,-0.613919,13.4969,2.62246,0.279141,5.52486,26.0158,3.57617,-7.2286
17.1631,34.0391,3.22365,4.31062,3.14791,2.47339,10.4652,19.7979,-14.2715,7.36394
23.9953,-0.972994,-19.6519,0.341234,23.3595,10.1808,9.05013,-2.57757,-15.3542,-16.8833
-6.39795,7.44104,-19.0446,-3.48879,-8.63725,20.8917,0.873909,7.76526,-10.099,-22.6962
-21.1595,6.00194,4.87832,11.275,12.8514,18.7093,-3.02232,-10.8772,-4.15463,-3.15092
-15.9938,-2.72386,5.76277,24.068,-0.195384,-10.5992,-8.19229,-1.44274,-2.98396,6.55024
-8.05074,4.33417,11.6326,18.8433,-6.99169,15.4304,0.780327,3.03256,0.657831,11.2688
-1.81216,5.53254,22.4566,7.92492,-0.551424,20.4588,9.23534,-4.6702,4.96142,12.8382
7.33022,9.52511,23.7092,-3.60498,2.19534,22.0648,-3.77735,-5.60498,-0.273618,17.4846
22.11,-0.781082,4.41692,-9.30525,-3.09198,23.5977,2.73179,7.93212,8.88414,22.1348
-21.0494,-2.89557,11.46,-4.28148,-5.3648,11.9044,27.5981,7.49712,15.361,11.5846
-17.603,-10.4945,-0.468794,1.55814,-1.00775,4.39288,35.815,-2.54582,-4.44032,3.15154
-15.0349,4.34443,-0.522572,3.72634,5.66542,13.5861,30.2317,-1.3865,16.1318,-1.37638
2.01394,1.26781,6.27801,11.8366,21.5832,25.4852,-1.63799,-3.6077,21.5769,-6.83717
1.95777,6.81396,16.9472,21.5276,-12.964,-17.8679,4.87524,-10.9846,10.9038,18.8032
11.6773,6.49949,12.2007,-21.6125,3.02342,-13.2986,-2.22419,-6.09571,-1.1755,25.2664
19.7511,-6.45677,18.1473,9.03075,21.4893,8.50317,-4.43772,-2.40379,-6.21449,16.9325
27.8903,12.8992,18.2558,9.8626,-18.5906,7.00091,-0.746203,2.91116,-0.770971,11.003
27.3236,-17.6079,9.34191,0.928366,-14.3497,-2.17902,12.1684,6.23104,5.17249,19.6297
-17.1961,-17.6038,3.60938,7.95464,-19.4329,-1.00482,4.11569,20.7878,17.4729,-2.77301
6.43737,-14.9281,-9.21477,7.46185,-6.10621,3.14023,15.5079,12.6044,-22.79,-5.50713
8.49366,-8.25976,-3.40403,3.03194,2.96133,5.91023,14.522,-18.1612,3.915,-15.0948
-4.02758,-5.26458,2.82099,7.32868,9.78042,10.1477,1.38019,-7.6483,14.8293,23.1777
-5.51148,13.6357,19.4626,10.949,7.91703,-2.22769,-3.17395,-4.46827,3.26875,20.6987
26.0329,9.92421,8.20445,-7.08192,6.79919,1.18723,1.52869,-0.81102,0.621415,23.6922
-3.87274,-15.6748,13.2689,18.6034,6.58907,4.79791,1.52385,2.46738,6.51816,28.224
-23.5099,2.83044,19.9143,21.182,-4.51659,0.0310646,4.72458,9.58084,14.8326,-1.65989
5.65722,-16.445,-10.3661,17.6172,3.17973,11.5219,20.3609,2.57435,-7.84576,-14.3145
21.7479,-5.2552,0.483355,-0.405238,19.6403,14.6016,-13.2393,-7.51959,7.25933,-2.73814
21.6002,-1.84399,8.31463,13.3229,11.1739,-18.9539,-0.377033,-9.35331,-1.60727,9.29208
24.7248,3.98645,9.82069,7.21918,-20.119,-8.59056,-0.538715,3.34647,1.78127,10.1991
11.745,-7.0173,13.0958,-5.64651,-14.8243,0.508451,-1.25864,4.59737,12.8209,23.9743
-17.5639,-12.4461,12.617,-2.32281,-0.918343,-0.0233532,1.69715,8.7831,22.3075,-8.90021
18.5481,16.0172,9.62309,7.31795,-1.7572,3.45707,7.43693,14.3021,-1.7092,-15.5251
-9.32394,21.776,13.0856,-8.26708,2.29701,7.15945,13.4975,-2.87821,-14.9484,0.322212
-1.81361,19.1868,-1.59445,-15.5426,-3.09758,16.6232,-3.07508,-12.994,-5.24013,0.0355254
1.43927,21.0125,-3.63418,9.53733,-5.93939,17.4094,3.32986,-5.67523,-2.16262,0.460355
9.15189,24.5775,8.09526,4.34614,9.33207,15.2558,-7.52469,-0.62762,0.984651,3.89217
20.6516,7.94186,-12.1676,5.41064,16.566,0.99884,-9.79534,6.09621,13.0126,13.6949
-19.8113,5.8576,-5.58101,-9.99566,17.3036,1.9584,-1.00042,-0.338458,18.7798,14.3646
-9.79844,2.77168,8.93354,-3.65649,14.9647,10.8863,-9.24294,-0.883974,20.4786,-16.4755
10.2262,9.94391,11.0761,9.75365,10.8308,-8.51177,-6.08638,-17.525,13.9876,12.8181
22.1362,-0.0110565,11.8521,8.11995,-4.99126,-7.63728,13.0295,-9.38647,-4.63074,18.5192
27.791,4.49649,13.7067,-1.62032,-10.297,-11.2372,10.8052,1.62996,-1.33096,11.061
25.9642,-6.66155,10.194,-2.67979,3.37917,-10.7479,0.657254,11.555,9.62203,18.599
-10.094,-10.6437,7.76817,14.0454,-7.58672,-3.80249,-4.10911,8.97995,30.1744,-7.90798
18.719,0.893382,5.0408,15.8916,-1.90249,10.5547,5.72465,9.20521,27.2751,9.56251
5.67392,3.60508,8.81781,21.089,10.8211,13.3295,24.7078,24.3864,2.63236,-8.83498
-0.946934,10.9295,31.5896,26.4831,2.57733,10.3113,5.98,-17.771,3.60545,-6.22996
4.05137,15.0514,24.0869,-26.3728,10.5702,15.5911,-5.44903,-12.9301,6.20792,11.2014
14.5506,-5.33756,-10.5196,-12.3609,-27.4848,11.6262,7.72367,11.7372,11.3927,16.9753
0.0844111,-7.61864,-0.640686,-1.59141,-22.2394,-3.97597,-16.1088,8.64479,24.8161,-9.3425
-1.84934,-2.27821,6.00203,-2.49323,-17.2181,15.2061,1.33716,-4.8112,22.0337,17.2792
-13.744,-1.6544,10.5885,-10.8529,-8.90838,-4.55624,13.6503,15.0815,15.8513,-10.6336
-1.66137,-9.53872,13.1947,4.49199,4.56096,-2.85719,5.01557,20.1229,-17.2625,5.89734
-3.86501,-5.5949,7.2748,15.9405,-4.55147,1.76918,6.91152,19.6804,8.61875,18.5155
-7.26754,-2.53011,3.67411,17.5364,-1.00025,6.69683,22.4355,19.5692,-10.0696,1.84093
6.08871,1.82288,6.4587,21.8057,10.8391,9.85365,13.6666,-23.03,-2.10989,4.64925
12.5761,8.17028,16.4385,23.7962,-5.86635,1.02573,5.32796,-19.3764,-1.56146,9.38503
26.14,16.8025,-6.79351,-2.94764,-11.8718,4.11035,5.45477,-17.7099,-0.784442,5.224
21.0645,-21.7248,4.27602,7.78183,-0.706896,6.44575,4.09974,-14.6384,-0.11885,10.1615
8.22031,-17.9327,-0.0684914,24.7525,4.78935,7.51509,-2.35435,-10.0916,-5.91737,5.74057
8.07583,-20.6625,-7.03119,-2.31022,18.6254,-5.15063,6.72088,-3.86839,-4.4227,0.496063
9.17746,-11.6719,9.27907,17.062,19.0837,3.57525,-0.439709,-2.65589,1.03054,2.64327
6.6115,-7.29078,-1.04004,28.1851,-6.57887,-6.67298,4.19517,4.86905,4.42848,7.70273
-1.58946,-5.99337,-14.4021,19.5516,15.676,-2.84173,6.58762,11.8073,9.82636,6.02125
0.287543,0.622343,-12.136,-9.41925,19.1287,13.0367,10.4256,18.6758,-2.55222,-0.685835
5.78118,0.474876,-8.53964,-6.16996,-13.5428,17.3048,16.5628,-15.5747,-0.15025,3.57061
-3.95829,-0.466523,-4.15705,5.00552,-10.0643,-0.599392,16.507,-7.74003,11.1254,20.0855
-7.04965,13.0433,11.4415,2.8143,-8.62918,-4.80789,13.8921,19.3651,10.694,6.17964
-2.62395,9.59931,12.5906,-10.7701,8.24888,-3.14966,0.627011,28.1119,-0.371902,1.24721
2.66439,12.3813,7.6513,-3.34594,15.6358,15.3312,10.3623,25.6654,-2.66786,2.63491
16.9015,11.1198,-2.23431,1.39532,17.3565,31.0938,-7.89121,2.04963,-6.02805,4.52394
