ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
-9.59933,5.6859,15.4517,0.406034,11.5588,-0.366018,4.01689,6.72466,23.2454,-9.72438
1.82458,16.1016,19.7803,5.50521,3.87943,2.46622,7.82965,14.5902,-2.87296,-18.4867
-9.01423,-4.97133,24.4478,6.77382,6.3325,10.2173,10.2745,-2.34932,-14.7404,7.06049
-0.726659,-6.25096,10.8211,24.5801,-0.230904,12.7814,0.791495,-12.3448,-11.9797,3.65875
2.32442,-1.86073,2.93559,30.469,6.62085,-3.5992,-5.38294,-1.28728,-10.0802,-2.31474
4.17316,3.54028,8.07394,28.3828,-6.99354,9.10198,0.603854,3.50053,-5.55096,-0.319023
8.27157,15.4175,21.435,11.2805,-2.02739,17.7501,8.6453,-4.83407,-1.59694,1.43939
18.6658,19.1028,-14.4682,-4.17343,-7.60104,17.0452,1.43862,-8.82247,2.36125,7.77715
11.9609,-24.9102,-0.233304,-2.59934,5.66006,17.4274,-7.83628,-1.39664,-1.89629,11.4424
-13.4098,-16.0907,-10.0248,6.86165,14.963,6.34657,-7.17129,9.61245,12.5634,5.74222
4.3718,-3.22315,-9.75965,-15.4278,4.06928,8.00018,-5.54827,5.3727,15.1104,-13.154
17.6992,0.277059,-4.70274,-8.38607,-10.5724,3.59143,6.01472,8.71534,13.1058,0.756715
11.6817,-4.85553,5.04498,-3.18677,-6.47275,-4.35137,5.21452,20.7094,12.7202,5.16839
13.4477,8.725,7.1115,-2.33968,-0.00189008,-1.95283,-1.26933,23.9646,10.2035,-6.11785
6.93754,18.6589,-7.92135,3.88682,4.14242,1.58093,1.83403,24.5241,-3.75565,-5.93895
14.3411,14.993,-1.51949,11.6113,12.1552,1.46684,7.86927,20.6603,-7.18981,8.77756
23.8182,-8.57661,0.320747,11.7482,17.794,1.0713,10.7108,17.5498,-1.55785,10.5724
9.04746,-17.0101,0.330073,25.175,10.699,-4.83101,12.4323,19.9981,1.67284,12.5136
-6.81299,-8.65195,-18.9322,-6.45409,14.3816,-4.76739,4.91576,30.7644,6.19219,2.00973
0.0045222,2.27715,-12.8679,-11.7233,-9.19318,1.92015,17.0367,23.2486,-12.026,11.6589
2.11741,-15.6028,-2.40334,-1.64278,-7.66734,-10.0437,0.689704,20.0099,6.67159,21.2872
6.75471,-6.71412,-4.19872,0.412258,-3.34893,-3.07395,-9.36194,2.58044,24.3568,-15.2896
-4.00202,-5.62435,2.46212,3.79742,0.16777,2.02685,-5.72467,-10.1706,13.4129,24.4241
10.931,8.77187,8.38273,4.26548,2.48413,3.49222,-4.45376,-4.89836,-9.18532,23.6564
29.29,2.18734,8.72766,8.16172,3.40832,3.7576,-1.99912,3.22214,-7.17409,3.04791
25.4429,14.3006,-9.45249,11.1697,8.97606,2.62767,1.69272,6.20287,-4.48466,-5.56747
15.6038,5.28884,-14.8039,3.11526,22.6881,-2.4927,6.98455,7.54273,-8.3112,-8.91361
4.40497,2.75035,-15.568,-13.3563,0.688465,20.0988,1.23278,2.35597,-10.7821,-10.173
-2.07844,5.50859,-10.9795,8.65879,-6.49087,11.4018,13.2376,-11.7055,1.49422,-7.70995
0.470188,8.51637,2.01343,13.8455,15.089,6.72848,-1.84382,-9.12115,13.4213,7.60685
5.748,10.4903,17.2568,13.1405,-2.62637,-6.48786,4.49215,-5.16852,4.87691,18.2095
16.5734,2.56805,9.54157,-7.61025,-1.11308,-4.85653,4.66976,3.46243,7.22113,26.4732
-18.6704,-0.482729,12.4901,2.90374,6.27164,1.57625,7.22447,16.302,22.9199,4.2479
-0.83965,-10.7019,0.956794,15.533,6.92408,5.13652,14.7016,12.2311,-22.2042,-7.66416
-1.28298,-6.15725,-7.43259,7.02073,22.1025,6.10451,4.62331,-15.7804,-9.60371,-8.74489
4.53344,-1.55814,-3.18205,-5.87654,23.0944,2.87866,-8.94289,-10.8121,2.65183,-6.25559
8.00562,2.56696,-0.449001,-4.97194,22.904,-1.01028,-6.92991,-7.0956,0.626756,0.117911
11.2252,3.15065,-0.971282,-2.18461,24.3637,1.26303,-1.70065,-3.27949,0.892099,3.94156
12.6817,-2.01062,1.24257,0.282111,24.9681,0.931095,-3.27974,0.266513,2.88459,8.99585
3.41541,-5.61312,4.86061,13.9247,19.8221,-8.8299,7.41171,5.44939,7.7695,14.6873
-4.97459,-1.05659,1.65498,19.7964,-2.05443,-10.8342,1.5703,24.5757,8.816,-1.64052
2.713,2.75822,5.10945,19.1165,-5.59381,9.3692,2.60658,23.0983,-1.65016,-11.7512
2.87109,7.54125,16.1052,14.6677,1.17956,13.2695,16.4825,-11.9919,-13.8237,-0.445597
2.88979,14.8789,20.9828,-4.96183,1.41112,15.2556,-8.56849,-17.1577,2.62712,1.17318
10.4038,17.9405,-10.2584,-10.6357,-6.7643,16.655,-9.31019,11.7623,2.14265,3.40761
13.0138,-5.44186,-14.6734,7.55204,11.9711,18.9221,16.4381,4.03151,3.08999,6.89227
-1.6535,-14.4671,2.22849,-5.14342,7.15759,25.9199,-10.6259,6.79569,7.11488,11.6484
-0.67878,-9.75454,0.138736,1.39173,7.69423,26.5006,8.23343,12.3514,11.4077,-11.1252
12.3842,4.20852,4.20901,8.45506,20.9993,23.5492,-9.68016,6.15379,4.67421,-6.53488
14.5744,16.6517,7.06552,14.9428,8.08631,-23.6,-1.06739,-0.577807,13.1707,4.9814
9.65047,2.87105,4.35465,5.99072,-14.5448,-8.83549,-8.5688,-4.82613,14.1643,29.0594
8.91967,-1.58791,7.14774,0.940869,-11.6775,9.34892,-3.24781,-2.71753,-7.41881,32.0045
5.73445,-13.5237,16.595,6.26133,-7.93342,11.1617,8.29077,-4.88029,-7.74302,23.4031
4.86678,-10.1904,10.0872,15.4667,-4.83826,15.0949,4.41682,-18.8373,-13.2831,8.02961
3.29843,0.125761,6.07876,23.3464,10.2934,3.37179,-13.7108,1.55853,-11.0823,-10.5402
-0.211264,4.30874,14.9548,17.9943,-12.3004,9.61094,-7.54469,12.188,-2.57359,-2.06808
4.13735,9.70824,17.0356,-9.89315,-7.70988,7.17925,22.9354,-3.24083,-3.3874,2.58978
10.5168,10.5753,-7.91579,-13.8952,-1.77093,5.12491,23.455,-0.722465,7.82373,9.54994
4.57258,-7.07415,-7.08879,-3.05774,-5.76798,-7.66224,20.1772,20.4994,2.92041,13.4407
-2.98199,-4.13543,-1.64533,-0.440408,-0.759807,-7.45716,-4.17743,29.7863,13.5433,-0.196084
13.1032,10.4216,-0.388107,2.80829,1.93384,-4.52591,-12.3305,14.1463,8.68042,-17.6155
0.869457,22.5636,1.73738,8.96589,3.35841,-6.15548,-9.72832,1.86481,8.27978,-12.4905
-6.27387,12.8237,17.6781,-7.1344,5.64981,-3.60856,-3.47373,-4.84291,12.0284,-10.2642
1.56668,8.41897,17.9779,3.33915,15.4122,2.61611,-1.01719,-2.34964,16.8285,-3.74053
4.3148,16.8625,22.365,1.62673,5.99545,-0.607086,1.83831,1.19524,18.5806,7.25242
6.52505,20.2101,0.849381,-9.2455,11.2164,11.9861,3.35177,8.94671,23.6941,10.0876
5.84048,14.9195,-11.8225,3.55483,6.57631,21.703,17.1493,15.3575,18.6576,-3.31539
7.70723,12.21,-9.57579,2.54899,28.4582,22.6352,-16.9304,3.82369,8.61834,0.0511557
6.59038,0.684032,-13.6883,-18.7017,27.2632,-4.3576,-0.0185097,-12.2179,7.05197,15.4611
4.08391,-6.49898,2.74686,-24.7479,-16.9276,8.28622,-2.5971,-0.264467,-4.84951,17.9442
-0.266124,-4.41791,19.7486,-10.0677,15.9446,1.92802,1.77261,3.20211,1.80614,19.0336
-12.6731,-2.40606,17.3219,23.2411,-2.00276,-1.62475,1.97057,7.11157,12.2174,11.4741
-4.07428,-10.9709,-3.32751,20.6842,-1.94871,13.439,19.1038,9.01694,4.00476,-10.5744
8.54406,-7.8493,-8.54196,-2.12743,27.4403,15.3969,-6.75603,-4.34124,4.82264,-5.14739
11.1444,-4.37465,5.76651,-1.07226,24.6207,-8.69284,-14.7792,-4.34866,6.54667,5.71656
5.36627,-2.56388,8.6926,17.7463,3.51263,-13.8415,17.1499,11.0123,4.64767,13.3163
1.10229,0.314926,9.38494,10.9169,-19.0588,3.92227,2.27779,24.1904,13.7666,-0.403013
4.64551,7.42553,10.1826,-7.94621,-12.4604,-9.29904,11.9792,17.5195,-18.5885,5.56742
23.0889,-3.26781,2.05163,-8.68682,6.97182,-9.48388,-5.98137,16.257,2.35839,12.1134
-5.87363,-6.51052,11.0511,11.6461,7.30598,-10.5078,-2.63839,6.45715,26.0103,8.63704
8.38023,-4.45996,1.89298,17.254,-8.67134,0.651419,-3.01212,0.164618,27.4563,-3.16806
-8.12524,-0.344749,1.76561,18.6201,4.89376,9.80786,2.39688,3.07984,28.3927,5.15723
12.7465,7.03986,6.51741,22.9323,6.6592,-3.10778,4.06539,12.9554,19.3754,-12.917
0.534475,32.6157,10.3673,-4.84737,-7.02655,0.087247,4.43536,18.7554,-3.13483,-9.59617
8.79879,29.5612,-12.5854,-5.00178,-1.18646,0.0409693,6.13103,16.4538,-6.75901,10.9563
13.9911,-24.2179,-7.84383,-4.58848,13.0643,5.88241,9.67179,16.6208,4.17528,13.4204
-14.1727,-17.4672,-6.7994,1.54458,15.984,24.3514,10.8223,6.59194,5.86461,5.53693
-11.7748,2.76522,-9.15825,-7.10028,-8.77595,29.8536,8.89283,3.95768,7.70461,-4.2385
-3.81472,6.57156,-0.720161,4.98243,-7.49999,9.00706,25.6947,-0.265901,20.4138,-4.36669
-2.16213,8.51393,7.02887,4.0901,-2.56842,1.56124,32.6499,2.60965,-12.8706,-4.68312
-2.08712,7.09849,12.6504,-1.98013,0.285857,0.0895984,32.7551,3.80945,9.3402,-1.30899
1.3454,9.25098,12.2624,-4.26743,5.48807,15.167,29.2124,-12.6313,1.97869,0.713077
8.67697,10.2357,6.54813,-5.95585,2.69588,23.7698,-15.417,-10.5221,-3.35805,20.8604
3.90862,-7.85322,8.07324,-1.80151,-1.90985,23.7097,11.4549,16.1608,18.4162,16.4418
-6.00527,-5.59017,6.43198,7.0876,5.82691,26.8817,26.0268,-10.2782,13.5711,2.70412
-12.7558,2.78977,5.33009,17.9238,21.3228,-12.7626,-19.4984,-13.4603,0.237328,10.6894
2.64535,6.66332,17.3637,0.0602317,-24.9595,-16.2119,1.42094,-8.59098,-8.37841,6.53262
8.98551,13.7453,-4.75041,-17.44,14.2506,-9.09339,7.62115,-5.8983,-6.64116,-2.63099
8.08859,5.54758,-22.1869,-1.57833,-4.60967,9.17946,7.83587,-6.99516,4.0498,-0.292567
3.27388,-9.30616,-15.5727,-3.4863,4.48429,11.9832,3.58091,-4.95356,7.51486,11.8379
-8.1158,4.57254,-8.37898,-3.84762,-7.75393,12.0469,4.68195,-2.58635,6.35303,13.7163
1.78334,14.5175,2.5008,4.34203,-1.93642,10.6354,11.1297,-1.74461,8.00677,14.5736
9.021,5.3618,2.75103,4.34459,4.98204,13.7547,9.4063,-1.74089,9.42619,24.0639
-5.5159,5.34934,7.01566,10.5188,14.3454,11.3847,-3.38527,-0.302993,8.50789,27.7192
-1.69167,12.8788,26.1797,7.35289,-1.4803,-2.86335,-3.17555,-0.676367,11.4348,23.9952
6.04815,13.2526,13.819,-12.421,15.1578,7.15157,-1.17279,0.94378,13.0257,28.0622
-7.90761,14.2726,6.39759,-4.94224,14.3798,11.562,-13.5326,0.450169,20.6598,26.7989
10.8138,21.3728,7.49666,-5.44568,19.3325,-4.26513,-14.83,-11.2479,-1.63944,23.7434
29.7427,4.00681,-0.623812,-6.46963,22.1145,3.1822,1.94355,-6.47948,-9.82523,-14.073
-5.94197,19.6288,-18.723,-0.493691,14.222,7.20285,-10.5837,2.76699,-0.62152,-18.1215
-22.2265,-4.00363,8.3124,8.30965,13.9211,-9.78059,-5.1875,5.6622,-0.2795,-12.4049
-6.57294,-10.5226,-14.9199,1.82796,7.01021,-14.255,1.50451,7.39286,-1.59271,-6.69137
-1.20805,-2.88578,-9.2997,-12.1415,6.71005,-2.8838,2.96583,11.1883,-2.96923,0.500371
2.58186,-0.0467254,-3.47451,-10.5742,-0.614427,5.58012,8.59391,11.133,-0.951573,5.73409
6.67597,-0.837669,-0.0219707,-5.86956,-2.77886,3.46359,16.4279,5.73624,-1.62736,9.13671
8.77112,-3.09995,5.54064,-1.41175,0.59498,3.82887,19.2512,0.927054,-0.696899,10.9906
6.00497,-2.65433,10.2264,5.9454,3.69887,10.1496,17.3975,-5.80654,3.95561,14.8055
-0.125312,-0.094213,11.3498,16.5475,8.0716,11.1719,2.35285,-9.71545,0.0688043,20.3759
14.6878,1.26302,14.5085,22.4532,-3.52979,5.13569,-2.06108,-3.45978,-9.82676,12.979
22.3331,22.5207,4.65809,3.82951,-4.87946,15.1691,6.48992,-4.18231,-6.26644,-3.17553
12.4517,21.4771,-6.69776,17.1208,20.3604,6.71087,-6.09912,-6.04878,2.61754,-2.18113
17.7096,19.6522,4.16483,17.2271,2.9093,-17.5251,13.2774,7.63282,4.21953,6.4974
21.3615,1.18275,-1.30945,16.2173,-12.0305,1.12131,-6.2148,13.7602,20.2758,15.8895
3.77275,-2.93957,-4.25177,16.9858,11.0131,10.4786,10.5841,20.0898,22.7543,-17.3872
-7.48118,9.1595,7.41139,17.7809,27.8517,5.44083,9.09192,3.56739,-22.2784,-6.5179
-0.34595,3.62465,24.7778,14.5425,-22.6358,-2.72137,12.6495,-8.48935,-14.4092,3.30954
2.87135,10.5138,14.5555,-18.2164,22.6819,-0.00862843,16.8037,-1.57752,-2.24636,-0.81346
7.17748,14.0808,-2.61775,-7.55215,10.5162,23.3878,-17.6665,14.1298,7.06919,2.33718
10.4462,11.246,-13.2801,3.24805,6.11725,23.5516,15.2006,17.1443,6.68814,-8.3969
6.19613,8.92913,-13.231,-0.75363,22.0851,21.9376,-19.5907,5.5949,1.93215,-5.01459
10.727,2.63378,-17.4668,-12.2039,10.6002,-2.40633,-19.8961,-4.52759,18.3422,1.11673
5.37367,-8.86134,-2.05608,-16.5267,-1.6666,-0.173249,-12.0708,-9.94381,-13.8256,11.0843
11.0087,0.136837,14.542,-4.1608,8.19902,2.902,-7.59817,8.94753,-10.6631,1.67408
16.6015,14.4402,6.09933,2.14467,10.5318,0.698231,-3.07205,14.7634,3.72575,4.38722
15.8061,0.0992745,-5.60351,3.07574,13.4661,-0.658587,0.533043,16.0948,18.9736,10.4214
11.8296,-1.56754,0.562551,2.09607,16.1166,3.66958,4.61394,22.7361,18.8189,-9.66901
7.02696,15.3795,-2.48041,5.41055,21.5677,12.7327,9.32263,15.3182,-17.5588,-4.7517
10.8458,15.867,-0.492719,7.15255,29.8077,0.531848,-5.55292,12.201,-13.7556,3.30435
21.2933,3.6851,-6.97468,3.41337,26.5837,-9.35965,9.84058,17.3904,-5.60329,5.35193
24.1638,-4.0146,7.905,4.0175,26.3766,19.6892,-0.360104,7.76521,-8.81258,0.146923
21.877,21.7021,5.60855,18.0139,9.14148,-21.9953,-3.0831,12.232,-0.905381,-1.89694
25.1805,20.4631,-5.1822,20.1505,-10.1586,3.94412,-15.2415,-1.60678,5.22621,7.49441
3.23965,-22.1229,-7.59507,17.9131,13.4445,-11.296,-8.25373,-2.04216,9.45712,24.4161
-7.34844,28.0717,-1.20774,3.3318,14.6434,-6.35603,13.3424,9.8741,9.32286,15.1146
16.5176,24.3354,-5.96793,3.31095,16.9348,15.7921,17.0692,16.1693,2.7861,8.42141
15.4674,-18.6772,0.927886,-11.485,11.4034,29.3278,-10.5796,11.0832,8.67707,13.9258
3.90713,-16.7668,2.90957,14.8058,18.7758,28.6619,9.4251,12.9568,14.2601,-9.51694
20.9033,-0.251039,2.18778,20.8928,23.7069,-24.4118,6.60547,13.4196,7.16332,-3.17562
22.0744,9.9079,4.30366,16.9167,-20.2439,11.5268,-20.652,4.40675,15.6422,7.64704
-11.0209,2.30911,6.29918,16.8433,15.7734,26.1589,4.21595,7.45252,28.4181,12.3821
15.3607,7.63184,11.5482,31.6207,-7.35076,-13.9142,-1.99971,3.85097,25.6828,-10.3975
8.27293,12.7384,-0.128391,-5.67086,-21.3085,1.21267,11.2241,9.94091,29.9063,26.0188
7.19491,18.1673,-1.52148,-0.600417,-14.7065,-3.59912,-11.2968,17.9936,15.0868,-31.1826
-25.1664,-13.5564,4.57507,1.27627,-9.49662,8.92909,6.25737,15.632,-18.1199,-8.93625
14.5099,4.02864,-3.13786,6.79573,-1.58289,6.1685,14.8105,-14.493,-17.8627,18.6021
20.1891,6.7583,-1.70063,9.19807,8.82095,7.03807,-1.54484,-23.5872,7.33495,0.226004
22.4597,-1.94086,1.63041,10.9386,12.0846,-6.7184,0.936897,-16.6379,-7.4102,-4.04526
21.5029,10.403,-1.12137,13.9419,4.70699,-4.81784,16.7667,1.28363,10.3183,6.868
8.54478,-10.1858,-0.267545,15.7202,5.46584,-0.0716416,17.2979,24.0521,8.33841,13.2286
0.927246,-9.1416,-7.82613,8.79803,17.0838,9.54864,22.125,17.5077,-8.87375,15.9495
2.97729,-9.86487,-1.33508,-5.51762,16.8846,23.4893,-17.1833,9.2501,-5.89014,17.9663
6.40936,-5.41676,2.23335,0.598629,13.8639,10.8865,-8.16824,14.1027,26.065,-18.7578
24.1309,5.80228,-10.6478,3.73533,18.1195,-2.09532,-5.19776,4.7427,23.8001,11.7436
-20.3777,6.17161,-4.00096,-8.41392,16.9246,6.01987,-0.0346039,3.91834,29.2615,-6.21182
20.9319,12.3397,-8.45327,-5.51029,8.68434,14.5155,-5.99116,3.45894,23.9585,-7.99519
-15.0246,-2.45033,-9.71771,-7.07724,-1.457,15.7369,-5.76084,-0.213291,26.7997,16.1254
0.0670667,3.92164,2.44198,-0.379728,-3.90905,16.4977,4.79494,1.7985,26.6189,-19.8063
17.5634,14.8262,-9.18114,5.74524,2.81019,17.0487,20.3417,9.14877,13.5059,-1.0368
10.1779,-11.4034,-6.59485,-3.20619,20.9833,25.9214,-9.48141,-0.726118,9.76862,16.0825
-13.9587,-4.67249,-1.69064,-4.88338,14.1588,3.14889,-24.5916,-7.12565,22.7748,-2.36123
-7.68727,1.15465,0.464521,-2.91674,17.694,-7.15983,4.51302,-25.0255,-4.20671,2.45331
-3.90158,5.35638,5.63041,4.8603,20.0271,6.59061,-2.6261,-18.6233,2.9276,9.52008
8.11179,10.4355,14.5086,14.5748,4.66397,-9.7157,8.19314,-12.0606,-7.71081,1.67245
11.4452,23.7774,0.723902,-7.76637,-0.182016,-9.25871,13.6644,2.57767,3.15027,2.46056
18.5071,-3.18343,-17.0835,5.20662,6.96807,-3.30814,11.5486,15.2693,-0.982067,6.4658
10.6935,-17.6298,11.2059,4.11695,9.52208,11.8007,14.7027,8.37065,-4.07002,8.94516
2.65564,-12.8147,-2.51777,26.3433,18.3362,0.810946,5.02283,-3.53105,-1.76005,9.69642
-4.20271,-5.42848,-13.4028,-6.50639,22.1074,7.47774,17.5172,5.45494,0.480466,11.6614
0.15553,5.64755,-10.1719,-6.56904,-13.9206,22.0671,8.31048,-8.3759,1.13098,13.8476
7.66711,-2.06833,-6.4625,9.92222,-1.70232,13.9848,6.69137,-19.7703,-2.87947,15.9792
10.9741,-6.92989,-1.37981,6.73517,14.4973,1.48383,-14.1163,0.0716279,-15.4847,-6.24628
5.64428,3.55133,3.02844,10.5799,7.09425,-17.0243,-5.02864,7.34753,-9.76596,-5.68533
4.67806,10.4833,9.48905,5.36345,-9.75914,-7.48157,-12.3382,4.50319,-3.31306,-0.564857
8.86596,15.627,0.0246781,-5.89442,-6.00546,4.4925,-7.71082,6.00808,6.39192,3.15727
10.1769,3.78871,-8.90143,6.8358,-0.1967,8.43052,3.72921,8.28395,14.7922,10.213
0.763826,-0.0566057,-4.97449,5.34411,13.8078,12.4026,10.6998,15.6641,15.4016,-0.431203
5.26862,3.99645,-1.137,3.50934,23.9718,22.7443,0.00704487,8.73336,0.153112,-3.99475
7.40322,9.01185,1.61084,6.90709,27.2976,-11.9202,-7.4115,10.8892,10.7562,-3.2234
9.14909,16.9944,5.87597,10.5587,7.37328,-19.8311,3.68304,22.6853,3.13505,-3.26398
6.65997,25.8301,2.79825,-0.684645,-2.91813,-12.0339,-19.3274,-3.95766,12.2002,-1.20842
19.3922,12.5542,-11.3803,12.3374,1.9471,-6.30115,-4.0135,-15.5101,-8.24787,1.53458
17.1288,4.73669,-9.30406,14.8182,9.99311,-8.04919,12.9912,-6.08119,6.05492,-3.90138
15.0768,-9.29046,-3.59841,7.99177,15.5812,3.03704,18.8421,13.7004,1.74783,7.27583
8.56814,-13.482,2.53021,14.7644,27.5277,11.7863,1.50564,-0.176315,-1.44286,8.66894
-2.20967,-11.5862,-8.35941,6.68721,22.8863,-11.3025,17.1844,11.5661,1.8141,10.6344
-3.18367,1.00824,-6.08348,-10.4234,9.12539,31.5584,6.01803,-1.34176,-1.35888,14.2037
6.28163,1.01354,-4.34207,-2.20203,-13.7009,25.6586,10.9866,-11.9875,-1.83629,15.3036
10.117,-6.1355,1.66644,3.19935,-7.16615,20.0533,-3.69853,-21.8936,-9.76819,3.74553
5.04271,6.10912,5.96011,5.75522,4.80876,22.6296,-4.90986,13.9429,-9.91614,-7.24309
8.52448,12.5221,11.4247,10.0889,16.5834,18.8,2.72262,7.66144,-9.34705,4.53377
22.096,24.1216,7.69595,11.9565,13.7794,-2.94519,-1.80284,11.1961,0.92631,5.61427
20.0222,-12.6363,-5.81059,10.2758,10.0152,-12.5965,0.411882,13.5082,17.694,19.6097
10.2638,-10.0509,-9.00621,-3.68234,9.41822,-12.3403,-2.19531,11.006,25.462,-17.5278
19.311,-6.30214,3.75971,-2.53626,14.4975,-2.31268,2.03543,12.5267,24.7101,14.755
13.7509,-0.701798,6.54897,14.1358,12.1787,-2.25445,4.94496,24.6559,15.9488,-18.6448
2.24051,20.5374,18.9457,1.23512,-1.40129,-3.80252,-0.806671,26.1456,-16.3439,9.52015
14.0347,-2.07968,-8.35398,-6.86892,3.05454,1.56088,-0.304702,25.7975,29.638,10.5686
20.8091,11.057,-6.2751,-3.76577,1.40549,6.44755,13.9958,29.8868,-7.99475,-14.1042
-12.5037,11.6901,-3.79787,8.09989,11.1288,13.5866,8.21857,-25.2996,-5.85869,-16.6561
-6.08102,-2.10558,6.20196,16.4804,10.6608,-9.93863,-3.77811,-26.4364,7.14594,-1.71768
-9.86098,1.78464,7.40329,16.4752,-15.0737,-7.2096,13.9547,1.53885,14.7561,8.50081
-3.94501,-3.91517,11.2129,-1.4545,-21.0863,-4.71468,2.36748,18.1221,2.50604,-9.74907
1.76975,-1.36472,15.6488,-9.60605,-2.79137,-4.13848,-10.3406,17.6614,1.79464,-4.34031
6.74197,10.951,13.6697,-2.61073,11.8557,-3.37324,-8.36251,9.37048,11.289,-6.40326
8.08148,21.2142,0.42391,-0.567803,15.8699,-3.77094,-0.871708,3.89156,14.1142,-0.252321
10.7402,12.025,-11.2334,2.34592,18.8847,1.19714,4.21536,10.6267,17.7817,7.94003
7.39266,0.311361,-11.3191,-10.1322,11.659,17.7947,6.5728,18.0041,18.6363,-2.12654
13.3779,-0.739834,-6.1076,-5.08254,-10.8898,8.17059,31.4088,-5.58597,4.01164,-2.35121
13.378,-5.24833,1.68898,0.884477,-7.5553,-15.5898,12.7834,25.2257,-6.19326,7.37685
5.19759,-4.16783,9.95724,3.08526,-7.52103,-3.33143,-18.7858,3.05842,26.3093,6.11862
-7.46504,2.66906,12.2605,0.569942,-5.05165,12.514,-17.3333,-7.80462,-5.28147,18.0802
3.05382,4.91313,12.5472,-5.49251,-2.20278,17.212,3.73707,13.1663,13.8466,17.6441
-1.48903,6.71179,10.6448,-10.3855,-2.10368,13.9017,29.894,8.76178,4.13681,1.17365
1.89525,9.1701,2.97124,-13.006,-2.57669,7.50084,30.1037,-3.35387,14.149,7.96464
6.08432,9.14146,-5.97739,-6.29732,-3.15547,-3.00172,31.5355,16.3658,-7.4458,8.1556
19.0538,-4.11306,-3.07053,0.134754,-0.0225402,-4.56299,29.6773,-7.68066,-9.82118,-5.28595
20.1941,4.71413,-2.97513,3.2667,3.41582,3.80536,31.4974,5.5301,3.20916,1.4089
17.878,-7.25364,1.13239,5.44363,13.3551,22.2856,12.3552,-15.0156,9.07425,14.0035
1.15831,-13.3632,-2.2719,14.8834,17.2915,-17.5571,-10.9583,-2.64784,-9.51316,19.2229
-0.00162339,-9.56635,-8.9981,3.8228,4.8413,-20.1122,11.6227,7.99028,-6.39379,20.2842
-10.9548,6.13785,-5.45032,-0.478295,6.97419,-12.0444,-0.547451,20.161,17.6555,7.69991
1.81627,7.12139,2.782,3.04812,8.22607,-12.2022,-5.93876,10.8433,7.2852,-23.0698
-8.16904,3.53833,10.2248,4.9764,3.22015,-12.9337,-4.15833,6.5118,-2.6261,-18.5695
-3.36649,-9.38079,5.3798,10.4191,-7.35333,-4.80399,-7.51334,6.18841,-3.57437,-8.35464
3.33784,-5.48559,-0.389387,13.1704,-0.761659,8.8231,1.15968,10.4672,-0.904317,-2.99389
6.60498,-1.6797,0.323326,14.7936,13.9187,5.98389,6.69608,7.7044,-2.77754,1.28994
10.1521,0.992006,3.48733,19.2142,13.2968,-5.53181,9.00382,8.53333,-2.44812,4.23664
15.5601,4.69157,8.23144,19.3512,-8.98595,-3.40631,5.80348,14.5635,-1.94428,6.97717
22.3712,7.07491,5.82429,5.16738,-12.772,2.99913,15.6155,14.2642,0.467945,9.81156
26.2946,-4.80837,7.57173,2.97659,-10.4842,-6.86849,10.8933,16.6825,-3.27219,10.0042
21.2947,2.26518,14.1496,-3.71019,-6.94562,-4.81744,-4.40056,18.9291,16.0049,13.5311
-3.49886,4.44085,12.4131,-5.18875,5.15268,-0.757263,-4.71335,3.01309,37.2936,2.02102
-2.4267,5.43237,14.6523,3.34391,9.32365,0.989742,-1.45103,-3.96261,36.286,5.73043
-4.59938,-2.98913,19.3391,11.1702,-1.20691,0.723273,1.70109,-0.409344,35.2934,-4.92103
11.9531,13.0778,16.666,-3.84842,-8.71626,4.16881,10.7785,16.4407,28.765,-2.82847
4.80164,22.6913,-14.0253,6.70272,-3.03035,-2.19768,12.1404,24.9483,-19.3197,1.58414
27.4471,-4.81046,-7.7777,15.2353,13.6942,-1.49905,12.9656,4.34592,-20.4858,-5.25216
-5.58447,9.15506,1.9182,11.6478,21.6978,4.69194,10.8716,-10.008,5.93946,-26.0433
10.3384,19.6386,16.9454,17.8455,5.94207,-5.1812,10.125,7.92858,17.8257,-11.0145
-10.0182,30.7469,2.13533,-15.1936,5.81258,1.36693,8.06999,18.0619,-8.4983,-5.85328
19.2266,19.7166,-20.707,6.4103,1.50673,11.2262,14.5465,-3.24866,-10.3529,7.85502
25.7215,-12.8288,0.615206,-11.447,10.7086,15.8035,-12.2897,-5.42405,-2.71951,-5.49732
25.1951,13.9582,-9.52867,-2.60221,7.9638,10.9453,-10.6759,15.522,7.83918,-1.48545
10.8874,-17.264,2.27497,-6.18977,4.21199,12.3155,3.07305,16.8181,24.0148,8.87419
12.5607,-1.66357,12.7578,13.7388,9.34332,20.7476,25.1819,8.6159,-4.44799,-6.72822
9.37973,24.4869,26.5962,17.5952,8.79317,1.32435,-9.43379,-10.4482,2.94617,-1.09496
17.6816,25.7723,-27.9661,2.81206,4.07601,3.3568,-6.80998,-5.50347,-1.35086,3.14684
18.491,-22.912,3.86457,-22.0812,10.2306,5.71229,-2.3769,-0.815281,-0.120401,3.30705
16.2539,11.3395,28.9172,14.4197,-3.11145,4.74334,-4.9509,4.70252,5.85416,9.28636
16.2786,-6.26128,-6.04628,-8.95753,-6.55771,5.12641,5.59332,8.80725,19.2651,28.9684
-4.75376,-7.23142,-1.07584,-4.82184,-5.28784,-2.27362,9.5713,28.3887,-3.90459,-24.0606
