ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
5.83338,-4.63535,-5.87189,27.0267,-1.70629,-9.58984,-4.24508,23.3463,13.4434,-1.56166
19.1978,-2.115,-6.04994,25.7366,4.02574,-7.26625,-9.28141,5.78917,20.1868,-0.217831
-16.0611,1.54948,-13.8408,19.0786,4.87013,-10.6146,0.611237,-5.65366,15.5634,18.7369
-12.3084,6.02663,29.1139,-5.48969,-10.1427,-8.13414,1.20058,8.83266,15.4636,-4.17742
8.83958,6.24786,30.2897,7.74785,-2.60298,-5.45428,-0.929271,10.44,6.88255,-14.2129
-7.29472,21.7545,3.06993,-20.2212,13.3297,9.12436,-0.0813282,12.5214,-1.70914,-9.75428
-8.84727,22.6363,-2.51008,-10.1347,-10.3185,11.6785,17.3168,0.214451,-6.23624,4.54853
11.1426,21.7039,-6.32797,7.48669,-8.61146,-7.57071,19.4958,2.23935,2.80033,8.83732
19.2989,-5.78756,-4.61097,20.3334,-4.24393,-3.15985,10.6837,18.4724,4.07014,12.8521
0.105693,-16.3825,-13.1521,9.4086,9.77825,1.30721,12.2621,28.3352,5.67611,4.21862
0.67789,-10.6868,-3.0625,-11.7318,-0.406671,21.3987,22.7408,-4.23708,-10.7568,13.4786
0.890148,-6.66797,9.67132,-7.28361,-8.11495,10.7772,1.8109,-27.6214,-3.57481,7.54466
2.16221,0.960517,15.2472,-5.40926,-2.36981,12.6279,-10.9649,-9.30758,-11.0394,-8.20252
-1.54685,3.26488,16.1584,-4.97749,2.35292,15.4617,-0.795251,12.3671,-6.17528,-1.01751
5.92746,8.23123,15.7949,-2.18277,5.52863,21.6821,9.10332,-0.284413,-3.81815,6.11541
17.7825,13.3507,-0.283901,-3.57153,3.63642,25.2971,-6.00876,3.06447,-0.365228,6.37721
14.0595,-11.5761,-0.845525,-0.249018,4.09579,27.3964,8.22684,5.33958,9.1079,14.6016
-17.1783,-2.69409,-1.20005,6.84915,17.5614,24.6701,-9.24234,2.7944,13.4972,10.6853
-5.30939,-2.66408,3.63823,13.877,15.2966,-20.2023,0.464879,-11.3691,20.0602,-7.68303
10.0982,5.34222,5.87364,14.9637,-16.429,-8.87165,-7.88624,17.0832,14.0199,-11.6718
8.21396,25.8394,-0.370768,2.8989,-13.0608,9.85458,14.6427,13.2157,3.98573,-8.93481
-4.81848,26.146,9.98089,-5.76726,-6.40387,-3.63297,23.7423,-1.61916,-6.56933,-1.75464
2.13546,25.6277,-9.24863,-7.99876,3.04736,4.85272,24.8706,-1.23537,-2.53308,3.45579
13.9267,9.52662,-11.7884,11.7409,20.4713,14.1322,10.3942,-9.44583,9.08619,14.6339
0.0341933,-11.1888,-1.9248,-8.34677,27.5788,1.52156,-11.5812,-2.55778,-3.81837,23.5742
-5.42847,1.81405,4.07476,2.19675,29.1133,-6.06176,-1.78326,2.33578,3.01295,25.0439
-3.94555,10.6453,18.4811,17.3882,11.1797,-7.74236,12.5683,18.967,14.616,14.6828
-2.10364,6.07421,28.3134,-11.2857,0.655024,-4.8096,-2.93049,31.0618,-0.662585,-8.15079
-0.395172,3.93312,29.0481,13.0741,6.97718,-5.35271,-4.49259,30.9951,3.25295,-2.75592
1.4593,13.0151,26.0691,-16.5441,5.33993,2.09606,-5.8788,25.5816,3.77632,-14.613
-4.36864,6.7284,17.6408,-1.90755,19.5454,25.384,7.02768,22.058,-10.1621,8.62367
14.1738,13.4993,25.4713,25.5966,16.3323,3.748,-4.54083,13.7949,10.9519,16.947
5.69592,21.0029,2.68997,-18.4972,0.0584775,2.04281,0.786866,11.9841,38.9492,20.6599
2.24294,25.2519,-12.7719,10.6066,-0.881115,3.31064,10.0672,27.4074,5.22102,-31.5421
18.5631,11.9439,24.3974,1.19396,-2.70544,5.91546,16.6437,-12.6888,-26.852,17.2824
2.8631,32.3255,-8.79406,7.64637,1.27881,8.17396,3.71307,-22.1958,22.3418,4.89231
35.4185,-9.81638,-0.129201,14.3618,12.9891,-4.1059,-3.31475,-13.7572,-16.5026,9.4119
-1.39957,33.2042,11.8525,10.0169,-4.35241,-7.22454,11.464,-4.20256,7.60663,-20.9953
-7.62866,-17.5293,20.8093,7.51287,14.8071,5.486,12.0554,8.35339,-6.80491,-20.5864
8.83108,-13.8253,-11.4343,16.7242,19.1698,-3.2765,13.7156,-2.52364,-7.57525,-15.4602
20.2294,2.53772,-3.0445,-2.81571,23.1525,17.7733,-4.28395,-4.89176,5.62158,-9.54953
19.6223,-6.07142,-4.06568,-8.74382,18.8118,-2.00155,-18.5002,-2.31901,9.62409,10.8209
-0.573949,-11.8829,7.48118,14.613,15.9674,-12.9651,6.91075,-6.81717,-4.58828,18.7846
-3.36522,-0.612415,-3.18232,20.1441,-4.51403,-9.93223,13.719,9.98988,-0.134894,21.4878
-5.14243,7.30867,10.9471,17.299,-11.7535,4.09661,9.78053,23.3346,14.4243,3.82799
3.8596,5.92681,17.6469,-9.67032,-7.5199,-9.06785,17.0568,13.8568,-18.5435,11.8566
28.9176,7.69102,-1.5079,-9.01396,11.5188,9.83216,13.1419,-0.993895,-14.721,-3.21739
7.22929,13.7119,-19.846,5.63194,7.33937,18.3712,-6.73968,-6.08596,3.60936,-14.9389
2.21434,14.096,-11.551,2.78612,23.5316,-11.9834,-7.49306,-3.91979,7.29022,-7.1535
4.07174,14.3104,-10.9842,-3.1456,23.6162,11.3088,11.4365,7.08472,7.60359,-1.2507
7.30193,8.87058,-18.4964,-4.529,7.69584,25.2044,-3.81815,10.383,10.4809,1.40867
8.67544,-3.90562,-15.3471,-1.88544,1.5142,28.9618,15.3489,2.16269,9.81881,3.42746
-7.80884,-3.89045,-6.34929,-2.42763,-6.84373,26.8829,4.36258,-12.7414,8.95378,17.8867
9.58707,9.9511,0.162676,3.83629,0.840657,28.2439,-6.04812,-2.00242,-6.52289,18.6385
6.1943,-10.9762,4.09059,9.91027,17.5902,19.2545,-3.8989,13.8769,14.9917,18.0617
8.88287,-5.14116,-4.4167,9.34656,23.1031,-13.9683,2.10299,9.59944,24.543,-13.0228
21.3026,9.78696,-5.57758,6.97012,17.6476,-10.1799,6.1568,27.8799,-5.42618,-6.54842
22.1093,-4.93487,-8.16214,-0.56922,18.7898,-8.86171,-0.0183788,28.6351,-7.22173,6.92261
13.5269,-6.9492,12.0501,15.9957,14.4042,-11.13,-2.86952,27.4369,18.6313,0.638726
16.8852,15.8592,8.61287,3.54847,-15.2985,9.28455,-12.825,-4.1911,26.8689,17.3421
-1.34814,10.5821,5.31057,-4.541,-12.1573,16.7005,3.44341,-4.05107,7.70416,38.8635
5.32005,-8.78683,6.24096,-5.98319,-10.3609,0.335785,13.6035,-5.69604,-2.75536,40.6111
4.50269,-6.99127,12.4673,0.712805,-2.05519,-5.85377,16.0642,-4.81016,-10.2307,36.6837
11.3327,-12.3415,16.8233,12.6576,-12.8166,-6.2618,19.9127,-12.5046,-11.4936,16.1341
13.4087,3.00583,19.6836,-11.5193,-14.9041,-24.2194,1.99303,0.367443,-0.699042,7.5708
20.8946,4.0488,-1.11899,-9.83675,24.4337,6.65435,11.1044,7.62585,3.81042,12.7897
-3.99318,-9.7025,9.57506,5.92919,17.2763,22.6441,-8.24649,9.91889,18.557,16.7201
5.49029,-7.02009,-3.56582,15.6228,14.7909,-19.4387,2.38589,-4.61876,28.8523,-3.87779
16.3384,-1.8832,-2.91645,14.0608,-3.90775,-16.2551,-9.09036,18.7657,20.7249,-11.0873
4.35933,-8.42327,-1.06516,17.4606,-2.79266,7.47043,-13.7314,-11.39,9.08965,28.5809
5.16182,-3.61268,-4.40869,14.8836,11.7536,-9.97053,-11.052,1.40746,-4.13233,29.9865
-4.58525,-0.699658,-6.66997,10.9592,2.11714,-16.6848,2.74499,2.02214,1.36093,30.6547
-5.32204,13.576,9.40338,10.3617,-9.41302,-7.10227,-3.31768,6.46283,19.5033,21.6803
-8.46383,9.35094,16.563,-17.5394,5.69131,0.252298,-2.30411,0.183026,26.0382,-2.09084
4.72618,9.42084,12.2626,-2.70885,17.391,10.4642,-11.2646,-3.60592,26.7495,0.923671
11.9992,11.0595,13.9523,7.89695,12.8974,-11.4597,-0.364065,-17.6484,-7.30206,21.0303
25.6881,18.0147,-4.66457,8.6771,2.60214,-5.85068,21.847,-6.77437,4.60937,0.332856
16.172,-20.8174,-0.897358,7.32967,13.7545,8.66753,23.8395,10.1122,3.1893,15.3196
-16.3784,-5.8179,-12.0218,-4.34911,27.5992,17.2646,-11.6101,-0.580892,3.08958,16.174
-10.0691,24.146,-3.60719,-7.09174,13.5582,1.56633,-21.2624,-2.70751,17.1015,1.74854
2.90369,26.8481,1.06292,-3.69729,18.0424,-6.42312,-0.844629,-17.2122,-2.13218,6.75654
18.6206,6.85013,-20.0037,-2.13803,19.9386,6.92412,0.0423022,-12.8377,-0.799876,5.53445
19.0004,-9.26791,15.3863,-12.0587,1.6464,14.1943,-10.0282,4.2491,-2.9917,1.58216
23.1185,13.9522,-0.338903,-7.72141,3.65997,18.5286,4.36472,12.7559,7.5865,7.51946
3.75402,-15.2951,3.74492,-2.02633,-3.13969,17.7317,24.3499,1.37735,10.3469,19.6488
-22.799,5.78152,4.51664,3.63847,2.92712,17.9797,22.5782,-4.30251,16.0184,6.69266
1.79719,-9.10694,5.43469,14.9734,16.2842,20.6184,-0.121263,-1.83193,24.6116,-12.4472
-4.11566,-2.36195,3.05929,26.1074,0.378637,-18.4913,6.27464,-3.7876,20.2904,19.7862
-7.16468,-4.27274,12.0674,11.4987,-21.8381,11.476,11.9028,10.4052,18.5899,-15.4879
-4.00268,4.18574,12.332,-7.38655,-14.0506,-18.2021,12.6039,9.98281,-19.9293,-9.29254
10.7326,4.0175,12.1081,-2.89862,16.3226,-13.875,0.45278,12.3372,-8.10077,15.4263
11.8423,0.62344,12.3514,13.2928,4.48774,-11.1021,2.45051,19.9772,15.6222,16.1045
9.30734,9.69884,15.2482,0.486779,-12.5678,3.97571,-5.43697,7.29788,31.2814,-5.61996
5.64339,13.4545,-8.16237,-3.96237,-8.80319,1.14437,4.12764,11.6863,34.9611,8.23743
7.10651,18.7788,-4.66832,13.9773,1.19033,3.2085,11.6914,27.9415,-2.93839,-18.9678
13.1901,23.2035,14.5058,-0.692244,1.90666,7.55319,16.4599,-13.5273,-22.4165,-0.853564
-7.90134,26.3502,3.79139,-7.10079,1.04072,13.3498,-6.63254,-21.2255,14.0545,-2.08474
7.59328,25.4751,-8.40478,-3.49371,-6.18958,17.685,-15.6668,3.75827,-2.89761,6.55506
14.8761,-2.45977,-12.0972,7.43235,24.4709,13.7856,-0.0501021,13.8796,13.0524,11.2331
3.82183,-7.74927,0.231395,-8.61129,19.6764,14.0505,-9.43714,10.1523,29.1387,-5.23883
-3.44704,-0.60224,7.91678,5.85196,17.8697,-4.22021,-15.1762,-16.2872,19.6967,22.7389
17.7154,8.05718,14.1489,10.0021,-5.37387,-12.4145,19.2317,-17.3645,-11.3598,7.21453
24.5078,10.5405,-9.70349,5.48091,-7.84327,-20.4542,7.8562,15.9138,0.771354,5.51642
2.31508,-19.8197,-4.34947,11.3932,-6.70491,0.303811,-14.324,-0.684834,19.8383,17.2099
-17.6594,18.738,3.93638,10.3493,8.58476,0.752446,-12.3685,-8.86846,5.80474,8.3614
2.36656,14.8472,25.0892,-6.50808,9.71561,-1.97583,-4.2475,-6.43608,-5.04842,9.82398
21.9831,16.4391,-9.70248,-5.23274,17.9286,6.89699,-5.64539,0.597684,-4.09152,3.7528
22.0216,-14.2806,6.53546,-13.3258,2.68099,11.3119,-4.20499,9.93597,5.48026,6.10601
7.28133,3.02314,23.4507,8.04794,4.44978,15.0689,9.42605,13.4404,16.9669,10.9043
6.55944,15.8026,23.581,-2.89322,3.64301,21.4176,26.9348,3.50565,5.15131,4.11496
19.8632,2.07668,-10.4015,-6.95283,-13.6315,23.9,2.18948,-17.7202,0.735101,24.5757
17.1579,-6.81647,19.8199,-0.767845,-14.2504,18.751,1.56938,-18.2829,-10.0288,-9.03024
8.56679,21.9492,-14.1261,-8.17296,-18.1296,4.89627,0.861692,-13.3687,10.1807,-0.797385
10.1727,-3.3426,-9.98039,20.4796,17.9511,2.90767,-0.727266,-8.16471,4.21321,20.8442
-4.74088,-4.74899,-8.81265,-7.68075,22.8882,8.80639,10.3439,-3.14135,-1.02882,23.3751
5.31416,-0.428912,-5.74586,-9.93878,-4.42892,23.6699,-2.66489,7.53699,3.53273,24.6763
-9.23477,9.82213,0.356071,-2.43329,-12.2638,1.6999,26.4155,10.6203,11.261,14.6918
5.55034,14.7501,2.4194,-6.08176,-2.09881,-12.463,-0.835345,31.0562,4.2926,11.0671
10.2579,11.9513,-9.01943,1.96472,4.62874,-10.6164,-12.4214,-6.4679,28.737,6.07439
7.32701,4.37251,-3.82382,7.26571,6.32457,-8.29029,10.9699,-10.2194,-2.7569,31.2938
3.35212,-18.2157,0.529003,9.77459,7.40137,1.40115,18.8305,-10.5163,-6.85361,21.2914
-3.96189,-4.6788,-8.58888,-0.340428,16.1019,11.5789,-0.341352,-20.6857,-12.073,13.825
6.91033,-1.83139,-2.86283,-6.05869,12.9695,3.99062,-14.746,15.4565,-12.8468,4.92462
5.99896,-1.64038,4.18469,-0.552634,14.9531,-1.94012,-8.76159,12.8779,22.3124,1.13504
3.58188,4.53478,7.70848,9.59637,10.2202,-10.4137,1.79943,3.1563,27.6007,7.58691
6.78826,10.597,15.2312,4.84106,-6.98435,-6.19239,-1.75642,13.2063,24.6749,-11.4467
10.2384,26.5642,-12.5423,1.75676,-1.60696,-1.36367,-3.18864,7.6988,19.2339,-6.41182
11.7585,21.3413,3.22585,21.1203,6.27375,-7.47721,0.593421,7.69539,21.4375,4.88798
10.0424,21.858,5.66621,0.415408,-7.33187,-0.978292,-1.21591,9.5215,32.6835,14.3637
4.2772,20.8993,0.690815,0.129217,-3.00457,2.1121,3.71863,15.7582,36.3389,-11.4594
-23.5186,17.6245,15.4692,3.96508,1.79171,5.54127,14.4039,16.9464,-21.8262,-6.91648
14.784,17.0403,19.0792,-5.71806,7.7243,15.0334,3.60114,-22.8065,-17.8854,-4.16522
-22.48,7.26894,10.2241,-12.4396,2.25405,16.9282,-15.3995,12.219,-4.98653,-9.15187
-17.5965,-12.546,3.86202,-1.73427,0.0505465,19.3575,18.6663,8.8254,-7.06118,6.04133
-8.31838,6.8773,2.85976,2.57915,5.49003,22.1297,-6.9315,-17.1925,-9.1778,11.95
12.049,7.85442,6.15934,6.81549,12.1353,6.13966,-12.0108,19.6029,12.9174,12.1424
0.399644,9.38738,11.9001,11.0106,4.54054,-8.38645,-5.0642,-1.68778,32.7622,8.30728
-13.1986,2.16858,24.0053,-3.83619,-0.724118,-4.2167,1.04107,-3.21749,29.3749,1.76993
14.0964,3.74148,22.284,10.0859,-6.75731,0.909154,4.87408,10.0063,26.5054,-6.08237
17.3171,21.5428,-17.2181,-0.168786,-4.42729,-1.35493,8.88785,26.2107,8.99703,-2.96183
18.0831,-6.76609,-16.7779,4.94013,20.4757,0.645417,10.4663,23.5635,-14.271,4.77089
20.0725,-5.50319,17.7068,13.1282,19.026,21.2589,-1.19235,3.01436,-14.3903,-2.8751
3.68663,32.7108,23.9583,-8.18766,-1.23737,-0.505947,-5.04553,14.7301,-9.87009,-3.54142
14.3678,19.3235,-27.2199,14.2402,6.01493,6.92438,5.21152,18.0136,0.499587,6.03122
10.8997,-19.6452,0.99225,-20.6668,9.31931,24.302,8.18088,15.747,5.22511,8.44782
-6.64809,-13.8818,18.202,13.0127,3.5346,29.3657,6.69149,-14.2586,7.28106,12.8268
-10.1302,5.55643,0.521432,23.6856,12.058,-25.507,-5.87206,-5.67883,-4.95484,17.3752
20.1594,9.53701,10.7699,-3.97355,-26.5991,2.11484,-6.88068,-0.592185,-8.3014,12.4674
29.3484,-2.52792,-1.19903,-4.61397,-19.4482,-3.14504,-3.9506,4.8837,-1.33363,3.94133
25.5881,-1.38586,11.2815,-7.14676,-10.2348,-0.480323,-2.20402,6.76339,8.51064,13.4543
-11.4163,-2.96211,18.0664,-1.03525,3.47652,1.80412,1.63796,9.75525,26.3566,13.0605
15.7744,6.15708,13.2193,14.4739,-1.03359,4.74227,9.36604,18.3507,1.14273,-20.3418
-11.8995,7.45178,21.9566,-9.64286,2.47101,6.76078,16.6061,-10.5734,-15.8188,-1.02522
-7.33876,-10.5716,17.321,16.6623,7.93914,10.7277,-11.2275,-15.0351,-3.1715,0.295749
-3.40645,-7.20121,-9.95001,23.358,8.49245,-8.56568,-9.83713,-0.24186,-6.43411,4.02262
1.23889,-0.992531,-11.6902,11.5234,6.00158,-18.6534,5.74353,4.06146,-1.9157,8.16624
1.81318,-1.43266,-7.69889,9.40014,2.24111,-15.1098,-0.912093,14.7785,8.04561,8.97843
0.851093,1.71641,-3.18254,11.6069,-1.67265,-10.4,-8.03435,-0.778229,19.3817,1.10258
-4.07372,6.18982,6.31048,13.0942,-5.54083,0.470765,-2.43192,-8.72238,12.1962,14.0861
3.25895,10.6527,15.9662,-3.1931,-5.07725,8.21531,1.50276,-4.65897,3.39167,19.412
16.9323,-2.41821,6.44178,-9.23794,-0.561424,9.25328,3.6771,-2.58958,0.687108,23.5759
-1.071,-8.97626,16.2223,8.78853,2.53833,12.2135,3.29813,-2.81182,-0.727031,25.4693
-2.80214,1.84203,12.0048,20.7395,4.97508,9.42611,0.311731,-1.01817,-1.7185,27.1924
7.33134,1.69685,19.0268,17.2244,-6.09977,11.7911,5.17159,1.81956,3.79641,28.567
-3.17964,3.22515,21.9153,1.13014,-7.59831,12.376,18.0026,-3.23604,6.87538,31.285
1.84588,8.54914,19.5057,-12.404,6.48935,11.9552,18.2441,-4.78991,5.05782,32.5015
23.4605,-6.37822,17.3439,-1.80313,6.15881,24.339,-10.551,-1.1947,-13.5891,23.4407
22.6854,7.62103,22.2548,15.7199,4.62701,15.9241,5.70553,18.2232,18.617,21.0459
7.13591,16.6434,23.0573,0.0201089,2.45217,20.5354,42.2935,14.8662,-3.9813,2.30752
22.1771,0.883485,-11.6276,-5.09696,-12.4228,24.451,-6.5128,-29.0037,-10.8298,28.1749
-10.7805,7.80724,6.60107,-6.0474,-15.1689,24.2359,13.0203,-11.2843,-17.6367,-28.5203
10.5226,-3.73139,16.0625,-8.46376,-9.28667,-2.83736,13.4875,1.99596,33.737,9.37798
5.21763,12.4965,16.0677,-4.09687,9.63656,2.34231,9.97215,32.1922,-10.15,-16.508
18.251,18.0592,0.079015,-3.12079,11.7293,23.5563,2.55605,-10.5746,-23.429,-8.1458
-13.7438,15.2355,14.8686,2.00778,13.7834,13.7439,-6.65538,25.8537,-4.68553,9.77441
-5.55269,3.54572,30.0819,12.5689,8.99042,13.9893,14.6127,24.2419,-4.03387,-3.98898
2.16051,1.4645,31.2616,7.88328,-11.4259,13.7809,18.7583,-23.5975,0.324971,3.57613
5.20687,8.60218,23.3949,-15.7677,12.0054,12.5489,4.87634,-19.6533,1.33622,24.7634
28.8357,12.5936,-4.20475,-4.57252,13.9683,8.04894,-18.5101,21.7737,-5.19373,-0.110504
13.2996,-15.4513,6.27462,-7.53779,10.3493,2.83569,-10.2869,10.4604,33.278,13.4794
-10.8223,-11.5072,-5.60163,8.84735,11.2175,-6.51872,-1.8074,-12.6475,35.6011,-0.841343
6.07399,-0.597576,-7.93816,-3.46314,13.5427,3.25294,10.1,14.6497,29.8379,-15.6888
5.38545,12.1732,-15.9927,-0.990926,7.56053,25.2942,16.0371,-3.53492,-11.6212,-16.4465
-11.6416,9.80598,-0.532257,4.77114,18.7552,8.94524,-23.6218,6.10574,4.18448,-14.5503
1.02925,-1.22497,6.95838,14.0112,1.57221,-22.9598,4.15174,-8.6043,12.9133,-11.2832
9.55716,9.9468,9.2951,0.679128,-19.6732,-4.2877,-7.20182,-0.425052,17.2764,4.39247
4.32319,6.07989,0.310488,-6.76457,-12.6809,0.72245,-3.25242,-5.3877,10.5019,24.4878
3.18001,2.00079,1.09941,-2.75663,-7.98022,1.00249,1.28603,-1.71441,2.50912,29.694
-2.94354,2.28494,4.45499,-0.264365,-3.27117,2.33252,5.69901,2.83608,6.98068,30.4042
-8.62215,14.5542,12.5626,-4.86432,1.6355,5.26619,11.7358,14.7789,18.857,11.1344
-7.56151,5.19923,14.7989,-8.02825,6.25124,22.1332,23.5973,-1.55946,-9.02097,-2.1335
-3.70519,-0.2946,17.0983,2.2733,5.99613,25.5604,-20.7171,2.44876,-2.38914,1.91101
4.4373,3.0968,19.3384,18.9132,6.03064,10.1044,-0.498632,21.41,11.747,-12.1538
-3.95497,12.8511,27.512,-10.3296,-0.582614,9.17396,19.6745,2.03061,-17.5811,-1.1775
-2.73048,8.34868,18.2111,-11.5507,9.30294,23.9118,-18.1993,-9.25656,-5.18146,-3.39863
0.967756,8.49876,15.3289,-4.92964,9.13586,18.9343,-2.46465,25.4765,11.1557,-10.5692
-6.27356,7.1524,16.5011,-1.27523,9.09547,32.85,6.11569,-9.74073,-11.8047,-3.13066
-3.72446,0.0187707,20.944,18.5587,12.3249,13.5802,-8.1706,24.4037,6.94995,2.04097
1.43057,3.84401,23.3899,16.1577,-13.7025,12.4203,18.7868,18.9905,-11.2697,-6.58377
1.08955,9.64514,19.1664,-17.3074,10.109,-3.52286,31.7444,-3.5791,2.45205,-2.77095
5.28284,13.6666,3.85244,-10.4018,1.78975,35.1674,-14.1571,-6.80113,7.78381,11.4273
4.60336,3.30104,-5.63766,1.10794,-15.5709,17.0546,31.1226,-1.50558,13.9037,18.0549
0.961561,8.2,2.61608,8.03622,-12.0889,-12.5357,21.3159,31.6918,-5.85979,15.4544
9.25719,7.84895,5.56764,1.6788,-13.9968,3.69961,-11.3438,15.2783,36.454,-8.97794
6.42272,7.14417,-5.78542,7.35258,-5.59463,10.7259,11.0749,15.7849,38.8883,9.3437
-4.03154,12.4901,4.57659,12.2065,14.313,22.003,27.6546,-16.0991,-17.6917,-10.1057
-7.03711,-3.39095,18.3742,28.8915,-7.95948,-9.06532,-9.62858,-23.5041,-3.59083,-8.12119
1.0273,-6.11463,4.35424,21.6577,6.92675,30.6647,-11.6675,-4.20218,0.812594,-5.5465
7.22601,-0.0204087,2.03481,26.6519,-5.73537,-25.37,-5.62226,-6.87077,7.99071,1.11392
8.677,1.31576,7.00433,20.2349,-5.82026,26.6572,1.33226,-6.97561,0.797973,11.409
12.3964,1.56057,11.73,30.7191,7.97215,-7.53267,-12.0778,3.02207,4.3134,14.9013
4.74575,1.25531,16.593,13.6527,-11.9166,25.0805,6.88,0.924365,8.6918,22.5765
-3.30384,5.70375,20.9703,-0.0499964,-2.5666,23.478,7.76201,-15.6782,2.03932,28.2857
27.437,14.1391,4.18944,-10.8844,-4.37208,24.5183,-4.54394,6.73225,-17.2599,-2.09047
-5.45884,16.487,-6.96342,18.1521,10.661,18.0475,6.37864,-18.0748,3.65248,-18.0405
-3.16319,7.89423,25.9827,15.9816,-9.00441,-7.31579,1.32328,-18.0667,15.6147,3.22975
-5.44585,5.20717,26.5246,-12.1298,16.1143,0.964641,8.0474,-6.05672,9.17989,16.8443
-9.34033,0.343035,31.2985,21.7506,-3.65197,2.71321,-0.378008,-1.19449,8.08309,16.1521
-20.7995,-18.1217,15.9813,0.438673,-17.9157,2.9455,16.9587,4.11456,10.2309,3.23394
-9.41142,-14.7253,-16.8613,2.15763,-12.8672,-8.86021,1.2328,18.5894,-4.48623,-0.337811
-5.80479,5.41493,-14.9564,11.8708,1.83795,1.12461,-4.6955,17.5011,10.5829,-3.93448
-3.49731,7.81168,1.91678,14.4304,9.45274,-8.97367,-2.09948,17.1841,-0.244891,-13.0136
-5.45041,1.42959,14.5495,9.52936,-11.0843,-0.896655,-11.3145,15.7635,1.92727,-3.14345
0.799948,0.95434,16.9958,-4.93095,-8.47698,6.9214,11.4328,15.9085,-1.86763,-6.32395
4.25114,7.3213,14.9375,-9.21669,5.7933,8.21802,17.6244,-4.55831,-10.5985,1.233
7.1826,15.1824,0.595741,-8.26001,2.71816,20.3034,-9.83569,-10.2643,-0.209205,1.30777
12.8932,6.98736,-11.3222,5.16045,2.51673,22.7262,2.84695,10.0309,4.42678,4.41074
8.02375,-9.18435,-4.09778,-1.56938,15.5687,24.5971,-2.99088,7.33582,10.5644,10.6415
0.894869,-6.19133,1.30366,1.3547,15.391,18.1897,-7.31735,12.138,24.2107,-7.64798
17.3459,6.46355,2.91875,9.55531,18.6607,-4.2463,-7.97398,1.01421,26.5764,9.46929
-17.9343,7.81352,14.8477,13.2461,-1.79015,-13.4858,5.59253,11.8486,26.4133,3.93394
11.1143,16.5567,14.6278,-6.39164,-13.1014,0.796291,-5.18974,12.6128,5.3459,-24.1259
-22.6017,7.81307,5.55122,-14.659,-1.10097,-1.79552,-2.30153,15.8106,-9.86499,-2.82401
-11.8119,8.6011,11.2249,-10.2091,10.7547,9.65719,3.86415,18.4373,7.67022,6.63013
-7.19783,-0.323726,15.2044,3.32999,12.1971,27.7714,10.9328,4.13127,-1.4019,-1.27142
-3.05831,-3.05311,11.7363,32.3574,9.89889,-8.09581,-10.3232,5.15861,4.96421,1.65661
-0.663919,-0.244081,8.24436,28.7048,-0.0584564,22.7163,1.65738,3.09771,9.94019,2.1981
1.15215,3.50054,16.2556,35.9112,-6.22489,-1.50962,-0.276333,5.5167,13.5791,0.953829
4.35838,13.0824,20.7646,-17.947,-13.4475,-3.47573,26.2265,10.7248,6.69198,-0.377015
15.1404,7.85757,-20.602,-14.4224,-7.10097,7.05614,23.8011,-3.10536,-15.1526,2.59817
18.4879,-13.7377,-10.023,3.86238,-9.00367,-15.3447,18.3883,11.3082,3.6154,0.730814
15.5082,-9.53131,11.9505,6.91569,-12.271,-4.41478,-13.8628,13.9811,12.4449,4.62251
-1.97272,0.258302,16.5943,-3.69868,-10.5913,12.1236,3.71701,5.95634,26.5953,8.31356
4.51321,5.845,17.5654,-9.58424,1.92894,6.70735,21.4704,18.6206,-4.23185,-13.1162
-4.8491,5.1261,14.0935,-8.35067,5.04777,23.4542,-0.648703,-21.5974,4.5204,-6.37248
-1.03829,3.63306,15.3182,-3.78686,3.43306,21.5451,-15.1798,15.7058,8.16911,-1.64647
1.09387,11.4619,14.1732,-3.4649,4.94918,26.0242,17.5393,7.76739,-5.04298,-9.08538
-2.8277,10.1411,11.7988,-10.7941,-3.1162,31.1464,-9.75394,-5.65006,4.0661,-3.47947
0.333359,11.3916,-0.725028,-19.2197,-20.424,-5.17357,18.5352,1.63152,6.6993,-0.27417
3.64206,12.33,-10.8261,0.959922,-3.54071,-19.2841,-14.8418,1.65077,9.79391,-0.318528
10.7172,6.52801,-3.70868,14.7738,-4.22249,-7.75039,-1.84856,-13.8542,-2.22555,9.41621
17.2706,0.299292,0.898729,17.9072,-1.92091,1.99558,3.94923,-9.72358,-2.82375,2.38481
19.7548,4.21347,4.48771,19.7613,3.15412,4.0257,3.99943,-6.59696,2.19863,5.95716
20.33,-2.0921,7.80655,22.0216,0.704428,3.08129,5.19124,-2.21465,3.45894,16.1181
-2.94118,-10.4125,-2.12175,26.7275,4.57897,6.86395,8.29444,0.816098,6.18417,22.5174
-10.7443,13.4233,14.2862,22.6638,9.55997,-9.20698,11.5427,14.5785,11.8482,8.685
-4.67717,-4.63822,30.2673,-8.94731,-5.2759,-5.38525,-4.05995,24.323,1.49763,-7.02254
4.51046,0.142132,30.0742,7.87559,-9.27569,0.905652,-7.71036,21.6844,4.70181,-7.78486
0.788033,17.9392,9.75352,-22.7548,8.85855,10.95,6.8815,20.872,-7.9048,-3.66173
11.0816,10.7186,-19.5715,7.25516,-13.1058,1.17351,22.6706,-12.2844,-4.86893,0.288574
6.60412,-8.78275,-14.3216,8.91794,17.7406,6.89989,22.8189,4.69904,10.5616,11.7765
