ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
4.5881,-2.13178,2.25275,4.01027,27.6981,-14.5761,5.15253,-3.18229,9.46429,11.5411
-2.80901,0.88679,4.92396,15.185,22.4307,4.64843,18.6357,17.3709,3.18913,6.70574
5.51644,3.94685,12.9187,30.232,11.8683,-1.86298,17.052,7.9098,-5.33025,11.1296
22.5026,15.479,14.7625,-3.67932,-21.4099,-6.03958,17.0014,3.83717,-4.87533,9.48142
29.5267,-12.1568,-2.62005,-1.3953,-8.35514,-15.7979,-13.0912,4.24586,2.41554,6.38922
17.6019,-3.62993,23.3705,3.79083,-10.2613,1.61252,-12.9193,-5.33533,-4.57024,11.893
27.6871,11.578,-6.5935,-13.4995,-6.12082,6.61012,-2.77711,6.2879,-0.27098,5.96289
15.1977,-16.027,15.9157,-2.36076,-8.50923,0.289131,6.12638,9.92351,7.91749,13.5736
-5.17927,-12.6108,15.332,7.64894,-12.4044,0.840587,8.82858,20.5416,11.7148,-1.35628
2.83249,-9.49935,7.18118,7.85593,-15.7599,-0.835447,13.0886,16.2376,-15.0765,5.96637
11.171,-8.16446,9.83944,4.51507,-17.5217,-4.84206,7.87443,5.45138,-11.2058,11.6601
16.1938,2.14565,16.7373,-8.38471,-9.37174,-7.20921,-1.90296,6.68784,-3.53322,8.32237
20.1529,2.0806,0.954315,-10.2002,9.66212,-1.09266,-1.8455,7.17957,8.73803,13.9046
-11.3694,-5.02471,6.81197,2.01658,12.2046,7.03813,0.354767,9.0298,23.2787,7.79486
15.2837,1.48782,3.96275,12.5217,13.885,-0.0936787,1.7018,12.2524,12.5597,-15.6322
3.6962,25.717,8.85673,10.4359,3.61317,-7.00607,1.65247,16.1219,-5.5229,-9.05144
2.68964,24.6225,5.27375,-13.7396,10.8467,-0.722622,-1.64084,17.66,-1.64222,5.6023
13.2218,5.73931,-22.9455,1.6489,5.59971,9.81918,8.31534,18.7275,7.77805,4.6132
9.72612,-16.1196,-1.88462,-11.3407,-6.03837,14.5293,23.6755,-0.623073,-1.37189,5.74461
-3.88111,-11.8385,16.1774,2.04133,-2.50111,0.16177,25.1395,2.22677,9.41949,10.6604
-10.5756,-7.68805,0.520634,11.0669,-6.70493,-3.5687,22.8038,14.8922,-7.16509,10.729
6.14647,0.254435,1.26572,13.2264,-7.73437,-4.52441,15.2402,11.204,-3.38875,24.0466
-8.7751,-1.18991,0.0696755,14.4713,-8.97548,-0.0707368,11.2884,22.2697,13.9816,13.3283
-5.34399,1.49771,5.26197,14.1096,-5.83901,3.22262,19.5591,18.4578,-15.6767,10.5087
19.1906,2.5138,8.73852,9.82145,-8.59995,-0.512205,22.8445,-14.1299,-7.36475,2.8049
20.0563,2.84959,0.988676,3.56335,-10.7669,-13.5904,15.7899,14.5744,8.3191,13.7289
2.33608,-4.82229,5.25525,3.94717,-11.9862,-1.51019,-12.9749,4.59462,31.1504,2.89563
-15.4495,1.57292,6.91425,2.37997,-7.3153,15.0265,-9.54016,-12.2485,16.9877,11.4206
-16.0084,1.34532,14.2459,-3.36209,-3.98163,21.6781,-7.07173,1.59204,6.24539,6.06021
-10.1627,-13.0385,8.92717,2.6683,-1.87419,21.3491,10.9126,1.1825,7.91487,-4.74904
2.40872,-12.0452,-1.77753,8.53968,14.6042,19.361,-4.16682,-4.01646,12.6911,0.180627
-3.6566,-7.68671,-3.93605,2.22513,21.464,-11.5468,-4.28729,-9.83429,6.97727,8.47136
-8.02707,4.32674,-1.38398,-2.01481,21.4749,11.5536,8.66771,-0.433034,7.57735,9.4185
-4.83797,10.4206,7.13473,3.69952,21.7475,3.22426,-13.9081,2.07527,11.6723,5.17792
-1.95064,9.65406,21.6035,8.56368,-0.52867,-15.2792,5.88285,-1.86683,11.0251,7.8203
-0.054984,10.5032,19.8231,-8.54516,13.4908,-8.21937,2.63465,10.0713,14.3712,2.18885
1.13695,15.481,18.9059,5.76253,18.6613,5.21196,5.35042,16.2383,4.18631,-8.02957
-2.87946,10.0157,32.4756,5.21296,6.07211,7.02039,9.02,10.967,-8.97294,2.61006
12.8115,21.1793,21.0461,-11.6229,10.4298,16.9848,6.26474,-4.79706,-6.62503,4.90766
16.8218,6.23523,-24.7653,8.43827,2.24152,23.7383,0.816317,2.89268,-3.79961,-1.95819
19.2597,-14.4104,3.2001,-13.0338,-1.98858,22.6779,0.864668,12.3825,0.769363,-0.710244
21.0102,13.2482,4.9431,-15.0159,-4.95821,11.9565,18.4847,-9.07147,3.18544,2.29901
2.34339,-15.3089,-0.103768,-5.81883,-9.11318,-9.96415,16.0117,7.83392,11.1096,22.2773
-4.68446,-8.98046,-1.87805,-2.36915,-0.642764,-10.9027,-9.0259,18.115,11.8907,-18.5943
14.6284,12.8252,-1.74893,0.650596,3.29296,-8.68456,-11.2638,-0.304453,7.18476,-14.0333
12.2365,13.2424,-8.54668,10.8529,5.3433,-9.42675,1.07082,-6.43705,8.8817,4.27122
4.66748,-4.81904,-5.22934,12.4004,4.72748,-8.84535,8.67079,9.10915,11.9052,16.5245
-2.28669,0.224749,-4.83973,10.5154,4.77883,-7.35072,1.28845,23.2242,9.81784,-10.5462
-0.343271,3.50158,0.798918,11.7436,1.29704,-8.59317,-10.5105,21.7861,-2.73463,-6.55326
3.5916,7.74638,8.58341,9.44986,-5.85493,2.95493,-14.7016,7.8563,12.7071,-8.49789
7.63043,18.7867,4.7494,-3.61017,-3.54229,11.8071,-2.37777,4.74408,15.7144,-3.14544
10.1407,15.5509,-8.7588,7.52522,1.01082,12.3514,11.9685,8.88464,14.3266,3.6109
11.0914,3.94533,-5.71479,8.42485,25.0588,16.2305,6.64494,7.52969,9.87376,8.35907
-1.20052,-1.72062,-1.98494,0.22056,31.4892,-3.19721,-6.43599,3.60513,20.6808,7.94203
-2.33806,2.23471,1.83776,2.69675,31.4024,3.06315,4.91658,8.78928,20.3311,-6.65569
7.31482,13.377,6.61077,14.0667,27.3778,-7.50692,5.84446,15.2113,3.83746,-12.8504
0.679864,15.307,27.464,-2.89513,-3.41044,-12.0005,-2.85568,19.6347,-10.7351,8.36806
13.5979,11.5867,-9.31075,-13.5908,18.9188,0.0954608,-6.01321,10.7183,21.8894,13.3486
-7.20252,9.11634,-13.7293,-9.53083,-7.55537,8.80245,-0.828314,3.42454,32.5163,-1.06139
11.1954,14.5172,-7.61358,13.4637,1.76474,8.82268,13.8793,16.0367,15.3493,-15.272
-11.0336,13.5668,21.2524,16.8888,14.9621,10.6845,11.5562,-4.09619,-10.5674,-6.74661
-9.0885,-14.9587,10.4524,25.0784,-9.85744,16.5357,6.45815,-10.6893,1.66171,-1.35276
-5.9796,-4.46764,-17.053,-3.01873,27.9288,-5.34632,-6.20282,-9.53958,1.3555,3.23794
-1.00119,6.95665,-16.8153,-16.1837,-10.2117,12.4892,-5.98868,-1.84744,-1.08262,5.93354
5.99311,3.26485,-12.4728,16.6673,3.82087,12.9192,8.97611,-1.55378,2.14412,8.958
3.24569,-5.29521,-7.70396,-0.342029,25.4902,2.15087,-2.32047,-1.16099,3.24928,13.1124
-5.15106,0.232354,-1.96838,-9.42541,19.4579,8.5361,-9.87094,2.52542,7.4543,13.5728
-7.91023,9.8642,1.22005,-6.09663,14.948,3.08664,-15.0231,-1.47639,14.5094,4.99951
-2.34086,13.088,6.37553,-0.939003,18.0413,-6.213,-3.98757,-11.9009,3.36957,8.25015
13.1244,12.7004,5.38796,5.36401,17.4548,1.07708,8.81884,-6.72401,0.606257,11.6118
20.3239,-4.92134,2.97219,10.5957,19.0577,1.75244,4.12665,-4.71862,-0.00956593,14.8565
4.05969,-15.5669,-1.24023,22.4993,5.74695,-8.6136,11.613,2.40332,1.01797,16.2801
-10.7397,6.51995,-14.8003,7.60888,11.9269,-6.18052,10.7806,18.7952,6.32718,9.7406
-2.55292,15.8789,8.51088,8.64902,14.0735,0.739968,10.8656,24.3705,-4.15118,5.83797
23.9562,15.7578,6.11403,4.80461,10.6565,10.2246,16.108,12.1377,-4.78813,13.0073
32.0057,-6.94579,4.95898,7.68309,20.6901,15.3415,-5.46857,-2.53458,-3.00999,4.29659
32.9826,11.5382,5.32673,19.3286,-1.90544,-15.8488,-3.12438,0.184913,1.10973,4.49126
29.9091,-13.8306,4.02816,19.2696,-7.57984,8.81469,-1.81419,0.797447,3.95633,15.638
-18.7337,-7.74428,-20.6697,8.50814,21.7794,5.42439,0.052435,3.11558,10.0464,17.0642
-16.9645,21.4525,9.60816,-1.35331,21.9165,4.3173,-6.0593,3.45959,14.5526,-8.53383
9.42351,-0.529777,16.0218,23.0958,-3.81176,-10.5945,0.0639601,-0.00687748,15.6394,-17.1307
16.5228,22.2588,-7.05472,-6.07589,-16.3414,-1.92255,1.75453,3.38788,17.2528,8.35574
-9.65068,1.61854,-13.2512,15.2056,3.48774,4.94334,4.93914,10.478,26.9302,10.6972
-4.18524,5.46733,1.91414,14.7906,16.098,-1.36035,8.26514,20.5125,-9.28705,-20.525
9.49148,2.45666,10.4862,19.708,-1.81216,-5.3483,8.40431,9.07281,-16.3309,20.6337
26.9257,0.590646,13.6961,8.15453,-16.3964,4.06299,11.5952,2.678,-7.07994,8.74177
28.9848,9.47599,-10.8805,2.23315,-12.3161,-10.6852,9.13287,2.91041,-3.84598,-2.96289
27.481,-4.36637,-8.22177,14.7639,-2.50074,-2.32772,1.51352,7.42467,-5.56483,-8.92427
10.3585,13.3217,-4.17842,16.6494,7.19867,-2.53311,3.49781,7.84057,-13.666,-16.3545
-6.78604,6.86675,21.8385,6.91108,-7.63358,-2.84216,4.44333,4.75256,-16.7959,7.06784
18.2091,12.5137,10.8927,-13.0925,7.65106,0.643529,5.6115,2.48991,-10.0282,7.89041
21.6405,0.479991,-14.4527,-6.71856,-2.87843,11.7317,4.75529,-2.37782,-5.63696,-6.31786
23.4276,-1.4241,-5.94249,0.5338,-5.66022,8.35724,8.51823,-5.85336,4.66473,-4.40409
12.5141,-12.075,6.74009,5.18275,-0.238441,9.10179,9.50345,-2.75071,8.7918,17.3523
-18.1337,2.45321,0.055144,12.6772,9.80905,9.77292,6.84615,-0.0876793,9.59854,14.4852
-14.9016,-3.2739,18.7289,19.5212,1.38479,2.21165,4.0578,5.04608,11.5716,-3.58287
5.69449,-10.529,-6.91625,22.1775,7.43697,8.69102,12.3208,6.87405,1.10754,-10.4991
13.4142,-5.89665,-5.11729,0.895513,26.8064,8.6856,3.3238,1.62192,-2.86248,-8.0962
14.8374,5.48995,-1.29021,-0.935646,26.2973,-0.0164066,-9.73771,7.48078,0.743652,-5.64389
15.3243,4.56172,-9.16918,-7.58866,25.9308,0.770839,1.70871,7.73005,4.51089,0.248702
12.5499,-7.25428,2.11274,-15.8674,-1.63716,20.6743,3.87815,10.3898,10.2752,6.9147
3.16734,-2.66718,16.3006,-12.1059,-2.10152,5.151,24.5855,8.6877,5.72145,8.3512
4.79728,3.26583,18.0338,-1.57547,7.183,19.6598,19.8348,-10.1804,3.078,10.1963
16.3545,9.02134,15.7005,5.952,10.3534,14.5148,-19.3332,3.66168,-6.40611,11.8682
11.7174,1.48804,5.95212,8.91133,7.77021,-6.21456,-13.9792,-2.18858,21.0908,26.0558
13.3952,5.2078,11.5753,7.71536,-6.07359,-5.96644,-0.575848,-10.956,-14.698,27.3627
4.21792,24.3794,-1.30752,0.402987,-6.72889,-1.12913,3.20554,-8.78077,-8.84873,-22.1115
-6.37165,-11.7682,10.9254,-0.570889,-1.65673,-0.0887097,5.91778,-2.97135,11.4347,-21.3374
18.0251,18.6833,6.06333,0.660656,-1.71898,2.10553,9.24422,7.76099,9.42898,-5.46885
17.5497,10.6554,-13.6262,12.0332,9.66474,5.28444,13.9686,9.92233,-1.59624,0.823893
19.3647,-7.8797,-5.22342,-5.27336,20.9432,17.4384,-0.478109,0.718431,-3.44472,-1.42622
20.8238,4.43916,5.68737,2.88441,17.1042,7.31257,-11.8552,15.3362,8.9787,1.27743
5.03621,-0.66178,2.93457,9.4951,12.6893,-14.1597,-1.633,0.49109,24.296,20.1399
-6.58271,-2.11796,10.2422,10.7134,-7.86151,-11.785,-2.7984,10.567,22.7363,-17.8641
16.8831,22.0573,-1.41023,-0.307873,-12.0033,5.07939,-3.76946,1.34195,17.8891,-3.57545
2.03905,-2.55087,-10.0018,13.3108,10.616,8.82254,3.76546,5.3115,22.4618,20.4486
-2.41584,5.45957,0.477221,7.27205,22.0523,0.978838,2.45981,12.9344,19.5853,-19.7593
-12.0065,5.48473,12.8305,14.1647,13.7167,-7.1107,6.1481,15.501,-16.3565,-11.712
2.68696,0.839801,15.2891,10.6358,-16.2152,1.62055,1.37409,13.9981,-1.66339,23.6144
-7.37931,1.28451,16.7655,-12.132,-6.71207,-5.76793,6.82809,23.988,15.9361,1.4019
-0.752688,-2.19072,18.4744,5.52894,10.6304,-1.1513,1.17845,27.5391,-10.1259,-3.55006
2.57045,2.14866,19.6284,9.75381,-9.42435,2.30912,2.20662,27.683,9.2473,7.09413
4.64806,10.5682,14.9266,-14.2124,0.68064,-1.27419,10.6372,27.1523,-10.8396,4.27967
25.8204,-4.88557,-1.20235,-12.8178,-0.841279,13.508,18.6954,2.9611,-10.2434,9.36021
26.8086,7.07152,0.471511,-10.4115,-2.75971,8.329,12.2162,-15.5751,8.73316,9.25728
-3.45516,-15.3413,13.6963,0.740392,-1.46034,4.74806,8.83594,-12.1884,-3.70756,26.8875
6.01856,-5.38013,6.11673,10.9955,0.469672,7.11286,2.74341,-19.0829,-22.2589,7.72284
-4.37398,-0.665508,7.77433,15.7072,3.4768,5.33726,-6.433,-9.86792,-4.92713,-19.1678
4.4975,-0.703543,5.42849,20.0476,0.89194,2.725,-5.66265,-3.98364,4.9145,-13.5274
8.37792,13.9705,13.8796,13.2013,-4.06009,7.76353,-2.75032,-2.06724,8.83379,-1.95332
14.9389,18.656,-4.66195,-4.45838,-3.67726,10.3874,4.08024,1.33848,11.1823,11.4078
-6.78518,-4.75212,-9.24667,1.80314,2.28158,11.4217,11.9049,6.83479,16.4927,19.539
-12.0172,7.00006,3.62448,4.44355,9.67066,21.0104,18.3754,5.95521,5.87564,-8.85718
-2.02944,-2.87401,7.04651,18.0886,22.7245,4.34537,-14.5842,-0.885036,8.77454,-8.65677
5.33239,2.60116,8.17613,21.0504,-20.0167,-6.30406,-1.40651,-6.5199,10.7306,3.49704
2.80448,5.6015,11.6258,-4.55087,-19.2236,5.72324,14.1504,-3.30221,10.1256,15.3553
-1.66294,7.90894,5.34031,-14.8605,6.82772,-10.2398,4.36166,18.925,15.6585,6.87668
-1.79693,10.3022,-2.13736,-9.8382,11.0026,12.2781,7.7253,21.7912,-4.99643,-10.756
0.651768,12.4711,-3.55925,-3.66533,-1.88716,21.7174,7.85755,-16.2057,-10.3444,0.361851
-3.0694,13.9682,1.43198,3.36321,2.16231,22.3105,-12.0785,2.07713,-5.26356,-3.9562
-1.54449,13.4967,11.59,1.59884,8.60991,20.4123,4.67143,15.187,0.965289,0.310799
4.54494,16.0727,12.3426,-0.839871,11.1605,27.3815,0.866146,1.55874,-0.523616,3.73198
13.4296,16.2196,-4.51761,-0.974915,9.57875,25.0313,-2.81329,14.6587,10.764,6.16933
9.91901,-2.0009,-9.84942,-2.54174,11.6128,30.0907,8.09327,11.8128,16.51,6.80103
-1.74886,-4.36046,-1.84648,-4.54478,-5.08089,34.3209,13.9387,-5.07166,17.2447,8.44514
-16.7697,9.71657,4.82893,-2.39454,-9.42394,22.1687,9.38368,-13.1394,18.6313,12.0542
-17.683,4.89702,15.1502,-20.1402,-5.0327,7.33677,8.53865,-6.07217,20.0723,1.43218
10.0417,-4.36618,20.6352,0.42007,8.68152,15.6378,8.29519,6.32722,17.1635,-12.3153
15.2375,27.589,2.42468,-0.948998,10.4619,21.264,5.07594,5.14856,10.6236,1.35962
10.0927,-8.3238,-15.18,-5.67164,17.2846,17.6516,-9.41785,7.3155,19.3271,18.5496
-5.31808,0.658888,-7.0406,-10.2383,-13.4714,15.9351,-0.124128,2.70994,29.0171,-12.6595
18.6444,6.63159,-8.57179,6.56319,-14.3633,-3.36593,14.7855,21.4478,4.42895,-8.20742
14.2339,3.84286,-5.62171,20.2033,-0.698844,1.61641,10.5945,12.2277,-22.1592,-0.480772
-3.36582,7.54195,5.14983,21.3802,7.59168,-0.546155,12.4448,-10.6439,-12.4112,-15.6464
2.52931,-2.05335,10.7291,19.337,-10.6767,3.36287,15.0959,-1.0131,14.8117,-10.1311
8.64425,14.8491,10.5383,-1.65495,-14.5301,-5.64758,19.861,13.6191,-3.06187,-4.62897
13.5562,14.1365,-11.1785,-0.485737,-2.43431,-13.9011,-7.77725,16.1095,-6.52684,6.08094
6.32904,-12.7388,-8.84248,3.56468,1.42238,-9.05717,-13.4929,-4.74731,11.2905,15.0272
-3.3844,3.38713,-7.26417,-1.24566,4.3002,-6.38726,0.641674,-9.38129,-8.64667,18.4936
14.1753,-4.05418,-2.90836,-0.491271,6.94084,0.498542,8.22359,-9.91413,-9.81125,1.08823
15.5211,4.5438,1.11877,2.86135,9.72583,7.21906,1.86727,-10.3314,3.91282,-1.3032
16.6754,-1.47476,0.34906,5.37347,14.1157,0.951879,-5.47452,-5.79128,0.797761,9.97527
12.8493,-8.5862,6.19144,14.2844,7.54459,-8.44534,4.35902,-2.10994,-1.24712,10.481
4.13529,-9.94054,0.438361,19.674,-8.31525,-1.52633,5.99915,5.33539,2.88022,12.4757
-7.35876,-0.913101,-10.5728,15.4748,12.0003,3.48906,10.0606,10.1779,7.65801,7.80183
-4.33708,7.94484,1.15386,9.86824,23.8691,5.071,9.83561,13.8728,0.879149,0.695843
2.53219,10.1292,18.2903,21.4369,10.4623,-4.41855,9.35881,12.6974,-2.97407,6.14163
19.0875,20.9526,3.78568,-15.8574,-1.54938,-5.80204,3.78928,16.0012,1.99662,9.50082
5.36488,-16.4989,-0.539239,-9.91479,-2.5923,-3.97524,-2.03405,17.8093,23.5523,9.75485
19.5555,1.75498,14.0651,3.00276,3.11543,-1.27636,-2.05312,11.4452,24.4206,-4.81574
7.35988,7.41682,1.44756,1.52604,4.30196,1.36086,0.988219,11.6262,33.4222,14.2216
12.8129,16.7019,1.82027,3.4281,6.84473,4.8027,7.27489,22.4651,15.5639,-20.3421
-8.62131,15.6051,18.6414,1.81452,10.5962,14.4718,12.1847,-2.25214,-22.2387,8.61833
1.06581,21.2963,13.6862,-5.1678,12.5003,14.7712,-12.9736,9.20583,-17.9111,-2.89438
13.1972,17.1258,-11.3303,-4.10579,7.93244,16.3017,4.93719,25.4631,8.77295,5.48385
15.8123,-9.69281,-11.8211,-5.56731,3.94379,29.5064,15.3272,-11.0841,-0.91403,3.90262
10.9898,-9.77055,15.2212,-2.37635,-8.4449,30.834,-3.97247,-2.21641,-4.02198,5.2658
13.4296,9.19886,15.6211,-12.0006,-8.51163,23.7938,6.88567,-13.3118,0.703982,5.27454
20.1564,-3.65556,-6.75673,-8.88075,-19.838,-3.99969,5.84385,-14.046,-0.312851,10.1062
13.8536,-7.6172,17.6737,-3.84896,-6.21408,-15.3692,3.75701,-5.25715,-1.69239,8.69441
17.4894,10.2419,15.7513,-3.65509,5.44515,-10.9438,6.85117,4.80952,1.145,10.284
19.877,-5.26088,1.65042,-1.72527,11.3478,3.65292,9.17732,13.8964,8.99298,17.0331
-5.52143,-8.75437,2.43633,13.3966,17.0109,13.815,15.4711,19.2427,10.5366,0.564565
-0.838315,-4.74859,-4.64359,5.46808,36.4785,7.78336,-2.05778,8.87787,-2.87175,1.26506
1.00682,-1.37437,-1.29355,-4.33136,36.8383,2.36804,-1.8052,11.1373,6.09651,2.1603
4.34382,2.32094,1.56842,0.478787,35.148,-2.09667,-5.76926,9.39986,13.5289,-3.0642
9.17177,9.24036,3.90823,10.5807,29.4086,-5.86241,11.9186,17.3331,7.14921,-3.66886
13.3053,19.5115,14.5485,16.3035,11.477,-3.39507,15.1899,13.944,-17.1905,5.03581
-2.17052,34.2893,0.794922,5.97329,4.60377,2.86258,16.0761,-10.2435,-11.0936,-13.2671
-7.21214,-11.5685,23.2448,7.1465,8.92649,12.5308,3.21317,-9.11474,20.4916,-12.9519
-4.11118,-4.95928,8.12014,29.611,-0.475865,8.644,-4.91897,-8.89438,18.7854,14.8934
-13.233,6.04587,17.4371,28.6369,-4.88675,4.52103,-7.49337,-7.4633,1.80931,14.0173
-1.96586,2.39825,26.7054,-8.86706,-12.0761,17.2495,10.1297,-6.52248,-1.79271,15.8715
11.852,8.04989,17.1169,-16.5812,9.19446,17.4691,-2.27371,-13.9432,-7.15407,11.8067
19.6357,6.88055,-13.1825,-7.35654,-10.9127,19.1605,3.64105,15.125,-5.75441,-0.51683
21.1472,-5.06821,-5.99992,5.90869,-4.66635,5.30678,22.3626,-11.1925,3.3961,-6.54477
1.54434,-12.7118,2.97631,9.65728,2.09458,6.53198,22.3247,7.62487,14.2192,17.2608
-11.2916,1.25911,-4.59242,7.89812,18.7473,22.264,20.56,-0.26809,1.7948,4.29685
-5.7049,8.02812,7.97748,12.2559,25.8134,-17.5004,-11.5097,-4.05642,2.74049,5.63025
1.06444,9.11351,20.6183,-3.70035,-15.5063,-19.8167,-9.10649,5.93828,6.28168,6.76
10.0875,10.9806,2.92224,-12.4974,22.3324,-2.97659,4.56383,-9.35246,0.721581,12.2015
16.9359,-7.61918,1.84947,-11.4316,8.53148,16.3778,-13.3521,3.64121,-2.7294,10.5656
1.60311,-4.99052,15.262,8.33887,7.15167,13.7398,-1.99172,14.1732,20.8481,6.01458
10.1335,9.36249,16.2999,19.862,2.79489,8.40527,10.6207,17.7737,6.16895,-11.6508
-5.60174,17.8514,18.1333,-15.666,2.75143,9.62735,19.1472,-9.34216,-9.11169,-4.58368
-5.59251,11.2699,2.76548,-21.9221,-8.19316,17.9516,-7.00182,-14.4771,5.86401,2.39585
3.49821,13.6112,-9.80034,1.23188,-23.656,0.573855,0.720317,-6.92122,0.659325,6.66314
12.5381,3.90765,-1.73811,19.386,1.64775,13.8517,6.24906,-7.17263,1.19832,10.4204
12.3342,-8.10813,-0.207368,20.9779,13.9265,-8.80678,1.38792,-4.70251,-2.45087,11.6851
2.09514,-15.619,-10.7194,14.9311,0.511432,-11.9346,9.18861,7.55605,0.125558,11.9076
-8.86965,1.24969,-16.5759,-1.51393,5.02148,-7.14028,2.40047,17.1385,8.97659,4.69138
-7.27199,9.54743,-6.49217,2.7914,7.41849,-3.73106,-0.73109,19.1569,1.33664,-10.6169
-8.86577,6.54631,7.65151,6.17082,7.13583,-4.94459,-2.25988,20.2597,-2.7173,2.58885
-3.73082,2.51857,16.3318,5.8291,-1.75168,-4.03738,-7.01587,16.5431,10.1093,-5.83368
4.7616,9.92841,16.7897,-4.4579,-2.1072,2.17678,-4.22105,11.7265,6.76044,-13.1887
-7.1948,13.3456,4.65715,-12.2158,5.09479,8.58815,3.12967,12.5642,-4.65232,-9.49944
-4.68063,11.1591,3.51117,-11.6569,-1.80635,14.2717,11.7746,-2.09471,-8.0418,6.17182
7.47146,10.3641,-7.18059,-4.26313,-8.995,4.27,10.025,-13.6925,0.919447,5.56809
8.34361,-4.06844,-6.87937,7.28511,-2.16074,1.79753,11.531,-7.51185,4.95221,15.2622
-7.15201,0.0515756,-6.24772,4.99178,6.9649,6.21259,10.8817,-2.19589,5.07944,19.1168
1.42319,12.4187,4.88464,6.7634,14.4381,9.87699,2.01379,-1.0007,6.12682,18.4303
8.60678,5.68026,10.25,13.0165,11.3708,-3.11179,-0.802633,1.41683,9.71567,24.6339
-11.2765,6.33525,18.6301,8.03674,-9.99393,-1.39646,1.36317,6.48329,19.8163,17.2702
6.28947,-8.35301,22.2445,0.663405,-3.22722,-0.629364,3.68356,13.9243,11.7892,-18.6423
-7.79872,16.6127,11.936,-14.4636,6.50337,4.51552,7.29952,12.3253,-15.556,-6.47612
9.37754,13.4792,-4.39209,-13.8705,-2.99878,19.5689,4.26519,-5.90491,-14.1902,4.90733
6.66953,8.02877,-12.2895,11.718,-2.21953,14.9721,4.33164,-14.2676,1.29369,-8.16233
8.15371,6.61083,-3.89794,11.334,19.3521,-8.75025,-6.26268,-11.0075,1.3229,3.22885
11.4944,1.79799,-0.0482007,11.7155,10.097,-7.7752,20.3852,7.44165,2.8049,8.01672
14.5502,-4.70543,3.01025,15.0547,6.69991,1.32434,20.5686,10.5526,-7.22722,10.3249
16.8939,-5.569,4.24994,21.9932,9.54613,5.36654,18.2505,-8.71804,-2.89979,2.28147
12.181,-5.1835,3.48572,28.3449,6.82929,-1.3563,14.7602,-2.86244,7.83697,13.8462
-8.21466,-1.31702,-9.84793,24.7195,10.1725,-4.84576,15.3728,18.3541,8.6193,9.61082
-1.6691,8.31325,6.50071,21.2811,3.09071,-10.7533,4.77477,29.9814,-2.6008,10.4774
4.98374,14.6131,15.6257,-7.22974,-13.5213,4.51015,0.0532877,24.4652,14.8771,-14.3022
-7.18554,17.6658,-1.83519,-15.4809,-1.19463,-3.58035,1.36916,23.6944,-13.3868,10.9249
6.18223,1.13734,-15.1292,0.816138,-1.48104,-0.88848,-1.34834,23.0181,24.6988,5.54309
21.6713,2.29754,-11.2503,2.63636,4.49441,2.07421,3.22598,23.641,5.12041,-13.1878
10.4357,2.42333,-12.2712,0.44027,10.4452,9.1867,10.6687,10.2322,-25.0137,-5.33192
-8.83031,2.86001,-8.76274,-3.84863,6.0283,18.014,-5.3179,-3.8357,-16.7508,-11.3312
-3.27545,10.637,-0.570269,-0.35705,3.36065,18.7037,3.22749,11.2096,-6.53389,12.3979
14.2254,0.821721,-1.25048,2.73703,9.3046,22.75,2.89487,-1.2675,0.156949,15.5161
-1.03287,-10.0955,2.91469,9.95893,18.038,5.70028,-12.7878,7.78197,12.0653,16.5551
-14.2686,1.94427,-0.429646,11.1156,9.42829,-17.6089,6.87612,0.940037,17.8413,-1.97196
1.34549,-0.860812,2.41413,12.9614,-8.43068,-10.2905,-6.95263,15.5307,-0.169326,-16.7914
-1.22421,3.49125,7.26601,9.63099,-7.42272,11.4941,3.05051,18.1281,-6.93226,-7.5875
3.23057,5.88034,12.1654,3.65467,-2.21458,11.3742,16.8801,-12.4844,-8.80307,1.43324
7.2235,11.9706,8.52642,-4.56255,0.690746,12.5113,-0.92372,-18.0795,4.31972,9.44368
19.4753,4.28293,-5.18797,-2.64104,-1.61854,14.7296,-9.93783,2.1129,-8.58773,1.00179
19.9074,-0.280253,-3.97124,1.725,1.33879,16.5519,8.01318,7.28619,-5.87367,-2.8299
16.6468,7.40076,-4.41961,3.83889,10.2447,19.1529,-2.12314,-4.84367,-1.32041,-8.11012
13.0336,8.23244,-10.3871,1.62536,18.6428,-0.701224,-13.2281,6.3364,4.46408,-3.67723
12.4732,-5.96902,-8.05488,-13.2376,17.1324,-0.719536,-0.448262,1.16837,9.10364,7.73126
-7.17474,-7.73771,8.28885,-4.97428,10.2437,15.2013,-5.56376,4.03191,14.9177,9.77886
-0.585543,-8.18533,2.4381,9.15953,13.3088,4.70698,-9.60231,1.79818,19.2783,-8.66425
2.05734,-3.90887,2.22032,14.7179,5.31162,-11.856,3.13453,-5.2865,17.6143,13.1422
-10.5724,1.72202,5.58254,14.8724,-9.70865,-4.33898,1.95535,10.1624,17.8745,-4.75784
3.63221,4.15524,8.35579,8.59643,-10.8444,6.83075,12.3217,12.1436,-3.78657,-15.5771
-7.62359,0.199632,13.0497,-2.90386,-7.00524,-3.38138,19.0883,-6.02476,-5.73394,-6.49865
-2.87602,-5.9873,13.4733,2.33747,-0.0473342,-5.41032,18.8401,7.43244,-1.86584,-2.52555
1.65992,-3.64508,11.7311,8.0213,-6.98143,-4.39164,15.3301,5.4104,-10.4156,5.9763
10.6946,3.03714,12.7764,-1.03606,-11.1357,-8.99217,8.41561,3.73421,-8.22412,6.74873
