ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9
5.67014,8.33436,13.7214,-22.1388,-4.79289,5.09232,-2.73877,-5.11362,7.82099,6.53992
9.06767,2.20431,-5.94926,-18.737,-7.00373,4.02202,0.618306,-1.33876,6.60071,17.0278
-7.17541,1.18632,0.251201,-11.4745,-5.10558,-6.32579,1.7455,4.60332,12.0066,18.2085
-9.09507,8.65156,4.87098,-8.20769,5.35192,-1.8741,1.67797,10.0896,16.9795,-7.33513
-2.65714,4.69119,6.94519,-2.4243,10.1514,9.39102,6.27682,13.0132,-4.19327,-16.0366
-6.7277,-1.31309,10.2381,10.1802,14.3133,14.6694,1.9999,1.22965,-10.8111,1.61285
1.32224,1.01346,11.5293,25.2283,0.491836,-5.50644,-1.16232,6.0217,-2.91563,9.77258
5.53477,5.7716,17.2101,4.27456,-15.4299,11.0407,13.7624,7.16444,6.38544,11.9413
12.2846,8.39985,5.06313,-15.1358,2.49078,-5.61107,16.2589,19.9911,3.06163,13.2491
14.4731,-5.95469,4.05407,-9.70723,3.1297,12.7365,24.3459,14.6565,-2.48889,14.0595
10.0543,-4.13837,17.538,5.80576,4.28934,21.1435,5.29137,-22.5446,0.268468,15.464
16.5328,15.9095,19.2565,12.949,3.17493,9.25846,-15.2939,15.7375,-8.40088,0.297477
22.332,19.0084,-16.1659,7.66246,6.61819,9.91731,5.76062,23.2822,8.9451,3.17413
19.3764,-18.4422,3.64121,-9.01717,12.3381,28.8485,13.0834,11.3548,-0.296938,6.41312
12.7465,-1.26126,18.7491,32.0636,16.8601,9.04711,-14.9958,7.57786,4.8205,10.0094
3.95953,9.26735,25.8636,0.177188,-18.3013,24.539,11.3999,3.30673,17.3842,18.0217
0.449986,12.1901,3.19892,-28.652,6.00638,10.6331,28.6868,22.686,2.12464,6.04646
12.9572,-1.04325,-16.5188,-2.34136,-13.4596,-27.5832,23.286,13.4261,-4.2743,6.86213
-0.025884,-16.7663,-5.1186,3.55597,-10.9005,-4.3759,-26.8016,-12.9236,2.83339,13.5589
-6.23412,-5.11806,-8.10918,3.56438,-1.0351,16.1095,-8.3928,17.9656,10.0524,14.8834
-4.32405,2.17679,-2.85361,4.50162,11.8173,21.4874,15.9178,12.2421,-2.53522,-12.9213
-5.39998,1.20665,2.73696,8.44003,25.4692,7.73526,-17.3299,9.09558,-1.2521,-5.08759
-0.20264,1.92094,8.01213,16.6757,-5.59237,-25.2884,-0.697016,2.79735,6.42346,-3.39035
3.62267,7.35811,11.8709,-6.23008,-20.5242,8.32944,-7.00609,-3.45596,6.78174,3.25505
8.04507,7.96933,-3.62613,-15.1047,-9.71336,-7.0591,-0.134694,0.689564,8.64481,11.3984
-1.63279,1.06952,-5.27342,-5.2701,-2.86122,-7.99637,-2.34505,0.68726,13.2058,17.6006
-8.19086,14.0033,3.56118,-0.273244,1.67391,-3.69788,0.59086,2.06601,16.6221,8.25774
-3.49541,11.8772,11.8081,-4.44589,7.35226,2.52712,3.94082,9.15605,16.4452,-8.25237
-4.48865,9.54303,12.6642,-1.47291,11.5678,14.9554,7.95365,10.1661,-2.74433,-13.2591
-7.60722,-4.08128,15.5224,18.5543,14.4637,12.9093,-2.75091,4.66021,-5.47259,-1.15451
-4.55354,-3.8525,0.835592,31.6197,-2.29522,-0.919725,-1.71683,8.62986,2.41534,4.40295
-2.40643,1.20287,1.09756,32.0688,4.52226,-2.58367,2.15644,12.0603,7.66672,-0.316295
1.83793,5.32328,12.9685,25.9988,-10.0466,9.96113,8.92818,15.1418,1.32355,-4.36496
3.10612,12.7761,19.9709,-9.63438,-8.87463,0.902085,26.9134,-8.90702,3.10659,-0.175545
9.47564,14.2808,-12.161,-13.4658,-1.44708,10.3419,29.0565,3.60118,1.44785,5.26007
9.78826,-10.7217,-13.6957,2.65059,-2.76143,-2.97751,30.8105,8.0817,2.3918,11.0882
0.0928247,-14.9544,-1.3283,-3.1683,0.871353,-0.282889,28.9801,3.94657,-9.34492,16.9114
-6.39078,-5.78358,1.05195,1.7772,4.73648,10.5138,22.2929,-18.3479,2.25549,17.8021
7.44273,6.01054,5.48229,6.35329,11.7912,10.5554,-13.7849,-12.0481,-20.557,9.78785
13.306,14.6236,5.67745,10.1867,6.71465,-12.4546,-14.2722,14.4705,-7.00522,1.2201
20.2545,12.4998,-2.71811,9.86493,-3.29514,-8.72361,-15.1445,-6.9636,4.2532,10.0875
24.1565,-10.2493,3.04062,13.9209,-0.74435,0.411083,-8.45363,-3.64312,-7.69514,2.90599
21.0999,16.4748,5.77635,13.7989,-1.14601,6.88966,-2.58152,5.53004,-4.06324,-6.78566
4.38016,30.6889,6.60076,8.41999,6.90638,7.56562,4.06223,6.86692,-5.35963,-4.97522
1.64252,32.3255,2.03353,-9.23738,7.67012,15.4609,3.90919,2.84684,-4.60099,1.30499
12.7439,23.2201,-11.4885,13.6812,17.6608,15.4717,-2.31143,1.88101,-0.535163,3.75868
18.2781,-4.17175,-10.259,-0.910948,29.4992,-8.87275,10.4473,8.36219,5.84713,10.4151
-3.69829,-12.5178,6.52854,6.57263,26.8064,20.9601,-6.73469,11.7253,14.9142,9.18164
7.31472,-7.76557,-4.03821,8.17091,21.9863,-20.4355,11.4084,9.90415,21.7765,-5.59594
14.8532,2.69987,0.903331,7.88402,16.2105,-6.84682,7.47941,29.3171,-18.7366,2.03093
23.9827,-10.0097,7.59639,15.5024,7.05932,-9.13071,1.03016,26.5457,0.670017,13.5302
7.59383,-7.69474,2.66999,21.9518,-8.31624,10.7955,-3.19811,13.2114,32.6685,-3.17495
21.1408,5.97932,3.83077,25.4225,18.0358,7.47527,14.4433,23.103,11.6406,-3.1059
20.8645,29.5496,13.4773,18.8995,-1.20033,-2.86801,15.6795,13.9676,-21.0651,-1.30167
-19.1935,32.0647,15.7763,-12.4434,-0.135455,-3.49198,17.1677,-11.7808,-12.5198,-6.41718
-17.8991,-11.4637,18.2167,0.704939,16.5363,22.0359,-19.3135,-9.70659,5.50868,-2.18944
-8.39512,-10.8177,-16.472,1.04766,14.0396,-24.0563,1.46352,-14.2256,0.677722,-0.942676
-4.14293,2.21887,-11.9929,-16.9551,-0.208524,12.6957,22.7897,2.02444,2.88266,0.073351
0.0994263,7.85599,-9.22596,3.89564,-10.2956,-11.3995,20.2927,13.7818,1.17248,1.8521
8.18227,7.06864,0.293084,14.6021,-10.6036,-0.934887,-4.37111,21.1327,6.7686,7.5075
9.51077,12.065,7.14764,11.0361,-2.79131,10.13,17.6628,21.6637,2.46929,-3.35913
6.82286,22.6009,4.44912,1.55258,2.83331,13.6664,19.6177,-18.7233,3.10567,-3.87627
21.4871,5.51495,-7.53898,4.6246,10.0998,13.9615,-14.3926,-11.5769,-5.29956,19.9853
18.9228,-12.6325,13.7209,16.3367,7.58475,-10.9717,-15.0501,5.26643,3.97178,9.96831
0.616218,-8.56645,6.46315,20.1205,-9.26534,21.8936,-4.35533,0.866675,3.88949,17.7475
-12.012,5.26319,4.0276,23.2066,22.7971,-7.16331,-5.41734,3.73832,13.1784,10.0147
-5.95639,-4.35226,16.8635,7.68615,-26.6304,5.73196,-4.10312,2.29925,16.3647,-7.92069
10.2787,9.5689,13.8836,-21.2553,-2.1306,-10.8392,4.8194,13.563,9.76683,-6.68766
6.74192,13.5546,-22.0754,-8.65897,-2.48312,7.68218,8.69725,16.3384,-3.5153,-3.97647
7.97903,2.39016,-18.5007,6.68504,16.7904,11.3493,12.4032,-5.28204,-9.12682,-1.27826
9.63197,-3.53955,-10.3681,-13.4489,0.630321,18.3254,-11.9341,5.76169,-2.16556,-3.98872
12.9712,-1.4474,0.885217,-7.32414,-14.5919,1.60636,17.7499,6.34008,-4.36421,-0.680077
14.3574,5.76154,0.217672,-5.15018,-3.11184,-13.714,5.00078,10.7603,-9.73958,-0.860672
15.6685,4.23423,-6.39059,0.221861,3.10711,-9.37385,-4.70444,13.018,-4.55963,0.358511
16.4227,-4.5852,-2.00128,1.91988,5.73694,-8.46011,-6.79033,8.60506,8.58119,5.58175
-3.92175,-6.73588,3.89865,8.29938,3.28882,-8.85774,-1.89203,1.94326,17.4796,12.7327
-6.64948,-2.19054,1.80307,11.7584,-2.52485,-4.64706,0.5937,4.80357,19.9137,-8.33761
13.385,8.38775,4.39458,12.8805,-2.62054,2.64706,3.55106,9.81134,13.6676,-7.55519
14.0761,21.683,1.87429,9.37284,2.08104,6.694,12.8534,13.6159,1.46814,-1.33207
14.2865,22.7944,-2.68785,12.9269,16.6398,12.5487,11.5192,-3.72338,-4.25634,-1.93149
12.94,25.9465,4.08477,15.4425,21.9225,-9.65396,6.78667,-2.15845,1.98736,0.638844
24.6725,25.1809,-4.35015,12.9976,6.57996,-6.05764,15.2551,15.234,-2.26523,5.67192
31.7687,-9.74048,-5.5914,9.30064,16.9736,-1.42506,15.1571,11.8449,-15.4993,-3.87439
-12.4318,11.4936,8.15499,11.7063,23.0258,6.85514,3.85876,-10.0571,-1.86746,-27.8653
18.2552,5.29259,7.05999,27.0483,-5.17685,-8.68108,8.22668,3.63959,17.256,-11.7534
22.8037,23.554,-2.68273,7.98392,-15.0481,3.42109,15.0314,16.7978,8.70236,5.09095
27.2168,-15.3048,-5.43456,17.268,8.08678,4.76055,23.0693,12.1299,-8.79201,6.9089
28.1812,6.53437,8.68888,27.5638,16.1127,3.56487,10.5301,-12.0259,4.11777,-6.09291
29.9288,1.29221,6.22112,20.8211,-6.67573,-0.521847,13.3447,5.91514,12.4037,27.9994
-18.6946,-2.41968,-5.68215,22.0837,3.75301,6.21353,25.283,30.7412,-0.393964,-10.7683
6.17543,8.96002,5.44765,21.7068,30.7113,4.23004,1.80852,-24.7242,-17.1107,-0.900805
1.04184,13.982,29.125,-5.98167,-18.9136,-18.3555,14.0365,10.7429,13.0157,-7.68726
-6.93727,13.8419,5.74844,-13.2075,31.4296,16.2797,-0.275052,18.1286,-4.49864,-8.27482
-6.10369,9.53782,10.1317,0.732685,22.8426,25.3298,1.36382,28.2787,3.5948,-1.79115
-1.47299,5.94982,24.8701,32.943,17.3521,0.922887,3.12924,20.5315,-2.3033,5.66476
7.69846,15.2546,22.3005,-31.9593,2.11043,-8.11959,8.85602,23.3252,0.414388,6.95503
18.5518,-7.88645,-17.5776,-10.4561,-23.9475,-9.44485,24.6233,11.0164,-6.55499,8.70752
5.51617,-16.8123,17.3701,0.341681,-12.0426,-6.91167,-26.4617,-5.10099,5.72493,11.9492
-10.4474,-11.0526,9.52033,8.58263,-7.2468,23.1323,-3.23213,12.9815,7.58503,13.1891
-11.6644,-4.05375,-4.53043,10.0033,21.6273,25.5891,4.11035,-0.262194,7.98767,-3.44032
-0.402953,-0.583695,-3.39301,-1.17489,31.1308,-12.9829,-2.79502,-4.5323,11.5653,-5.2661
5.16565,2.82785,-0.218278,-2.1998,30.541,16.3171,-3.24608,5.84957,13.2605,0.151188
4.18061,4.60535,1.05445,2.35003,29.9802,-12.789,-2.29933,-6.32204,17.6897,10.163
-4.15107,7.53878,9.8491,14.1085,26.3804,5.99223,15.8063,18.8148,12.3186,1.43454
1.43474,6.67006,28.48,22.0246,-12.323,2.01124,17.3926,11.8301,-12.8277,7.06093
20.3264,18.4039,-12.6025,-23.4095,8.92772,-2.2246,17.9359,1.34213,-12.1822,-0.438073
19.6519,-10.8845,-21.5824,1.302,-8.56077,-8.0361,18.2334,-0.660177,3.63904,-6.98698
26.0589,-1.40187,13.8444,2.04549,-4.88579,-11.2793,2.77108,15.9095,-4.6261,-2.35953
23.8479,12.1165,-14.5849,4.89758,-0.242251,-5.62095,-9.72331,14.8337,3.20776,-0.783058
6.14848,-20.9685,-1.59587,0.545734,7.43792,-7.45169,-7.18208,1.31309,18.2523,15.7767
-20.5781,2.43241,-7.03931,-3.55738,9.7658,-3.46937,3.50134,0.536148,18.3565,-5.11368
6.8566,2.13084,-1.75493,-2.98839,10.3579,8.92017,6.49931,9.34811,6.44404,-21.0288
-6.90388,9.62835,0.17974,0.574768,11.1283,18.9133,3.20922,2.38152,-6.4166,-13.7271
-10.713,-0.842473,8.88708,10.0273,16.7254,10.2894,-7.27262,11.6914,-2.23222,-1.49014
-5.14951,-3.63157,4.41666,22.4904,-1.48162,-10.5354,-6.63204,10.5017,7.84205,-3.96887
5.89488,0.364452,2.11272,23.2964,0.0810929,10.8006,-2.35748,6.67115,11.1929,-6.00472
11.0261,13.1342,13.936,22.8487,1.51831,0.999004,2.92549,10.2234,10.3065,-1.06354
15.0531,28.4575,-5.93972,-6.32317,-5.47925,1.5478,11.2776,16.0168,4.62609,2.07911
21.3349,-7.78729,-16.4428,9.55575,16.9263,3.41919,15.235,13.2962,-7.5534,4.05179
22.2159,1.09898,13.3241,11.7846,20.9104,15.516,-7.28647,1.45043,-7.82422,-8.57757
-1.67562,31.1468,20.5588,-2.49183,3.72828,-11.1115,-7.58936,7.27587,-4.13333,-7.76891
-9.19635,19.8704,8.45008,-12.7184,25.9259,10.969,-5.09794,8.99039,0.465938,-1.06216
-6.6331,11.9635,11.0536,-1.68418,23.4498,6.36943,-13.1818,16.1614,12.6219,-12.5191
1.51785,9.2946,21.4266,13.5352,-1.09006,-17.9875,-4.43318,3.53129,7.48537,-20.4889
-0.576648,12.4977,16.852,-14.5925,14.8721,-6.98702,-2.59006,-6.25368,11.8201,-13.2015
3.49769,16.6683,6.62791,-1.6365,24.6418,6.32534,-9.31253,-4.66264,16.3607,0.793728
13.0566,12.9218,2.31766,5.62312,23.0034,-8.39458,8.04529,-7.69691,5.67538,19.2793
-1.96937,-8.69769,1.73182,12.6042,23.6037,6.48727,12.6991,4.44701,8.74442,26.9976
-16.2568,5.83713,17.084,22.4093,19.0374,-5.60242,9.67014,16.6574,13.919,-2.63918
-6.53109,-10.8303,-5.93098,27.7074,-7.8641,12.4794,14.6718,17.983,-13.134,4.48052
5.87063,-6.08129,-12.7271,-5.32171,32.7115,10.6408,-5.51,-8.94224,-14.2066,6.23841
8.57764,-5.90837,7.80047,-11.5004,14.252,11.4049,-14.9125,23.118,9.60059,3.54315
17.6151,16.3709,7.98572,5.11054,15.6155,2.85686,-5.40408,15.4177,22.3899,-6.6916
16.1851,9.45928,-11.2519,7.52644,17.9975,-8.43641,0.47145,10.7655,28.7091,12.3604
13.0241,4.24118,-8.68935,-5.13277,19.2957,1.90883,5.89308,27.0199,17.4673,-19.3219
-4.42209,13.9351,-14.2703,-2.46433,5.0904,25.2548,11.623,-7.41065,-25.137,-1.88711
-7.12716,17.0872,10.168,6.07773,14.9287,12.9974,-14.6158,19.7502,-8.2797,9.39001
3.51743,21.4107,19.9599,0.363852,11.557,-3.92677,-7.58018,12.9929,23.2709,-10.0728
-0.740067,29.9622,-0.859428,-7.21561,18.966,2.70743,-2.41739,4.52842,19.5886,-14.3389
-11.0497,14.3124,7.95743,-1.7584,18.1688,6.15866,-6.90564,3.10439,15.4862,-27.7838
8.93855,19.6641,14.1424,9.6963,10.8563,-8.94404,-1.06719,-1.82174,16.1207,-20.7732
-4.63158,30.5873,4.33886,-9.04123,11.8236,0.064352,6.5152,9.70595,12.5302,-14.7933
-22.8788,-10.1023,10.5508,-2.31675,11.683,21.5394,5.76888,4.79485,-7.27448,-9.48487
-16.8422,-0.873789,-10.7815,-6.17716,14.1923,18.1647,-8.75444,13.2488,1.5508,6.31033
-13.841,8.37697,0.517437,-3.29047,2.0766,22.2757,14.6507,12.6076,-0.471804,-9.17994
-11.479,-1.85811,7.47523,0.425565,2.15557,25.5179,-1.99561,-15.3251,7.71471,-1.83353
-6.29092,-4.164,5.44846,9.82907,11.496,12.7708,-18.6459,9.89428,10.6356,-2.17683
6.43302,-0.0852638,4.38209,17.8969,1.29372,-13.6171,-6.66058,-11.6361,15.565,2.41533
1.65337,1.86889,8.78806,12.5458,-14.345,5.44732,1.71012,-9.95507,0.659675,19.4753
14.7698,1.16988,11.4515,1.22167,-10.1203,10.6916,6.5724,-12.9964,-7.97683,12.1047
19.0942,13.5694,-2.53121,-5.00848,-6.51942,7.28499,3.07802,-15.6628,0.21775,-1.95828
19.0694,-10.307,-8.26093,5.16323,2.68758,9.47144,-1.35839,-11.3041,1.05814,9.85165
8.49995,-17.1826,6.21396,13.1163,8.41304,4.01367,-7.83228,-0.794765,-4.3978,7.87566
-0.629862,-14.5705,-9.68629,13.92,7.59252,-8.61486,-2.48478,2.79746,1.90537,9.79032
-7.9737,2.32724,-12.8166,-4.91662,10.62,-4.33756,5.32113,8.6451,8.0494,6.40737
-4.83302,12.5669,-6.52692,-1.98673,8.02018,9.71635,10.302,13.075,2.30858,-2.98176
-1.16546,15.2438,3.82889,2.55239,11.9959,21.1974,4.89563,-2.68566,-2.20057,1.90831
7.61604,18.3512,7.90763,5.25891,17.3509,5.16948,-13.4368,8.67702,6.56453,5.17749
14.4578,13.0569,1.00449,6.88543,12.2141,-13.6949,1.02724,-1.27111,14.4688,19.8687
-11.7149,5.5259,5.72194,10.2168,2.72008,-10.9106,4.11977,20.8079,26.3784,3.38302
-0.84081,9.53692,12.7415,3.70978,-7.95115,-0.725177,-8.5632,20.1115,-5.05957,-24.65
-8.89474,-3.90511,15.4439,-1.66879,-1.89477,4.5718,3.8702,25.3152,-3.69286,14.0738
-10.1372,-3.58682,14.0829,5.91706,0.39229,7.58509,21.4115,21.6748,-2.64917,8.20558
1.67009,-0.164662,12.9774,12.0593,0.921413,10.9934,23.5229,-17.536,-3.45915,16.0393
11.2945,4.08601,16.2695,13.8236,1.31899,12.9092,-5.14168,-23.7399,-12.6929,7.55149
-8.63498,14.4393,20.9302,-5.85046,2.6336,13.6516,-9.02248,13.8235,-13.4994,-4.45729
3.73723,9.58095,18.2343,-7.72553,8.98109,23.7191,11.5137,12.0854,0.0826516,12.1428
18.2044,5.79535,1.82338,-7.92969,-3.38491,32.9544,0.75136,-5.55932,0.957183,16.9366
13.3716,-9.80351,16.6983,-5.98458,-13.5542,20.122,9.51948,-16.6868,-3.76505,14.8924
15.6167,13.8927,15.7298,-18.0585,0.172109,10.841,-2.87882,-19.9122,-5.93801,-1.84033
2.21335,18.4373,-17.1338,12.8465,-5.6475,15.7812,-4.82937,-3.09143,-2.6623,-8.21438
-5.63428,14.938,25.413,15.9621,2.10349,-5.99521,-5.45325,4.23272,1.33095,-4.32373
-2.9188,0.983578,32.121,-4.16906,10.0002,0.501966,-3.25691,4.89509,5.43603,-3.21134
2.53198,4.56724,33.0924,2.71485,-9.52056,2.81365,1.01492,6.88825,7.19378,-2.87337
4.68746,17.9963,12.3383,-17.5142,15.1499,17.4316,4.56265,9.53402,4.35445,-1.91966
6.99877,16.9584,-15.6284,5.12525,-9.69594,19.8344,19.9696,-4.83771,5.04945,1.96417
7.43396,0.80246,-6.35495,11.0465,28.6797,3.71867,-8.56425,-10.1791,3.20068,21.6943
6.71241,-12.906,0.900563,2.35333,29.4735,5.75083,12.8261,-8.93572,-6.65438,15.4107
5.49789,-12.2753,0.0436626,13.2834,28.0645,-12.78,6.38556,-6.70034,-10.9722,4.9119
7.1381,-10.3395,-2.2851,9.34693,24.8449,11.0943,21.7386,-7.21874,-0.107129,2.39488
3.48295,-9.62912,-0.515305,7.09978,32.2124,-12.0335,-2.74986,-8.00795,-1.90913,8.50864
-0.491513,-6.83708,-1.39831,7.37125,30.7455,13.3088,14.0751,-2.41266,1.96758,10.673
-2.86889,0.641338,-0.217468,4.75913,34.9156,-11.6067,1.44246,-1.39738,2.11631,13.0924
0.824912,5.64341,7.04434,15.5124,32.654,6.27784,12.3862,7.81229,4.74653,12.995
4.88253,10.5824,25.4809,19.6045,-17.7671,-6.09234,6.54759,22.083,8.33062,8.21418
7.78515,21.1314,-14.1435,-23.9406,4.72825,-6.35089,-9.1218,17.4682,16.7141,-7.24723
12.0754,5.10553,-26.3724,14.0962,13.645,-6.53877,-7.19827,0.0726762,19.4971,-0.84199
-8.85879,-3.81235,-12.7386,-23.7054,3.43197,8.02789,7.99128,8.07411,21.1504,6.87251
-3.44032,3.50257,-9.15482,-7.19286,-12.245,-12.6855,1.14659,22.9381,-7.07862,-10.5166
-1.76834,7.83589,-2.21372,5.7429,-6.48266,2.45018,-16.435,13.2647,14.6879,-5.46121
8.22601,15.4661,4.26711,6.55351,1.66742,10.3784,-4.85258,5.56696,18.2141,-7.93676
11.3666,21.2082,-0.765997,6.00745,9.12515,9.37862,-0.164674,7.00731,20.1111,3.52821
6.06627,11.4724,-1.7463,9.50011,18.2715,0.909695,0.605092,10.1516,28.9604,10.9481
8.93397,18.0554,9.74853,12.2233,9.91361,-9.1234,3.17314,21.7587,19.5494,-16.2986
-18.6031,4.18069,23.7605,-5.89842,10.2875,-7.08335,-8.22362,23.5559,-7.83397,-4.78462
-6.77129,-17.5568,-7.93256,19.4071,-5.26633,-5.92202,-17.0534,6.59106,14.0204,-11.0827
9.05927,-21.5518,-3.42504,-1.98389,7.60514,-5.11499,-8.51081,-13.664,8.42781,9.91931
-10.0436,-10.6623,-4.08524,1.33991,10.4441,-2.13057,4.88466,-11.383,-7.26458,14.4683
4.30304,1.95088,-2.5685,-0.796141,12.4899,7.32863,0.982529,-12.0322,-12.3032,8.96258
7.19675,4.65141,-0.447449,1.32289,14.9696,2.60521,-8.4332,1.57991,-11.3924,-5.81772
4.3553,10.0327,2.07075,5.10542,15.5794,-7.62271,-1.92975,9.01107,-5.58613,-0.713567
10.3829,13.9624,5.63973,8.18982,7.81775,-10.3709,2.90137,12.9217,-1.00921,4.25049
18.1331,11.6062,-0.895447,8.15449,1.65459,-8.24677,-3.4252,14.8553,11.059,7.83122
-2.73139,-0.847705,-0.677564,11.321,0.0519511,-5.15063,-5.61226,2.28734,28.5246,13.684
-7.84485,1.34328,8.90927,11.7444,-3.78837,0.49805,-1.32749,-4.75207,29.2366,-4.70212
0.379518,3.07239,12.7774,7.21558,-5.48972,8.36585,4.15136,1.37697,30.7997,2.90519
7.63803,12.2332,13.3539,-3.90789,-2.34036,8.14149,20.4219,20.3194,9.18624,-12.7919
-8.85211,15.5482,3.74958,-11.275,-0.412782,8.98535,23.7145,-18.4534,1.7168,-5.835
-6.34011,14.9323,1.50086,-11.3439,-3.01148,6.76078,17.514,4.72404,25.576,-0.712636
-11.4266,12.1877,0.912944,-6.28785,-2.44599,0.0169396,24.6646,8.37708,-19.4025,-1.66719
2.50722,14.8328,0.630101,-5.62158,2.19943,4.08558,23.9434,-17.9664,6.00354,3.88752
1.24934,10.8837,-3.97406,1.22041,3.63111,12.6522,16.2286,-1.49765,16.6778,24.161
-4.70889,18.071,8.89038,3.72982,11.9505,21.8151,8.45226,3.63459,20.1668,16.4132
-3.10681,16.5279,22.7569,1.18469,15.9464,19.4508,-8.53558,5.86547,25.6371,-1.64277
3.95371,21.2531,24.9628,-0.0866111,14.8701,-2.38387,-15.1719,-16.0431,20.9699,9.09267
32.6153,8.9921,-10.4308,-3.83837,20.7871,1.70055,3.91711,-19.0942,-10.369,-3.95854
30.2856,-8.47492,-10.7834,-14.7851,-4.25591,12.2419,-13.3141,-9.53259,2.28053,-3.63691
32.0801,6.56823,3.39505,-16.0011,-10.104,8.4622,0.00660745,2.58613,3.43576,5.8202
12.2033,-11.5928,21.4249,-7.24812,-0.851328,-3.30566,4.84121,8.98761,12.3287,21.6407
-2.59692,-17.2149,6.12142,16.8355,-6.94929,2.59862,7.2571,21.613,12.2515,-15.7055
3.53813,-4.43115,-2.8157,18.4911,7.85466,7.38879,17.1497,-4.26511,-22.9935,-10.5778
5.23527,-0.484283,-3.06453,13.4187,23.7475,-1.60928,6.52889,-13.0718,14.6421,-7.64133
1.06593,0.936586,0.950848,13.2794,23.8659,0.866028,14.9557,15.2732,17.5106,4.59568
4.08118,5.75157,9.25204,23.8505,21.0866,0.128299,16.1226,16.7109,-12.8241,3.15553
18.2486,25.3088,16.3695,2.53304,-15.3459,-3.55233,16.7543,-2.96825,-14.8881,-3.15424
-12.6866,30.7264,9.50916,2.29365,-10.1288,-15.529,7.28932,4.25156,-6.05516,-6.05157
-7.03731,13.5128,14.2058,-12.5833,26.6178,6.67997,3.75779,8.52108,-2.20891,7.32599
4.21394,15.8188,15.6635,9.98152,25.842,-3.31351,-10.1792,10.2635,15.4919,5.89048
8.09956,25.0712,16.4858,-8.36258,6.72479,-15.073,0.838285,4.14336,22.6493,11.6139
4.82313,14.9314,-16.8753,-5.82526,11.4687,8.38956,7.9113,20.4921,30.3264,2.57269
-2.26509,12.7138,-18.1608,3.34907,14.4724,28.1707,18.4197,-6.95546,-12.281,-10.3052
-14.0591,12.7816,3.43053,2.65138,22.9536,-7.93029,-26.1279,9.68124,5.01736,-7.08429
-3.62056,-4.11052,11.9733,14.0877,-8.66346,-25.7305,6.92127,9.12174,9.97028,-10.9783
9.38583,8.80853,10.5408,-6.30138,-21.7865,10.6642,-6.97872,3.52286,9.85685,-7.31124
11.1542,12.5905,-11.8374,2.36278,-17.9848,-6.25762,0.11479,9.05939,9.96772,0.790694
9.98702,-0.596928,-7.0162,20.3409,7.46638,6.71432,5.09692,11.8981,15.5815,6.17342
8.54303,-3.32831,-4.91965,10.7212,21.5022,-3.53565,8.31753,23.3923,8.62024,-3.42255
13.1307,-1.10647,-0.759174,6.53175,24.4768,4.30552,10.43,20.6314,-13.7827,5.38388
20.8494,-3.19317,5.37555,16.7392,28.6003,0.106986,3.7921,7.78546,-11.0497,2.23674
14.4382,20.5001,11.7809,18.4051,-12.1191,-11.9651,4.98442,10.4609,-16.0842,-7.15571
8.415,28.6527,-9.26053,-5.61406,-11.0921,-5.53259,-8.33887,15.282,-9.43413,5.10469
15.6753,-3.16269,-12.2174,18.8315,13.9791,-3.68868,-5.08189,14.5058,18.172,9.9531
3.38572,-8.40618,-8.86205,-6.55081,17.7458,-9.12395,4.15478,15.7907,25.4568,-7.62078
17.1816,9.73711,-6.35397,-8.59195,11.28,19.6255,11.2148,16.7515,-8.66197,-10.7083
-5.94099,12.6022,-9.91,4.84633,5.46074,26.8931,-5.03585,-12.0726,-1.1842,-13.7112
-9.35267,2.39971,8.98252,11.6816,15.4704,-6.48101,-19.2598,7.03303,6.96369,-13.2644
5.03892,1.59021,10.0979,13.972,-15.7569,-2.80197,-6.91976,-13.794,10.4161,-3.45951
9.67569,7.79823,9.42929,-6.69938,-14.036,12.5207,0.684443,-9.70955,1.70577,12.1723
18.3834,-2.34491,3.36997,-10.4985,-9.88392,-2.54027,6.4808,-7.05281,-2.06882,12.4561
17.623,-0.818612,15.9899,-2.7219,5.00185,-2.20888,9.8087,-0.498084,0.0315512,11.8639
20.9218,4.04632,12.9576,5.6172,6.15517,6.70573,11.4278,2.25406,4.08349,17.6879
2.44485,-6.08004,13.1568,18.3688,4.90213,9.97233,10.9102,3.25513,9.91431,27.0616
-19.2171,-0.134765,16.2351,25.1188,0.721113,8.30235,15.3873,12.0943,13.754,1.30894
-8.52771,-8.84545,-15.9308,18.8347,23.1019,11.1032,19.9379,-4.97684,-3.73704,-3.08002
-3.37947,4.00595,-15.3016,-18.8489,-0.59065,20.1641,-19.8486,8.92719,4.57853,0.358587
-0.82781,8.8015,-9.37811,14.3896,-8.31115,9.12691,26.8078,6.01066,-3.52114,-4.74846
0.304154,11.5007,13.3324,18.1759,9.32923,12.332,17.4507,-9.92805,14.5606,3.85834
-0.704547,13.9275,30.7763,0.0809563,0.525055,12.8687,7.50437,-0.817849,17.8618,15.1199
-3.64887,14.1168,18.4768,-16.1216,9.01429,27.3024,1.83422,3.90186,20.9949,9.61792
-1.34169,13.7133,-1.44538,-22.2248,-20.3674,5.94602,23.7689,7.85415,19.1456,-4.82669
-5.56401,16.2792,-5.4903,5.63086,-10.8087,-10.8355,-29.1333,8.23473,8.43234,-8.55071
-5.45998,10.1544,13.2322,-1.87162,-5.92033,19.6653,-19.1931,4.57829,9.10189,-8.53461
