ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.1249778,0.3060461,0.70648,0.6396198,0.2959883,-0.6161904,-0.3396381,0.006616684,-0.1592231,0.2328164,-0.5844056,-0.2002358,0.529724,-0.2727284,-0.2867782,-0.6651963,-0.3275573,0.5224075,-0.2242906,0.9444388,-0.5229143,0.01111262,-0.140347,-0.7533885,-0.08146282
-1.192769,-0.3773459,-0.047387,-0.5029038,-0.5129075,-0.4777867,-1.116679,0.0275165,-0.03966525,0.1835683,-0.6886914,-0.3528568,-0.008619969,-1.192492,-1.198669,-1.603931,-0.9077975,0.2459824,-0.417755,-0.9343865,-1.095812,-0.665353,-0.15269,-0.4524361,-1.584401
-0.03825664,0.3252622,0.465483,-0.6632164,-0.149356,-0.5823156,-0.3916395,-0.3207037,-0.302956,-0.2453823,-0.6984648,-0.1150688,-0.425476,-0.5329664,-0.04386191,-0.2323851,-0.7679364,-1.778423,-0.2634095,-0.7571189,-1.662985,-1.151329,-0.421005,-0.4824753,-0.9379249
-0.1376796,0.3676811,0.117301,-0.3268495,-0.05901584,-0.3671095,0.1523099,-0.1358906,-0.8543726,-0.6102172,-0.1597281,-0.2944184,0.04502476,0.6736986,-0.222816,0.5712607,0.589615,0.1768767,-0.2970702,0.2694215,0.03556881,0.2304571,-0.235765,0.4873642,0.8750848
-0.6252639,-0.5278388,-0.2958721,-0.6429138,-0.3310345,0.5052992,-0.1584453,-0.07739341,0.3199766,0.1786339,-0.3311283,0.04865792,-0.2343196,0.6497439,-0.7310775,-0.7269511,-0.4819947,0.1402814,-0.1696214,-0.6195287,-0.1403741,-0.6590108,-0.904689,0.3199567,-0.1069024
0.227722,0.5012579,-0.2975821,-0.2998993,-0.07117262,-0.4675185,-0.3579362,-0.8622577,-0.2279946,-0.7987115,-0.7628692,-0.2235558,-0.2248553,0.1363177,-0.275604,0.008542503,-0.8046385,-0.2068797,0.2516011,0.3988245,-0.4544013,-0.1004874,-0.31367,0.03964377,-0.887925
-0.356723,-1.090177,-1.00747,0.5208571,-0.6184401,-0.2722229,0.19049,0.00085288,-0.8209971,1.503888,0.7560617,0.2466813,-0.04167478,0.2220227,0.4353122,0.7663034,0.9662777,1.533578,-0.07450777,0.1259883,0.6554231,0.7424833,0.74449,0.8918461,1.475773
0.1297699,-0.1064293,-0.377229,-0.0564615,0.3361465,1.232546,0.1082026,-0.3832499,0.2657341,0.5136813,-0.06260461,-0.09743357,-0.2380546,0.8904662,0.05602416,0.3267081,-0.2191976,-1.789311,0.3141928,-0.4458764,-0.2984873,-0.314997,-0.18339,-0.631577,-0.5515237
-0.1900238,-0.5256909,-0.721718,0.626802,0.6581923,-0.175189,0.03113914,0.3832679,0.3159113,-0.6828637,-0.1547608,0.4555667,-0.3802982,-0.1171015,0.0757395,0.9734589,-0.06958227,0.3311953,-0.6643277,-1.012347,-0.04896087,0.4608618,0.4487155,-0.5033554,0.4915116
0.04681393,0.0995997,0.030492,0.0315394,0.07278854,0.2528731,-0.09812126,0.2748336,0.2117545,-0.1801225,-0.02930748,0.2568537,1.024201,-0.749901,0.4269761,0.6848422,0.2124061,0.202438,0.8530884,0.459994,0.2453407,0.3539024,1.387614,0.6415548,0.570557
-0.9376363,-0.466781,-0.587497,0.5416086,0.6763762,-0.6534265,0.231234,-0.1144459,0.3321254,-0.01346114,-0.9189296,0.2269228,0.6728407,-0.05955792,1.134009,-0.3526858,-0.3400815,-0.2019768,0.7158018,0.8261535,-0.8049175,-0.08867609,0.67197,0.2803091,1.225056
0.5478897,-0.2035392,0.068924,0.01752643,-0.2719612,-0.7842897,0.3091125,0.0201596,-0.06928568,-0.185081,0.1503953,0.310976,-0.171163,-0.4775411,-0.2205032,0.06839636,-0.003085766,-1.150892,-0.6295946,-1.055915,0.09620363,-0.8890392,-0.57871,-0.4648964,-0.09517865
0.7768389,1.104618,1.48115,0.3897265,-0.0545152,0.7197607,0.835,0.7760382,0.8179585,0.1998738,0.4623678,0.2847083,0.795336,0.3072971,-0.3274189,0.6499341,0.3878368,-0.05971673,0.2024691,-0.2585417,-0.3372871,0.1227063,0.563768,0.9939902,0.1748907
-0.2193322,0.1970721,0.762632,-0.2161362,-0.4604305,0.2795475,-0.2340434,-0.3904684,0.1516837,-0.9665038,-0.5147217,0.03947519,0.1297296,0.2546822,-0.6678766,-0.04737805,-0.1035353,0.2158613,-0.0456202,-0.7470218,-0.5328736,-0.7171146,0.35126,0.2135477,-1.10191
0.6317008,0.5520151,0.119657,0.3408587,0.1108796,0.8229913,0.9335536,1.032153,0.7238093,0.1306036,1.196123,1.054977,0.8990183,1.420139,1.672244,1.363677,0.7878949,1.003202,0.7961277,0.7329568,1.127876,1.871387,2.36854,1.611791,1.852298
1.024805,1.427076,1.08065,0.6954514,0.4896758,0.6760185,1.102679,1.134896,0.3607572,1.474826,1.613989,1.091033,0.8513652,0.9386425,1.036921,0.8646385,1.132744,0.9003003,0.8398894,1.676667,1.963404,1.319524,1.10296,0.4525259,1.384302
0.6056824,1.10028,0.6884,0.1613775,1.669868,1.264224,0.7361323,0.3297601,0.1311993,1.003272,0.6875209,1.100638,0.1897916,-0.05868301,0.9906172,0.2844993,0.9041589,0.2487129,0.5404555,0.3191282,0.5198979,0.7602577,-0.62967,0.398845,1.109624
0.3186589,0.1653473,-0.30793,0.331285,0.2611052,0.3987404,0.7050802,-0.2251693,0.5468443,-0.1083349,0.2687194,-0.23906,0.6801352,-0.01338189,0.2579607,0.1650196,-0.08515378,-0.01693672,-0.4492637,0.4714474,0.3084018,-0.2812017,-1.0189,-0.06176123,0.01569251
0.2017584,-0.5273098,0.142384,-0.05410804,0.2295523,0.01084007,0.1550594,0.406644,0.1563849,0.9439014,-0.4298066,0.1849474,0.001404616,0.8575804,0.02633185,0.1018403,-0.421144,0.1810618,-0.8960775,-0.09629094,-0.9165834,-0.4356589,-1.03985,-0.06142399,-0.3498594
-0.4105824,1.15601,0.463932,-0.3451089,0.4589235,0.375339,0.002735898,0.4093673,-0.4357173,-0.716507,0.2555963,0.2070189,-0.2847728,0.410072,0.379891,-0.06623085,0.04153761,0.2909052,0.09239034,-0.3470901,-0.7104632,0.3492115,-0.337466,-0.1805067,0.04127074
-0.2565143,0.7969146,0.231201,0.2859127,0.02102305,0.5676008,0.4929345,0.3218397,0.676094,0.3379879,-0.1090165,0.135875,0.498474,-0.05172777,1.213655,-0.09755891,0.4092501,0.2713954,0.4756545,0.9343476,0.1967688,-0.198603,0.00171,0.6335183,0.8128089
0.08662275,0.3228219,-0.246779,-0.1751662,0.2536233,-0.5868866,0.2939204,0.3185017,0.4789592,0.5969367,-0.01043444,0.1502666,-0.4224844,0.02564699,0.6531442,-0.5605234,0.2182858,-0.4654493,-0.08906652,0.08430166,-0.620094,-0.7850666,0.199658,-0.682579,-0.2805182
-0.1064717,0.5255321,0.551996,-0.155781,0.4589018,-0.1371218,-0.068258,0.08679863,-0.1723848,-0.155272,-0.1806468,-0.0238438,-0.1255343,-0.07115613,-1.124554,-0.6525497,-0.1619907,1.291927,0.8412243,-0.6756094,0.4236248,0.5935199,0.74453,0.2522655,-0.8582277
0.1028113,0.02238876,0.098619,0.8311459,0.01765971,0.4317792,0.3307987,0.4092709,0.3612837,-1.169388,-0.000626337,0.3802561,0.7824066,-0.005451266,-0.360945,-0.05242936,-0.1284044,-0.5416527,0.3014587,0.2435703,-0.4330702,-0.1305324,1.11511,0.4582613,-0.1127
0.2377519,0.5407706,0.112371,0.5616811,-0.3327855,-0.4568393,-0.3206769,0.3140099,-0.2699366,0.1871429,0.4122795,-0.2059465,0.006843465,0.1424516,0.853466,0.01025149,-0.1922616,-0.4655137,0.04647991,-0.3794189,-0.7661423,-0.2652425,0.83038,-0.906367,-0.8408746
0.1545925,-0.4334743,0.01711,-0.7916628,-0.3412395,-0.622505,0.2579557,0.2771708,-0.666993,-0.0778448,-0.6786513,-0.3764185,0.1070408,-1.354588,0.007749395,0.06669366,-0.1593715,0.3233292,0.5770587,1.045414,-0.6488388,-0.5227666,0.3289,-1.12495,0.04030644
-0.1758026,0.1137366,0.02409,0.4786702,-0.421016,-0.6390455,0.00814137,-0.03724853,-0.06482954,0.4933882,-0.9633002,-0.6911816,-0.1943716,-1.494348,-1.31213,-0.07818727,-1.038214,-0.3107152,0.03181041,0.4316969,-1.067812,0.003098764,-0.48888,-0.1706964,-0.04046786
-1.889058,-1.248139,-0.5745315,-0.6538043,-0.3814223,-2.509019,-0.887051,-0.6466858,-0.8825761,0.158316,-1.77091,-0.9771819,-1.132558,-0.5848081,-0.05938185,-1.405477,-0.8387646,0.02438181,-0.298552,-1.475052,-2.571652,-1.014005,-1.05809,-0.4357584,0.3181555
-0.3271876,-0.29663,0.3819955,0.07925405,-0.4959844,-0.6440155,0.1020682,-0.01171983,-0.2579907,-0.6221804,-0.7762642,-0.1551373,0.4966701,0.2592169,0.584636,-0.7036448,-0.01332712,-0.9537647,0.6351126,0.1460965,0.2976543,0.449258,0.53881,1.386421,1.238924
-0.7006074,-0.1837122,0.596703,0.01420252,0.3038816,-0.7717603,0.09477574,-0.5470035,0.2507236,0.1133281,-0.6061442,0.1327229,0.01680869,0.5542142,0.177226,-0.8292386,0.05502448,-0.1520452,-0.7747409,-0.8606011,-0.354095,-0.4193627,0.15976,0.1392176,-0.08458739
-1.222601,0.2197377,-0.21305,-0.9964864,-0.1640088,-0.3689247,-0.07497582,-0.2233849,0.5453393,-0.9550332,-0.1261817,-0.3823897,-0.08941742,-0.7102003,-0.5885156,-0.9357265,-0.2093792,0.03611709,-0.1823989,0.1501079,-0.422673,-0.4469658,-0.09448,-0.04081521,-0.4268432
-1.478881,-0.4535543,0.002652,-0.05811457,-0.7390999,-0.9917231,-0.6061231,-0.1924616,-0.2018545,-0.07488448,-0.8307382,-0.0844532,-0.314409,-0.07919809,0.07975175,-0.8809977,0.0118193,-0.1817156,0.7131876,0.6631832,-0.4166135,0.1768391,0.111868,0.8647188,-0.06463459
-1.461502,-0.1819514,-0.04388,-0.1778607,-0.6861781,-1.39484,-1.292083,-0.9137608,-0.5113199,-0.3449986,-1.559487,-0.7577438,-0.879395,-0.5841985,-0.8806267,-1.537704,-0.6686941,-1.751569,-0.8927732,-0.1445294,-1.090737,-1.204853,-0.59578,0.507015,0.2081249
-0.4504058,0.03647429,0.303387,-1.066448,-0.480138,-0.2870316,-0.3997721,-0.1548995,0.04091535,-0.2973993,-0.6090961,-0.4928831,-0.6665263,0.1211986,0.04887459,0.0373127,-0.05630768,0.5466052,-0.02586028,-0.3077462,-0.1530277,0.1388022,-0.216618,0.130383,0.01452676
-0.8829099,-0.4274412,-0.14064,-0.2760301,-0.2897462,-0.9136497,-0.2035792,-0.8627283,0.06096705,-0.7316731,-0.5254925,-0.5118493,-0.3237699,-0.9281001,0.9734148,-0.2337508,-0.339704,-0.04126413,-0.02635187,-0.8444203,-0.1575277,-0.4731853,0.075592,0.1560906,-0.4389639
0.1980941,-0.9923617,-1.41279,0.3114175,-0.03790293,-0.04904041,0.1795279,-0.4935699,-0.4093077,-0.7506538,0.3994978,-0.2381273,-0.1297421,-0.06756186,-0.1200991,-0.1083219,0.2061427,0.5302318,-0.6261847,0.859936,1.575935,0.2304743,0.47204,-0.2308011,-0.08083476
-0.5618976,-1.396812,-1.220218,-0.8986697,-0.8216791,-0.9333739,-1.41629,-0.3898323,-0.1574347,0.4542752,-1.053194,-0.7627065,-0.3698893,-0.7112382,-0.6209503,-1.147404,-0.6277288,-0.5321925,-1.698516,-0.6446648,-2.0219,-1.435759,-1.76535,-1.445175,-1.177655
-2.114683,-1.337352,-0.687048,-1.622866,-0.7379566,-2.107504,-1.444948,-1.741609,-0.7422754,-1.523025,-2.247875,-1.554451,-1.358483,-1.354184,-1.089304,-2.017972,-1.660628,-1.173239,-0.9632835,-1.767374,-2.555279,-1.487027,-1.08167,-0.7642357,-1.174908
-1.316885,-1.24735,-0.65432,-0.5319094,-0.8863158,-1.264553,-1.007009,-0.3677345,-0.704379,-1.162764,-0.7881622,-0.3614915,-1.142971,-0.550295,-1.374149,-0.6649061,-0.05464457,-0.09656422,-0.6108105,0.08682468,0.2848682,0.2573979,0.86806,0.6913546,0.0727675
-1.303313,-0.2902094,-0.49148,-0.5641835,-0.1355604,-1.284874,-1.279983,-1.323141,-0.7101994,-0.6291895,-1.51179,-1.414031,-0.9028423,-0.7473365,-1.696825,-2.019363,-1.053904,-1.197942,-0.4658767,-1.526461,-2.899878,-1.091716,-1.76171,-0.7831301,-1.75298
-1.554874,-2.338585,-2.14741,-0.5929862,-1.471688,-1.872162,-1.278106,-0.9016268,-0.5925182,-1.342172,-0.8630487,-0.7562161,-0.8170974,-1.333408,-1.054408,-1.124476,-0.1877824,-0.9158696,-1.341171,-1.400298,-0.6454106,-0.1252098,-0.97771,-0.4730409,0.2875642
0.7169929,0.8250113,0.40646,-0.0534992,0.2462854,1.240395,0.3840207,0.2358392,0.7030405,-0.4250338,1.262557,0.05533358,-0.0299511,0.09946252,-0.5860646,0.3192334,0.4334386,0.01812412,0.199287,0.5080346,0.2992389,-0.09771105,0.002037,-0.4410867,-0.2424607
-2.062546,-1.737612,-0.951237,-1.3238,-0.197322,-1.158709,-0.9419145,-1.263992,-1.264889,-1.098059,-1.559687,-1.352842,-1.003785,-0.9302219,-0.8296349,-1.002159,-1.039443,-0.4675041,-1.503765,-0.3665519,-0.9181127,-1.022367,-1.095373,-0.3730836,-0.6184398
0.5081745,0.2342614,0.04409,-0.466217,-0.0114029,0.5618306,0.1330263,0.2198293,0.5616647,0.3451318,0.9059453,0.5382554,0.256387,0.274829,0.6843881,0.8444471,0.8682214,0.01391835,0.2818252,0.3546078,0.8869128,1.026041,1.07948,0.6110658,1.351941
-0.2274785,-0.1031367,0.37973,-0.3202971,0.5050761,0.3512038,0.07234452,-0.06589406,0.3805179,-0.3781301,-0.1396064,0.7218948,-0.3771746,0.02148584,-0.3123965,-0.5909581,0.1405132,1.035768,-0.399449,0.01059578,0.2979242,-0.3655357,0.182943,0.1983343,0.2796288
0.3246839,0.16571,-0.181747,-0.4702778,-0.5949503,0.0724942,-0.4187606,-0.1214387,-0.05948769,-0.1161496,-0.2109227,-0.5437358,-0.1118843,-0.1403771,-0.03825117,-1.364977,-0.3848917,-0.4967299,-0.5252953,1.011578,-0.9169811,-0.001031166,-0.247668,-0.01139921,1.259721
-0.2082195,-0.2266921,-0.148911,-0.01620873,0.4810472,-0.2732483,-0.1185671,-0.1727246,0.189573,1.116091,-0.5523779,-0.3002252,-0.09310615,-0.3146397,0.2639429,0.03135269,-0.5467284,0.9121041,-0.4475856,0.7525653,-0.6187219,-0.4430427,-0.62942,-0.2257502,-0.2720913
-0.8684305,-1.097859,-0.687564,-0.9961132,-0.7216973,-0.9544562,-0.4101657,-0.3799788,-0.8132557,0.2289836,-1.042152,-0.2693638,-0.745481,-0.3568471,-0.8606187,-0.15756,-0.5677136,-0.5257353,-0.8292705,-1.328286,-0.9869833,-0.193285,-0.985202,-0.960318,-1.033233
-0.1210107,0.1080188,0.516873,0.0578329,0.1841344,0.05684246,-0.4008901,0.1160851,-0.0683077,-0.1742088,-0.2998654,-0.1309054,-0.4456137,-0.5057143,0.09520705,0.2677295,-0.1680661,0.01615274,0.3096024,-0.2835634,-0.8307976,-0.5906195,-0.056052,-0.07228799,0.06393991
-1.002436,-0.1592875,-0.35754,-0.6887052,-0.2060184,-0.8220812,-0.7843232,-0.3074666,-1.058938,-0.1918467,-1.18583,-0.7066134,-0.1918675,0.04094395,-0.5909705,-0.0800778,0.004571761,-0.4178268,-0.01869236,-0.2321196,-0.9461044,-0.2565577,0.24749,0.7451295,0.4878363
1.408672,0.6368405,0.781248,0.3560875,0.6638973,2.758986,1.386539,0.977861,1.242025,0.4976043,2.248412,1.294186,1.049598,0.8581365,0.7419603,1.551172,1.895992,1.528552,0.9652081,0.8301247,2.160841,2.201965,1.445111,1.07242,0.6442309
0.9102507,0.8420507,0.3823352,0.3906653,0.5378391,1.631307,1.174003,1.197024,0.8976131,0.6066097,1.645697,1.053579,0.9791764,1.676271,1.614144,2.024363,0.9889164,0.846267,0.9823144,2.149022,0.7540305,1.061891,0.48687,1.607834,1.385078
-0.2435289,-0.09252793,-0.520409,0.04787285,-0.7423507,-1.535859,-0.4537629,-0.9513277,-0.784589,0.4339596,-1.203888,-0.6296568,-0.2379715,-0.3901569,0.00993846,-1.758026,-1.165106,-0.9532213,-0.7031717,-0.2711495,-2.087726,-1.692826,-1.754786,-2.047665,-0.9088281
0.7887268,-0.4316152,0.238581,-0.1667212,0.694153,0.1507658,0.4251611,0.1375861,0.2303579,0.3779465,0.6604605,0.3451009,0.8785616,-0.5389603,-0.02456168,-0.04008789,0.421068,0.2885932,0.3206878,0.3788615,-0.02947693,0.0708615,0.540004,0.5053164,0.5214718
0.2222641,0.2288127,-0.08302,0.6945457,0.2617862,0.3231757,0.684253,0.5590756,0.4608848,0.4637471,1.018236,0.1565452,0.06409049,0.1827696,0.6757922,1.215602,0.1554829,0.5631381,0.6999081,1.653561,0.5886883,1.02087,0.13027,1.599527,1.13473
-0.2988292,1.027902,0.32062,1.018725,0.4328958,-0.3707415,0.4459433,1.265181,-0.1174129,0.9061666,1.391925,0.4853983,0.7991783,1.37731,0.07878274,0.001675811,0.1506663,0.6206233,0.9217173,1.2301,1.324979,0.4023194,-0.51566,0.6755595,0.8887975
-0.4319513,0.05397356,0.73985,0.4789893,-0.7357518,-1.463668,-0.1405691,-0.6875315,-0.7727835,-0.3598561,-1.07162,-0.4579645,-0.07184333,0.3664138,-1.017503,-1.164729,-0.3862562,-0.8829732,0.2945502,-0.319165,-0.8135139,-0.5702473,-1.04846,0.03417175,-1.225605
-0.540493,-0.05074799,-0.1106,0.1544779,-0.1158124,-0.7768789,-0.3530355,-0.0909168,-0.2366103,-0.8796031,-0.9840894,-0.2394305,-0.4346763,0.05490033,-1.298936,-1.080281,-0.73247,-0.6108909,-0.6208763,-1.323065,-1.575213,-1.412364,-1.65459,-0.1774184,-0.8369547
-1.086884,-0.1005171,-0.50923,-0.3341474,-0.7534521,-1.388141,-1.06233,-0.8388403,-0.2393995,-1.166937,-2.049768,-1.053932,-0.8539373,0.2510904,-0.8227996,-1.502723,-1.294078,-0.7131382,-1.044812,-2.048739,-1.474609,-0.7160489,-0.97967,-0.6183442,-0.2572098
-0.0240263,-0.2389406,-0.293328,0.009313567,-0.4783867,-0.2584755,0.253154,0.3304552,0.7088405,-1.043245,-0.1122608,-0.4176294,0.2664885,-0.2779434,0.2126958,-0.08425286,-0.04635593,0.9778318,0.2802449,-0.07877426,1.131816,0.248535,0.88814,0.3446345,0.1943183
0.03170987,-1.053049,-0.13365,-0.1608664,-0.352554,-1.118802,-0.801218,-0.1900285,-0.4956265,0.05673615,-0.2943361,-0.1943176,-0.1697973,-0.08235017,0.2116945,-0.2990865,-0.3371766,-1.215566,-0.8508728,-1.208932,-1.069159,-0.2320455,-0.163375,-0.1303187,-0.4964635
0.01367065,-0.1804697,0.275578,-1.065159,-0.3981196,0.3845823,-0.5403637,0.2634773,0.1446975,-1.238131,0.8630976,0.1667043,-0.01588934,1.016529,-0.1506236,0.1701671,1.271131,0.6661622,0.4597854,0.132961,1.626333,1.670771,1.548945,1.323942,0.5399516
1.753507,0.8654581,1.02581,0.2875839,-0.5135699,1.979481,0.6267475,0.3391311,1.427812,-0.2685449,1.572941,0.6246046,0.1289973,1.175834,0.2059892,1.156768,0.3941396,0.3897376,0.8584337,0.6470229,0.519618,0.357,1.21535,0.432513,0.222356
0.4439323,0.1472369,-0.031002,0.2293289,-0.3363878,-0.1939972,0.8662102,-0.1251048,0.02934834,-0.3434856,-0.3908964,0.2065094,-0.4317085,0.1309619,-0.05366569,0.06827597,-0.4812871,1.184822,-0.6303637,-0.3674246,0.4207345,0.1161007,0.91523,0.1399969,0.5600442
-0.1251861,0.2034123,0.87581,-0.4393323,-0.3271341,0.4509068,0.50646,0.4503023,0.1497893,-0.514139,0.9949734,0.317587,-0.1580523,0.3461871,0.05993835,0.6079692,0.833946,1.203118,0.2831277,-0.9161165,0.9642228,0.756198,0.812833,0.2188849,0.259143
0.5249177,0.2338435,1.0847,0.5921363,0.2366996,1.766156,0.9125541,0.6978884,0.9325359,-0.01936046,1.12719,0.9325274,1.310376,0.8419504,0.6202969,1.348691,0.5950118,0.1500332,0.6688683,0.933838,0.6794107,1.374646,0.927343,1.27837,1.566485
-0.5370312,-0.486771,-1.151322,-1.467414,-0.3248046,-0.9310698,-0.9511801,-1.30123,-0.6572695,-1.040356,-0.5286785,-0.8145114,-0.6434944,-1.406275,-0.3331543,0.1238793,-0.2018814,-1.136533,-1.094448,-0.4792741,-2.023985,-0.9300839,-0.947803,-1.121442,-1.097145
0.763557,-0.5766398,-0.33495,-0.6328058,0.08250941,0.6099523,0.2549978,0.2936931,0.8005813,0.2517564,0.1750737,0.4663137,0.7415947,0.5041727,0.7229713,0.4077485,0.4705955,-0.06988829,-0.2405078,0.9987626,0.2762516,1.086358,0.884067,0.4769864,0.5841849
0.4840175,0.4722247,0.459597,0.5526441,0.3535197,0.2858649,0.379876,0.3633604,0.5706483,-0.3888298,0.1413459,-0.03058568,0.2915599,0.4006282,0.6421129,-0.01088831,-0.2957638,0.6767936,-0.129179,0.2116427,-0.3064075,0.01941125,-0.47016,0.2485389,0.6404528
-0.1490361,-0.5134331,-0.22144,-0.4327187,-1.150773,-1.174801,-0.4675057,-0.2467168,-0.5081996,0.3382009,-1.000882,-0.651229,-0.894034,-0.208479,-0.3708627,-0.9995017,-0.3861151,-0.8510473,-0.2473436,-0.7709121,-0.8158081,-1.26072,-1.23774,-1.278069,-1.302988
-0.01537563,0.2641801,0.50378,0.3767142,-0.1206392,0.06552448,0.2647037,0.04618997,0.1509899,-0.4225401,-0.6417641,-0.1261868,-0.3215925,-0.006341566,0.03753385,-0.05673342,-0.1631042,0.2570649,0.7170408,-0.1572251,-0.181034,0.4791379,0.4679119,0.6114763,0.2824577
-1.301622,0.1924785,0.40745,0.6083847,-0.1202296,-0.4673325,-0.3380655,-0.5371416,0.1224804,0.34105,-0.8430405,-0.1333067,0.2211796,0.07289411,0.05252655,-0.2990261,-0.1097443,0.3945189,0.4219306,1.117879,0.3749265,0.6195037,0.222551,0.6362581,-0.2127267
-0.07465643,-0.5856509,0.27852,-0.4879696,0.3400715,-0.2098435,-0.4060979,-0.2238694,-0.1991931,1.008991,0.3284746,-0.4063796,0.04826896,0.3047538,0.365865,0.445015,0.6894725,-0.2833906,-0.3637679,-0.0707048,0.7753037,-0.1223902,0.762491,0.9707967,0.482617
1.046307,-0.2946325,0.503379,0.6329315,-0.2175833,0.8496247,0.511742,0.4158089,0.7670616,0.3363872,1.093669,1.028513,0.7693756,1.353261,0.4060851,1.613117,1.077556,0.03835608,0.7618652,1.556564,2.138527,1.259353,2.07765,1.996031,0.5409676
0.9057464,0.4785149,0.001432,0.7264267,0.03424973,-0.1791816,0.158371,0.3864281,0.6092822,0.3698957,0.5656933,-0.09271087,0.3903172,0.3668684,-0.9224547,-0.5438946,-0.2265749,0.9812205,-0.1545111,-0.2844762,-0.6316204,-0.1392771,0.21503,-0.669239,0.3187604
-0.1412186,0.5983623,0.00457,0.2632648,0.1729357,-0.3154211,0.2055852,0.5284365,-0.6334562,-0.2644391,0.1676066,0.1254444,-0.0841848,-0.1561479,-0.3300842,-0.9057909,0.04326752,0.1907744,0.5050142,0.437318,-0.7464442,-0.05834606,0.014549,-0.129092,-0.2767485
-0.4045466,0.2699076,-0.40586,0.5327348,-0.08216746,-0.002625383,-0.06693798,-0.2789498,0.04344306,0.4093916,-0.9491674,-0.7123642,-0.6374125,-0.6176757,-0.3519985,-0.5800014,-0.05987305,-0.4422412,-0.01036856,-1.075372,-0.05342715,-0.9394501,-1.649781,-0.7890808,0.08822811
-0.4801148,-0.363492,-0.756893,-0.2106468,0.7228375,-0.6633322,-0.1703411,0.104192,0.06798216,-0.7927394,0.000752162,0.2622465,-0.7118563,-0.4045477,-0.1832147,-0.5625631,0.0191587,-0.1825158,0.1308154,-0.7231982,-0.7949526,-0.4726484,-1.61549,-0.4518693,-0.05685533
-0.4586763,-0.06614261,-0.0444624,0.3469326,0.07612833,0.1018198,0.4406328,-0.04396872,-0.2204522,-0.3980284,0.04681533,0.09717395,-0.03652554,0.09216342,-0.8497469,-1.244104,-0.4495581,-0.5068353,0.7431532,0.8265472,-0.5802643,-0.06234388,-0.355899,0.7101265,0.03409101
-0.5525334,-0.3784905,-0.1757524,0.1631699,-0.5742298,-1.25894,-1.454975,-1.010445,-1.014408,-0.4313533,-1.642101,-1.480911,-0.715195,-0.4534612,-0.3853628,-0.9687938,-1.090834,-1.698861,-0.9011156,-0.1508137,-3.094754,-1.513627,-1.574684,-1.213837,-1.438663
-0.8997326,-1.031036,-0.64721,-0.529654,-0.5959768,-1.076808,-0.9170445,-0.7630674,-0.2835173,0.1763581,-0.8400115,-0.5714286,-0.2546268,0.3175909,-0.7364058,-1.036084,-0.3265898,0.3366873,-0.6605585,-0.1096163,0.04263009,0.3341322,0.680768,1.099854,0.576126
-0.3271377,-0.946315,-1.034,-0.1017315,-0.2513385,-1.083769,-0.02544397,-0.3906673,-0.182992,-0.3706132,-1.241624,-0.38784,0.06688739,0.6246904,-0.1164643,-0.1307166,0.2005036,0.7554459,0.3399916,0.4948247,-0.5910313,0.01620011,0.694451,-0.5615385,-0.5075476
-0.7710631,-0.2068264,-0.96457,0.993087,-0.6935251,0.4192762,-0.03767782,0.2068312,0.17631,0.9747061,-0.1748854,0.4707122,0.2930199,0.1054024,-0.5679948,-0.3210448,-0.2814601,-0.05817337,0.4520445,-0.01109327,0.06509271,0.4915742,1.10006,0.08524026,0.4642551
-1.058925,0.1685598,-0.51443,0.1297681,-0.006262151,-1.512652,-0.5923373,-0.4971461,-0.2727262,0.7636446,-0.7545914,-0.7545289,-0.1722423,-0.2766449,0.3310575,-0.8500549,-0.5545768,-0.9382811,-0.0464802,-0.6288452,-1.47331,-0.444939,0.01641,-1.093928,-0.4116054
0.5417959,-0.2665565,0.448013,0.02776149,0.02805366,0.4124767,-0.3212929,0.2323312,0.03312861,0.2881175,0.783681,0.9398455,0.1960205,0.2531608,0.06464624,0.5764024,1.428279,0.122491,0.7657143,0.5240632,2.886169,2.105946,1.265153,1.207104,1.522635
0.3846417,1.130649,0.793843,0.5632318,0.635677,1.365347,0.1125003,0.1119949,0.9397172,0.07938392,-0.0592317,0.1153744,-0.2681428,0.07602349,-0.1754552,0.5160645,0.3555748,0.8761081,-0.07031159,-0.06631763,0.1880438,-0.4513555,-0.2041574,0.2194259,-0.4033398
-0.04834206,-0.4825334,-0.814363,-0.3223259,0.5674917,0.0798111,-0.004120967,-0.2248293,0.3201981,-0.1442966,0.06152278,0.2484482,0.198428,0.3504956,0.6103692,0.7029005,0.2067614,-0.03370546,-0.07841051,-0.7884756,0.7881202,0.9986157,0.97345,0.03475981,0.1595541
0.8108459,0.4431158,-0.72242,0.1928684,0.3059301,0.2041732,0.3595622,0.6506173,0.09346744,-0.1456177,0.8782081,0.5059327,0.6686971,0.018038,0.4578766,-0.01859261,0.818922,1.2175,0.4573655,0.9336711,0.9986212,0.3689917,1.00784,-0.3372323,0.4647138
0.2201636,0.1389571,-0.698499,-0.05239171,-0.2738837,-0.2723805,-0.2089502,-0.5335033,0.3001769,-0.1828099,-0.8099416,0.2934135,-0.7440944,-0.3093941,-1.099021,-0.5281192,-0.7038818,0.1518254,0.1385508,0.7388209,-0.6349511,-0.9387148,-0.71796,-1.599541,-0.6783711
