ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
1.008804,0.4127082,-0.01611408,1.007918,0.5158671,-0.7321466,-0.4621176,1.227081,0.1704454,0.5289624,-0.2501756,-0.09854373,0.4233969,0.6500474,-0.2772827,-0.3578911,-0.2239877,0.557491,0.6797817,0.1137015,-0.05697742,-0.1974213,0.5380472,0.511759,0.9688616
-0.6650379,-0.8328727,-0.833705,-0.3000988,-0.06598309,-0.3956063,-0.9761216,-0.6781516,0.4578164,-0.1382967,-0.808233,-0.8558763,-1.091211,-0.2148539,-0.3341903,-2.113526,-0.3816072,-0.4040299,-0.8246076,-0.5743278,-1.79706,-0.8356039,-1.238117,-0.5633247,-1.813312
0.6096008,0.4196052,-0.1045414,0.09557263,0.009688492,-0.2747242,0.572498,0.9959738,0.8235656,1.360779,0.7287859,0.466728,0.5952584,-0.4428836,1.71525,1.736915,0.5541081,1.091443,0.55457,2.135449,0.9278847,1.584415,2.047412,2.300354,2.253038
0.7652771,1.151913,0.5930623,0.334251,0.5609197,0.5357763,0.6251993,1.475972,0.7655357,0.5641419,0.8948094,0.7556886,0.4591883,0.1740163,1.214957,0.7463105,0.1532396,1.192635,1.60912,0.7784119,1.668391,0.7384243,1.086527,1.482392,0.9934999
1.157773,0.7989811,0.8997515,0.8600769,0.6231713,0.6078969,2.305078,0.8223901,0.6572896,0.6950641,1.03528,0.8636795,0.04209436,-0.1954941,0.7857046,1.552038,0.5278873,0.8180589,0.6448771,1.421372,0.7324544,1.14421,1.052873,0.8459032,0.6972196
0.4573711,0.5505394,0.6335156,-0.446728,0.6976423,-0.7065138,0.5808653,0.7313111,0.6677982,1.512041,-0.4067763,0.5091195,0.7639241,0.2508545,0.8417477,-0.03959025,0.4904124,-0.07783758,0.5608652,-0.1048025,-0.4609564,0.4126737,-0.4795086,0.4521652,0.7237707
0.3462092,0.6611139,-0.2950105,0.9297039,0.5485932,-0.6541622,0.1973274,-0.1586802,0.1372157,0.8466413,1.162249,-0.04799967,-0.05364733,0.2422572,0.8348889,0.5032657,-0.3041402,0.6028469,0.221519,-0.8354453,0.03821026,-0.008523631,-0.7092304,0.9440982,0.1080803
-0.944402,-0.2321026,-1.227107,0.1353127,0.2997555,-1.743841,-0.8037386,-0.7777528,-0.3389302,-0.5976495,-0.7073863,-0.890955,-0.5489948,-0.6776748,-0.3264988,-1.812876,-0.9208865,-1.11163,-0.9284804,-1.170313,-2.787047,-1.614251,-1.384197,0.1348159,-1.369953
1.1823,0.07804631,-0.05593662,0.67327,0.4710552,0.06434671,0.4874593,-0.501064,0.5105571,0.4369885,1.19026,0.3301937,0.3122373,-0.5120178,0.6711316,1.232745,0.7569719,0.4026014,0.7808823,0.9259756,0.147143,1.290863,0.8138397,0.5505923,0.521536
0.2525355,1.256166,0.6039628,0.5215766,0.6146936,0.5444171,0.08112986,0.7205802,-0.6064672,0.1295831,0.3023498,0.1571984,-0.952677,-0.9756073,-0.3749301,-0.001126791,0.5352737,-0.6090631,0.2438365,0.6532141,-1.206128,-0.3351974,-0.7442051,-0.7784454,-1.20108
-0.3473884,-0.1988851,0.6657321,-0.9959965,0.1920516,-0.9001887,-1.228901,-0.3167976,-0.3108347,-0.3474977,-0.8951327,-0.05171872,-0.8969131,-1.111348,-0.4852039,-0.4394009,0.4681431,-0.3446373,-0.3794532,-0.4460896,-0.8876122,-0.1692675,-0.8948656,-1.004104,-0.2111404
-0.7860067,-0.419971,-1.062018,-0.5029324,-0.4575487,-1.530088,0.1665539,-1.112476,-0.2370275,-0.5723348,-0.7708547,-0.2171885,-0.3923367,-0.1936183,-0.4059297,-0.9586225,-0.1905753,-0.2566025,0.02533104,0.01815374,0.02480839,-0.4478244,-0.6979396,-0.8855001,-0.8003914
0.04948732,-0.5634486,0.4758409,-0.8712374,-0.05571689,0.0809888,0.03180088,0.331167,0.02244454,-0.1523363,-0.5324313,0.1877422,-1.003616,-2.136033,0.4138062,-0.2741329,-0.04205574,-0.8354885,-0.03118155,-0.4121414,-0.6246786,0.2361042,0.5430954,-0.3144704,1.061988
0.04677282,-0.6526211,-0.9544828,1.586332,-0.2787622,-1.006167,-0.8903248,-0.04128849,-0.1956129,0.1794059,-0.04366264,-0.5079662,-0.7631609,0.121428,-0.05843275,-1.46678,-0.7709822,-0.1669351,-0.04920115,-0.8095793,-1.821765,-1.053762,-0.489746,-0.8913429,-0.9378364
-0.2293935,-0.1855769,-0.7478843,-0.580384,-0.3133112,-0.5118362,0.139717,-0.1933981,0.2466966,-0.3133795,0.06658438,-0.7269724,-1.242498,-0.2959474,0.4769446,-0.004512252,0.03194742,0.2035677,-0.6669489,-0.2330701,0.08196652,0.04155573,-0.08275392,0.07788871,-0.3633369
0.3003039,0.5709856,0.4477228,0.9100066,0.7457718,-0.003869246,1.149571,-0.02227271,0.2799856,-0.2216281,0.3699533,0.1568125,0.6611465,-0.2312136,0.5503157,0.4205973,-0.1622856,0.1724803,-0.6207541,1.026474,-0.3302332,0.6722723,0.1519545,-0.09150322,0.3355264
0.2770957,0.03770191,0.7296942,1.372992,0.2109472,0.2339014,0.2769174,0.6706072,-0.2057249,0.4523056,0.7953495,0.8682615,0.5316041,0.4199171,0.69864,0.4321468,1.05942,0.1210397,0.7140357,0.620554,1.110473,0.6440247,0.5813971,0.7432128,0.9721108
0.1230657,0.3642476,0.2600709,0.6114199,0.2776386,-0.03854442,-0.1668435,0.5417892,0.05699358,0.312424,-0.05860309,-0.1337116,0.1532107,-0.09753431,-0.3748452,1.16485,0.3718562,-0.6466933,0.5927886,0.1254992,-0.8457809,-0.3031665,0.02513268,-0.3951666,-0.2163437
0.4768798,0.7817443,0.8079993,-0.09282749,0.7387192,0.6696352,0.3026189,1.106968,1.009023,-0.2617274,1.239943,0.881335,0.5500107,1.704586,0.9204094,1.796185,0.8679351,1.074885,0.9291239,0.9792953,1.160969,1.988445,1.475125,0.918744,0.5163482
0.6130319,0.3551492,0.7723852,-0.3163461,0.2139139,0.4275011,1.328244,0.6099825,0.3339533,0.5827076,0.8200316,0.7165001,0.1529083,-1.042669,0.2704656,0.6318988,0.5858496,0.2161963,0.1094994,0.4300845,0.1064825,0.355477,0.3046187,-1.319239,0.6793273
0.7883403,-0.2831401,0.2148367,0.1108274,0.1839516,-0.4395751,0.7965813,-0.314434,-0.5042803,0.4844847,0.06386118,0.1478867,0.9932805,0.7119578,0.08159227,-0.7058406,-0.3882673,-0.5055786,-0.4342611,-0.8073765,-0.4021126,-0.8438811,-0.1066913,0.08915063,-0.5254248
-1.108697,-0.1992664,-1.373901,0.09640866,-0.159937,0.1078728,-0.4619114,-0.9095437,-0.750653,-1.060008,-0.3486069,0.08332109,-0.4480303,0.3415792,-0.3643882,-0.420781,-0.8402017,-0.3600763,-0.1504605,-0.7492584,-0.8862859,-0.3436387,-0.4273939,-0.3422042,-0.9834064
-0.4807705,-0.2935304,-0.5924915,-0.4108221,-0.4351078,0.3186219,-0.5014152,-0.4368212,0.339112,0.02708826,-0.4973489,-0.1437032,-0.1032043,-0.5417286,-0.4054095,-0.6051276,-0.2122025,-0.2669332,-0.9846563,0.6059853,-0.2386269,-0.01543479,-0.0415961,-1.60572,-0.5706473
0.7941649,0.1704871,1.230432,-0.2024602,0.2207463,0.4327585,0.2115096,0.1339744,0.1880867,0.2254623,1.251126,0.9688653,1.705037,0.5734806,0.8089183,1.027808,0.8208558,0.7743473,0.9892536,0.8657053,1.706369,0.9433976,0.9430809,0.8879954,1.028282
-0.2160902,1.412401,0.2650682,0.7872465,-0.006393943,-0.1266746,0.5198104,0.1492616,-0.1336533,-0.2028403,-0.3536921,-0.09066623,-0.0908535,0.167734,-0.2465758,0.2363561,0.6009581,-0.4349921,-0.07214587,0.6237705,-0.2079582,-0.6790804,-0.1046411,0.1954669,-0.2571947
-0.9549427,0.05291003,-0.09143878,-1.011084,-0.1188067,-0.6867446,-0.4883845,-0.5149394,-0.5650678,0.3047807,-0.6618025,-0.08317195,-0.1469715,-0.5214945,0.1817479,-0.2291628,-0.8872761,-0.4345368,-0.3419962,0.2511828,-0.3293095,-0.7510059,-0.05317048,0.04361363,0.1942625
0.1695872,0.4284899,0.3887503,0.03073609,0.1027909,0.004123523,-0.6280382,0.0157265,0.4656947,-0.3261916,0.1059077,-0.2720362,-0.04878875,0.05321476,-0.6201098,0.5656317,-0.2726924,-0.01261876,-0.3926785,-0.4056144,-1.265485,-0.4649256,-0.7884104,-0.5195809,-0.7733378
-0.7721408,-1.6705,-0.1552447,-0.9222265,-0.3347025,-1.493261,-0.9490031,-1.048883,-0.8359389,-0.2500431,-0.8991155,-1.009223,-0.5415359,0.03127927,-0.5722709,-1.733772,-0.752298,-0.467056,-0.9569852,-0.2372445,-0.6567544,-1.260835,-0.8980011,-1.017477,-0.6651852
0.2534796,-0.287089,-0.09391274,-0.7385833,-0.1713577,0.5498009,0.3978397,-0.2940997,-0.3306164,0.5027339,-0.172968,0.3262543,0.5308235,0.08930615,0.1280944,0.4889131,0.2364571,-0.05086549,1.074855,1.465536,0.7961569,0.2528644,-0.09515264,1.059316,0.5668273
0.3436106,1.276368,1.510626,-0.4442604,0.3753467,0.8160158,-0.1551466,0.8504642,0.5273759,1.6199,0.5486888,0.3706645,0.4356341,0.8041836,0.9165582,1.204398,0.8594096,1.066308,0.7006984,0.8542564,0.5807885,0.5532134,-0.05146917,0.6844703,1.143492
1.120182,0.6314685,1.182742,1.00207,0.5057027,1.724079,0.6906142,0.9903561,0.4520759,1.184497,1.237583,0.7581192,0.6869022,1.839359,0.768959,1.055848,1.905054,0.9653597,0.3267878,1.152001,1.686928,0.6581094,1.541702,1.301406,1.20274
0.2088641,0.7724781,0.4546697,0.2615876,0.3630691,0.9096085,0.9743812,-0.04101288,0.7472168,0.2004803,0.3378889,0.01691241,-0.1009592,0.6457422,0.5696411,0.1572085,0.1604505,-0.1806431,0.2722598,0.1745513,0.5925187,0.5404401,0.1665066,1.266697,0.5949281
1.243818,1.563004,1.038819,0.6151625,0.9120451,1.008045,0.8196665,0.8641442,0.707945,1.595752,1.399813,1.243286,0.08940529,1.642905,0.9928863,1.783609,1.169984,0.4752907,0.4782829,1.437934,1.324264,0.07855228,0.3501487,-0.5205739,0.4709594
0.6807691,0.8316726,1.324865,0.5080217,0.984642,2.15104,0.9353723,0.6967458,0.7049722,0.6745623,1.173604,0.6912098,0.5068241,0.2682708,1.365493,0.9492859,0.5241765,0.7260791,0.9667454,0.5968324,0.3986257,1.233912,0.3710539,1.930117,0.4406425
0.8217279,0.3546441,0.09006796,1.188797,0.9993654,1.516327,0.05557608,0.01581156,1.066222,0.7448406,0.7415331,0.5996778,0.5785872,0.6778835,0.7387953,-0.3585139,0.2995297,1.09357,0.05399011,0.7489945,0.7376142,0.554467,0.4261133,0.06465114,1.316197
1.08081,0.7142509,0.5019465,1.290246,0.3770413,0.4999617,0.637241,0.3221892,0.6552208,0.5876187,0.4277537,0.6277935,0.6269807,2.717346,0.62488,0.6547918,0.4032989,1.608311,0.7986724,0.5913302,0.976548,0.680562,0.554775,0.4311884,1.376095
-0.01180099,0.04914941,-0.5360879,0.8310524,-0.08420244,0.500142,0.356553,-0.1069751,-0.05598603,0.01185579,-0.4108498,-0.4085054,-0.5374047,0.8076668,-0.4415199,0.5320652,-0.4033754,-1.108135,-0.6844112,-0.8389472,0.3733168,-0.2839919,-0.8391274,0.1530959,-1.009838
1.733873,1.255618,0.7511492,0.2851837,0.8156802,0.881293,1.168222,1.429738,1.06128,1.46635,0.6887168,0.3557895,2.16074,0.767831,0.9049212,2.004776,1.696864,2.029317,0.9066637,0.6708675,0.886326,1.24955,0.7702794,1.334308,1.12041
0.7661582,1.408524,-0.1477848,-0.3372473,0.7281176,-0.08435873,0.3036262,1.104222,-0.08757887,-0.08834712,-0.320721,0.3069568,0.1451907,-0.07358377,0.35847,0.9117087,0.1124644,0.1140956,-0.2505143,0.02670493,-1.202011,-0.7605252,-0.2615274,0.4937646,0.04483762
0.9498804,-0.5723348,0.4330163,1.172794,0.6995187,0.9516401,0.2449982,-0.7526985,0.5775905,0.5243306,-0.2086317,-0.04159102,0.1020944,1.638773,0.2794597,-0.321065,0.01206203,0.9615428,0.2685923,0.4881708,0.09018382,0.4618663,0.4640409,-0.1083345,-0.04869219
-0.01864105,0.06521952,-0.1474466,-0.9997076,-0.2265441,-0.1552027,-0.448416,-0.0725241,-0.4417332,-0.6934326,-0.9724864,-0.6607683,-0.8688481,-1.46327,-1.030084,-0.5068266,-1.180441,-0.4332084,-0.1962074,-0.7879022,-1.20679,-1.37271,-0.5011674,-1.66908,-1.006022
0.7294696,0.6131299,0.516914,0.07201314,0.7394127,-0.3654573,0.04662885,-0.1862616,0.3531225,0.9472514,0.5674505,0.830333,0.5859674,0.6801851,1.026151,1.734501,1.097457,1.228225,0.8549373,1.35471,2.254399,1.280569,1.042019,2.198535,1.574868
0.9772705,0.4819345,0.05113917,0.2557954,0.6105136,-0.4639041,0.9029981,0.7045025,0.4426719,-0.4125901,-0.1585433,-0.1921296,-0.2670125,-0.6879014,-0.1755723,-0.1599075,-0.3185677,-0.3701015,0.235577,-0.1408664,0.5968025,-0.2182929,0.02904241,0.007010131,-0.08126518
1.177881,1.662769,0.3399544,0.6688165,0.7990585,0.6080294,-0.3382248,0.9768267,0.3678409,0.758681,0.752722,0.377154,0.8714901,0.4226191,1.285355,0.8582181,0.5096504,0.2369098,0.5609923,0.5301168,0.4022547,0.5282159,0.7263185,-0.5941643,1.283166
1.73994,0.7069507,0.4710366,1.56507,0.2231008,0.8656686,0.5981359,1.172091,0.7187411,1.2663,0.3771168,0.7843507,-0.3483596,1.274024,0.5612757,0.8770116,0.2040789,0.5496113,1.726267,0.5277083,1.022654,0.9822106,0.836335,1.29866,0.6288786
-0.9808162,-0.524792,-0.6320033,-0.3200021,-0.5309544,0.4036522,-0.774949,-0.1723474,-0.8443813,-0.986102,-0.532456,-1.069379,-1.449847,-0.6700133,-0.8971497,-1.110853,-1.842343,-0.830816,-1.0761,-1.097834,-1.427182,-0.7758136,-1.066175,-0.6018922,-1.444044
-0.7924504,-0.4545753,-0.5158203,-0.3977279,0.07717673,0.4241789,-0.1920291,-0.5869303,-0.1699851,-0.8097288,0.1719105,-0.5165845,-0.2152303,-0.9301778,-0.7618984,0.2297994,0.05252432,-0.4224869,-0.009205596,-0.3249863,0.2685561,-0.03222439,0.3577859,0.1613091,0.3867917
0.7740793,0.8077059,0.9667819,0.4905263,0.7621163,0.5667914,0.6288473,1.153323,1.155648,1.026849,1.100462,0.8865135,0.7481119,0.8401914,1.12041,1.110162,0.3680759,0.6996207,0.9934703,1.170966,1.715547,1.011028,0.8283267,-0.6090677,1.528124
1.635658,1.209943,1.521653,2.130979,0.9987951,1.008629,1.477163,0.9760202,0.8824464,0.9000986,1.07337,1.242446,1.001644,1.751358,0.9166569,0.590073,1.542891,1.256371,1.082541,1.868408,1.057047,0.6488522,1.198775,0.4927413,0.1808311
1.757967,1.593448,2.507568,0.1755459,1.490256,1.873661,1.204403,0.8993114,0.5893604,0.7149225,1.333121,1.568266,1.522482,0.7356435,0.9997671,0.6621136,1.791352,0.7287852,0.7221992,1.10444,0.7782976,0.575721,0.4070171,1.188449,1.326187
0.9657797,0.3782739,0.6026261,0.3521673,0.2353852,0.7144386,0.2919601,1.223599,0.46413,0.6124554,0.2784403,0.3096943,0.3482774,0.5532098,0.8675414,0.3745218,0.5021038,0.1572355,0.3611476,0.3144965,-0.810123,-0.02109122,0.3194104,-0.9938097,-0.3697922
0.9670388,1.051201,0.8863655,1.267367,0.6720144,1.556062,0.9125438,1.368672,0.6603616,1.107422,0.6526612,0.2365299,1.075038,0.6149159,0.4376444,0.5199924,0.1729861,0.8810472,0.122534,1.085799,0.07229103,-0.1705245,0.3070565,-0.06418287,-0.3296368
-0.4980498,-0.424029,0.05915127,-1.501962,-0.04513056,-0.7482377,0.5336701,-0.8302487,-0.4822077,-0.5223425,-0.3285965,-0.506151,-1.198678,-0.6024384,-0.1664564,-1.693419,-0.7048796,-0.6307589,-0.1079553,-0.3251528,-0.7604169,-0.9646721,-0.5714542,-0.3463713,0.1929195
-0.9022046,-0.4041927,-0.4427936,0.5950422,-0.7744514,-0.3747436,0.06488498,-0.5020939,0.1013138,-0.1457185,-0.7721974,0.2248898,0.1822762,-0.4945118,-0.5277142,0.0658164,-1.07961,-0.5861737,-0.7172717,-0.7624983,0.5922459,-0.5233625,-0.6009774,-1.089772,-0.2128888
0.4068633,0.7269325,0.4485551,0.9995188,0.7140034,0.09401087,0.8079962,0.2865987,0.3981389,0.467879,0.4290195,0.9057836,0.6126735,0.1378361,0.3856573,0.3310693,0.3925769,-0.120667,0.3660944,0.3151969,-0.1714158,-0.05113047,0.2663105,0.6529629,-0.85872
-1.710432,-1.437347,-0.8462399,-2.492528,-1.237366,-1.250703,-1.57412,-2.736585,-1.277485,-1.327492,-1.132776,-1.347025,-1.537966,-2.681496,-0.8134006,-1.390157,-0.1422962,-1.525969,-0.6044268,-1.135063,-1.226545,-0.8168591,-1.708058,-0.4231898,-0.188177
0.8898924,0.8230975,0.1923312,1.638103,0.9301732,0.6240846,-0.2080175,-0.136425,-0.01393896,0.6569859,0.7955349,0.2894136,0.1097963,0.3940618,-0.2386042,0.5201036,0.128056,0.2871155,0.5460859,0.6741397,0.01799727,-0.5504791,-0.4326378,0.3838545,0.7376174
0.5200866,0.560487,0.9150196,0.6571146,0.1710766,1.505606,0.5615491,0.5320637,0.7596318,0.4113343,0.3142924,0.9684265,1.054787,-0.002759008,-0.4967447,0.0565491,-0.3447073,-0.1716788,0.01092397,0.4506417,0.6639249,-0.03139323,-0.1242128,-1.402808,-0.2319953
-0.5947225,-0.7758755,-0.1863311,-0.7458512,-0.5514366,-0.3881783,-0.8438817,-1.136082,-0.6500276,-0.7437793,-0.187543,-0.8966072,-1.514999,0.3593782,-0.2560417,-0.7629903,-0.5094289,-0.8719487,-0.1234944,-1.067867,-1.346113,-0.8790578,-0.7241481,-1.491163,-0.6978229
-0.383524,0.524513,-0.4976313,0.6657845,-0.06756518,0.5883206,0.2700063,0.000453361,0.3494416,0.8267202,0.09753215,0.009938893,-1.393783,0.6279507,-0.1449034,-0.2134601,0.3618533,-0.4317643,-0.07889027,-0.390131,0.5318084,-0.3584073,0.1770544,0.4036119,0.05867264
0.4099258,-0.2887302,-0.3186708,-0.2261788,-0.1854458,0.4826624,-0.5152181,0.5696096,0.6740936,-0.3856119,0.635402,0.4447272,0.8566729,0.3580473,0.3449759,0.6238686,-0.6714836,-0.03788498,0.4789853,0.02072224,1.346547,0.2732223,1.327011,1.052691,0.01787755
1.270831,1.337423,0.3383418,0.8239658,0.9775234,1.90064,1.067233,0.7356313,1.024685,1.323432,1.61927,1.561097,1.272334,-0.1035767,0.7557207,1.353658,1.691077,1.491575,1.332863,2.341753,1.623448,1.526255,1.257311,1.565773,0.8117064
0.8902325,0.4255499,2.084472,-0.4162199,1.011445,0.4078799,1.49196,0.8942557,0.2431473,0.8888954,0.6118528,1.260419,1.099592,-0.07033019,0.04837826,0.5424309,1.002899,0.1283985,0.9122609,0.843734,0.9757391,0.7099875,0.1916976,1.141434,0.4413978
0.5925732,0.1957088,0.02712827,-0.002956245,0.2802353,0.2996415,0.02415336,-0.05913988,0.6002416,0.2287715,0.7224665,0.2960441,0.4010722,0.4521307,-0.9989527,0.244585,0.3996642,0.4559161,-0.4894308,-0.4644727,-0.699246,0.1242641,0.1581916,-0.3099998,0.6085656
0.5331676,0.4657237,-0.118749,0.3195669,0.4814647,-0.1316331,0.7112385,0.7711299,0.1407202,0.5908391,-0.04500634,0.2839601,-0.05166049,0.6507695,0.2458798,0.09418999,0.02709423,-0.1143224,0.09322617,-0.2345305,-0.5866113,-1.122252,-0.8538209,-1.44042,-0.9794039
-1.727302,-1.069441,-0.9348446,-1.230671,-0.2573751,-0.7859416,-0.9063276,-1.057783,-0.299814,-0.4750398,-1.186833,-0.4197329,-1.59065,-0.6784955,-0.567386,-1.86179,-0.7896239,-0.3091077,-0.7628022,-0.8062125,-1.479224,-1.695261,-1.253089,-0.3928551,-1.29472
-0.5568267,-0.5436756,-0.2546247,0.08973347,-0.384475,0.2429031,-0.06613793,0.4542354,-0.5065498,-0.7312462,-0.362651,-0.3662567,0.25515,-0.5321406,-0.9129328,-0.942569,0.4745669,-0.4688546,-0.5015979,0.1490596,0.2886514,-0.01585216,0.01221195,0.1156167,-0.01139974
0.5210959,1.126443,1.191654,0.4320584,0.4889139,0.5511056,0.9773338,1.033248,0.6135439,0.5935423,0.9428625,0.8281752,0.7436258,1.449387,0.5770064,1.215207,1.176464,0.687278,0.8470868,0.5791172,1.538627,0.8892135,0.1384439,0.8840006,0.633846
1.226703,1.282685,0.4461149,0.7605724,0.5973371,0.9041607,1.258479,1.043868,0.2211863,0.387331,1.200608,0.8997266,0.7456527,0.6149919,0.3620414,1.095309,-0.07151448,0.3282395,0.3855012,0.5175068,0.1819352,-0.08420205,0.4579971,0.04647678,-0.3979074
0.5488047,0.5393606,0.4358378,-0.4050975,0.1776776,-0.1923957,0.9552115,0.04816643,0.3551047,0.2518244,-0.09953731,0.1689475,0.6782089,0.1028617,0.417621,-0.4385995,0.2797797,0.4951452,0.1553911,0.9480085,0.127824,0.1515886,0.6014069,-0.2006549,-0.1673344
-0.3381967,0.2345513,0.5187456,-0.2085097,0.1174072,-0.3587397,-0.6385744,0.0116471,-0.3575481,-0.2596654,-1.011137,-0.678264,-1.351779,-1.027346,-0.4348536,-0.778025,-0.6558916,-1.019884,-0.3811632,-1.035558,-1.608842,-0.928817,-2.155414,-1.357838,-1.009285
-1.289731,-1.01632,-0.9273499,-0.3743341,-0.5117926,-0.4824764,-1.778514,-1.293733,-1.270149,-0.4526512,-0.717142,-1.076024,-0.4963323,-1.249437,-1.092612,-1.011995,-0.8771453,-0.6113166,-0.9249382,-0.8100534,-1.230468,-0.9540084,-0.9066728,-0.5841343,-2.124253
-0.07537088,-0.5732376,0.2790806,-0.005740745,0.5409996,-0.3354743,0.3446196,-0.2767244,0.2562349,0.3585357,0.1807822,0.278167,0.52956,-0.6074842,0.1273653,0.2593392,-0.4312041,0.001113322,-0.2802489,0.1893658,-0.4109694,0.104845,-0.1975887,0.51608,-0.1016747
0.8481722,1.210578,1.112916,0.3125693,0.6287474,1.064361,1.149168,0.517653,0.9722258,0.9132788,0.3816625,0.9404452,-0.6717408,0.5812218,0.7051278,0.8773835,-0.07759758,0.2056305,1.2147,0.3054993,1.401644,0.4672764,0.5981503,-0.109704,-0.04101035
0.2703405,0.8702039,-0.1466992,-0.2191613,0.9001989,1.593998,0.2328918,1.277675,1.298284,0.4105877,1.022346,0.4923688,1.183736,0.3172406,0.5120514,0.9483621,1.159137,1.470289,1.010004,1.911144,1.413567,1.620328,1.568089,0.9852437,0.4547221
0.8953967,0.3361642,1.551511,-0.4345405,0.6692507,1.088018,1.035718,1.334718,1.187135,0.7281945,0.7728037,0.4938606,0.8301,-0.09908786,0.8112843,0.3614113,0.6013721,0.5110152,0.3355095,0.753118,-0.1333139,0.4016356,0.06175349,0.1679065,-0.02635863
0.1110258,-0.2162723,0.7254292,0.4844653,0.3551628,1.666376,1.726074,0.3598646,0.754272,0.3621927,0.479806,0.7546259,0.6400653,0.7543906,0.5756981,1.189333,-0.4260941,0.6703469,0.1802659,0.1609072,1.371654,0.7860115,1.128013,0.6782163,-0.1438869
1.190033,0.8436119,0.3817008,-0.004055448,0.8776702,1.353032,1.158256,1.297587,0.5803977,0.1164694,1.304706,0.913613,1.389992,0.2601322,0.7491676,1.156599,1.122124,0.9137822,1.151446,1.359905,2.281422,1.194726,1.192932,1.927273,0.6705477
-0.2552859,-0.06363048,0.5508336,-0.0411793,-0.3634666,0.5141581,-0.0813348,-0.1993643,-0.1245365,0.0958046,0.4957717,-0.03187136,-0.2761957,0.06965015,0.2630748,0.1099469,0.4812479,0.16779,-0.6930202,-0.6490732,0.7960617,0.2856291,0.02843549,0.2074115,0.7098106
-0.08587576,-0.003272849,-0.8244509,1.316126,0.3578508,0.6424082,0.2918609,-0.4340541,0.1315987,0.2394013,0.2730093,0.02453658,1.517611,1.334594,-0.1581293,-0.0915596,-0.604322,-1.146616,0.5614331,0.3139716,-0.009614096,-0.2710842,0.2384825,-0.4411113,0.05459433
0.2787372,-0.3303139,1.234023,0.3459732,0.4368099,0.9844785,0.1286373,0.487116,0.4397581,0.8150834,0.7739156,0.1386971,0.4196071,0.06391502,-0.02318357,0.8512293,0.696164,0.384257,0.5464915,0.1634421,0.9786771,1.009152,0.4311652,1.194543,1.479064
0.6557782,0.4617744,0.4545412,1.025442,0.05678018,0.3246596,0.4879818,0.3489609,0.3348699,0.116185,0.5404954,0.2259588,-0.08303083,0.9175335,-0.3218874,0.5635116,1.386568,0.21968,0.4958465,0.6100634,1.285545,0.462645,-0.001048079,0.8470424,0.0530905
0.3167066,-0.9121436,-0.4462917,-0.5494391,-0.3649396,-0.2540413,-0.4061908,-0.6614278,0.01829104,0.04599106,-0.7883863,-0.4837445,-0.1824069,-0.2410156,-0.09967004,-0.5781359,0.2041159,-0.5773006,-0.9684111,0.06435549,0.3696414,0.1993755,-0.06630084,-0.1996995,-1.189907
0.2767297,0.0421349,0.8185098,0.5139664,0.8320318,0.9933483,-0.3271629,0.568868,0.1196552,0.6677543,0.5619789,0.1554075,0.03730905,-0.341796,0.459457,0.009510595,-0.07647737,0.4568919,-0.3419189,0.1074883,0.1758644,0.1371079,-0.3070082,0.469736,0.404307
-1.989904,-1.628827,-1.159906,0.4349988,-0.6388091,-1.812923,-1.542823,-1.275574,-0.9798748,-0.1133915,-1.435753,-0.4222525,-0.7188172,-0.7699605,-1.228406,-1.836785,-0.5672023,-0.04418467,-0.2540595,-0.6088887,-0.8450076,-1.193263,-1.081708,0.05780329,-0.6046829
-3.074514,-2.191221,-1.123407,-1.348888,-1.728298,-3.715065,-1.827005,-1.026279,-1.537548,-2.162979,-2.980836,-2.014259,-1.747185,-1.025799,-1.251562,-1.971329,-2.772142,-2.890076,-1.782963,-2.090844,-1.838533,-2.046185,-1.969312,-0.1378701,-1.308694
-0.574027,0.1171223,-0.4621368,0.4545638,-0.1592414,0.2026871,-0.5190012,0.4286856,-0.8008131,0.04374549,0.5406508,-0.4232587,-1.101919,0.5274138,-0.3841302,1.271382,1.324404,1.092006,0.03540064,0.4001321,0.414171,1.103624,0.2201922,-0.4193394,-0.3770625
1.593559,1.771539,1.691513,0.1118883,0.7806811,1.497978,1.577823,2.391657,0.4342209,0.5818454,1.070932,0.9893118,0.6886876,0.6561531,0.9190238,1.958686,1.358226,0.4664303,0.717652,0.7429765,0.2327795,0.9554423,1.307481,1.090591,-0.3341654
1.201121,-0.1107409,0.9963211,-0.5839976,0.4195561,0.9601686,0.5382028,-0.188737,0.7157416,0.436951,0.5337846,0.9571881,0.5971284,0.1554771,0.3475345,0.816246,-0.3582721,1.634653,0.6376001,-0.02515334,0.3248564,1.221049,0.3102903,-1.216872,-0.000776992
-1.132295,-0.02959405,-1.030587,-1.395721,-0.2638193,-0.9566634,-0.2448448,-0.3756953,-0.09050298,-0.4098118,-1.528598,-0.8418494,0.1284167,-0.9226623,-0.6625426,-0.9759855,-0.7225508,-1.385515,-1.043021,-1.096871,-1.442053,-1.808668,-0.905713,-1.840704,0.3616589
0.2229995,0.3475985,0.3294672,2.057967,0.4586416,0.9012426,0.7119901,1.264012,1.161967,1.037747,0.9207969,0.6029866,2.346213,2.918556,0.9961569,0.6138692,1.252991,1.046465,1.22103,1.684218,0.2779295,0.7382158,1.243898,1.313355,1.681216
