ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
-0.06271099,-0.1395241,0.5351426,-0.1369287,0.08093548,-1.15344,-1.153131,0.07222135,0.2667678,-0.6303663,0.05317913,-0.2163206,0.006514598,0.6156641,-0.2490569,0.2615463,0.2295504,0.02653323,0.5326827,-0.05565097,0.05941497,0.4494209,-0.2013825,-0.2505402,0.4159961
0.1354109,-0.09992087,-0.3055486,0.005073137,-0.5311959,-0.4049255,-0.3343083,0.2435734,-0.144403,-0.08298651,-0.6696383,-0.5494498,0.1338622,0.370746,-0.5190932,-0.23761,-0.417495,-0.1816974,0.281033,0.06969962,-0.160285,-0.412227,-0.4664798,-0.3102913,-0.6055664
0.921427,0.5791904,0.7934317,0.3235552,0.3012143,0.2349138,1.594924,0.6348702,0.3909759,0.4075716,2.252019,0.7980014,0.5526443,0.789178,0.6518121,1.486429,1.793621,0.7464555,1.010446,1.351675,2.233094,1.793325,1.453054,1.296449,1.410909
0.9076904,0.7378697,0.5694602,-0.07490501,-0.125294,0.6421008,-0.04634345,-0.05720361,0.2812079,0.2062905,1.444186,0.6010501,0.6050136,0.458492,0.09268388,1.748666,1.101412,0.9742181,0.4441196,0.7910752,1.710692,1.516334,0.2220796,0.830783,0.0186929
-0.2835397,0.03528916,0.09684439,0.111451,0.101462,-0.6280159,-0.1058062,0.3946509,-0.6302064,-0.3172471,-0.1708472,-0.3220575,-0.2115244,-0.3261582,0.3525493,-1.498749,-0.1328605,-0.5716466,0.1524634,-0.8481191,-0.1784007,-0.7730427,-0.9034666,-0.6820068,-1.312233
0.6936712,0.6991189,0.4072843,0.5403137,0.437423,0.8563989,0.661991,0.3371492,0.04563694,0.07075498,1.341687,0.1352122,-0.3609894,0.4125866,-0.2286882,0.7235929,0.6103,0.5058234,0.5962185,0.000462269,0.3762718,0.7623703,0.1822142,0.8009752,-0.1414211
0.3604963,0.4454408,0.5181387,1.135249,0.4916304,1.666325,0.5520855,0.4257912,0.1984621,0.104383,1.023073,-0.1540952,-0.1100903,-0.06329671,0.04411526,0.330738,0.9133125,0.5086577,0.2214384,0.07459576,0.07774296,-0.1325691,-0.1527429,0.1778153,-0.5439705
0.4999053,0.0282079,0.5094142,0.5414893,0.2075094,1.721655,0.7062701,0.3034337,0.3816371,0.9543942,0.9241219,0.6911547,0.3398643,0.3453609,0.2059344,0.9970442,0.9312898,0.2789486,0.6993128,0.3117188,0.7895621,-0.2279572,0.5649207,0.5416422,1.24722
-0.6027104,0.1643666,0.08662123,0.3312675,0.1614644,-0.7663365,-1.018927,0.1240687,-0.02637546,0.5046111,-0.2161362,0.5093339,0.1541744,-0.1485712,-0.2057373,-0.2636119,0.5368039,0.05452337,-0.4494101,0.4764717,-0.4763777,-0.4973064,-0.9453812,-0.07503574,-0.02911011
0.165176,0.03893693,0.1338371,0.1406252,0.198361,0.432599,0.8493463,0.4448655,-0.2866216,0.4839548,0.2671259,0.5131142,0.2360959,0.6802149,0.0485019,-0.5776174,0.7047964,0.732161,-0.2060794,0.413778,0.05398966,0.2197267,-0.6786188,-0.04894844,0.1757499
0.01096897,-0.2438844,0.3412566,-0.04602451,0.2491598,-0.2188866,0.1781206,-0.05998945,-0.01569085,-0.1602329,-0.2732316,0.1141833,-0.4926157,0.1765661,-0.07877196,-0.4354648,-0.09061994,0.2502101,-0.1246766,-0.1452305,-0.481167,-0.3084015,0.4617287,-0.1343354,-1.026216
-0.6581922,0.4651589,0.2116428,-0.1480993,0.4120749,1.208227,-0.05459504,0.6586465,0.08853772,0.07505185,0.3988681,0.9987444,-0.2677661,0.1514389,0.7935822,0.7094322,0.3772136,-0.06248902,-0.1069532,0.5064343,0.5613508,0.6103588,0.523895,0.4801318,-1.33801
0.6736826,0.8923878,0.08540788,0.5479861,0.0423072,1.056948,1.191824,0.2530438,0.1016631,0.0366202,0.5472131,0.3596804,0.4436606,0.5127489,0.1207407,0.6078894,0.2363208,0.1291236,0.3175814,0.1574038,0.1958752,0.4362834,0.9505106,0.3715065,-0.4449334
0.03818023,-0.4020048,0.1810173,0.3519326,-0.1175878,-0.05031108,0.3623545,-0.02407829,-0.1133695,0.07927291,-0.3992958,0.04525378,-0.3648298,0.2360014,0.5402765,0.01172299,-0.3314911,0.2881262,0.2665176,-0.8229758,-0.5118645,0.2244397,0.1675667,0.1095478,-0.1287886
0.04407135,-0.1642284,-0.05078604,-0.1107443,-0.2571032,-1.73756,-1.022009,-1.006217,0.0383226,-0.04526708,-1.152785,-0.649712,0.1210932,-0.1294223,0.7178974,-0.9193274,-1.171862,-0.7155737,-0.6589971,-0.08714289,-1.345762,-1.206203,-0.4493781,-0.5233883,-1.086786
0.261691,0.328537,0.249787,-0.2285761,0.3908161,0.07764666,-0.7625899,0.2450462,0.1410377,0.3486027,0.4130044,0.4544397,0.1045269,0.08921203,0.344385,-0.111556,0.5612559,0.1897301,0.258538,0.5290549,-0.3404907,0.08330973,0.2814774,-0.07848645,0.9276193
0.5684866,0.8984521,0.4520684,0.05368089,0.5255142,0.7818734,0.9593403,0.6960904,0.4026087,0.09898434,1.00803,0.7990134,0.4327142,0.6003743,-0.2569376,1.336817,0.6489627,0.8614416,0.5021615,0.8392599,1.628076,0.7628788,1.423215,0.8312668,0.8366851
1.728464,0.826993,0.9716608,0.3132897,-0.1394105,1.775355,1.089069,0.8260608,0.4729461,0.5377629,1.037596,-0.1893265,0.2725098,0.01786131,0.3153915,1.205937,0.882435,0.529007,0.899851,0.8880541,1.989313,1.45141,0.6465821,1.159942,0.2380432
1.306347,0.714694,-0.003741077,0.3141338,0.04316519,0.4596607,1.035965,-0.4797374,0.3393498,0.4725643,1.176519,0.1809477,0.4667877,0.6318417,-0.1315228,0.7922616,-0.1963639,0.4596016,0.01690052,1.131492,0.9532436,0.3702306,1.146115,-0.3583646,0.6146194
-0.5515586,-0.3586778,-0.7590368,-0.451125,-0.3300861,-0.5384337,-0.919906,-1.152883,-0.5335072,-0.6809264,-0.2661238,-0.5185213,-0.3109759,-0.8882383,0.2215765,-1.103929,-1.355806,-0.02428096,-0.7324216,-0.6216489,-1.592372,-1.204514,-0.8889201,-0.641511,-1.756298
0.1063078,-0.4308883,0.09925906,-0.09175325,-0.1017021,-0.4135302,-0.8502784,0.260229,-0.3526442,0.3317752,-0.5837749,-0.2376811,-0.29129,-0.5994248,-0.0980572,-0.4818153,-0.4069115,0.09544922,-0.7081477,-1.142232,-0.6275177,-0.7643384,0.1261704,-0.9918776,-1.259421
-0.6580335,-0.4634076,-0.02644765,0.3315733,-0.4686217,-1.487901,-0.7046012,-0.1549004,-0.3998683,-0.5040424,-0.6988533,-0.4003337,-0.6405979,-0.6380836,-0.9819391,-0.5728583,-0.9577767,-0.7096978,-0.3857636,-0.6196236,-0.9226968,-1.235379,-0.8846014,-0.284692,-0.7616548
-0.5229472,0.3973353,0.4526526,0.5278838,0.2464243,0.03823289,0.4364253,-0.2220841,0.02473542,0.173943,-0.03252075,0.3732043,0.1327822,-0.4427107,0.3857542,0.4732113,0.3607343,-0.221535,-0.04602432,-0.5281841,0.3323593,0.135391,-0.1884225,-0.2192163,0.2449467
-0.2676746,-0.3296537,-0.3942875,0.05726925,0.08659591,1.242644,0.2663953,0.1897418,-0.3980789,0.08239726,-0.01943864,-0.1460098,0.1489045,0.2048463,-0.02045256,0.6075946,0.9379131,0.6727191,0.4666168,0.2881259,0.4162072,0.142133,0.1761195,0.5651983,-0.1840869
0.9412664,0.5948303,0.5268332,-0.06488187,0.6526367,0.1089249,0.3582671,0.6565616,0.7315676,0.4949276,0.9652183,0.2455125,1.093911,0.1496377,0.2124956,0.2314531,0.797212,0.673886,0.5910025,1.103506,0.3237185,0.7361748,0.8307247,1.028264,1.35922
-0.5454725,0.1861171,-0.1838276,0.07369318,0.1594298,-0.2297553,0.07113507,0.1831224,0.0108162,-0.2064774,-0.4062447,0.09247039,0.07345491,-0.06738765,0.4335703,0.1313203,0.04781734,-0.1956278,0.03755094,-0.07683133,0.3862494,0.2636941,0.6237448,0.2659795,-0.06544634
0.8610788,0.5235822,0.5586132,0.5888503,0.4052334,1.13375,1.353184,0.5263701,0.2817354,0.6036691,0.5984757,0.9501574,0.6709096,0.9543211,0.9107199,1.078405,0.6404977,1.070106,1.132783,1.118866,0.6761867,1.012464,0.8417858,0.3970334,0.7372389
-0.1075474,0.8552252,0.3207956,-0.0399056,0.005199988,0.7146241,0.3756127,0.4094558,-0.6360691,0.4207992,1.510721,0.6483948,-0.1228907,0.7509154,0.7709023,0.6507668,1.66542,0.7960474,1.109183,0.9250184,0.8071458,0.7318834,0.6071292,1.002174,0.3309634
-0.621044,-0.5205379,0.00023542,-0.561966,-0.427129,-0.4501916,-0.6011323,-0.5241402,-0.2082507,-0.256953,-0.4080757,-0.2768003,-0.4536916,-0.5215962,-0.3785019,-0.4484965,-0.2951712,-0.4494417,-0.2693813,-1.116341,-0.7754609,-1.437984,-0.9861245,-0.04413165,-0.84422
0.4767683,0.4347044,0.2425854,0.4948804,0.5225972,-0.3711439,0.5297695,0.6076735,0.07583356,0.1649416,0.7615494,0.5157985,0.6047188,0.4523247,0.225602,0.5628447,1.533791,0.3988803,0.1474022,0.4689505,0.6533476,1.676424,1.025582,0.5039944,0.7709918
-0.0673378,-0.6542361,-0.3003408,-0.02529033,-0.0724108,0.7366537,0.03507448,0.2756254,-0.6666555,0.2878785,0.1678839,-0.4218525,-0.3639235,0.251,-0.2125014,-0.1351792,-0.3193961,0.7611207,-0.3271885,0.360433,-0.6263806,-0.3336678,0.1170719,-0.2600492,-0.6137381
-0.3047434,-0.1869914,-0.3602358,-0.4517426,-0.1820535,-0.7739452,0.04434478,-0.07914568,-0.08074696,0.06112979,-0.1602077,-0.3789155,-0.3721299,-0.9087941,-0.2304375,-0.8722498,-0.8571599,-0.9226464,-0.7479236,-0.7405906,-0.6500353,-0.8712936,-0.4153276,-0.6234754,-0.08315618
-0.006818889,-0.6388615,-0.1651305,0.1684034,-0.3415484,-1.17379,0.3071162,-0.6145934,-0.2284451,0.1251042,-0.1550584,-0.1149825,0.2715634,-0.4178049,-0.1918426,-0.1136448,-0.09087796,-0.5209629,0.2363787,0.3560961,-0.7059406,-0.05359776,-0.0312652,-0.2858181,0.2235635
-1.07687,-0.8512071,-0.5653176,-0.6643866,-0.6865426,-2.512062,-2.365498,-0.4297877,-0.5229021,-1.113203,-0.8810147,-1.203343,-1.324636,-0.01509078,-0.2947867,-0.7900095,-0.5320225,-0.6236094,-0.9400817,-0.6484208,-1.372625,-0.9944431,-1.442972,-0.8972534,-0.4134092
-1.531388,-0.5803113,-0.7558192,-0.5429177,-0.1315503,-0.9321736,-1.143871,-0.7143611,-0.7685985,-0.3787973,-0.9320818,-0.4567248,-0.4970686,-0.547893,-0.9509944,-0.7586089,-0.8245711,-0.7519953,-0.9209647,-1.234109,-0.981256,-0.7957361,-1.02939,-0.3721185,0.1874041
-0.8517039,-0.1754326,-0.4930598,-0.8187426,-0.5486434,-0.4774917,-0.6438559,-0.2116862,-0.2167053,-0.4508559,-0.7593905,-1.044862,-0.6371614,-0.9621919,-0.6425428,-0.8950607,-0.7259613,-0.8996512,-0.7181039,-1.21843,-0.9480753,-1.151763,-0.6810179,0.1977241,-0.1106045
-0.8061758,-0.6850107,-0.6595314,-0.2770479,-0.6115352,-1.053425,0.7244299,-0.8729453,-0.5088575,-0.7340904,-0.3394964,-0.7667911,-1.105083,-0.8791091,0.5890996,-0.7942308,-0.7291154,-0.4848553,0.02262385,-0.6121856,-0.7479495,-0.458144,-0.6376749,-0.112215,-0.2019147
-0.5684691,-0.3368467,-0.2685628,-0.6252141,0.06255876,-0.5113521,-0.7061017,-0.05021594,0.1757734,0.03511379,0.5501067,0.1960018,0.0295854,0.2863015,-1.110543,0.2034453,-0.141033,-0.1960805,0.701053,1.024387,0.5266715,0.09157488,0.3473815,0.4970715,-0.002199152
-0.8583395,-0.7644842,0.1483483,-0.6186439,-0.5273124,-1.614906,-0.7572463,-0.1349677,0.1629544,-0.4084349,-0.3004623,-0.2151889,-0.2872091,-0.2938207,0.08112502,-0.5952762,-0.2232491,-0.3449724,-0.5436108,-1.223235,0.3947227,-0.285489,0.2323725,0.1162793,-0.01038328
-0.2403427,-0.1341071,0.009992155,-0.08888648,-0.1796079,-0.6404832,-0.2988,-0.3573208,0.1022005,-0.2208186,-0.4563793,-0.1294583,-0.1816373,-0.3814892,-0.540163,-0.4852056,-0.5695185,-0.1304111,0.3194874,-0.8412547,-0.3366261,-0.4251822,-0.5060232,0.1807787,-0.08799223
-1.9833,-0.9227073,-0.3099996,-0.8093723,-1.158794,-1.937021,-1.589358,-0.9017777,-0.7381762,-1.53722,-1.921436,-0.8565401,-1.005905,-0.7028607,-0.2941714,-1.173359,-1.128061,-0.859106,-1.073066,-1.018868,-1.742304,-1.50854,-1.54387,-1.339362,-0.5998464
-0.9149923,-0.5363323,-0.1372254,0.09348287,-0.4322759,-0.2154589,0.1851291,-0.2511201,-0.5349721,-0.3159775,-0.4113696,-0.01077952,-0.1370347,-0.3727771,0.01458266,-0.7102701,0.1339694,-0.3406223,-0.7028145,-0.366433,-0.6617724,-0.7653747,-0.3906375,-0.4305028,-0.3054813
1.636795,-0.007590665,0.387939,0.4025193,0.0709887,1.287145,0.3037354,0.6560752,0.7520803,-0.03109135,-0.3412615,-0.1448878,-0.01174594,-0.03949682,-0.2161486,-0.2550951,0.0856832,0.3238882,0.1305602,-0.1923401,-0.6136289,-0.5599128,0.01918121,-0.5385041,-0.5108429
-1.558546,-0.3335085,-0.7212976,-0.5107997,-0.7778155,-1.078724,-0.3709353,-1.208301,-1.082869,-0.9332141,-0.6190482,-0.6247662,-0.6141495,-0.3886749,-1.054199,-0.8510039,-0.8841603,-0.2776572,-0.6387737,-0.5097339,-0.5084625,-0.551059,-0.9279034,-0.1949497,-0.7491866
0.3922299,0.5539173,0.001988093,-0.1146691,0.2006969,0.629067,-0.07969561,0.3545718,0.5058759,0.7692567,0.3092159,0.385433,0.09490249,0.24469,0.05418565,-0.3947684,0.5920731,-0.1412402,0.39521,0.5393567,0.3218515,0.02932153,0.1603638,0.1940327,0.5624859
-0.2793642,-0.3333184,-0.158423,-0.439966,0.3954524,-0.8903784,-0.1762817,0.3312223,-0.5108779,-0.3207867,-0.7102914,-0.4047665,0.05283078,-0.3061237,-0.2655034,-0.3322547,-0.6193983,-0.3581084,0.02657575,0.3091614,-0.3195031,0.1135495,-0.156864,0.216349,0.4243011
-0.9181072,-1.303765,-0.8580558,-1.181253,-0.9135646,-1.892165,-0.3082874,-0.8666605,-0.9376054,-0.8043754,-1.600543,-1.17908,-1.185309,-0.8106319,-0.8382751,-2.302912,-1.065185,-1.111479,-0.4643317,-0.6576021,-2.473291,-1.789106,-1.290396,-0.6679599,-1.418636
-0.6625236,-0.6405605,-0.9323751,-0.3144906,-0.3960515,-2.403312,-0.7428768,-0.6980848,-0.4325468,-0.8241865,-0.9624294,-0.2196632,-0.6826465,-0.9232718,-0.279417,-0.5794136,0.1886645,-0.126144,-0.4695233,-0.7504951,-0.4464621,-0.07141171,0.03635848,-0.2310271,-0.2533477
-0.4847593,-0.4030258,-1.104926,-0.7795538,-0.39388,-0.7597257,-0.716135,0.02866906,-0.3587079,-0.3579809,-0.1227063,-0.7914466,-0.8794365,-0.3958656,0.04966053,-0.6175373,-0.4354004,-0.2325214,-0.758965,0.06955446,-0.6281185,-1.017468,-0.354694,-0.7266715,-0.8931001
-1.721552,-0.9428413,-1.312627,-0.9497077,-0.9205245,-2.337638,-0.3910821,-0.6572925,-0.4905478,-0.9377629,-1.398137,-0.9616358,-0.9037709,-1.017854,-0.3336378,-0.9062305,-1.096525,-0.367921,-0.7314129,-0.5151038,-0.8329349,-1.080997,-0.552826,-0.8366209,-0.9477151
0.3991978,0.1058383,0.1094654,0.2179875,0.09067785,-0.4815328,-0.3712847,0.05794707,0.2794769,0.1760981,0.6191728,0.3375042,-0.06416173,0.06720108,0.4367413,0.4216292,0.4646826,0.3320472,-0.04667673,-0.7030587,0.4327909,0.770916,0.2634761,0.18422,-0.09369949
1.69313,1.740121,1.283138,1.502111,1.139276,1.76391,0.7863127,1.555744,1.342682,0.803721,1.198378,1.781548,1.217647,0.8036698,1.129941,1.803739,1.194147,1.268179,1.448933,1.355536,1.92207,1.887921,1.589615,1.199232,1.311682
-1.571374,-0.6190817,-0.6767715,-0.2102374,-0.3912922,-0.2882123,0.168786,-0.146082,-0.1744511,-0.400421,-1.296833,-0.9204043,-0.6465868,-0.8726475,-0.1200557,-1.127588,-1.529103,-0.8622143,-0.9358823,-1.067415,-1.685049,-0.8694752,-1.019582,-1.261639,-0.2034035
-0.3186834,-0.5806294,-0.5725727,-0.5442641,-0.3180342,-0.6122518,0.2497452,-0.867403,-0.01436714,-0.4965519,-1.120607,-0.1157699,-0.2300519,-0.6381887,0.5375363,-0.6587318,-1.240556,-0.04800791,0.139968,-0.9959289,-0.04766154,0.06201836,-0.4440955,-0.4503049,0.2117109
-0.149881,0.6070771,0.07967982,-0.01326148,0.185162,-0.9727553,-0.8447431,0.2051945,-0.5520234,0.3522026,-0.7569663,0.02407861,-0.3771954,-0.2220188,-0.2918269,-0.1374034,-0.09352823,-0.3332611,0.2342253,-0.2809847,-0.9160065,-0.2358172,-0.5437677,-0.5791311,-0.6843011
-1.822966,-1.529535,-0.4236893,-0.53178,-0.5877195,-0.3085549,-0.1483526,-0.7958338,-0.6066986,-0.5096793,-1.604035,-1.18561,-0.9507976,-0.7454907,-0.7372334,-1.324668,-0.8684943,-1.195592,-0.7545645,-0.05554561,-1.086431,-1.243776,-1.567759,-0.6744774,-0.3324837
-1.233864,-0.4243785,-0.9775358,-0.6055497,-0.4626973,-0.9569021,-1.686079,-0.06796671,-0.6261812,-1.250701,-0.9131178,-0.2720686,-0.3855689,-0.4438616,-0.952752,-0.9068163,-0.05620007,-0.7308527,-0.2834379,-0.8628322,-0.7588199,-0.9456683,-0.5022697,-0.1586748,-0.5974354
-0.05905609,-0.3132238,0.3115118,0.001726284,0.9071531,-0.4337467,0.5742891,-0.1987875,-0.7206802,-0.01815752,0.3308329,-0.1393148,0.04832683,-0.06249505,-0.2263978,-0.5378284,-0.3647471,0.02567463,-0.1878126,-0.5442588,0.4258256,-0.3042517,0.1045855,-0.1570225,-0.1900709
0.4841035,0.648891,0.1195923,0.3513174,0.4177705,1.578666,-0.5582389,0.1908877,-0.0583227,0.4451594,1.219244,0.8882744,0.360281,0.1038486,0.0201843,0.9968066,0.7236561,0.3801624,0.5090144,0.9020557,1.439552,0.8509647,0.8474904,0.4798548,-0.1070868
1.708219,1.022373,0.7781333,0.7810494,0.284243,2.243674,1.47133,1.123187,0.9184148,-0.03971319,2.19142,1.219887,0.8876019,0.2924909,-0.1211027,2.457427,0.9588159,1.230842,1.472004,0.8235992,2.215685,1.117974,1.754043,0.825852,1.606338
0.2728055,0.5169674,0.4735977,0.09251989,0.2491471,0.7988721,-0.01644792,0.2353033,-0.3010251,0.08421624,0.2270348,0.2047575,-0.4068836,0.06712693,0.03720777,-0.1137208,-0.007452988,0.4175321,0.08727329,0.04384485,-0.6271161,-0.4163964,-0.5113521,-0.6152651,-0.299222
-0.1192023,0.2550121,-0.0484309,-0.01038025,0.3447386,-0.339186,0.5020939,0.3680473,-0.4325569,-0.1445908,-1.030774,0.2988684,-0.1483281,-1.013072,-0.2300724,-0.7256628,-0.7290837,-0.3708349,-0.31741,-0.3364774,-0.5046833,-0.5023207,-0.1826263,-0.8611617,-1.04131
0.4701546,0.06394659,0.3574566,0.4504701,-0.3152178,1.774226,1.971587,0.1292435,0.3131278,-0.160508,0.2297759,0.8028476,0.3599884,0.4163405,0.6227874,0.567883,0.888115,0.3573204,0.5872982,-0.2766549,0.8562988,0.4549309,0.5984877,0.1711042,0.4011373
-0.5271093,-0.03377938,0.0328059,-0.1930372,0.1033517,-0.4449944,-0.1776452,-0.2662862,0.3675764,0.5431269,-0.7625643,0.08241802,0.1329054,-0.4917969,0.398416,0.1216986,0.1107957,-0.03973505,-0.1298402,-0.7777826,-0.001269533,-0.3231502,0.3528385,0.3357998,0.9007013
0.006307371,0.261875,0.4394622,0.4091969,0.7823609,0.694053,0.8511962,0.1661966,0.2990918,0.2872153,-0.7153079,0.2117752,0.5161299,0.59435,0.407885,-0.5918924,0.08017128,-0.5645551,0.1938688,0.5859242,-0.9561647,-0.4606677,-0.53704,-0.1377321,0.4711438
-0.6488494,-0.4146852,-0.6203688,-0.4901894,-0.09201229,-1.011926,-0.939199,-0.1180975,-0.3190368,0.2802085,-1.059796,-0.3270845,-0.3209036,-0.4590658,-0.134224,-0.2264632,-0.9407284,-1.100769,-0.248556,0.528527,-1.114981,-1.086294,-1.271408,-0.1617897,-0.6888684
0.1952694,0.07294894,0.04537876,0.2505798,-0.00503461,-1.52133,-0.285762,0.01284323,-0.06139439,0.1617595,-0.7743164,0.1266844,-0.4060696,-0.2807425,0.1073412,-1.253409,-0.931655,-0.37216,-0.3461938,-0.3417901,-0.9916505,-0.5887017,-0.5063642,-0.7635148,-1.045399
-0.2101464,0.2338614,-0.285654,0.0971633,-0.3997216,-0.06908846,0.3715222,-0.1506692,0.2549316,-0.8024548,-0.4813968,-0.9110001,-0.4515339,0.3679326,-0.6662955,-0.5787368,-0.6454499,-0.3305985,0.1386543,-0.4083685,-0.7925564,-0.857734,-0.6031086,-0.8881633,-0.3775775
-0.4067453,-0.2459101,0.05012082,-0.2612816,-0.3972182,0.4509546,0.8099005,-0.07054689,-0.5678558,-0.1018657,-0.8847889,0.2210104,-0.1635548,0.333605,-0.2730716,-0.4823205,-0.0604257,0.02327308,-0.3275248,-0.1863889,-0.01414491,-0.6499361,-0.07389478,0.02882671,0.4195607
-0.5618579,-0.8971613,-0.7014421,-0.9662189,-0.7128865,-0.9208261,-0.5541076,-0.6469717,-0.7051561,-1.256259,-1.127459,-0.9470342,-0.9049022,-0.3184602,-0.4806833,0.2607968,-0.1754682,-0.1852073,-0.2908372,0.07903382,0.2027455,-0.03050138,-0.01491246,0.2918198,-0.04975305
1.191714,0.8745423,0.8708935,0.5522245,0.295778,0.7679933,1.060223,1.142611,1.118348,0.6485455,1.122723,0.8352618,0.4405142,0.7353057,0.5914649,1.189253,1.514819,0.7028103,1.449458,0.7358057,1.70851,1.220838,0.4952267,0.6667218,0.9906966
0.7815882,0.6165938,0.5033685,0.5049571,0.3729903,0.5428755,0.2930319,0.290734,0.618764,0.4921108,1.009601,0.6429566,0.7797412,0.3853951,0.7521508,-0.109806,0.8332947,0.510536,0.465691,0.9018639,0.8565444,0.6733357,0.6637645,0.8379634,0.4219593
0.4890607,0.1127501,-0.2137516,0.514864,-0.02411853,0.3255372,-0.5801913,0.4471666,-0.02204802,-0.1378685,0.5634029,-0.05156298,0.2225234,-0.06675149,-0.4159819,-0.139127,0.7505637,-0.2501563,-0.3294968,-0.2193727,-0.3628953,0.1646622,0.08493625,-0.2687171,-0.01725643
-0.2099798,0.1278159,-0.09133048,-0.6960632,-0.2844716,0.4819254,0.1195442,0.3749989,-0.2102699,-0.4379834,0.3739907,-0.2982949,-0.1681422,-0.4436623,-0.5348432,-0.3204344,0.05175865,-0.3786313,-0.8118029,0.2105415,1.368149,0.2650527,0.5235794,-0.6178147,0.04449512
0.4123496,-0.2201362,-0.01957087,0.1355018,-0.05712605,0.612255,0.9728668,0.09749195,0.1375509,-0.2884376,0.5415522,-0.2372596,0.08120909,0.6998385,-0.1094812,0.7175344,-0.776135,-0.6606651,-0.01236484,-0.04304462,0.1557385,0.4033766,-0.04455391,-0.00202151,0.2718332
0.02259597,0.2770105,-0.09894791,-0.4339736,0.3308824,-0.449333,-0.02861973,0.2490492,-0.009715103,-0.3113802,0.4191366,7.19125e-06,-0.1600235,0.9166372,-0.0191129,0.6646647,0.2563071,0.1646646,0.4053028,0.6491629,0.8446455,0.4979813,0.8077189,0.009423452,-0.1072232
-0.4093406,-0.04061819,0.406505,0.09597265,0.315602,0.6184187,0.7585342,0.1229843,0.01252304,0.4523777,-0.303427,-0.06870586,0.05845864,-0.03598763,-0.3317483,-0.2866458,-0.5857498,0.3140482,-0.6514019,-0.4552565,-0.6778647,-0.2175401,-0.1936925,0.678628,-0.145084
0.4890003,0.8796972,0.1456216,0.5968866,-0.04494813,0.7466514,-0.05069841,0.1897147,0.4191976,0.1750041,0.5651922,0.003893423,-0.1114931,-0.01125139,0.8058212,0.6600489,0.3124171,-0.01245928,0.2874536,-0.02197997,0.5526999,0.3219328,0.9796166,0.8166779,0.1825736
1.26685,0.7833634,-0.4589381,-0.2350368,0.8749512,0.6758316,1.086884,0.6275777,-0.1601419,-0.1245481,0.6221165,0.357565,-0.1069139,0.1983057,0.5145462,0.2320287,0.2267575,-0.2261594,0.0706316,-0.01454115,-0.3052507,0.3571069,0.02278851,-0.239046,0.0221675
0.6112483,0.2402551,0.2640534,0.9263215,0.477759,0.6097908,1.413609,-0.1090318,-0.03350985,1.083163,0.1696242,0.1428782,0.254738,-0.2671404,0.05373827,0.1009405,-0.1690333,0.2419901,-0.1066024,0.2251634,-0.3999902,-0.2011282,0.1180046,-0.001955958,-1.956189
-0.4222228,0.4084086,0.3762738,0.1428494,0.174677,0.7642079,-1.12125,-0.1265783,0.7420337,0.6853617,-0.2328349,0.3377061,-0.2270536,-0.0522073,-0.3561229,0.3386505,-0.1229896,0.6431425,0.06521562,0.08930966,-0.5278633,-0.3936689,-0.3300917,-0.1538144,-0.4426529
-0.4622492,-0.6618795,-0.7112723,0.006937561,-0.4606046,-0.3117459,-0.3911456,-1.082118,-0.6797843,-0.3145504,-0.420148,-0.3489818,-1.224801,-0.1311814,-0.9393829,-0.9754609,-0.8799663,-0.8101848,-0.5265856,-0.2079878,-0.700376,-0.5543857,-0.754039,-0.7726218,-0.1376103
-0.914258,-0.6654276,-0.0588015,0.2025984,0.1893811,-0.4850043,-1.517875,-0.4756102,-0.1508341,-0.6414974,-0.1698485,-0.7162085,-0.1448424,-0.4014315,-0.3769511,0.1436169,-0.5316519,-0.1728814,-0.6070874,-1.124532,-1.214544,-0.8032676,-0.5453524,-0.412787,-1.083819
-2.356317,-0.9834893,-1.65327,-0.8392597,-0.7998756,-0.9167793,-2.078,-1.221455,-0.92817,-1.351702,-1.279458,-1.34001,-0.9090429,-1.150116,-1.616038,-2.093369,-1.023293,-0.9519278,-0.7821309,-1.093058,-2.013358,-1.689266,-1.315626,-0.7471811,-1.452661
-0.4225985,-0.5244248,-0.1947757,-0.3832501,-0.4038622,-0.2432152,-0.6583924,-1.074063,-0.9651536,-0.6575096,-0.2536244,-0.5876758,-1.277139,-0.9319097,-0.7573292,-0.2561134,0.1574224,-0.3120012,-0.04717053,-0.073492,0.1970831,-0.3663973,-0.5038483,0.5194453,-0.9890064
-0.5792662,-0.4928538,-0.4496245,-0.08542651,-0.4491993,0.9487281,-1.065342,-0.09546352,0.1502694,0.1183584,-0.4052645,-0.3020792,-0.2855093,-0.1654355,-0.3891598,-0.6845328,-0.9827829,-0.07136275,-0.4251258,-0.7326905,-0.7070477,-0.03356411,-0.5340911,-0.6877768,-0.6060438
0.9847417,0.7074018,0.403897,0.2839506,-0.1061633,-0.4991156,0.3824732,0.7095258,0.8069024,0.2087948,1.029698,0.887855,0.9336821,1.082583,0.8819563,1.449671,1.063819,1.154871,2.051761,2.352973,1.795931,1.865498,1.54191,1.646616,1.936124
