ch0,ch1,ch2,ch3
4.33551,5.95178,1.44591,-1.5132
-3.98232,-5.65362,-1.26201,-1.59079
3.23033,5.30745,0.988217,-1.46239
-3.10983,-5.22255,-0.722972,-1.36081
3.00489,5.18642,0.218311,-0.707057
-2.89191,-5.19185,-0.0182216,-0.945769
3.56407,5.24095,-0.0522342,-0.945942
-3.41644,-4.87069,0.282581,-0.930982
3.16208,4.94608,0.266838,-0.739153
-3.05177,-4.85121,-0.275607,-0.930145
2.93735,4.79505,-0.144339,-0.922928
-2.7257,-4.78774,0.131139,-0.90934
2.68089,4.6766,-0.178946,-1.66744
-2.57722,-4.76342,0.363324,-1.01991
2.49118,4.75885,-0.430769,-0.977153
-2.39411,-4.92642,0.514874,-1.99313
2.31162,5.12484,-1.01611,-1.11067
-2.22139,-5.50899,0.74156,-1.26332
2.89205,5.75112,-0.730993,-1.27717
-2.66889,-5.79054,0.746624,-1.28334
2.65133,5.91086,-0.2036,-1.05417
-2.51762,-5.9155,0.398763,0.365161
2.47416,5.41043,-0.566769,-0.871481
-2.67225,-5.60401,0.58048,-1.06732
2.58602,5.76303,-0.662722,-1.21648
-2.5489,-6.36028,0.524214,-1.32761
3.06425,6.22275,-0.501561,-1.36419
-2.94865,-6.19717,0.54315,-1.49577
2.84131,6.21497,-0.360291,-1.31769
-2.30928,-6.28608,0.412997,-1.23304
2.16462,6.54511,0.397681,-2.23479
-2.34341,-6.80452,0.278053,-1.42604
2.26359,6.79944,-1.85836,-1.21453
-2.16645,-7.02089,0.989361,-1.81089
2.10847,7.41162,-0.812029,-1.718
-2.03197,-7.68139,0.818902,-1.63467
1.95998,7.96354,-0.794412,-1.64754
-1.902,-8.72048,0.825438,-2.07148
1.5557,9.07167,-0.898238,-1.60642
-1.45994,-9.2778,0.930744,-1.88262
1.40563,9.5817,-0.867586,-2.59628
-1.59526,-9.8816,0.968163,-2.10494
1.21954,10.1831,-2.9389,-2.06842
-1.32182,-10.4678,0.723706,-2.87141
1.27754,10.7968,-0.893946,-2.20962
-1.30946,-11.2488,0.947499,-2.2144
1.26313,11.1942,-0.727789,-2.29722
-1.47641,-11.3152,0.969275,-0.895918
1.41963,11.5336,-0.949736,-2.13379
-1.35967,-11.8263,0.99785,-2.32312
1.2444,12.1337,-0.969901,-2.4186
-1.23142,-12.4078,1.05591,-2.47517
0.944383,12.6336,-0.962973,-2.55335
-0.796667,-12.6278,0.96608,-2.36182
0.75513,12.7925,-0.916019,-2.59104
-0.726952,-12.8227,0.807711,-2.92108
0.136961,12.7034,-0.675993,-2.58574
-0.153745,-12.4949,0.676371,-2.48595
0.148022,12.4389,0.053252,-2.43918
-0.107226,-12.3847,-0.177015,-2.20793
0.103271,12.1431,-0.0348074,-2.21577
-0.65426,-12.0713,0.23346,-2.074
0.629836,12.2582,-0.0842676,-2.21949
-0.606336,-12.3761,-0.757479,-2.16569
0.589746,12.6571,-0.120247,-2.55523
-0.555118,-12.7584,0.462073,-2.24852
0.454652,12.8474,-0.554802,-2.38031
-0.437725,-12.8745,0.529115,-2.43457
0.446617,12.4781,-0.380545,-2.44447
-0.384225,-12.5323,0.412285,-2.32383
0.289995,12.5634,0.820761,-2.32141
-0.322851,-12.5586,0.0578751,-2.52364
0.312282,12.5935,-0.240758,-2.24478
-0.305577,-12.2721,1.46359,-1.89772
0.291797,12.4106,-0.542101,-2.58625
-0.220215,-12.4113,0.234233,-2.39727
0.212332,12.3445,-0.114695,-2.26189
-0.184605,-12.5439,0.190688,-2.04328
0.200852,12.462,-0.235057,-2.22572
-0.316498,-12.4158,-0.147624,-2.20858
0.344948,12.4002,0.0288823,-1.75334
-0.332087,-12.4183,-0.00332206,-2.31672
-0.0972433,12.4238,-0.123674,-2.61339
0.0949469,-12.2695,0.564745,-2.25997
-0.0900824,12.1162,-0.0325998,-2.25815
0.0913579,-12.0988,-0.0693632,-2.13327
-0.10173,11.9541,4.38486,-2.34274
0.19351,-11.8049,-0.857817,-3.58994
-0.233609,11.6678,0.549843,-2.47242
0.218688,-11.7246,-0.263478,-2.87991
-0.0834396,11.5562,-0.128737,-2.24132
0.0923301,-11.4847,0.0408033,-2.08049
-0.0876322,11.3423,0.0378839,-2.37637
0.600689,-11.257,-0.142438,-1.80963
-0.579553,10.9661,0.0956627,-1.99024
-0.0722423,-10.6679,-0.561647,-1.94495
0.0705813,10.358,0.744538,-0.92348
-0.0743847,-10.1629,-0.131998,-1.99816
0.067538,10.0954,0.0372741,-1.83857
-0.137826,-10.0657,0.10357,-2.08461
0.0236337,10.17,-0.0677757,-1.7786
-0.0483027,-10.0846,0.122007,-1.80096
0.0525178,10.0094,-0.632088,-1.81277
-0.213118,-9.96196,0.159619,-1.95993
0.217156,9.93024,-0.0736835,-1.81328
-0.225149,-9.93294,-0.587269,-1.77759
0.217105,9.77944,-0.744931,-1.90962
0.131925,-9.7733,0.705903,-1.97679
-0.137655,9.631,-0.313347,-1.97322
0.133439,-9.49331,-0.0764313,-1.79966
-0.128709,9.19546,0.127257,-1.69264
0.221359,-9.05462,-0.272055,-1.66282
-0.55466,8.87992,0.106947,-1.6586
0.540139,-8.92376,-0.0181371,-1.5499
-0.532046,8.63774,0.431322,-1.71769
0.264883,-8.3581,-0.524278,-1.67332
-0.335388,8.18027,0.737585,-1.65839
0.307427,-7.95264,-0.349925,-1.73042
-0.295537,7.7585,0.54574,-1.87559
0.286544,-7.60588,-0.122887,-2.42644
-0.223393,7.2911,0.248219,-1.51006
0.14636,-7.25742,-0.188359,-0.738711
-0.14095,6.83702,0.267544,-1.13536
0.135936,-5.86615,-0.22676,-1.1831
-0.0896041,5.9256,0.13608,-1.09254
-0.0164504,-5.83634,-0.0743509,-1.13773
0.0155216,5.80654,0.0484987,-1.05547
-0.348556,-5.78546,-0.0354262,-1.02887
0.33296,5.86662,0.160745,-1.03906
-0.461433,-6.71861,0.0440756,-0.486137
0.383149,6.83166,-0.267328,-1.0737
-0.366888,-6.84464,0.419318,-1.23503
0.352811,6.88895,-1.13575,-1.03808
-0.378145,-6.9891,0.513924,-0.892895
0.570194,7.06529,-0.380531,-1.33903
-0.469489,-7.07483,0.34999,-1.3652
0.451961,7.18739,-0.497889,-2.23158
-0.467419,-7.48907,0.474284,-1.52067
0.469385,7.59664,-0.460219,-1.67358
-0.461944,-7.70402,0.46532,-1.5215
0.444205,8.00823,-0.34044,-1.21913
-0.414241,-8.76537,0.000993751,-1.72814
0.397511,8.80047,-0.33201,-1.44389
-1.51501,-8.8359,-0.181087,-2.14228
1.45865,8.4283,-0.0620014,-0.641485
-1.23918,-8.74626,0.782618,-1.3695
1.19656,8.9527,-1.28476,-1.75686
-1.17832,-8.89154,0.801845,-2.11722
1.54443,11.5122,-0.793751,-2.13146
-1.68114,-12.0019,0.821923,-2.31609
1.99781,12.2818,-1.07235,-2.39808
-1.92996,-12.5272,0.132259,-2.51086
1.58399,12.5082,-0.746117,-1.55973
-1.50292,-12.7047,0.879231,-2.43295
1.49196,12.9513,-1.09426,-2.52906
-1.43155,-13.3837,0.880298,-2.74608
1.4001,13.1293,-1.02022,-2.67776
-1.21383,-13.4989,1.08507,-2.67708
1.17548,13.7567,-1.02506,-2.71928
-0.959018,-14.1148,0.948618,-2.90148
0.934204,14.6273,-0.567514,-3.50902
-0.850973,-14.6157,0.76299,-2.86379
0.811144,15.497,-0.790084,-3.1204
-0.792128,-15.6347,0.323379,-3.30586
0.668042,15.8009,-0.523095,-2.88694
-0.605035,-15.9057,0.669764,-2.93544
0.564616,15.4647,-0.559922,-3.03008
-0.546669,-15.5266,0.544175,-2.70535
0.524408,15.6993,-0.351531,-2.61958
-0.505611,-16.5901,1.21307,-2.82404
-0.85588,16.6261,-0.609764,-2.6972
0.661183,-16.0616,-0.0142934,-3.06047
-0.628526,15.6696,0.649437,-2.81746
0.0546823,-15.5372,-0.617163,-3.19035
0.126327,15.0859,0.607887,-3.58959
-0.112146,-15.0035,-0.152385,-3.03072
0.0928049,14.9167,-0.0685561,-2.75033
-0.0895168,-14.3753,0.198394,-2.63622
0.086008,14.3201,-0.0508527,-2.44532
-0.0486016,-14.1279,-0.0383601,-2.49988
0.0500396,13.9974,-0.0556924,-2.36654
0.0993752,-14.0813,0.0489086,-2.35594
0.296406,13.9109,-0.0466192,-2.44155
-0.132606,-13.8991,-0.257275,-3.37685
0.126657,13.8284,-0.185918,-2.65732
-0.108561,-13.6849,0.142134,-2.50791
0.104515,13.6105,-1.24494,-2.48651
-0.0785086,-13.5442,0.328968,-2.77632
-1.48938,13.4358,-0.81783,-2.51745
1.02746,-12.9175,0.289419,-2.48056
0.492879,12.4365,0.729869,-2.3698
-0.463675,-12.0165,-0.833104,-2.4935
0.812693,12.8407,-0.204254,-2.42143
-0.646223,-13.0076,0.394941,-2.35873
0.599096,13.1278,-0.664466,-3.10803
-0.595529,-13.6163,0.90377,-2.61196
0.575383,13.7097,-0.579032,-2.69974
-0.553879,-13.7955,0.543578,-2.69364
0.401942,13.7997,-0.565805,-2.631
-0.885988,-13.7664,0.410838,-2.61333
0.871366,13.9803,-0.394248,-2.54691
-0.756148,-13.6588,0.700518,-2.60981
0.358147,13.8118,-0.696304,-2.58174
-0.344785,-13.8544,0.813002,-2.65511
1.40628,13.6529,-0.448218,-2.7817
-1.38011,-13.8346,0.312326,-2.64386
1.32868,13.9549,-1.23411,-2.53507
-1.27878,-14.2078,1.02652,-2.68812
1.54454,14.413,-0.975881,-2.80558
-1.50319,-14.6877,0.953877,-2.87461
1.3424,15.0348,-1.02007,-2.94957
-0.765724,-15.242,1.03746,-2.99341
0.753549,15.4909,-0.981477,-3.10013
-0.889627,-15.5832,0.746937,-3.31796
0.840689,15.7089,-0.430614,-3.03274
-0.86901,-15.8542,0.701473,-2.92172
0.907613,16.0076,-0.624624,-3.00767
-1.04219,-16.247,0.735048,-3.22657
1.08462,16.4359,-0.764711,-3.18381
-0.850426,-16.7036,0.841363,-3.18037
0.833148,16.7903,-0.853009,-3.21621
-0.870122,-16.9605,0.802149,-3.90642
0.837218,17.1112,-0.670591,-3.28996
-0.333861,-17.2748,0.741381,-3.15468
0.30153,18.0503,-0.737589,-3.2475
-0.287886,-17.9709,0.897106,-3.19382
0.66279,17.9207,-0.746277,-3.53962
-0.649971,-17.8863,0.359295,-3.41884
0.697795,17.9593,-0.426236,-2.87574
0.63959,-18.3601,0.571796,-3.26882
-0.503234,17.8663,-0.789376,-3.16375
0.484583,-17.5066,0.838244,-3.4483
-0.465797,16.9774,0.32604,-3.58234
0.398233,-16.6561,-0.432379,-3.14881
-0.355468,16.3486,0.442749,-2.95555
0.342178,-16.0433,-0.602965,-3.0041
-0.791607,16.0005,0.927205,-3.08474
0.766746,-15.5499,-0.420688,-3.12994
-0.836788,15.5678,0.647781,-3.00331
0.813108,-14.7287,-0.680527,-2.95966
0.314817,14.3049,0.986416,-2.82129
-0.366603,-12.0211,-0.778627,-2.86227
0.354927,9.75585,0.0439801,-2.43579
-0.333703,-9.81765,0.276633,-1.50682
0.314673,9.85536,-0.171695,-1.80476
-0.180015,-9.42315,0.242619,-1.77944
0.247235,9.53732,-0.293848,-1.71974
-0.23865,-9.55885,0.40889,-1.54431
0.221826,10.0132,-0.275841,-1.78428
-0.305618,-10.1788,0.243695,-1.79452
0.586936,9.99285,-0.208767,-1.52662
-0.565071,-10.1187,0.218763,-1.77236
0.595737,10.2932,-0.482192,-1.87564
-0.576253,-10.3553,0.412275,-1.95934
0.537387,10.4712,-0.526805,-1.73775
-0.703487,-10.5756,0.212472,-1.36014
0.672379,11.8109,-0.450904,-2.27196
-0.521667,-11.9334,0.611824,-2.2501
0.500358,12.1605,-0.611729,-2.26014
-0.445423,-12.6001,0.834441,-2.33534
1.21713,12.6527,-0.548496,-2.47037
-1.08287,-12.9295,0.433937,-2.41713
1.04211,13.1692,-0.784004,-2.41185
0.549737,-13.4753,0.857735,-3.03647
-0.539115,13.1304,-0.578208,-2.74259
0.452384,-12.8207,-0.295747,-2.7049
-0.486145,12.0696,0.461823,-3.95606
0.530122,-11.8857,-1.4783,-2.51481
-0.549342,11.5747,0.530092,-2.70862
0.534472,-11.2907,-0.505471,-2.30061
0.419011,10.9834,0.484056,-2.15091
-0.393719,-11.038,-0.485946,-2.10199
0.370243,11.1086,0.383314,-1.98438
-0.359679,-11.149,0.225814,-1.79197
0.122806,11.1703,-0.381158,-1.97082
-0.0098083,-11.1358,0.354603,-2.33668
0.587746,11.0357,-0.0842337,-1.6775
-0.350465,-11.249,0.0950469,-1.91625
0.319011,11.2786,-0.5034,-2.02493
-0.307124,-11.3006,0.375614,-2.00189
0.0482029,11.3129,-0.659916,-1.82571
-0.00713078,-11.2687,0.456681,-2.13484
-0.106899,11.2008,2.46394,-3.45354
0.106385,-11.0461,-0.493105,-2.96102
-0.102086,10.9013,0.258215,-2.24128
0.106733,-10.7935,-0.173941,-2.09026
-0.110031,10.6376,0.120901,-1.94442
0.105946,-10.496,0.160878,-1.89063
-0.110716,10.357,0.0732822,-1.88697
-0.46453,-10.3102,-0.0898269,-1.83738
0.333703,10.3863,0.0970892,-1.81298
-0.324755,-10.4387,0.318155,-2.00283
0.620077,10.4629,-0.320575,-1.06765
0.432093,-10.6142,0.260626,-1.8217
-0.402812,10.5043,-0.513993,-1.91644
0.454853,-10.2547,0.199123,-1.97735
-0.445922,10.3855,0.540463,-1.82467
0.342655,-10.1204,0.675666,-3.96048
-0.3156,9.8655,0.306312,-2.29316
0.247454,-9.66391,-0.0785099,-1.99489
-0.243064,9.44011,0.262733,-1.74667
0.35558,-8.65503,-0.129498,-2.0926
-0.341009,8.36546,0.148854,-1.62973
0.328286,-8.12997,-0.305526,-1.52533
-0.315001,7.5378,0.276188,-1.37171
0.125335,-7.41827,-0.225463,-1.41182
-0.120658,7.49093,0.294154,-1.38866
0.119104,-7.43871,-0.30068,-1.40704
-0.123503,7.29616,0.163846,-1.27733
0.118832,-7.17965,-0.113481,-1.31633
-0.115197,8.46718,0.114768,-1.21047
0.116681,-8.26696,-0.119978,-1.46879
0.00425132,8.92213,0.118214,-1.52166
0.0570318,-8.84093,-0.067911,-1.63522
-0.0548812,8.73878,0.00904471,-1.54707
-2.96287,-8.68228,-0.0378331,-1.62215
2.8513,8.67087,0.0514375,-1.13021
-2.4633,-8.70287,0.130056,-1.46611
2.38135,8.86715,-0.327373,-1.37849
-2.5188,-9.07039,0.562225,-1.62597
2.42626,9.21607,-0.653131,-1.76915
-2.03796,-9.39028,0.619343,-1.84183
1.86084,9.70709,-0.648449,-1.8124
-1.82068,-10.9657,0.789337,-1.85943
1.92643,11.2459,-0.827794,-2.22656
-1.85554,-11.5912,2.40671,-2.26762
1.78557,11.9399,-1.2019,-3.58868
-1.56466,-12.0662,1.00154,-2.72918
1.54051,12.238,-1.0328,-2.52159
-0.666693,-12.5441,1.0157,-2.97682
0.641761,12.6719,-0.672103,-2.67731
0.0771939,-12.7562,0.625167,-2.48089
-0.0743659,12.64,-0.520166,-2.30369
0.0054271,-12.5098,0.0375581,-2.51689
-0.095879,12.4807,0.0906758,-2.66889
-0.290881,-12.3852,0.0989322,-2.03871
0.125136,12.3654,0.0556143,-2.18565
-0.390151,-12.1882,0.0205132,-2.16693
0.387031,12.2247,-0.103669,-2.15653
-0.384681,-12.3642,0.301301,-3.34071
1.24037,12.3286,-0.410453,-1.8635
-1.34254,-12.4641,0.530517,-0.073562
1.28669,12.7188,-0.827448,-2.02842
-1.13228,-13.1403,0.935452,-2.41673
1.09439,13.5948,-0.983622,-2.61456
-0.926727,-13.8189,0.915129,-2.72399
0.856646,14.0071,-0.84867,-2.71929
-0.786855,-14.1521,0.415926,-2.72226
0.620629,13.2552,-0.679135,-2.65136
-0.383777,-13.3614,0.774453,-2.30266
0.268253,13.1967,-0.47529,-2.66596
-0.874396,-15.2654,0.515417,-2.52842
0.844068,15.3876,-0.311764,-2.60719
-0.812571,-15.3687,0.197078,-2.76397
0.577262,15.4025,-1.45483,-2.74349
-0.560656,-14.8371,0.80913,-3.00474
0.246478,14.6361,-0.595625,-2.98133
-0.0165881,-14.596,0.535677,-2.8006
0.0369658,14.7022,-0.288951,-2.955
-0.0339954,-14.4621,0.139534,-2.70184
0.231623,14.4924,-0.153079,-2.93156
-0.252456,-14.468,-1.16489,-2.62247
0.150195,13.9034,0.0875845,-2.95825
-0.472811,-13.8328,0.340727,-2.50533
0.445925,13.8811,0.0958471,-2.52608
-0.429578,-14.433,0.340589,-2.45814
-0.444782,14.5449,-0.410039,-2.68438
0.595368,-14.6242,0.299713,-2.68404
-0.710349,14.2629,-1.24213,-2.71492
0.49602,-13.9979,-0.191448,-2.96761
-0.477542,14.7658,0.648948,-2.4397
0.459205,-14.4491,-0.219582,-2.79914
-0.277734,17.3464,0.42441,-3.17064
0.294421,-17.0767,-0.44396,-3.17401
-0.0587542,16.8151,0.300058,-3.14699
-0.0125048,-16.6353,-0.454698,-3.04023
0.115647,16.4823,0.10004,-2.97484
-0.106926,-16.9856,-0.0124458,-2.93091
0.103413,16.8726,-0.0860931,-3.13634
-0.0892333,-16.7979,-0.576962,-2.29861
-0.481956,16.6878,0.0381289,-2.99771
0.466266,-16.3494,0.224486,-2.30916
-0.677873,16.111,-0.325132,-3.14817
0.666085,-15.7128,-0.308031,-2.73119
-0.614633,15.3469,0.824164,-2.82001
0.59173,-14.6763,-0.805459,-2.95908
-0.543949,14.3182,0.668345,1.30693
0.558187,-13.9554,-0.458103,-2.16708
0.199981,13.6167,0.461675,-3.22929
-0.192896,-13.5605,-0.465173,-2.25222
0.100636,13.5112,-0.0614514,-2.51179
-0.0992708,-13.4289,0.309893,-2.43429
0.0346064,13.4714,-0.168829,-2.44649
-0.0900621,-14.2756,0.102609,-2.37622
0.522391,14.2351,0.310418,-2.49405
-0.503068,-13.0909,0.00900334,-2.59026
0.523997,13.1596,-0.274022,-1.70898
-0.564725,-13.1129,0.448823,-2.19315
0.491369,13.1948,-0.493968,-2.41163
-0.506604,-13.2733,0.609975,-2.61119
0.484511,13.321,-0.498465,-2.55446
-0.407505,-13.3811,0.484207,-2.50849
0.399306,13.3246,-0.464508,-2.50359
-0.390208,-12.9231,1.26555,-2.38587
0.389816,12.9374,-0.555294,-2.68753
-0.753526,-13.0116,0.714317,-2.49191
0.720954,13.1767,-0.425682,-2.53032
-0.694041,-13.369,0.29301,-2.42702
0.635993,13.5043,-0.582095,-2.44954
-0.627116,-13.6479,1.54403,-2.62581
0.603747,14.8581,-0.932347,-3.64585
-0.589674,-14.4533,0.645646,-2.59849
0.568785,14.6445,-0.573791,-2.71996
-0.501261,-14.9149,0.474058,-2.80492
0.44211,14.9694,-0.527994,-3.1793
-0.511075,-15.4171,-0.789143,-2.85693
0.491902,15.3528,0.145059,-2.62997
-0.558218,-15.3956,0.357266,-2.70474
0.421444,15.4598,-0.63621,-2.86769
-0.507625,-16.1612,0.575019,-2.96802
-0.862553,16.4778,-1.89032,-3.03748
0.8598,-16.2145,0.756231,-3.52323
-0.839718,16.1405,0.558449,-2.85026
1.14255,-15.6269,-0.569731,-2.96522
-0.840479,15.1187,0.704348,-2.93919
0.809005,-14.7286,-0.855994,-3.091
0.147785,13.9209,0.762476,-2.91702
-0.0284129,-13.805,-0.726643,-2.739
-0.705156,13.6949,0.0219492,-2.86746
0.682919,-13.3114,0.0262904,-2.33882
-0.674779,12.9387,0.502787,-2.38818
0.713544,-12.596,-0.601174,-2.44679
-0.685751,12.2199,0.610771,-2.44021
0.657126,-11.6216,-0.641281,-2.36965
-0.62528,11.2721,0.688816,-1.84817
0.62166,-10.9332,-0.597435,-2.16939
-0.600998,10.4709,0.645336,-2.18701
-0.990812,-10.143,-0.397441,-2.08521
0.945803,10.3538,0.526674,-1.97185
-1.01437,-10.5813,0.42324,-1.98853
1.13305,10.8162,-1.03033,-2.00484
-1.8509,-11.0737,0.869508,-2.43109
1.12921,11.4724,-1.07002,-2.29685
-1.09599,-11.6551,2.64662,-2.38732
1.05572,11.8962,-1.25145,-2.96172
-0.982069,-12.0214,0.956898,-3.68321
0.922157,12.2335,-0.860351,-2.41966
-1.85859,-12.4328,0.850024,-2.4508
1.83088,12.6923,-1.23915,-2.4836
-1.78815,-12.9552,1.01284,-2.65654
1.72015,13.2165,-1.06388,-2.41316
-1.48825,-13.4869,1.28865,-2.6698
1.4327,13.9095,-0.895219,-2.81591
-1.7405,-14.1695,1.00563,-2.80398
1.79468,14.5005,-0.987067,-2.84989
-2.32877,-14.7501,0.746376,-2.89402
2.24163,14.9173,-0.862113,-2.87602
-2.11875,-15.1336,0.801639,-2.93478
2.45456,15.3445,-0.620143,-2.93745
-2.36265,-15.2923,0.802215,-2.95972
2.25365,15.6887,-0.696304,-2.96585
-2.16951,-14.8705,0.645672,-2.98871
2.06651,15.058,-0.719202,-2.77321
-1.96199,-15.1437,0.180796,-2.82947
1.88137,15.3606,-0.728391,-2.71439
-1.76955,-15.6584,0.878668,-2.91267
1.67351,15.8885,-0.935231,-2.57829
-1.61113,-16.0723,0.972112,-3.04393
1.61095,16.3168,-1.01341,-2.77197
-1.46039,-16.5586,0.991184,-3.16795
1.46031,16.6559,-0.990084,-3.24606
-1.099,-16.8828,1.71064,-3.35441
0.964681,17.0372,-1.44821,-3.65661
-0.928312,-17.1877,1.00382,-3.5327
1.03599,17.3158,-0.852064,-3.46355
-0.997135,-17.3484,0.746496,-3.22227
0.952364,17.5169,-0.28903,-3.28875
-0.916829,-17.7478,0.692396,-3.18815
0.882647,17.8678,-0.843292,-3.39985
-0.868631,-18.006,1.05468,-3.4242
0.780375,18.1378,-0.824626,-3.47987
-0.757109,-18.26,0.770984,-3.29904
0.734956,18.3967,-0.711426,-3.37175
-0.782647,-18.4894,0.691124,-3.7872
0.729963,18.593,-0.670487,-3.49383
-0.701772,-18.7174,0.693228,-3.4576
0.634351,18.8631,-0.92371,-2.26113
-0.705311,-19.0641,0.696435,-3.43648
0.266741,19.1385,-0.609194,-3.44148
-0.25246,-19.0591,0.638875,-3.59219
1.27685,18.9784,-0.0285407,-3.55957
-1.76812,-19.1791,0.271914,-3.3653
1.70542,19.4049,-2.84554,-3.39257
-2.31478,-19.7849,1.35332,-4.33829
2.24311,20.137,-1.1479,-3.98448
-2.15216,-20.4146,0.713453,-3.94705
2.072,20.5428,-0.799485,-3.80493
-1.99467,-20.65,0.817703,-3.86408
2.27747,20.781,-0.882033,-3.7729
-2.14027,-20.6685,0.896531,-3.84261
2.24174,20.8088,-0.782978,-3.92252
-2.15784,-20.8196,0.804651,-3.87122
2.07633,20.7945,-0.78296,-3.90506
-2.21785,-20.9316,1.12269,-3.89323
2.13171,24.2034,-0.953378,-3.9961
-2.05201,-24.3119,0.808769,-4.49127
2.05817,24.4318,-0.877819,-4.55365
-2.00975,-25.1379,0.904466,-4.60628
1.95636,25.45,-0.883053,-4.68045
-2.00718,-25.5729,1.00458,-4.45606
1.89168,25.7112,-0.910826,-4.77345
-1.79317,-25.8595,0.941546,-4.95749
1.69206,26.2421,-0.940462,-4.89623
-1.74057,-26.3918,1.07709,-5.10404
1.73572,26.28,-3.56806,-4.6358
-1.07764,-27.596,1.51137,-5.65301
0.76821,27.6993,-1.13763,-5.47003
-0.739963,-27.7137,0.972403,-5.2791
0.709273,27.7423,-0.726382,-5.17616
-0.683209,-27.3752,0.648845,-5.10214
0.29972,27.3542,-0.646484,-5.54787
-0.288523,-27.3558,0.638046,-5.36343
0.1422,27.213,-0.224855,-5.20762
-0.0312096,-27.108,0.276604,-4.32885
-0.432797,26.8015,0.0468418,-5.26746
0.391169,-26.3841,0.0151196,-5.20659
-0.456515,25.9531,0.446757,-4.1641
0.446951,-25.5374,0.177904,-4.60009
0.83,25.243,-0.513988,-4.50347
-0.802374,-24.9135,-0.0526569,-4.56519
1.11195,24.9649,-0.766423,-4.38292
-1.16693,-24.9101,1.20785,-4.78291
1.12085,24.6568,-0.92287,-4.79345
-1.07683,-24.599,0.917511,-4.81867
1.02489,24.5933,-0.447642,-4.68034
-1.82969,-24.6948,0.789165,-4.43431
1.75897,24.8609,-0.823955,-4.60761
-1.60611,-24.9832,0.936667,-4.70699
1.43522,26.0453,-0.967285,-4.69983
-0.82224,-26.1877,0.797989,-4.83475
0.797458,26.1449,-0.948483,-5.76449
-0.795399,-26.4758,0.773387,-5.02694
0.765719,26.4401,-0.706149,-4.88996
-0.735499,-26.5317,0.707707,-4.90053
0.518441,26.5394,-0.611494,-4.89701
-0.499378,-26.5123,0.74472,-4.24416
0.480746,26.8997,-0.868157,-5.02979
-0.350808,-27.1763,0.554779,-5.01045
-0.79781,28.1774,-1.40955,-5.00425
0.733581,-27.4975,0.424417,-5.32266
-0.742094,27.0057,0.445969,-5.07789
0.731352,-26.4329,-0.599418,-4.87949
-0.647326,25.9258,0.673165,-4.82442
0.613254,-25.4512,-1.16826,-4.76155
-0.589017,24.9864,0.714142,-4.83861
0.56704,-24.362,-0.623982,-4.6759
-0.562188,23.9501,0.755878,-4.49784
-0.111941,-23.511,-0.567044,-3.09335
0.0748808,23.3367,0.505799,-3.53155
-0.054495,-22.7965,-0.0247052,-4.82048
0.0668395,22.6138,-0.00582613,-3.53824
-0.064861,-22.4293,0.100599,-3.86463
-1.09385,22.2489,-0.106855,-1.82401
1.22958,-21.7627,-0.505373,-2.7728
-1.18185,21.1851,0.80502,-3.79731
1.0551,-20.6228,-0.897307,-3.85028
-1.05165,20.0918,0.923931,-3.82781
0.993877,-19.7624,-2.39253,-3.91671
-0.945102,19.3945,1.06314,-4.30233
0.517013,-18.9397,-0.886318,-3.86496
-0.495102,17.8571,0.831784,-3.42223
0.47719,-17.6852,-0.556344,-3.42294
-0.446421,17.3802,0.588292,-3.25477
0.473829,-17.1237,-0.553788,-2.93266
-1.01804,16.8451,0.45361,-4.61276
2.35868,-16.3524,-0.610206,-3.35335
-2.2816,15.8952,0.796524,-3.12555
2.08654,-16.1367,-0.734375,-3.07629
-1.82607,15.3265,0.40828,-3.01949
1.75793,-14.8149,-0.797679,-2.84516
-1.69316,14.3074,1.70084,-2.86068
1.68249,-13.7938,-1.12036,-2.90074
-1.11291,13.3118,1.09008,-2.87409
1.06963,-12.8835,-0.84759,-2.44272
-1.56165,12.418,0.792848,-2.57044
1.58287,-11.9183,-0.833165,-2.45563
-2.08791,11.2769,0.959504,-2.52089
1.91621,-11.0092,-1.43596,-2.5812
-1.8426,10.5674,0.979712,-2.45235
1.15542,-10.0891,-1.02226,-2.25083
-1.11149,9.63418,1.22221,-2.12493
0.46643,-9.19081,-1.01282,-2.1426
-0.351944,8.92741,0.888737,-2.47437
0.32883,-8.83588,-1.10247,-1.93296
-0.316708,10.9581,0.516506,-2.02175
0.260758,-10.832,0.432115,-2.29053
-0.251008,10.9729,0.322748,-2.02309
0.24124,-10.7697,-0.232211,-2.0349
-0.237724,10.8069,0.245372,-2.01097
-0.227403,-10.6129,-0.375811,-2.06583
0.221314,9.95202,0.262389,-1.99801
-1.04598,-9.9459,0.140137,-1.79528
0.958817,10.1942,0.0104479,-1.78329
-0.931871,-10.4083,0.693747,-1.80279
-0.537655,10.5698,-1.02764,-2.81315
0.548231,-10.5376,1.4435,-2.31826
-0.528656,10.2249,0.106974,-2.38406
0.24126,-9.89064,0.0728155,-1.89854
-0.149465,9.70004,0.434864,-1.74066
0.14182,-9.50689,-0.196831,-1.84864
-0.251001,9.6649,0.158136,-1.70932
0.215926,-9.71841,-0.237101,-1.73246
0.182018,9.221,0.260885,-1.77356
-0.120855,-9.20712,-0.256703,-1.25304
0.72499,9.16898,-0.101766,-1.63274
-1.2587,-9.34622,0.139191,-1.56473
0.584036,9.63574,-0.47307,-1.65298
-0.557935,-9.7635,0.84707,-1.83089
0.613435,9.84032,-0.607705,-1.97887
