ch0,ch1,ch2,ch3
0.0661182,-0.268311,1.07871,-0.199153
0.0308612,-0.226663,1.06544,-0.0178678
-0.231845,-0.00470296,1.02544,-0.468014
-0.112491,-0.618275,1.00051,-0.349504
-0.0581319,-0.444466,1.03824,-0.246325
-0.0221527,-0.399703,1.06058,-0.422279
-0.0109353,-0.443196,1.0664,-0.271063
0.0310637,-0.309249,1.05431,-0.302995
0.0439632,-0.231133,0.998422,0.359309
0.0825519,-0.336885,0.986337,-0.626864
0.0325998,-0.276453,1.00697,-0.358121
0.115352,0.146904,0.971375,-1.24826
0.0463506,0.0920503,0.943563,-0.421355
0.0238004,0.0395798,1.79765,-0.353915
0.656289,-0.00376636,0.770175,-0.462468
0.34067,-0.3492,0.774712,0.282781
0.0159013,-0.41286,0.626794,-0.331083
0.339224,-0.296607,0.849649,-0.128684
0.273766,-0.376742,1.40594,-0.295599
0.288552,-0.319442,1.33118,-0.125384
0.148553,-0.707998,1.23896,-0.882866
0.0802194,-0.569933,1.17047,-0.881151
0.0398205,-0.426929,0.986963,-0.111685
-0.0138954,-0.319893,0.952036,-0.327476
0.351037,-0.258271,0.890975,-0.984072
0.174791,-0.0363727,0.891941,-0.0883595
0.0784139,-0.117652,0.337729,-0.620114
0.0314378,-0.123242,0.288454,0.0336913
0.662022,-0.119334,0.266177,0.108806
0.406779,-0.435563,0.253672,-0.0899817
0.203358,-0.520541,0.109292,0.183662
0.104143,-0.469148,-0.0178028,0.010384
0.0666386,-0.724616,-0.0660206,0.0997412
0.101922,-0.965854,0.200753,0.297264
-0.365509,-0.751057,0.166065,-0.00228344
-0.113377,-0.719314,-0.039106,0.0970215
-0.0591041,-0.580572,-0.0450971,0.201292
-0.0625588,-0.402135,-0.0237314,-0.0262773
-0.0379867,-0.312412,0.0232428,-0.971188
0.0302102,-0.203769,0.0363902,0.541458
0.559195,-0.156663,0.089937,-0.132576
0.286723,-1.54199,0.326301,0.0864109
0.164121,-1.21353,0.145756,0.0768196
0.0301168,-0.645321,0.0785873,-0.298355
0.0272868,-0.46402,0.0369533,0.21828
0.0696478,-0.336827,0.104617,0.0145109
-0.293814,-0.430084,0.148752,0.0254248
-0.163975,-0.45287,0.135693,0.00301433
-0.0345283,-0.518366,0.0853508,0.0435788
-0.561841,-0.926804,0.119414,0.0793537
-0.292982,-0.939655,0.12562,0.0753493
-0.128379,-0.755349,0.244294,0.158215
-0.548913,-0.595423,0.288327,0.716532
-0.287374,-0.704186,0.315553,-0.23116
-0.147166,-0.674224,0.436934,0.394052
-0.00478277,-0.163717,0.499356,-0.194301
-0.211544,-0.111801,0.48642,-0.182222
0.0282368,-0.194201,0.474852,-0.259641
0.017318,-0.153144,0.382672,0.0688232
0.180311,-0.115406,0.337061,-0.197816
0.249742,-0.0543083,0.348612,-0.156686
0.131867,-0.187702,0.299933,-0.0242808
0.0789987,-0.274637,0.236666,-0.116013
-0.48584,-0.230266,0.311526,-0.023033
-0.494944,-0.416807,0.272156,-0.68605
-0.355095,-0.880309,0.374616,0.109998
-0.186081,-0.799407,0.205343,-0.0357228
-0.0140252,-0.657584,0.351097,0.11319
-0.57441,-0.472508,0.388554,-0.0505051
-0.297468,-0.63135,0.430491,-0.0770908
-0.382993,-0.594806,0.587478,-0.0729425
-0.574122,-0.179276,0.64642,0.086639
0.0281061,-0.407218,0.73791,-0.331368
0.0144906,-0.246151,0.588635,-0.181542
0.444616,-0.189698,0.55962,-0.522763
0.393748,-0.36651,-0.0501791,-0.0394356
0.12344,-0.496433,-0.0644603,0.216451
-0.574761,-0.447692,-0.132034,0.277278
0.592715,-0.564434,0.0980906,0.0793949
0.296923,0.252468,0.439343,0.290704
0.00213867,0.0473585,0.650662,-0.405041
0.0341137,0.0368759,0.571219,-1.03844
0.0177261,0.0199306,0.282573,-0.00505606
-0.0211865,0.0485069,0.26494,-0.181715
-0.0149903,0.0223853,1.0787,-0.0931432
-0.00725763,0.00756242,1.08281,-0.594864
-0.00367665,0.0218606,1.21909,-0.571455
0.0412413,0.394114,1.24508,-0.384434
0.0167062,0.252036,1.24565,0.877681
0.0045156,-0.304153,1.21322,-0.909133
0.0239809,-0.172384,1.07141,-0.209621
0.015347,-0.131924,1.11974,-0.486202
0.138887,-0.153629,1.03386,-0.760785
0.069572,-0.242942,1.43104,-0.305671
0.0355372,-3.38541,1.39256,-0.387456
-0.136278,-2.42138,1.38349,-0.81726
0.267167,-1.75565,1.35256,-0.169477
-0.133923,-1.35009,0.941141,-0.254326
-0.0677658,-1.00869,0.80805,-0.105462
-0.105671,-0.839949,0.909313,-0.152283
-0.0502807,-0.647817,0.743214,-0.213331
0.0154922,-0.476592,0.60841,0.579673
-0.432587,-0.322458,0.922257,-0.0226284
-0.222494,-0.450728,0.109511,-0.352318
-0.656079,-0.376689,0.204304,0.091702
-0.0590953,-1.32964,0.257988,-0.0433999
-0.0389688,-0.954399,1.09916,-0.699519
-0.411797,-0.681866,1.21164,-0.725858
-0.245492,-0.780186,1.21047,-0.224081
0.099758,-0.671074,0.818289,-0.281137
0.380261,-0.534556,0.860698,-0.160004
0.399892,-0.758038,0.388864,-0.258852
0.156556,-0.961246,0.298808,-0.322607
0.0798292,-0.737127,-0.0254577,0.158499
0.477758,-0.537525,0.0343673,0.15508
0.205535,-0.507212,0.0410313,0.0903588
0.101518,-0.423184,-0.0775815,0.149678
-0.0347907,-0.337727,-0.11645,0.129072
-0.175558,-0.378061,-0.137244,0.317748
0.0855867,-0.356323,-0.126541,0.097188
0.0689203,-0.295091,-0.0832818,0.142742
0.0443884,0.532459,-0.062143,0.179693
0.0422108,0.27941,-0.0773582,-0.159037
0.128151,-0.0438136,-0.0903905,-0.411388
0.410178,-0.200623,-0.0930269,0.232429
0.210078,-0.260156,-0.14909,0.0586693
0.103635,-0.31805,-0.0608694,0.0415373
-0.0542388,-0.239034,-0.0532009,0.17539
0.0990009,-0.208494,-0.828309,-0.142796
0.0370486,-0.0930187,-0.80361,1.36653
-0.314896,-0.446889,-0.814011,-1.22109
-0.16322,-0.486038,-0.809547,0.933224
-0.0835942,-0.404131,-0.711594,0.232609
0.0148847,-0.32627,-0.437308,0.417119
0.108752,-0.307386,-0.100072,0.236912
0.0166369,0.0113898,-0.739147,0.104938
-0.0427206,-0.276549,-0.685001,0.426564
-0.025413,-0.2766,-1.25718,0.50318
-0.190796,-0.0663817,-1.11501,0.35493
-0.0978507,0.329596,-1.08145,0.434883
-0.0403058,0.177318,-1.06193,0.288374
-0.0206353,-0.0951553,-1.03045,0.373254
-0.430496,-0.286132,-1.01304,-0.464982
-0.389883,-0.490388,-0.817043,0.867604
0.0129296,-0.546607,-0.722366,0.304628
-0.0974357,-0.159908,-0.628055,0.49516
-0.00963037,-0.09195,-0.613703,0.246894
0.0203075,0.0156953,-0.15708,0.247748
0.00706063,-0.0122942,-0.168305,-0.0700762
-0.095476,0.0265346,-0.167989,0.0915611
-0.0479676,0.0161412,-0.199212,-0.368528
-0.0941466,0.0436833,-0.0703805,0.155876
-0.0487618,-0.0193553,-0.192652,-0.0247052
-0.0248548,-0.0460307,-0.161149,0.125638
-0.0495706,0.0871111,-0.139966,0.0372164
-0.0265563,0.407652,-0.136153,0.618425
-0.0165348,0.268081,0.023481,-0.253439
-0.197059,0.181814,0.649297,-0.00969446
-0.101619,0.149168,0.64265,-0.402591
-0.077923,0.396467,0.682374,-0.647574
-0.646928,0.764688,0.696203,-0.276564
-0.335186,0.18972,0.861742,-1.13947
-0.173935,0.157993,1.03595,-0.168532
-0.111216,-0.146402,1.09581,-0.5383
-0.933288,-1.18014,1.11878,-0.332326
-0.431254,-1.31987,1.09097,-0.154745
-0.188932,-1.14019,1.24543,0.019588
-0.0692384,-1.21774,1.32149,-0.304371
-0.0320338,-0.882812,1.79263,-0.175696
-0.214948,-0.629648,1.84419,-0.320441
-0.109903,-0.550901,0.957144,-0.379908
-0.136107,-0.438723,0.980288,-0.21366
0.977069,-0.238962,1.16652,-0.410975
0.486309,-0.683481,1.31988,-0.344794
0.278822,-0.740923,0.628902,-0.17758
-0.231383,-0.645873,0.511618,0.114177
-0.282653,-0.452606,0.809432,0.127216
-0.160205,-0.471461,0.819617,-0.463937
-0.0473795,-0.165119,0.866016,-0.128732
-0.00784152,-0.0998835,0.889697,-0.35951
-0.00162336,-0.0786857,0.791787,-0.317134
-0.638105,-0.0555237,0.895828,-0.390805
-0.181991,-0.422009,0.882389,-0.320673
-0.172659,-0.357953,1.00251,-0.021525
0.333115,-0.339713,1.00273,-0.388553
0.820524,0.344261,1.13758,-0.279926
0.476636,-1.84764,1.03953,-0.148685
0.340682,-1.70797,0.818111,-0.187647
-0.0261708,-1.37911,0.699294,-0.0895178
1.70599,-0.957921,0.402378,0.441178
0.874783,-1.57063,0.385554,0.657299
0.547967,-1.58796,1.29355,-0.141283
0.217448,-1.3851,1.06163,-0.237635
0.111342,-1.08429,0.860979,-0.167856
-0.110159,-0.810677,0.796216,-0.174015
-0.0577993,-0.551901,0.760227,-0.166409
-0.0296024,-0.323795,0.780867,-0.125686
-0.0134872,-0.601361,0.78331,0.162884
0.265058,-0.463243,0.354259,-0.341946
0.14687,-0.453348,0.342533,0.029032
0.0766696,-0.392991,-0.718168,-0.0755349
0.0392731,-0.356604,-0.708133,0.519002
0.832662,-0.2469,-0.708001,0.290539
0.407042,-0.611029,-0.65253,0.205072
0.376227,-0.630106,-1.1408,-0.0109842
-0.561726,-0.566113,-1.98553,0.704457
-0.355332,-0.694638,-2.03838,0.47431
-0.175071,-0.565533,-1.97658,0.558187
-0.0900827,-0.484666,-2.01882,0.551678
2.67372,-0.382284,-1.99852,0.488032
3.08565,-1.57136,-2.28665,0.487173
1.22977,-3.109,-3.06909,-0.485064
0.507057,-3.23004,-3.2513,0.612296
0.25941,-2.65089,-3.39577,-0.404174
0.659892,-1.91645,-3.41192,0.166616
0.484872,-1.67955,-3.41409,0.426683
0.251843,-1.43811,-3.49556,-0.00814921
-0.153945,-1.23558,-3.5381,0.100695
-0.139008,-1.39691,-3.54205,0.00975698
-2.00389,-1.04122,-3.44809,0.0689305
-1.38786,-1.78124,-3.35984,0.0457858
-0.70293,-1.96454,-4.18951,-0.136231
-0.310314,-1.66277,-3.90779,-0.205061
-0.378996,-1.31664,-3.24083,-0.551825
-0.193969,-0.878052,-2.79345,0.396071
0.333877,-0.718434,-2.66348,0.295841
0.17147,-0.351639,-2.57113,0.462366
0.0850678,-0.32714,-2.60487,0.237988
0.067,-0.286205,-2.12382,0.10583
0.049409,-0.233597,-1.6844,0.548243
0.0253682,0.775412,-1.71589,0.473242
-0.00192887,0.342948,-1.74464,0.229542
-0.00836005,0.217138,-1.73197,0.314691
-0.00419479,0.13959,-1.7238,0.369367
-0.0182608,0.0952514,-1.35746,0.45112
0.230337,0.0565595,-2.00077,0.40643
0.190424,0.529344,-2.09714,0.3918
0.228061,0.266455,-2.38603,0.855966
0.956965,0.092152,-2.42128,0.201313
0.887848,-0.453174,-2.41328,0.298737
0.743111,-0.911328,-2.67159,0.543165
0.385915,-1.02574,-2.74994,0.277901
0.196988,-0.917742,-2.43522,0.307969
1.32667,-0.712963,-2.48237,0.510794
0.64952,-0.982396,-2.32528,0.390527
0.309404,-1.03407,-2.49445,0.542448
0.0937499,-0.76238,-2.58518,1.02865
0.0490783,-0.677419,-2.61621,-0.0373842
0.0326869,-0.00204087,-2.46771,0.535616
0.127326,-0.315759,-2.43571,0.209437
0.064136,-0.299253,-2.37678,0.442214
-0.484911,-0.240433,-2.30084,0.340943
-0.244995,-0.428221,-2.17449,0.335346
-0.0319114,-0.563213,-2.11434,0.495023
-0.0163393,-0.377391,-2.02107,0.499549
-0.008585,-0.366513,-2.01541,0.228667
0.013794,-0.1796,-1.98433,0.577457
0.303627,-0.425796,-1.94999,0.339662
0.155483,-0.357413,-1.90145,0.200129
-0.204376,-0.280645,-1.94034,0.595091
-0.12228,-0.290754,-1.94643,0.441147
-0.063052,-0.165347,-1.65718,0.248193
-0.612822,-0.149124,-1.59195,0.536084
-0.267691,-0.427151,-2.43913,0.425931
-0.181731,-0.302288,-2.26395,0.291353
-0.0797284,-0.414807,-2.17356,0.244937
-0.0400635,-0.332461,-2.06809,0.521438
-0.0234538,-0.253351,-1.97239,0.452633
0.421476,-0.189823,-1.48381,0.444642
0.198379,-0.356872,-1.45798,0.545991
0.0714652,-1.73277,-1.46543,0.513507
0.0391642,-1.24152,-1.4884,0.903399
0.0795678,-0.881792,-1.50884,0.574116
0.0407518,-0.4919,-1.84047,0.607728
-0.0734838,-0.323238,-1.82718,0.512029
-0.00439728,-0.286064,-1.51542,0.498983
0.0199017,-0.203743,-1.47416,0.27945
0.904944,-0.236521,-1.33346,0.48551
0.462421,-0.647873,-1.3164,0.498764
0.237821,-0.719141,-1.41189,0.536526
0.103661,-0.517752,-1.49163,0.630384
-0.275769,-0.41073,-1.50615,0.249501
-0.141196,-0.414902,-1.59748,0.621622
-0.0106217,-0.369205,-1.46899,0.497614
-0.109258,-0.262785,-0.780318,0.404426
-0.0866161,-0.230423,-0.640876,0.337982
-0.206534,-0.259276,-0.617894,0.272999
0.135625,-0.278849,-1.18836,0.903626
0.0441509,-0.211718,-1.11984,0.373158
0.0421489,-0.19185,-1.26366,0.465899
-0.0430006,-0.155538,-1.25367,0.851178
-0.0219802,-0.195456,-1.14619,0.337419
-0.0357007,0.246986,-2.17568,0.483896
-1.3119,0.159424,-2.13648,0.314035
-0.671858,-0.471014,-2.09355,0.354709
-0.329399,-0.683244,-1.81496,0.526507
-1.07352,-0.71562,-1.63919,0.546797
-0.55035,-1.06403,-1.06616,0.597477
-0.28996,-0.795996,-0.852361,0.555566
-0.27386,-0.322107,-0.684557,0.346209
-0.141848,-0.326975,-1.34822,0.330304
-0.802404,-0.302041,-1.26293,0.523735
-0.409389,-0.627779,-1.2115,0.305405
-0.0428383,-0.537128,-1.03405,0.545868
-0.222774,-0.496819,-0.813286,0.520468
-0.114125,-0.399213,-0.954017,0.472436
0.231117,-0.388206,-2.45052,0.442404
0.118553,-0.38998,-1.78913,0.286963
0.0467729,-0.296978,-1.81414,0.574696
-0.0515442,-0.228807,-1.81732,0.474286
-0.0258364,-0.186057,-1.51248,0.545598
-0.0134659,0.0591349,-1.42127,0.43728
0.0182958,0.0285582,-1.39096,0.26437
-0.34201,0.00668097,-1.36142,0.399275
-0.050225,-0.245971,-1.30111,0.447557
-0.0322969,-0.196658,-1.26668,0.499017
0.00999271,-0.112134,-1.23384,0.648403
-0.0325889,-0.0832545,-0.327389,-0.299239
-0.235367,-0.697075,-0.302706,0.27229
-0.138777,-0.59991,-0.285803,0.272352
-0.158002,-0.465475,0.595028,0.0139364
-0.0861828,-0.461018,0.620495,-0.230265
-0.0169441,-0.3667,1.11116,-0.633499
0.116865,-0.263689,1.11923,-0.236015
0.0606978,-0.284446,1.10473,-0.337972
0.0152958,-0.227627,1.0688,0.0285723
-0.00135923,-0.166124,1.04174,-0.492764
0.0200755,-0.252637,0.806092,-0.307527
0.15698,-2.06012,1.71108,-0.106547
0.0770276,-1.58392,1.69819,-0.25897
0.039253,-0.879631,2.72864,-0.205477
-0.0223566,-0.470785,2.63794,0.0595261
-0.0105655,-0.341598,2.58303,-0.174914
0.0821943,-0.352822,2.38953,-0.252399
-2.41129,-0.00864955,2.35304,-0.23058
-1.23331,-1.24687,2.32937,-0.308743
-0.648358,-1.33813,3.47879,-0.0617329
-1.59356,-0.685336,3.61684,0.51851
-0.813076,-1.30916,3.69163,0.310252
-0.4165,-1.33866,3.96097,0.485483
-0.208278,-1.18923,4.07457,0.56488
-0.361576,-0.935827,4.0822,0.257009
0.790927,-0.928649,4.05877,0.605012
0.40522,-0.949273,4.05447,0.512149
0.203501,-0.874318,4.03069,0.526008
0.45831,-0.351358,3.86151,0.367883
0.262483,-0.489566,3.7492,0.370285
0.19221,-0.470583,3.76681,0.203732
0.255837,-0.471527,3.63137,0.492262
-0.758002,-0.39947,3.65579,0.26122
0.0769652,-0.728215,3.29606,0.316717
0.0352293,-0.342134,3.37521,0.189769
0.02037,-0.240669,3.58886,0.164445
0.0890197,-0.74559,3.55002,0.449963
0.00945192,-0.805655,3.42772,0.240809
0.00805383,-0.563348,3.21779,0.463865
0.0485214,-0.395631,2.78156,0.0519154
0.0248436,0.438475,2.74013,-0.113615
0.0248263,0.228824,2.68322,-0.345432
-0.401454,0.145079,2.63782,-0.220265
-0.37502,-0.111146,2.589,-0.244043
-0.344233,-0.273965,4.81558,-0.201056
-0.171193,0.106183,5.03178,0.720082
5.15582,-0.0166605,4.71427,0.907895
2.64244,-3.10295,4.68042,0.234254
1.35304,-3.18482,4.20551,0.508718
0.692953,-2.91939,3.90422,0.183613
0.449974,-2.69516,3.63189,-0.184026
0.266845,-2.13665,3.43268,0.456395
-0.0141413,-1.62779,3.27421,0.267712
0.0979516,-1.13809,2.32445,0.218475
0.0501659,-0.792694,2.31599,-0.408513
0.0806321,-0.578329,1.69152,-0.0917993
-0.757501,-0.456948,1.58409,-0.448749
-0.763764,-0.800182,1.50496,0.157086
-0.369912,-0.959471,1.6329,-0.190988
-0.773326,-0.861792,1.59731,-0.288562
-0.390148,-0.997018,1.655,-0.283733
-0.195954,-1.82648,1.78199,-0.243444
-0.100051,-1.43571,2.57693,-0.598461
-0.0467494,-1.03971,2.55685,0.189231
-0.0220716,-0.292488,2.54137,0.173547
-0.00234882,-0.143636,2.5439,-0.655454
-0.00790916,-1.19816,2.50746,-0.0909986
-0.00405184,-1.50714,2.46845,-0.0156479
2.51169,-1.03187,2.53123,-0.0784857
1.43334,-2.04282,2.46825,-0.0737592
0.757045,-2.17584,-0.0359156,0.148671
0.393768,-1.1865,-0.248309,0.209679
0.163159,-1.14172,-0.391988,0.414034
0.0847308,-0.712908,-0.457766,0.345383
0.0418907,-0.539855,-0.473243,0.337538
0.106137,-0.415916,-0.308821,0.131898
-0.0222764,-1.18889,-0.313568,-0.152381
-1.33093,-0.987424,-0.349693,0.408313
-0.699251,-1.0561,-0.463084,0.315469
-0.324308,-1.10276,-0.447932,0.504303
1.32045,-0.887651,-0.200597,0.197776
0.784095,-1.29482,-0.141124,0.40653
0.307878,-1.3138,-0.390147,0.197398
0.156633,-1.01885,-0.189811,0.206157
-0.00577097,-0.787366,-0.465511,0.289344
-0.003607,-0.550586,-0.42538,0.378262
-0.0740932,-0.387347,-0.509366,0.254705
-0.482312,-0.343613,-0.51256,0.314274
-0.238235,-0.49102,-0.498802,0.291489
-0.121266,-0.467455,-0.378106,0.333077
-0.0626062,-0.258987,-0.320412,0.234687
-0.027914,-0.215648,-0.202735,0.157022
0.826352,-0.23395,-0.205923,2.42798
0.423388,-1.20136,0.46634,-0.552806
0.211426,-1.01635,0.292861,0.0934633
0.17327,0.647753,-0.388873,0.0466665
-0.353852,0.358529,-0.519338,0.0558957
-0.138427,-0.952685,-0.634831,0.203798
-0.117367,-0.657983,-0.541418,0.177121
-0.114584,-0.546489,-0.754809,0.417775
-0.058553,-0.408002,-0.555008,0.429335
0.437726,-0.309621,-0.593009,0.352673
0.182762,-0.411354,-0.582289,0.492932
0.180016,-0.382068,-0.545801,0.283568
0.0975911,-0.362259,-1.54195,0.262625
-0.219108,-0.186688,-0.602158,1.40165
-0.0353019,-0.247556,-0.682395,-0.150728
-0.0744792,-0.0373841,-1.34202,0.486541
-0.355918,-0.0849964,-0.962675,0.565986
-0.231864,-0.246606,-0.930343,0.330085
-0.15719,-0.331938,-1.41159,0.697707
-0.0597541,-0.237259,-1.30934,0.473271
-0.0698085,-0.224751,-0.81561,0.529626
0.297361,-0.243755,-0.349886,0.543715
0.15338,-0.245858,-0.304906,0.103453
0.041456,-0.248068,-0.467243,-0.0218168
-0.0368727,-0.194277,-0.511097,0.437719
-0.0177019,-0.245363,-0.452725,0.239981
-0.845151,-0.179814,-0.427046,0.253044
-1.46424,-0.565174,-0.418286,0.219039
-0.819201,-1.13821,0.0778506,0.312054
-0.394601,-1.25663,0.0773406,0.077258
-0.201525,-1.06972,0.696687,0.233235
-0.103213,-1.48944,0.639298,-0.249475
-0.0538409,-1.08921,0.663365,0.0643793
-1.06015,-0.856616,0.67689,-0.134359
-0.54641,-1.12136,0.733392,-0.119793
-0.839184,-1.07511,1.09743,-0.184475
-0.371576,-0.0668814,0.8046,-0.225117
-0.190308,-0.242318,0.872426,-0.333813
-0.0975416,-0.265859,0.907305,-0.277867
-0.0436129,-1.33131,0.936873,-0.30068
-0.0189737,-1.19938,0.890819,-0.0748715
-0.00846212,-0.748055,0.749077,-0.17299
-0.000122584,-0.554871,1.11451,-0.153364
-0.0205053,-0.261249,1.13893,-0.346641
-0.248657,-0.227899,1.12043,-0.277566
-0.123373,-0.26995,1.19463,-0.251853
0.239344,-0.303635,1.23191,-0.370011
0.226071,-0.330478,0.858122,0.11497
0.114803,-0.322662,0.106963,-0.39796
0.081738,-0.220396,0.0787505,0.127024
0.0333401,-0.236476,0.050356,-0.0237099
0.0227603,-0.394204,0.0301575,1.36021
-0.0107987,-0.271255,-0.0827449,-0.30227
-0.00525361,-0.193305,-0.0863595,0.23816
0.800448,-0.110816,-0.080628,0.0313377
0.456051,-0.671536,0.213862,0.207769
0.570103,-0.671001,0.290236,0.00822967
0.245713,-0.767725,0.160408,0.244043
0.0935489,-0.783605,0.728713,0.0967332
0.0479062,-0.603456,0.752955,0.19362
0.0417931,-0.37526,1.12542,-0.674214
0.0204979,-0.282424,1.0955,-0.217384
0.114548,-0.206796,1.19516,-0.375186
0.0419819,-0.2041,0.771501,-0.555648
0.273127,-0.169996,0.931528,-0.186867
0.230692,-0.0940645,0.869238,-0.230573
-0.0207662,-0.187134,0.802307,-0.319575
0.00917644,-0.429472,0.708063,-0.0434946
0.00357576,-0.588712,0.701471,-0.296478
0.107571,-0.427402,0.688024,0.133551
0.0395594,-0.359222,0.458677,-0.303397
0.0232723,-0.23473,0.426453,0.00781182
0.0281707,-1.8525,0.522335,-0.181454
-2.07411,-1.26094,0.508608,0.198625
-1.72706,-1.82002,0.677076,-0.0708372
-0.884329,-2.18671,2.29913,-0.0719157
-0.453124,-1.80223,2.48481,-0.184782
-0.12728,-1.52166,2.92739,-0.0194848
-0.064034,-1.12477,2.9818,0.86784
-0.238077,-0.827073,2.82292,-0.128495
-0.118397,-0.312499,2.85756,0.21908
-0.102908,-0.134517,2.69694,-0.133519
-0.0539165,-0.0224025,2.68107,-0.152446
-0.0408064,-0.185343,4.03844,-0.139701
-0.0166646,-0.150213,3.95556,0.679132
-0.295995,-0.254258,3.76481,0.258355
-0.292189,-0.332535,3.70379,0.333572
-1.25013,-0.368247,3.72413,0.292995
0.345158,-0.666108,3.81001,0.425732
0.0771046,-0.645244,3.93219,0.664933
-0.0249769,-0.487722,3.76777,0.59577
-0.166842,-0.352263,3.71795,0.312686
-0.112216,-0.449652,3.66335,0.322613
-0.0659099,0.0730689,3.77601,0.308431
-0.0105499,0.0216544,3.69125,0.258452
-0.00485894,0.30501,3.98329,0.219907
0.00104808,0.268098,3.92456,0.275377
-0.0201149,-0.0109946,3.86183,0.238815
-0.0103415,-0.0409623,3.37845,0.204141
0.175174,-0.00157409,3.32589,0.0944143
0.0897169,-0.0312527,3.27418,0.078925
0.0488044,-0.0365016,3.35886,0.372846
-0.811381,-0.0511229,3.28405,0.0210962
-0.401782,-0.399886,3.12125,2.10478
-0.204065,-0.581485,2.96588,-0.544152
0.108928,-0.513067,3.09575,0.221151
-2.03019,-0.563001,2.93774,0.124697
-1.03979,-1.36557,3.48288,-0.00678003
-0.532755,-1.49222,3.6581,0.697621
-0.272814,-1.28277,3.77122,0.331106
-0.165825,-1.0369,3.77188,0.406706
-0.0841516,-2.41324,4.09228,1.94496
-0.0104199,-1.76931,4.06447,0.106025
-0.00533394,-1.23429,4.01921,0.733154
-0.00567602,-0.860282,3.1133,0.486637
-0.00410674,-0.523728,3.06454,0.0385203
-0.00873675,-0.226724,2.91089,0.0842534
-0.00447352,-0.179406,1.62853,-0.086588
-0.0421657,-0.0787,1.60313,-0.50059
-0.833674,-0.588493,1.57798,-0.736918
-0.188524,-0.819337,1.36684,0.0417518
-0.658925,-1.60124,4.02997,-0.338634
-0.337758,-1.44758,3.84542,1.00955
-0.407514,-2.35941,3.8475,0.223019
-0.211731,-1.84229,3.86494,0.511101
-0.205781,-0.988513,3.89789,0.496784
-0.105428,-0.795844,3.88682,0.485317
-0.119575,-0.573761,3.87003,0.0101042
-0.294095,-0.324043,4.24677,0.627718
-0.14844,-2.33309,4.15129,0.41393
0.145546,-2.41988,3.47503,-0.886404
0.077665,-1.75796,3.33402,0.683083
0.0398226,-1.39388,3.24523,0.124687
-0.107645,-0.996174,3.17413,0.43313
-0.0552944,1.29609,4.01238,-0.341996
-0.0213611,1.5263,3.97245,0.275824
-0.0433844,1.0773,3.91129,-0.15902
0.0420469,0.695645,3.8365,0.227792
0.0214871,0.478756,3.72603,0.00435114
0.0141386,0.326324,3.70002,0.0510073
-0.00816364,0.218925,3.45339,0.174908
-0.0190245,0.626476,3.69389,0.0238813
-0.00916087,-0.269876,3.54673,0.268336
-0.000623518,0.230026,3.46305,0.218204
0.00252694,0.152842,3.40888,0.0485582
-0.117806,0.347908,2.87918,0.097011
-0.107342,0.179365,2.83206,-0.278573
-0.0550048,0.0507625,2.81376,-0.142418
-0.716329,-0.0216144,3.07065,-0.16511
-0.267206,-0.390833,3.0792,0.0119031
-0.134889,-0.406979,1.62376,0.0623119
-0.0690851,2.59531,1.66538,-0.493561
-0.0795396,2.20775,1.56257,-0.578448
0.00531754,1.49177,1.45445,-0.439287
-0.000610992,0.858299,1.38621,-0.864584
0.633531,0.596157,2.2739,-0.674872
0.328524,0.102872,2.22875,-0.397376
-0.197801,-0.586925,2.05961,-0.369265
-0.0702428,-0.512163,2.03544,-0.159769
-0.0553087,-0.150486,2.73753,-0.319161
-0.047016,-0.142148,2.70374,-0.0815415
-0.0265904,-0.530656,2.67323,0.53346
-0.0142231,-0.330806,2.64308,-0.17759
-0.00648563,0.230977,2.60645,-0.167233
0.0324252,0.156505,2.5665,-0.303612
0.0230556,0.0924882,2.36833,-0.31294
-0.0353299,0.237664,2.30751,-0.338569
-0.29578,0.167149,2.2091,-0.404706
-0.215452,-0.068749,2.07401,-0.400598
-0.10751,-0.164316,2.09119,-0.424501
-0.00150319,-0.170915,2.10743,-0.331235
0.52934,-0.11952,2.06524,-0.346954
-0.00519616,-0.171881,2.02513,-0.362318
-0.00266015,-0.221311,1.95806,-0.365771
-0.00370608,-0.146003,1.97216,-0.367917
-0.0116141,-0.103512,1.83998,-0.381274
-0.00589679,-0.96155,1.15976,-0.265633
-0.00588988,-0.620624,2.93383,-0.274698
-0.00644834,-0.433552,2.88666,-0.145925
-0.0383973,-0.508717,3.44385,0.0159072
-0.0158363,-0.924664,3.3893,0.305471
0.090876,-0.547866,3.957,0.381878
0.436982,0.121029,3.90562,0.593897
0.203815,-0.146337,3.82053,0.459581
-0.0335107,-0.209854,3.64174,0.0693987
-0.0204849,-0.114427,3.53434,0.398049
-0.0819882,-0.114721,3.40303,0.480977
0.0493528,-0.134443,3.35546,0.0801967
-0.0425164,-0.0137226,3.32023,0.518958
-0.021775,-0.173252,3.27113,0.0661526
-0.287167,0.0497468,3.24608,0.10418
-0.15391,-0.112703,3.05811,0.261954
-0.0785963,0.105308,3.07793,-0.0820821
0.277456,-0.601981,3.06403,-0.229522
0.0995549,-0.305889,3.16735,0.234698
0.0539723,-0.265076,3.53949,-0.0330063
-0.949362,-0.179009,3.45159,0.311888
-0.689741,-0.674331,2.35874,-0.454541
-0.4202,-0.933266,2.49564,-0.108769
-0.232708,-0.685997,2.59671,-0.046091
-0.114109,-0.5838,2.54092,-0.1113
