ch0,ch1,ch2,ch3
0.539245,0.271595,-0.725911,0.348397
-0.349175,3.48353,-0.213514,-0.055139
0.260753,-3.54602,-0.228145,1.3865
-0.190539,3.5495,-0.546595,1.84806
0.133854,-3.53454,-0.114872,0.938496
-0.0962776,3.18893,-0.0806344,1.10962
0.0531514,-3.08373,-0.0528692,0.631249
-0.0375999,2.98671,0.386705,1.23437
0.109492,-2.77776,-0.201833,1.13961
1.79016,2.60388,0.0120927,1.15375
-1.30822,-2.20581,-0.0561651,1.13509
0.900811,2.24434,-0.10763,0.941049
0.444123,-2.16526,-0.625415,1.02043
-0.314353,1.825,-0.632783,0.897328
0.180773,-1.89698,-0.170184,0.101978
-0.127223,1.60057,-0.150014,0.961405
-0.0243912,-1.60216,-0.442072,0.525734
-0.0200164,1.38523,0.0227253,0.599153
0.783594,-1.43288,-0.0201361,0.615819
-0.92912,1.29196,0.226767,0.609004
0.65524,-1.2534,-0.423472,-0.34005
0.253728,1.51121,-0.421445,0.45023
0.316699,-1.71909,-0.243351,0.595784
1.41512,1.50015,-3.55821,0.997608
-0.732659,-1.42136,0.509193,-0.920582
0.515838,1.27532,-0.795981,0.589902
-0.364684,-1.02934,0.259609,1.18399
0.24411,0.75982,0.207307,0.278388
-0.145384,-0.81622,-0.216968,0.286058
0.0989688,0.642805,-0.305137,0.158458
-0.107541,-0.671161,-0.0150852,0.238289
-0.104298,0.517208,0.00708882,0.272719
1.21472,-0.59149,-0.0313115,0.312379
-1.04111,1.40198,-0.0446445,0.268986
0.798751,-1.45629,-1.70485,0.578804
-0.59787,1.28252,-0.194925,-0.260789
0.46338,-1.2615,-0.405361,0.644667
-0.167379,0.674656,-0.266373,0.433236
0.117856,-0.668198,-0.215848,0.217826
-0.0579438,0.514896,-1.0742,0.250916
0.120327,-1.00907,0.154715,-0.19749
-0.102146,0.832871,-0.0565546,0.487118
0.611316,-0.879345,0.456095,0.300782
-0.434341,0.705583,-0.416071,0.271875
0.271907,-0.824247,-0.519038,0.210609
-0.192131,0.628864,-0.116829,0.626519
0.0697757,-0.694299,-0.0878347,1.78037
-0.0501438,0.538677,-0.0784965,0.149796
1.16122,-0.480443,-1.55001,0.260413
-0.402654,0.392187,0.270082,-0.561892
0.683764,-0.608183,-0.865059,0.0702619
-0.788465,0.276968,0.227096,0.00454156
0.593256,-0.339029,-0.380251,0.213848
0.863825,0.212749,-0.334233,2.33637
-0.5714,-0.347212,-0.525617,-0.374086
0.768858,0.231887,-0.316464,0.15958
-0.532754,0.724743,-0.222749,-0.979253
0.376196,-0.771305,-0.330505,0.470023
-0.269418,0.569282,0.0129784,0.298641
0.201798,-0.620286,-0.081938,0.228289
-0.101518,0.385751,0.198742,0.255161
0.398918,-0.472567,-0.136761,-0.268123
-0.664226,-0.0148828,-0.00192614,0.262732
-0.0532552,0.0649103,-0.513085,0.141408
-0.000767826,-0.140641,-0.236513,0.0531338
0.00315549,0.0252794,-0.112639,0.15317
-0.604456,-0.0947619,-0.067211,0.181217
0.45306,0.253288,0.067882,0.177085
0.313507,-0.434784,-0.338421,0.200513
-0.32359,0.393882,-0.0388185,0.157832
0.605862,-0.414598,-0.121762,0.0820952
-0.411846,0.267056,-0.119248,0.222916
1.02814,-0.261934,-0.274327,0.194137
-0.669425,0.191705,-0.406743,0.502497
-0.00979132,-0.241906,-0.347547,0.101593
0.00691326,0.127727,-0.265294,0.216072
-0.00479524,-0.156018,-0.797913,0.120338
0.00380176,0.0373385,-0.540787,-0.0392096
0.528225,-0.148109,0.479744,-0.349821
-0.374963,0.0453986,-0.568321,0.067496
0.613139,-0.144259,-0.288604,0.0264894
-0.432958,-0.0469251,-0.117654,0.186661
0.305539,-0.232407,0.972676,-0.0253156
-0.0624605,0.116081,-0.329089,-0.0415196
-0.0262302,-0.223553,1.49978,0.78919
-0.0128255,0.098747,-0.299555,-0.433032
0.0113336,-0.342407,0.0433695,0.23558
0.22015,-0.0434212,0.0171867,0.174828
-0.159969,0.00134614,0.105144,0.232982
0.10863,0.0767765,-0.133249,0.126522
-0.0665302,-0.957501,-0.291452,0.0414363
-0.155381,0.968653,0.271519,0.385061
0.130999,-6.1184,-0.164269,0.353595
-0.39443,5.60152,0.97701,2.08984
0.278564,-5.21666,0.007633,-0.646398
-0.284523,4.5964,-0.203289,0.598436
0.836689,-4.36848,-0.0994235,1.06437
-0.635794,4.45626,-0.143493,0.917829
0.44166,-4.24907,-0.235277,0.793165
-0.31187,3.8823,-0.219726,0.873104
0.214474,-2.86077,-0.112916,1.52563
-0.0596284,2.54499,-0.304283,-1.28375
0.196685,-2.48363,-0.0490331,1.46997
-0.499318,2.19962,-0.0359378,0.965106
0.352538,-2.14883,-0.0970971,0.998036
-0.213192,1.93835,-0.228202,0.964675
-0.24524,-1.93019,-0.203049,0.846462
0.313852,1.99649,-0.0960091,0.851403
-0.221621,-1.86453,-0.112588,0.906094
0.215949,1.63373,-0.163581,0.760437
0.5151,-1.62154,-0.07865,0.568629
0.166588,1.42791,-0.0918393,1.11875
-0.117794,-1.23864,-0.254289,0.529579
0.0992876,1.04648,-0.0400337,0.473435
0.381116,-1.08594,-0.0723383,1.12738
-0.270536,0.925593,0.100282,-0.69208
2.92712,-0.939546,-5.72917,-0.209429
-2.06695,0.370084,0.945582,1.14171
1.44202,-0.280234,-1.616,-0.0951786
-1.2011,0.443332,-0.92427,-0.613363
0.805388,0.0319214,-0.578372,0.362701
-0.582929,1.01651,0.00330121,-0.566953
0.390446,-1.03024,-0.487276,0.559602
-0.275332,1.04328,-0.216825,1.79964
0.194423,-1.08821,-1.00743,0.330267
-0.125909,0.148135,0.168861,0.0814099
0.0865293,0.0110353,-0.870015,0.273816
-0.0609812,-0.532713,-0.361728,-0.150669
0.0404662,0.850867,0.0515219,0.236323
-0.0497542,-0.903382,-0.0382886,0.14798
-0.127261,0.694893,0.0882894,0.246513
0.0902031,-0.686814,-0.0603807,0.232227
-0.0509376,0.730466,-0.391375,0.283277
-0.0387518,-0.756488,0.0391519,0.228707
0.0296896,0.606714,0.0203318,0.391687
-0.0593646,-0.698332,-0.888002,0.223452
0.0396342,0.542308,0.166401,-0.0930945
-0.344479,-0.580658,-0.26207,0.721976
0.252935,0.438758,0.193503,0.145857
-0.172539,-0.515308,-0.203682,0.167291
-0.0178062,0.448997,-0.0867215,0.214437
-0.523643,-0.528796,-0.0657245,0.199465
0.402318,-1.53833,0.0102616,0.227925
-0.598542,1.56157,-0.259925,0.73541
0.416495,-1.4716,-0.0260971,0.657045
-0.296379,1.27384,4.28193,0.619714
0.206003,-1.25627,-1.04223,-0.600879
-0.139647,1.08745,0.0822701,0.0588286
0.100824,-1.09783,-0.112229,0.508418
-0.0721246,0.156921,-0.0487304,0.444282
0.0524515,-0.248098,0.0310185,0.0951136
-0.0370705,0.0411802,-0.0412764,0.191302
0.0810336,-0.0148809,-0.00965087,0.147112
0.0456616,-0.335852,0.00162608,0.563252
-0.0321385,-0.0891546,-0.68614,0.151382
0.04525,-0.0201768,-0.137613,0.0794205
0.552284,-0.0887994,-0.0924918,0.416017
-0.672542,2.12624,-0.0299622,0.064732
0.490918,-2.07131,-0.448999,0.584395
-0.3488,1.85016,0.953029,0.86773
0.596118,-1.819,-0.424788,0.456731
-0.418627,1.58783,-0.0189282,0.7992
0.168657,-1.58169,-0.156296,0.773773
-0.303961,1.48536,0.0371945,0.471198
0.214843,-1.69404,0.0406518,0.665116
0.241679,1.41998,-0.157579,0.432068
-0.169877,-1.43313,-0.0767096,0.620957
0.115955,1.22945,-0.0278905,0.533977
-0.104236,-1.35995,-0.175727,-0.14866
-0.000968512,1.19583,-0.0920764,0.716301
0.251975,-1.33072,0.0134145,0.437825
-0.181286,1.12911,-0.33353,0.642878
0.243381,-1.19443,-0.0284047,0.6834
-0.10545,0.898208,-0.552301,0.802994
0.0510711,-0.94693,-0.0499831,-0.0280487
0.551238,0.83325,-0.0385968,0.413588
-0.563223,-0.817333,-0.0222732,0.168626
-0.485504,0.637811,-0.476261,0.34521
0.343076,-1.18105,-0.112132,0.0682201
-0.204811,1.20353,-1.34554,0.367299
0.0768368,-1.28534,0.403994,-0.351252
-0.036092,1.05,0.92864,1.28005
0.0255827,-1.08982,-0.0465039,-0.0516177
-0.0242683,0.886945,0.248572,0.491147
0.0171367,-0.952459,-0.0989948,-0.385695
-0.195303,1.77959,0.151496,-0.781348
0.13791,-1.76881,-0.0374418,-1.36761
-0.0358351,1.5307,-0.334945,1.084
0.0275031,-1.53623,1.15945,0.549862
-0.0101021,1.03736,-0.270659,0.510554
0.0428287,-0.802711,-0.0658835,0.375832
-0.0225582,0.717082,-0.695297,0.303121
0.0159352,-0.68728,0.145621,0.194463
-0.0114031,0.536374,-0.13198,0.274076
0.00761485,-0.602422,-0.383578,0.212667
-0.185279,0.226336,1.09082,0.377249
0.616795,-0.320135,-0.261637,-0.227002
-0.491096,0.242775,0.0603171,0.216377
0.444256,-0.235811,-0.310326,0.159683
-0.31801,0.100397,-0.183326,0.0957362
-0.298428,-0.196081,-0.167722,0.152202
0.270647,-0.758072,-0.0369801,0.177303
-1.33458,0.604021,-0.146421,0.493949
0.964193,0.0283696,-0.102347,0.218811
-0.835349,-0.0889443,-0.645777,0.163639
0.721638,-0.0285868,-0.156777,0.0123873
-2.51303,-0.0636006,-0.242408,0.150799
1.82253,0.264305,-0.310495,0.131078
-1.28686,-0.218554,-1.16784,0.140127
0.908697,0.257138,-1.71817,-0.324916
-0.639083,-0.319081,-0.259213,-0.662856
0.178492,0.221741,-0.326648,0.287716
-0.123682,-0.114298,-0.254816,0.104833
0.0859911,0.0024256,-0.063047,0.142456
-0.0563902,-0.121453,-0.0528944,0.153668
0.294478,-0.00273147,-0.0367395,0.156166
-0.261577,-0.110692,-0.020946,0.152084
0.185377,-0.00239648,-0.172646,0.161101
-0.13105,-0.0751655,-0.100256,0.239399
0.0806813,-0.248886,0.538408,0.019462
-0.296939,0.116628,-0.162615,-0.118806
0.188752,-0.215206,-0.421487,0.502648
-0.0473965,0.0862411,-0.589438,0.0423548
0.0319842,-0.361389,0.235776,0.0259529
-0.250373,0.107818,-0.0690558,0.190291
0.395589,-0.206702,-0.229865,0.136116
-0.0433688,0.157396,-0.0755455,0.148091
0.0813359,-0.200301,-0.225996,0.183216
-0.035038,0.0359433,0.028273,0.111505
0.11474,-0.147612,-0.0463544,0.156798
0.267526,-0.0348463,-0.00812806,0.166175
-0.179003,-0.0768519,-0.0179552,0.334977
0.155045,-0.0843262,-0.134048,0.16674
-0.155211,0.273846,-0.0863301,0.155388
0.114714,-0.387206,0.0684289,0.215427
-0.0809819,0.277854,-0.0622661,0.185402
0.123888,-0.369321,-0.0961828,0.170325
-0.0865424,0.212701,-0.0188178,-0.184931
0.0603676,-0.339389,-0.0461351,0.310579
0.142549,0.196584,0.110965,0.220531
2.328,-0.292795,-0.499186,0.15473
-1.70028,-1.03627,0.00976159,0.059256
1.17971,1.19431,-1.15503,0.737164
-0.86563,-1.15734,-0.541582,-0.0250215
0.278353,0.977206,-2.3155,0.436005
-0.189813,-1.03517,-0.105046,-1.05783
0.133949,0.858406,-0.106512,0.322585
-0.0944487,-0.908812,-0.0756619,0.596679
0.103842,1.40292,-0.0540183,0.446111
-0.0724195,-1.41803,-0.356952,0.631351
1.81815,1.23486,0.0156905,-0.431739
-1.2428,-1.17517,0.220315,0.629871
0.888009,1.0611,-0.944048,0.437428
-0.627035,-1.10512,-0.300516,-0.25207
0.233151,0.967303,-0.430899,0.522229
-0.168473,-1.90229,-0.276681,0.298958
0.0512211,1.8546,0.102157,0.782821
-0.161491,-1.86439,-0.102298,0.802983
0.0974109,1.37156,0.0475935,0.830623
-0.128879,-1.39746,-0.0874284,0.559911
0.09222,1.4098,0.00688215,0.613269
-0.571022,-1.33658,-0.0222982,0.599421
0.402496,1.12864,-0.0399503,0.0446192
-0.278079,-1.15519,-0.28893,0.523309
0.915934,0.525486,-0.149532,0.824086
-0.727254,-0.557053,-0.104594,0.122069
0.315871,0.46418,-0.431348,0.282487
-0.106236,-0.0153505,-0.27824,0.140965
0.0750302,-0.09445,-0.0832796,0.119827
0.0196993,-0.0286844,0.0249414,0.180676
-0.00292705,-0.0309736,-0.0416902,0.986498
2.10758,-0.0781618,-0.0039179,0.019206
-1.48777,-2.52211,-0.000699334,0.178229
1.1459,1.63066,-1.03976,1.91541
-0.834671,-1.56586,-0.542582,0.131143
0.589504,1.38762,-0.466661,0.650016
-0.466099,-1.74871,-0.780434,0.433107
0.334225,1.4546,-0.336849,0.644701
-0.199382,-1.4567,-0.0246804,0.57686
0.141661,1.25194,0.0547313,0.610952
-0.100058,-1.27664,0.541633,0.461278
0.0706095,1.62712,-0.171005,0.46929
-0.0515364,-1.59806,-0.0662987,-0.0113696
0.628452,1.24449,-0.0224847,0.0930084
-0.410116,-1.27081,-0.262326,0.579919
0.289642,1.02414,-0.162943,0.493711
-0.209206,-2.1328,-0.171893,0.38327
0.14536,1.88304,-0.443745,1.03346
-0.0526177,-1.85296,-0.16014,0.744843
-0.0870543,1.5806,-0.217711,0.833184
0.100518,-1.57461,0.82335,0.793734
-0.0692337,1.36031,-0.208952,0.423057
-0.021902,-1.41453,0.0122227,0.9073
-0.0160724,0.912404,-0.0275898,0.522902
-0.0398991,-0.960849,-0.00939512,0.334268
0.0282237,0.794784,-0.00739531,0.366069
-0.0201428,-0.836521,-0.00586214,0.571829
0.187356,0.670918,0.0256562,0.285291
0.108466,-0.786688,-0.210611,0.0988167
-0.278732,0.80037,-0.0560707,0.324814
0.436347,-0.812413,-0.0956557,0.842344
-0.302498,0.655759,0.0615947,-2.2244
0.213455,-0.17499,-0.233165,0.756114
-0.150967,-0.748701,-0.0643469,0.0435195
0.0618451,0.590376,-0.440135,0.855784
-0.0426406,-0.658097,-0.106425,-0.743545
0.00137348,0.510133,0.168742,0.561369
0.00580567,-0.674813,-0.0516717,0.135929
-0.2038,0.52856,0.00880495,0.288738
0.142075,-0.653693,-0.00480795,0.141813
-0.101175,0.404579,-0.243256,0.259046
0.0910799,-0.50984,0.00120364,0.16246
-0.174765,0.113894,-0.0556082,0.126
0.0943612,-0.4339,-0.0345825,0.159772
-0.0190303,0.238016,-0.0809853,1.06361
0.012391,-0.331688,-0.0314064,0.396457
-0.00126731,0.209301,0.00222613,0.216343
-0.0784363,0.107684,-0.0769399,0.169266
0.0503723,-0.295138,0.0217818,0.153836
0.0607808,0.159512,0.0356695,0.339422
0.0172033,-0.1965,-0.0679945,0.0529061
1.55854,0.105843,-0.0370988,0.0669248
-1.09822,-0.0643298,-0.00408061,-0.353535
0.744919,0.0106009,-0.768242,0.239518
-1.26727,-0.0903848,-0.429207,-0.0761194
0.892545,0.0472826,-0.282223,0.269511
-0.620588,-0.114727,-0.487902,0.132192
0.396687,-0.0179727,-0.683347,0.13299
-0.465906,-0.0839194,-0.152169,-0.121856
0.334283,0.112963,-0.153605,-0.170724
-0.0186898,-0.203556,-0.660457,0.176849
0.0136292,0.0807727,-0.132803,-0.018422
-0.519983,-0.204235,-0.00397554,0.157574
0.367134,3.01798,0.0249662,0.165193
-0.253065,-2.13884,-0.260202,1.38705
0.268487,1.89509,-0.162292,0.764752
-0.189101,-1.87192,0.136939,1.90286
0.0685484,1.64203,-0.209772,0.66228
-0.0246385,-1.60305,-0.0888484,0.722685
0.318798,1.38222,0.422885,0.789449
-0.123665,-1.39135,-0.0902011,1.06139
0.104364,1.1821,0.108374,0.4809
-0.14031,-1.3681,-0.112322,0.500389
0.0963455,1.27334,-0.0298154,0.611497
0.183586,-1.6382,-0.0653479,0.397258
-0.374134,0.147604,-0.0312075,0.767951
0.26427,-0.337049,-0.257977,0.0613068
-0.185886,0.209053,-0.14577,0.175998
0.11727,-0.30358,0.15223,0.154474
-0.0884398,-0.0710324,-0.316408,0.228067
0.051544,-0.0441333,-0.146699,0.10345
-0.0331734,-0.0909724,-0.0144055,0.153245
0.208257,0.925262,-0.0280876,0.154696
0.178863,-0.954054,-0.00513096,3.12373
-0.133539,0.345352,-0.10212,-0.0637152
-0.786668,-0.430792,0.537104,0.220062
0.576411,0.360724,-0.174833,0.0876761
-0.43098,-0.465818,-0.0938169,0.21025
0.304329,0.296367,0.230385,0.52101
-0.238573,-0.5405,-0.098088,0.181439
0.15076,0.386945,0.071065,0.162753
-0.145255,-0.510161,-0.024527,0.678821
0.0236443,0.00612214,-0.859296,0.141472
-0.0526162,-0.115219,-0.0673276,-0.502404
0.1762,0.120266,-0.00592651,0.265777
-0.165398,-0.380065,-0.00547413,0.133571
0.203524,0.245294,-0.0862377,0.192552
-0.127929,-0.305188,-0.0755606,0.282892
0.0500098,0.175519,0.183996,0.695356
0.00304642,-0.271875,0.179681,0.0613575
0.000684329,-0.532315,-0.693623,0.171596
0.60972,0.191715,0.14242,0.0241998
-0.392761,-0.271453,-0.0310511,-0.00345089
0.277736,0.152136,-0.29541,0.201123
-0.199645,-0.247256,-0.28722,0.0918311
-0.167416,0.123311,-0.0721197,0.137544
0.118882,-0.18015,-0.0813692,0.158832
-0.149133,0.0601611,-0.0672954,0.123831
0.293683,-0.164433,-0.0553485,0.157244
-0.207378,0.0353917,-0.0802332,-0.484534
0.228281,-0.0830063,-0.0368856,0.108784
-0.355617,0.0142328,0.766194,-0.205301
0.265742,-0.0537311,-0.256621,-0.0103738
-0.511717,-0.413523,-0.127429,-0.0283559
0.36287,0.203416,-0.925267,1.50717
-0.251128,-0.322441,-0.0793346,-0.403342
-0.266259,0.197074,1.10722,0.252646
0.193389,-0.211257,-0.0929275,-0.266291
0.128226,0.108951,-0.22431,0.244269
2.67446,-0.321957,-0.0534668,0.122206
-1.91259,0.152464,-0.0845977,0.188521
1.5505,-0.102242,-1.14208,0.151805
-1.09101,0.135771,-0.767467,-2.65935
0.770365,-0.178733,-1.15963,0.235365
-1.00616,0.265643,-0.580237,-0.384383
0.234446,-0.305948,-0.334004,0.891937
-0.170318,0.111768,-0.434976,-0.012845
0.141642,-0.598525,-0.100107,0.108068
-0.0983879,0.450463,-0.0123136,0.486797
-0.242104,-0.429972,-0.127666,0.241185
-0.120463,0.133495,-0.260247,0.188539
0.0278325,-0.285551,-0.0171796,0.00864827
0.177303,0.146933,0.0640214,0.300974
-0.124888,-0.244777,0.0351555,-0.771309
0.0913959,0.1198,-0.179348,0.328862
-0.0501585,-0.306061,-0.0238263,0.171079
-0.123947,0.298262,-0.0151105,0.178437
0.0844077,0.532823,0.0718423,0.224058
-0.219891,-0.740852,-0.0491793,0.229413
0.155066,0.608542,0.00402896,0.439716
-0.132067,-0.676735,-0.0507991,0.220464
0.0939162,0.522558,-0.0495746,0.260462
-0.0673801,-0.484552,-0.055892,0.367485
-0.125611,0.333485,-0.0358519,0.248279
0.213066,-0.419854,0.221482,0.225668
-0.150451,0.0627644,-0.174792,0.194542
0.0771173,-0.166834,-0.0396422,0.140985
-0.0618922,-0.38902,-0.0761557,0.161553
0.0459373,-0.192452,0.719943,0.206514
0.0740897,0.0689807,-0.163242,0.00909673
-0.162048,-0.173567,-0.689791,0.197445
0.118154,0.0546975,0.339648,-0.0198835
-0.0967763,-0.152781,1.63821,0.13739
-1.22845,-0.00201666,-0.835962,-0.675313
0.868849,-0.126225,0.0675549,0.0247795
-0.628249,0.0637715,-0.618745,0.176793
0.488957,-0.154078,-0.324509,-0.0669857
-0.562349,0.0470384,-0.162511,0.303468
0.34285,-0.142803,-0.210548,0.123563
-0.24213,0.0294202,-0.237496,0.341248
0.170977,-0.134008,-0.0913702,0.292322
1.01155,-0.696049,-0.342742,0.233204
-0.721359,0.59141,-0.0201377,0.221501
0.585281,-0.595196,-0.59633,0.238518
-0.190708,0.511264,-0.2444,0.138513
-0.174814,-0.586891,-3.52188,0.210534
0.0863858,0.636467,0.571208,-1.60214
-0.0606513,-0.5971,-0.179745,0.284431
0.0472959,0.453541,-0.0111711,0.37655
-0.0333973,-0.653151,-0.0636224,0.180438
0.882034,0.505335,0.0101267,0.273125
0.512074,-0.545835,0.958706,0.210694
-0.36142,0.409328,-0.612922,-0.13164
0.256078,-0.519508,-2.83895,0.0756726
-0.229181,0.411796,0.706575,-1.57542
0.171463,-0.350069,0.713303,0.256933
-0.461507,0.218899,-0.24653,-0.02218
0.393803,-0.268879,-0.583223,0.171985
0.303794,0.34687,-0.118207,0.0180337
-0.216185,-0.390524,-0.170533,0.205772
0.128567,0.232415,-0.338703,0.177077
0.202758,-0.649922,-0.063564,1.15135
-0.130542,0.499004,-0.0861874,-0.745261
0.0904106,-0.574442,0.358883,0.349421
1.76713,0.259272,-0.126489,1.27559
-1.2266,-0.312353,0.531841,-0.0137945
0.94795,0.230329,-0.971277,0.89388
-0.720822,-0.287608,0.15285,-0.177639
0.297911,0.18504,-0.189223,0.266706
-0.221482,-0.28154,-0.158071,0.1319
0.116637,0.00486728,-0.113165,0.629261
-0.0821322,-0.104054,-0.757149,0.0717474
-0.432119,-0.0346717,0.143236,-0.13371
0.349624,-0.172429,0.272751,0.192464
-0.215908,-0.158766,-1.26007,-0.705265
1.7434,-0.00937994,-0.124753,-0.384738
-1.23105,0.348262,-0.0832196,0.117224
0.86929,-1.17258,-0.844963,0.289185
-0.631613,1.0264,0.595088,0.251894
0.431612,-1.0448,-0.21555,0.297431
-0.272431,0.962257,0.0299415,0.419094
0.192036,-0.983931,-0.215661,0.40091
-0.148942,1.69553,-0.132742,0.281849
0.105132,-1.6341,0.029508,0.818296
-0.320096,1.70259,-0.0670078,0.790995
0.227263,-1.69134,-0.00856767,0.746881
-0.467918,1.47932,-0.370113,0.729938
0.309964,-1.44603,-0.0439409,0.565575
-0.230502,1.25005,-0.258855,0.639944
0.16278,-1.27306,-0.114253,0.522172
0.285034,1.08642,-0.0856676,1.11871
-0.20319,-1.08573,-0.396467,0.271916
0.143545,0.894418,-0.105256,0.402
-0.121273,-0.955633,-0.0805394,0.332248
-0.0262328,1.20963,-0.0562166,0.379445
1.08909,-1.21997,-0.128192,0.646412
-0.752047,1.06933,0.0175785,0.471784
0.293555,-1.07461,-0.572799,0.474846
-0.195755,0.898008,-0.266281,0.248391
0.260646,-0.941144,-0.336479,0.34037
-0.072222,0.772389,-0.214005,0.576091
0.0462648,-0.8298,-0.0881481,0.24271
-0.0326696,0.683688,0.315576,0.288818
0.0469171,-0.754093,-0.0886694,0.232755
-0.0380035,0.626955,0.640796,1.64345
-0.195334,-1.06765,-0.239585,-0.164475
0.14938,0.888526,0.421423,0.222005
-0.713571,-0.90485,-0.201025,0.53563
0.430854,0.733631,-0.0386187,0.342368
0.169215,-0.89463,-0.344856,0.961893
-0.0148147,1.0825,-0.240499,0.237071
0.180698,-1.11872,0.560557,0.396674
-0.299844,0.927902,0.20627,1.07405
0.337503,-0.495535,-0.128274,0.234836
-0.238323,0.353075,-0.114644,0.203357
0.168391,-0.357879,-0.252463,0.173976
-0.121173,0.457458,0.184558,0.189954
0.0700048,-0.437822,-0.117599,0.113536
-0.0535408,0.307056,-0.995305,0.211056
0.219252,0.579489,0.89156,-0.322543
0.0486385,-1.17331,-0.205069,-0.0206192
1.40408,0.976621,-0.0698199,0.539644
-0.526108,-0.930743,-0.0285796,0.394962
0.355741,0.805948,-0.700709,0.392564
-0.243775,-0.760854,-0.131582,0.407155
0.172139,0.603708,-0.0875807,0.275079
-0.0477574,-0.729658,-0.283099,0.313584
0.0373813,0.670965,0.168723,0.252379
-0.0541202,-0.736502,-0.0550407,0.18783
-0.265109,0.328715,-0.049123,0.267472
0.108808,-0.357412,0.0735088,0.166893
-0.102708,-1.27861,-0.144844,0.452784
0.0709198,1.08411,-0.166236,0.534441
0.546778,-1.9227,-0.0377357,0.494468
-0.365917,1.69111,0.1401,0.924773
0.251891,-1.69223,-0.29598,0.71017
-0.502268,1.45934,0.00495968,0.741534
0.286271,-1.4623,-0.8944,0.696695
-0.166597,1.17151,0.0560617,0.263552
0.0971592,-1.23229,-0.152936,0.507131
0.0978505,1.04126,-0.0537111,0.500375
-0.0450673,-0.890117,0.0666862,-0.12154
0.233798,0.7212,-0.066398,0.419551
-0.0138179,-0.781385,-0.00719535,0.168249
0.00966499,0.615918,-0.110863,0.160278
0.291346,-0.672034,-0.0402265,0.260074
0.522023,0.826254,0.0035346,0.256282
0.0144918,-1.81395,-1.01852,1.60358
-0.00732998,2.17331,-0.156026,0.149596
0.190428,-2.13745,-0.078229,0.28473
-0.216998,1.88376,-0.0362783,1.07533
0.144308,-1.89031,-0.101356,0.808753
-0.553367,1.68638,-0.0846396,0.429748
0.496238,-1.66407,-0.0622102,0.589572
-0.447615,1.45287,-0.229569,0.918148
0.316243,-2.03305,-0.200349,0.552109
-0.223326,1.81654,-0.177183,0.95974
0.157471,-1.80534,-0.12128,0.756647
-0.0788288,1.58761,-0.02339,0.808258
0.0567311,-1.59055,-0.0828142,0.893822
0.024265,1.37486,-0.0208287,0.65969
-0.0173108,-1.3872,0.136042,0.690341
0.00755697,1.35445,-0.0234035,0.619147
-0.0060837,-1.3384,0.0229458,0.524622
0.0414395,1.49469,-0.0237991,0.566791
-0.0119956,-1.52465,0.0110265,0.627665
0.00910515,1.58062,-0.0213263,1.15582
-0.0389408,-1.58006,-0.0019028,0.623242
0.0258143,1.31402,-0.00398386,0.688919
0.0374407,-1.33304,0.0511482,0.525838
-0.078608,1.11164,-0.0215693,0.558937
0.156168,-1.13048,0.0250513,0.488331
0.213584,1.01003,-0.0493472,0.531768
-0.143652,-1.04876,-0.0588453,0.379927
0.0963731,0.594957,0.244005,0.430894
-0.113898,-0.541958,-0.116511,0.190815
0.00683852,0.397173,-0.0248866,-0.122091
0.258421,-0.480084,-0.0529016,0.230436
0.0431606,0.316302,0.00569524,0.202457
-0.0309072,-0.406224,0.0890665,0.146784
-0.674688,0.169897,-0.0468138,0.201029
0.482222,-0.244018,-0.00689968,0.15011
-0.440009,-1.583,-0.740488,-0.00499183
0.311798,1.37929,-0.0443695,0.592761
-0.739361,-1.40388,-0.215195,0.620438
0.59718,1.37439,-0.110497,0.532961
-0.209089,-1.50643,-0.346011,0.294322
0.0106592,0.659376,-0.181125,-0.309247
-0.017847,-0.688872,-0.23118,0.343022
0.057369,0.532863,0.0381441,0.241436
-0.0920726,-0.631453,-0.0158027,-0.271369
0.0615912,0.586554,-0.260898,0.621357
-0.0303618,-0.645728,-2.33688,1.02844
0.0215847,0.51215,0.368633,-0.311295
-0.0337174,-0.57691,-0.499586,0.41181
0.261187,0.3479,-0.0110865,0.134442
-0.184139,-0.423302,1.36934,0.309204
0.129966,0.279809,-0.366277,-0.450997
-0.114071,-0.369703,-0.0230265,0.213853
0.0835811,-0.153355,0.0291835,0.101152
-0.0915273,0.0505032,-0.0616482,0.140662
0.0616768,-2.15536,0.00178346,0.263712
-0.0112497,1.6465,-0.0623239,1.16243
0.0142241,-1.64329,-0.558672,0.549139
0.543808,1.42391,0.264264,0.264041
-0.345246,-1.41011,-0.06318,-1.07284
0.273669,1.20735,-0.49414,0.75092
0.0352276,-1.18119,-0.0779315,0.278239
-0.0294945,0.995924,-0.119332,0.43256
0.0254858,-1.03867,-0.804907,0.347888
-1.90462,0.864076,0.155475,-0.0811729
1.34492,-0.779984,-0.31743,0.114465
-0.96639,1.61907,-0.930551,0.299548
0.603014,-1.54645,-0.638135,0.529822
-0.425817,1.441,-0.35747,0.550994
0.100735,-1.31662,-0.195314,0.578418
-0.0727638,1.03544,-0.0482509,0.525473
0.052674,-1.07545,1.10596,0.393624
0.411689,0.966247,-0.0908616,-6.03e-05
-0.363239,-1.00213,-0.171802,0.650634
0.282551,0.832754,-0.170956,0.237561
-0.199459,-0.946901,-0.0731616,0.329678
0.0445453,0.776202,0.0897463,0.600169
0.786799,-0.900144,0.640936,0.259094
