ch0,ch1,ch2,ch3
0.0466095,0.382699,0.679816,0.859751
-0.0760608,-0.495429,-1.00593,-0.223552
0.0462584,-0.151569,-0.597835,0.295874
0.0103364,0.00578518,-1.37258,-0.20677
-0.465129,-0.524084,-0.493445,-0.205328
-0.0985262,-0.231134,-0.797538,-0.187797
0.00966184,-0.0169586,-0.562199,0.0839203
-0.0100255,-0.0661383,-0.0872251,0.0866564
0.00462693,0.00192616,-0.843821,-0.0493274
0.00143368,0.254329,-0.518862,-0.108581
0.855142,-0.107211,-0.72655,-0.394217
-0.220141,-3.49987,-0.882997,-0.0827795
-0.0325249,0.676805,-0.351595,0.602213
-0.255866,-0.243078,-0.750798,-0.557708
-0.11309,-0.0912487,-0.53672,0.0320043
0.71902,-0.21201,-0.39508,-0.215967
0.181991,-0.51488,-0.775683,0.159262
0.0471812,-0.000267987,-0.431612,0.397809
0.00680672,0.100946,-0.773397,-0.0612668
0.000988195,-0.0585737,-0.617432,-0.232687
0.851503,0.0223718,-0.647042,0.204578
0.00996762,-0.688739,-0.772371,-0.107142
0.219204,0.192713,-0.361585,0.468588
0.17104,-0.420731,-0.811125,-0.220975
-0.0506963,-0.199732,-0.687568,0.270584
-0.0059479,0.215492,-1.03771,0.15317
-0.0350144,-0.698137,-0.589094,-0.25453
-0.00504691,0.165132,-0.677183,0.430115
0.0718838,-0.0982109,-0.679778,-0.411301
0.0135908,0.766655,-0.652532,-0.0840912
0.200393,-0.229009,-0.858008,-0.593607
0.0766468,-0.095588,-0.633499,-0.289208
-1.09995,-0.373737,-0.680767,-1.9741
-0.0997222,-0.272621,-1.04035,-0.119718
-0.216586,-0.00253911,-0.759834,0.159306
-2.55167,1.31317,-0.898982,-0.0398728
-0.372861,-1.91101,-0.662682,-0.958957
-0.067804,0.221809,0.875843,0.660611
0.922436,-0.136747,-1.09818,0.137139
0.252847,-0.557494,-0.563175,0.0904893
0.106181,-0.105252,-0.363507,-0.0598786
0.0154361,-0.173537,-0.846477,-1.57128
0.0851879,0.029981,-0.648093,-0.215479
-0.0129338,0.926683,-0.656778,-0.787442
0.151544,-0.127417,-0.239232,-0.899315
0.0139398,-0.0841557,-0.792972,-1.48213
0.00180313,0.0126426,-0.505389,-0.29263
0.00346273,0.0502429,-0.726169,-0.194407
-0.031663,-0.0283099,-0.654127,-0.269853
2.7532,-0.023792,-0.692612,0.0271742
0.400111,-2.0832,-0.740552,-0.0831062
0.0522911,0.267827,0.990203,0.82959
-0.0679259,0.121511,-1.0942,-0.201103
-0.0342083,-0.140385,-1.06116,-0.220887
-0.00495328,0.0122355,-0.545274,0.0221351
0.0191356,-0.0760806,-0.331459,-0.0843999
-0.311977,0.162517,-0.810282,1.19839
-0.0535878,-0.295861,-0.622102,-0.00543527
0.639879,-2.43141,-0.645821,0.167118
0.096813,0.0507592,-0.128787,0.511304
0.014029,0.565629,-0.539132,-0.20371
-0.00243773,-0.173112,-1.02094,-0.701427
-0.00112659,0.0590181,-0.964797,-0.0465968
0.000387511,-1.66129,-0.609746,0.583335
0.297676,0.452945,-0.777433,0.907926
0.312452,0.168655,-0.663912,-0.357802
0.0317923,-0.29745,-0.605747,-0.178255
-0.0562011,0.0603813,-0.559436,0.134076
0.00658687,-0.45072,-0.67833,-0.307096
-0.0146302,0.147142,-0.691684,0.250554
0.102187,-0.811632,-0.609688,-0.263178
0.167685,0.13966,-0.766692,0.505738
-0.0130809,-0.159984,-0.654625,0.0992183
-0.921225,0.176222,-0.681683,0.0554256
-0.390551,-0.925658,-0.288437,-0.276338
-0.0566296,-0.0923197,-0.77386,0.534568
-0.174933,0.0611062,-0.626522,0.085586
-0.0221923,-0.155879,-0.700248,-0.445415
-0.00230199,0.0262384,-0.667547,-0.0391376
-0.000326881,-0.010195,-0.687989,-0.140147
-0.00041456,0.0367013,-0.632661,-0.0837944
-0.035195,0.543052,-0.835249,-0.169176
0.01582,-0.264736,-0.691982,-0.622789
-0.723941,0.0349829,-0.712635,0.0122736
-0.0967469,-0.324015,-0.677101,-0.139078
1.21016,0.0127435,-0.493596,0.153909
0.392933,-0.790233,-0.720554,0.203284
0.0568909,0.161218,-0.514598,0.702632
0.00590925,-0.090969,-0.664012,-0.118447
0.00673779,0.383136,-0.454499,-0.00272084
0.000708947,-0.120072,-1.01507,-0.350002
0.45755,0.0344764,-0.633049,-0.041263
0.0480323,-0.375641,-0.662525,-0.18931
0.00629804,0.0822885,-0.794323,0.509355
-0.168935,-0.00128523,-0.655126,1.79899
-0.00459349,-0.134742,-0.737595,0.387918
-0.403422,0.240415,-0.674038,0.0666416
-0.00320807,-0.297566,-0.68724,-0.338923
0.015641,0.182239,-0.532925,0.112538
-0.209001,-0.0659674,-0.185839,-0.279039
-0.0236246,-0.152658,-0.866061,-0.487777
-0.00526203,0.0329761,-0.0627365,0.196831
-0.0175996,-0.0156802,-0.964525,-0.977549
-0.245404,0.054232,-0.597338,-0.234289
-0.473296,0.291717,-0.70848,-0.212819
-0.381422,-0.460962,-0.668116,-1.0049
-0.540483,-0.59723,-0.617277,0.103064
-0.0782517,-0.221863,-0.639458,-2.33422
-0.119717,0.0994953,-0.725836,-0.692454
0.923737,-0.890929,-1.21039,3.19603
0.138311,-0.493619,-0.460668,1.24749
0.168505,0.0613773,-0.401042,0.555001
-0.00959196,-0.15552,-0.689419,-0.0903445
0.374553,0.0413141,-0.672515,1.0645
0.0450938,-0.294228,-0.68818,0.00919516
0.102106,0.0469868,-0.708467,0.176967
0.0187705,-0.106128,-0.688201,-0.120827
0.0371717,-0.065387,-0.690702,0.701278
-0.154518,-0.398218,-0.674537,-0.702837
-0.108604,0.00883078,-0.377659,0.133126
0.066148,-0.0917529,-0.755859,0.000452615
0.0186549,-0.0280237,-0.673848,0.208028
-0.0183486,-0.0789661,-0.710501,0.0530911
0.0176722,0.180696,-0.611988,-0.106945
0.00263982,-0.0651137,-0.7262,-0.100153
-0.0198578,0.0971019,-0.132691,-0.0623195
0.849539,0.393448,-0.918668,-0.210901
-1.09846,-0.746042,-0.690188,-0.499671
-0.161523,-0.667919,-0.377389,0.423327
0.0409941,-0.777514,-0.294465,0.514221
0.0130007,0.186312,-0.77712,0.604294
0.765947,-0.200167,-1.0699,-0.180419
0.131114,-0.551675,-0.643167,0.0288617
0.0323205,0.0443895,-0.448249,0.380492
-0.0210337,-0.0383662,-0.720164,-0.104598
0.428222,1.13923,-0.945569,-0.104336
0.0402448,-0.648569,-0.614382,-0.916179
0.00161535,0.127813,-0.625868,0.278015
-0.00401134,-0.272663,-0.699656,-0.298785
0.0259977,0.18469,-0.69505,-0.0528212
-0.0166441,-0.0737044,-0.797782,-0.37959
-0.00243688,0.00741722,-0.659043,-0.130324
-0.0139886,0.00977681,-0.692026,-0.150879
-0.539315,-0.0318774,-0.697768,-0.441134
-0.109496,-0.280888,-0.71853,-0.162982
0.85306,-0.00471747,-0.566846,0.296449
0.117344,-0.760698,-0.354697,0.0302312
0.0174689,0.334518,-0.472986,0.38123
1.73702,-0.0891399,-1.3111,-0.379758
0.203939,-1.35909,-0.513974,0.398148
0.0654103,0.219322,-0.530313,0.862811
0.189922,-0.1093,-0.586679,-0.186557
-0.0593962,-0.0258634,-0.671686,-0.0496503
0.368109,-0.0396995,-0.496215,-0.103305
0.127031,-0.421022,-1.11907,-0.107276
-0.15181,-0.535085,-0.502918,0.31292
-0.0219369,0.029408,-2.38905,0.428219
-0.184564,-0.0207254,-0.21982,-1.82185
2.1989,-0.0624457,-0.808493,-0.573745
1.28322,-1.7573,-0.63738,-0.561608
0.185791,-0.53272,0.781065,0.71691
-0.00422875,-0.072411,-0.454224,0.554299
0.00865038,0.157013,-0.682378,-0.0653659
-0.147963,-0.110387,-0.85077,-0.27977
-0.0227889,-0.0910912,-1.80845,-0.00803744
-0.142062,0.0250039,0.0381414,0.122551
-0.0222731,-0.113946,-0.878097,-0.151239
0.0041045,-0.0155234,-0.413522,-0.00969913
0.00414183,-0.512366,-0.69785,-0.922055
0.0392469,0.167256,-0.680249,0.188659
-0.00739617,-0.187856,-0.683041,-0.243612
0.0675294,0.0458684,-0.0507817,0.0385875
0.0098609,-0.0553942,-0.849122,-0.192669
0.0059399,0.0386312,-0.634945,-0.0775976
0.340779,0.0928055,-0.734252,-0.0833308
0.0493487,-0.299116,-0.673464,-0.21278
-0.0822935,0.0427492,-0.65635,0.193204
0.0207574,-0.0779789,-0.65305,-0.0609747
-0.107224,0.00867525,-0.407994,-0.440204
-0.0154581,-0.460211,-0.758099,0.672209
-0.00225066,-0.699561,-0.663013,0.634454
-0.929016,0.222175,-0.689784,0.760752
-0.42921,-0.805596,-0.847383,-0.17762
-0.141462,-0.103806,-0.283687,0.551159
-0.016464,-0.0838308,-0.716119,0.134684
0.0722377,0.00909256,-0.659042,-0.100064
0.0104965,-0.0600051,-0.691152,0.137184
1.26237,0.0747256,-0.680154,-0.00633316
0.237874,-1.03108,-0.786024,-0.681073
-0.33286,0.16889,-0.139935,0.541154
-0.022399,-0.320529,-0.805248,-0.195614
-0.103414,0.129982,-0.770051,0.172892
-0.0636431,-0.273463,-0.661335,-0.202739
-0.0115578,-0.0410132,-0.686805,0.113453
-0.00304286,-0.125923,-0.682289,-0.0637322
0.00338836,-0.708101,-0.683413,-0.799314
0.0449687,0.228344,-0.675915,0.354432
0.143796,0.283328,-0.663841,-0.271068
0.00326639,-0.020954,-1.03146,-0.799346
0.000557872,-0.00209756,-0.591474,-0.207226
0.16424,0.0111617,-0.730291,0.398388
-0.109303,0.204751,-0.68568,-0.0215519
0.0868991,-0.0435789,-1.35641,-0.317168
0.0525651,0.135131,-0.505337,0.101335
0.00318002,-0.128577,-0.991801,-0.0366283
0.182353,0.0337387,-0.749099,0.112379
0.0337558,0.0342188,-0.637442,-0.119096
0.0419548,-0.112356,-0.540011,-0.184699
0.419432,-0.00841106,-1.05101,-0.0486383
0.0606688,-0.341575,-0.692674,-0.0747001
-0.134211,0.0504125,-0.661398,0.201475
-0.0285171,0.143952,-0.687221,-0.199078
-0.131841,-0.025627,-0.595684,-0.289874
0.0850206,-0.582984,-0.768452,-0.293495
0.00729362,-0.911677,-0.619997,0.363576
-0.00743692,0.479478,-0.698652,0.772794
-0.0267428,-0.283938,-0.657904,-0.413695
0.132105,0.622794,-0.694129,0.0766628
0.0218423,0.993055,-0.417983,-0.636123
0.0486662,-0.297683,-0.740442,-1.00167
0.00825182,1.73854,-0.705026,-0.0047576
-0.0394584,0.0941939,-0.678014,-1.04537
-0.0837242,-0.060068,-0.68483,-0.398144
0.159075,-0.0937191,-0.660135,-0.131744
0.020595,-0.102266,-0.677703,0.0116639
0.0328101,0.012111,-0.844378,0.0703745
-0.146445,-0.0427546,-0.640108,-0.361164
-0.0241459,-0.0831171,-0.673596,-0.279332
-0.0221152,-0.330473,-0.732186,-0.203098
-0.0687218,0.078112,-0.677368,-0.00123013
0.00700677,-1.02295,-0.686896,-0.229125
0.0630842,0.362907,-0.909373,-0.244198
0.00714964,0.0780796,-0.508671,-0.547051
0.903013,-0.0277423,-0.729659,-0.306399
0.130735,-0.71329,-0.652895,-0.0512681
-0.410321,0.0966849,-0.35626,0.845081
-0.0465648,-0.427116,-0.639872,-0.0886166
-0.229049,-0.0449274,-0.614487,0.252253
-0.0394154,0.310467,-0.667607,-0.468868
-0.0040645,-0.0698021,-0.687162,-0.610921
0.146307,0.0241328,-0.683504,-0.102696
0.0372754,-0.0800774,-0.682903,-0.0561638
-0.0342824,-0.00518902,-0.676837,-0.0569352
0.197818,-0.273309,-0.571103,-0.937338
0.0300279,-0.0878892,-0.714921,-0.0309924
0.208365,-0.0130238,-0.65543,-0.0535492
0.248513,-0.317756,-0.667439,-0.157233
0.0359809,-0.109502,-0.774398,0.172298
-0.0338585,0.00338435,-0.858537,-0.790581
0.0278005,-0.0276986,-0.6438,-0.246438
0.00404847,-0.0131844,-0.709157,-0.139649
0.000529408,0.000987232,-0.641611,-0.152426
0.00030264,1.19907,-0.567882,-0.20871
-0.0634223,-0.338785,-0.528977,-0.794734
-0.117729,0.0452987,-0.73059,0.0479012
-0.0328167,-0.021716,-0.673449,-0.0418891
-0.00446451,-0.150432,-1.25954,0.658131
-0.0040838,0.0403881,-0.532545,0.226053
0.0225242,0.229912,-0.726125,-0.11678
0.0415837,-0.0781965,-0.626432,-0.327352
0.0131254,-0.260923,-0.678731,0.0215187
-0.104181,0.467621,-0.716884,0.238403
-0.336469,-0.214807,-0.678555,-0.493047
-0.145405,-0.20877,-0.681522,-0.0214407
-0.191547,-0.331058,-0.63671,0.08819
0.0228276,0.114257,0.598955,0.216429
0.0486041,0.253213,-2.20746,-0.193446
-0.453921,-0.112373,-0.2781,-0.19604
-0.0741112,-0.297742,-0.789771,-0.0772694
-0.0112528,-0.0991337,-1.46374,0.13946
-0.0750623,0.0132646,-0.279563,0.108808
-0.0145861,-0.0127135,-0.752152,-0.43999
-0.0716302,0.126094,-0.754749,-0.191191
-0.0203339,-0.0618799,-0.666122,-0.266706
-0.0029501,0.0124732,-0.655885,-0.0986787
0.00258111,-0.0123836,-0.68698,-0.148728
-0.0581429,0.0014037,-0.71818,-0.130135
0.0232138,-0.226777,-0.450885,-0.133694
-0.0651943,0.118077,-1.32132,1.42345
-0.0155449,0.276691,-0.514484,0.110448
-0.0036747,-0.208396,-0.737903,-0.344638
-0.0891935,0.792206,-0.668961,0.0351364
-0.00554986,-0.29576,-1.14285,-0.761192
-0.0343436,0.0230522,-0.738443,0.0113845
-0.0962492,-0.0337826,-0.622607,-0.0993526
0.414891,-0.225988,0.208064,-0.0656866
0.0571819,-0.764462,-0.921207,0.0669081
-0.00116391,0.176689,-0.548548,0.670352
-1.26852,-0.0476564,-0.727029,-0.511538
-0.184499,-0.653569,-0.67317,-0.110496
0.29745,-0.199944,-0.750978,0.471675
0.0367348,-0.198203,-0.654621,0.177574
0.00099296,0.218556,-0.640721,-0.0279247
0.03899,0.240899,-0.695295,-0.318728
0.0599243,-0.0992809,-0.808018,-0.406566
0.153457,-0.0531004,-0.58471,-0.0102238
0.0500161,-0.109652,-0.657757,-0.00732262
0.00517834,0.117396,-0.557038,-0.00984511
-0.0384631,-0.0703756,-0.717088,-0.24146
0.0104803,-0.220289,-0.734569,-0.0950354
0.0139655,0.0559239,-0.670608,-0.0124165
0.0130004,-0.156851,-0.750157,-0.206732
-0.0302927,0.0341373,-0.666919,0.0106022
-0.017102,0.291977,-0.650252,-0.666165
0.343215,-0.00856449,-0.693014,-0.475441
0.0434113,-0.435272,-0.669214,-0.153231
0.0273865,0.087451,-0.637343,0.426868
0.00396515,-0.0522558,-0.625878,-0.471882
-0.486072,0.081059,-0.700724,-0.152985
-0.0545217,-0.372581,-0.680864,-0.223251
-0.125948,0.0490394,-0.572206,0.264895
0.383477,-0.122537,-0.760556,0.24537
0.0490188,-0.322679,-0.660132,0.0519419
-0.0219174,-0.0995123,-0.679939,-0.0843414
-0.00422181,0.0517842,-1.14429,-0.0284165
-0.00066013,0.207295,-0.651843,-0.122034
-0.00856069,-0.0525283,-0.711943,-0.342326
-0.0065395,-0.127843,-0.77578,-0.121502
0.107801,0.0482713,-0.656177,0.000505272
0.0157839,-0.0636428,-0.688238,-0.0856996
0.0387149,0.0318272,-0.792052,-0.0624412
0.00562795,-0.0942843,-0.652539,-0.122869
0.0204055,0.0225472,-0.639004,-0.0444012
-0.0267294,-0.0720966,-0.7006,-1.51258
0.339215,0.0161526,-1.08313,-1.30967
-0.029814,-0.27421,-0.631499,-0.193338
-0.538605,0.0535244,-0.526828,0.104394
-0.337867,-0.445615,-0.56418,-0.944155
-0.155061,-0.236953,-0.593572,-0.0470717
-0.0256345,-0.0709711,-0.659761,0.0972538
0.447011,0.0048514,-0.681137,-0.269905
-0.135808,-0.299488,-1.42249,-0.166987
0.00990273,0.0114627,-0.399143,0.3801
-0.089856,-0.0272989,-0.735147,-0.0202548
0.207093,-0.1371,-0.735684,-0.0852331
0.0445406,-0.114713,-0.667368,0.000491385
0.588375,-0.275216,-0.669692,0.260872
0.0824568,-0.597921,-0.694397,0.103535
0.0540538,0.0957204,-0.530445,0.424788
0.0634747,-0.466969,-0.737156,-0.163136
-0.000374756,-0.215617,-0.669191,0.27684
-0.000239377,0.0597984,-3.77867,1.46631
-0.0291194,-0.162916,0.204767,0.00800673
-0.0585552,0.0724807,-0.942113,0.0124751
-0.0353934,0.129947,-0.617078,0.0313113
-0.181928,-0.108868,-0.525444,0.0178371
0.0218962,-0.117648,-0.739401,-0.0144057
0.00284209,0.217202,-0.613286,0.0274
-0.0828618,-1.17194,-0.884278,0.856208
-0.0119981,0.361207,-0.966472,0.887288
-0.000194947,-0.918586,-0.624166,-0.261235
-0.00605305,0.259112,-0.756609,0.567049
0.0948311,0.168552,-1.89485,-0.313559
0.0111409,-0.462581,-0.369008,-0.178228
0.0016776,0.116869,-0.757412,0.258603
0.958699,-0.248602,-0.811067,-0.153056
0.117004,-0.63336,-1.19125,0.800592
0.01694,0.269077,-0.180471,0.652034
0.00372896,-0.0944639,-0.81074,-0.250476
-0.214693,0.025388,-0.586013,-0.0432847
-0.04152,0.0974789,-0.681265,-0.130732
0.0330568,-0.061699,-0.695234,-0.233252
0.382826,-0.00216848,-0.673149,-0.0930672
0.0163505,-0.311066,-0.521481,-0.153655
0.00988669,0.0649983,-2.90524,-0.114165
-0.00216362,-0.0293792,-0.313367,-0.307362
-0.0119013,-0.228914,-0.705512,-0.571992
-0.19733,0.0550639,-0.206682,-0.169305
-0.0243842,-0.433877,-0.81198,-0.231287
-0.967753,0.0558912,-0.621326,0.0516333
-0.119428,-0.784698,-0.701105,-0.163866
-0.0166453,-0.145309,-0.317363,0.280755
-0.000753961,-0.0527126,-0.663829,0.0575994
-0.00179233,0.0280115,-0.692989,-0.172537
-0.23833,-0.00893759,-0.681862,-0.168876
-0.439742,-0.287635,0.0928167,-0.0618019
-0.0636321,-0.230296,-0.867343,0.16852
0.00113659,0.0366258,-0.551636,0.189202
0.000344701,0.0140993,-0.695117,-0.127939
-0.088902,0.0600624,-0.681065,-0.153798
0.0453032,0.420272,-0.982165,-0.206048
1.17246,-0.15284,-0.397325,-0.514102
0.159893,-1.23034,-0.739978,-0.0781047
-0.0761045,0.221488,-0.139121,0.703135
-0.0185965,-0.134226,-0.83156,-0.2333
0.526189,0.117329,-0.670374,-0.00930823
0.0166723,-0.441652,-1.00377,0.0690778
-0.0114913,-0.0257539,-0.476033,0.422575
-0.00244259,-0.00192127,-0.717626,0.259614
-0.00399707,0.00995004,-0.289519,-0.0891028
0.0265436,0.0120079,-0.913305,-0.88977
-0.00756242,-0.0394098,-0.18514,-0.298386
-0.187923,-0.0017361,-0.81741,-1.93437
-0.0269789,-0.100173,-0.255565,-0.448074
-0.0039061,0.00668821,-0.787891,-0.124056
0.76755,-0.00640434,-0.654469,-0.132024
0.281185,-0.59594,-0.635265,-0.124036
0.608826,-0.0538804,-0.339825,2.37624
0.0881581,-0.508505,-0.84101,0.38186
0.0196016,0.0134883,-0.376801,0.4047
0.0140235,-0.0266013,-0.762321,-0.0742522
0.00203041,-0.0126211,-0.545853,-0.116335
-0.41173,0.00131888,-0.722374,-0.132951
-0.0412722,-0.315354,-0.460743,0.709338
-0.00506634,0.557348,-0.673932,0.875678
0.444177,-0.159141,-0.673233,-0.892039
0.190205,0.599161,-0.680724,-0.127838
0.0146192,-0.319677,-0.909837,-0.670561
0.00673573,-0.00489081,-0.592318,0.0939312
-0.129516,-0.0458216,-0.708997,-0.068801
0.146164,-0.061853,-0.670103,0.73967
0.0205889,-0.0994327,-0.807212,0.0859856
-0.22937,-0.125504,-0.642996,0.171778
-1.06018,-0.0556072,-0.695695,0.0519828
-0.105575,-0.6916,-1.28722,-0.388669
0.00598578,-0.0516414,-0.0804112,0.457578
-0.0798555,0.00795259,-0.842102,0.0300804
1.20792,-0.298975,-0.670281,-0.047742
0.15399,-0.871175,-0.788973,0.19772
0.41678,0.180519,-0.172702,0.632826
0.0231631,-0.384919,-0.810773,-0.895189
0.00464795,0.29529,-1.23929,0.0655896
-0.0184539,0.110389,-0.541605,-0.282533
0.89166,0.198489,-0.522745,-0.336498
0.222908,-0.769135,-0.618466,-0.271294
0.0340199,0.0315924,-0.385651,0.479883
0.0105524,-0.334437,-0.690895,-0.151642
0.00187641,-0.182063,-0.380559,0.317498
0.001013,0.91219,-0.225898,-0.174865
-0.252886,-0.25787,-1.07074,-0.861479
-0.0281562,-0.13003,-0.622626,-0.00144325
0.258735,0.0144716,-0.56987,0.0384946
0.00215054,-0.196318,-0.713844,-0.129558
-0.222304,0.907391,-0.851794,0.0759088
-0.313284,-0.431092,-0.645313,-0.838813
-0.138012,-0.099968,-0.67319,0.13039
0.0717879,0.206426,-0.646625,0.0409058
0.0180377,-0.0990352,-0.686576,-0.317284
-0.244204,0.0157881,-0.450101,-0.401147
0.24582,-0.234487,-0.848342,-0.230957
0.0307213,-0.146201,-0.615656,0.231693
0.0284063,0.0345674,-2.23194,0.0649769
-0.00044295,-0.0344657,-0.312361,-0.0590488
-0.118559,0.0199376,-0.740191,-0.104887
-0.0169473,-0.08831,-0.862089,-0.125346
-0.0092297,0.0125201,-0.631056,-0.033524
-0.000185188,0.0526032,-0.609743,-0.13535
-2.25e-05,-0.031227,-0.805658,-0.19718
-0.172628,0.0179247,-0.635186,-0.176058
-0.0168185,-0.273447,-0.695489,-0.147487
-0.0115917,-0.0284067,-0.792491,0.127025
0.00916567,0.0062964,-0.650477,0.0880294
0.0696406,0.929586,-0.690542,-0.30431
0.0197401,-0.32412,-0.684637,-0.895118
0.0768965,0.0756664,-0.749876,0.0472525
0.498051,-0.127477,-0.276124,-0.170024
0.0686952,-0.319432,-1.17474,-0.0440169
-0.0184247,0.0221653,-0.458704,0.240939
-0.121084,-0.021077,-0.491569,0.410094
0.0848313,-0.107279,-0.736487,0.0157857
-0.0607585,-0.0479251,-0.493907,0.347036
0.0158541,-0.0299471,-0.732407,0.433985
0.288611,-0.00209255,-0.657895,0.0308054
-0.0253056,0.0741327,-0.504777,0.0569305
0.292003,-0.0444506,-0.737607,-0.189385
-0.0626523,-0.918498,-0.670329,-0.100386
0.0289628,0.168498,-0.650339,0.589447
0.00419361,-0.0629464,-0.601191,-0.247184
-0.365985,-0.471352,-0.388856,-0.284914
-0.0530247,-0.507075,-0.762549,0.187996
0.344235,-0.0157617,-0.588995,0.39505
0.0490374,-0.94272,-0.692433,0.00254281
-0.180287,0.180551,-0.631529,0.621235
0.0548236,-0.28336,-0.697547,-0.282629
0.0907925,-0.524446,-0.669385,0.111153
-0.130156,0.0752076,-0.554421,0.389476
-0.0187082,-0.125153,-0.708396,-0.233071
-0.234411,0.0200693,-0.735295,-0.26481
-0.349006,-0.0207663,-0.670464,-0.178968
-0.0173409,-0.0696431,0.976176,-0.212528
0.0357594,-0.507831,-1.07603,-0.103802
0.372516,1.13935,-0.611896,-0.194382
0.0958929,-0.61816,-0.641147,-0.682371
0.0128816,0.432486,-0.619352,0.31534
0.135887,0.232534,-0.870775,-0.466297
-0.0500425,-0.219457,-0.61982,-0.406932
-0.0153174,-0.12414,-0.0947867,0.0947639
-0.00208839,-0.00699785,-0.867043,-0.243167
-0.0107104,-0.0846852,-0.975561,-0.338304
-0.00219048,-0.13098,-0.592171,-0.0599478
-0.0611483,-0.0134213,-0.647505,-0.00622764
0.069158,0.867222,-1.39988,-0.103773
0.325143,-0.300203,-0.498128,-1.15051
0.188493,-0.364347,0.151814,-0.0851155
0.703097,-0.0506457,-0.859047,0.199947
0.196064,0.458019,-0.655362,-0.00781178
0.0852244,-0.645877,-0.462433,-0.559438
-0.215363,0.1162,-4.67157,0.310121
-0.0306283,-0.33755,0.595496,-0.0312064
-0.31375,0.0697508,-1.06843,0.179997
0.0837167,-0.263442,-0.581739,-0.0624008
0.0131198,0.097131,-0.655437,-0.226138
0.00175142,0.00807969,-0.494912,-0.126573
-0.00682406,0.0270246,-0.737291,-0.446505
-0.0322346,-0.0716054,-0.670432,-0.215845
-0.00477789,0.0858186,1.44574,-0.0930578
-0.00385173,0.0426117,-1.31645,-0.120416
0.00351831,0.136133,-1.84771,-0.240596
-0.214592,0.0462222,-0.256702,-0.152028
-0.0399825,-0.0512374,-0.607523,-0.214551
0.325016,0.0389325,-0.672748,-0.30594
-0.731556,-0.270755,-0.628033,-0.185286
-0.116064,-0.461053,-0.625238,-0.377258
-0.22582,0.17334,-0.478321,0.231222
-0.0277283,-0.227822,-0.723834,-0.256913
0.0353486,0.0444104,-0.26843,0.066533
-0.00094956,1.32555,-1.74934,-0.31905
-0.0400891,-0.456712,-0.39494,-0.896191
-0.00787739,0.0965068,-0.441138,0.899331
0.0731341,0.0579615,-0.748741,-0.553296
-0.0379578,1.41958,-2.77304,0.618954
-0.0080787,-0.283308,-0.120912,-0.65023
0.120656,0.0502611,-1.19882,-0.090241
-0.105684,-0.131737,-0.547534,-0.120091
-0.247104,0.140319,-0.55106,0.92254
-0.00244181,-0.249892,-0.715277,-1.23469
0.211777,0.104235,-0.788752,-0.0779332
0.0717549,-0.211385,-0.947155,-0.184998
1.26201,-0.0605576,-0.595868,0.0889316
0.0726901,-1.46177,-0.705859,-0.0439295
-0.0126082,0.354324,-0.276549,0.770533
0.00435281,-0.0939962,-0.895288,-0.997072
-1.2011,-0.0627551,-0.62794,-0.468271
-0.186494,-1.9287,-0.690083,-0.217108
0.826778,0.311369,-0.125266,0.631556
0.31514,-0.749271,-1.25179,-0.318793
-0.0709822,-0.271337,-0.240317,-0.318078
1.0242,0.0860867,-0.760436,0.0207072
0.491206,-0.842618,-1.42142,-0.173917
0.0731311,-0.332684,-0.0713985,1.11329
-0.0054367,-0.00819333,-0.64645,0.379967
0.0367255,0.00558933,-0.698748,0.0803736
0.306044,0.0917973,-0.661912,0.123534
0.0444849,-0.436363,-0.603513,-0.139513
-0.0436485,0.264438,-0.665824,0.300992
0.0107288,-0.12707,-0.20145,-0.0772762
0.00983173,0.0227232,-0.740962,0.102208
-0.332746,0.417481,-0.669944,-0.0995088
-0.310423,-0.0226291,-0.635167,-0.511341
-0.145775,-0.761267,-0.650131,-0.240758
0.0217822,-0.0965507,-0.382846,0.468932
-0.161733,-1.13132,-0.871132,0.103644
-0.0249109,0.208287,-0.634527,0.725159
-0.00203159,-0.00589662,-0.686841,-0.214108
-0.105563,0.090922,-1.20372,-0.145947
-0.127941,-0.110948,-0.562351,-0.0333686
-0.0882337,-0.0679433,-0.839261,-0.0293438
-0.0159477,0.157075,-0.392936,0.0264548
-0.103286,1.46535,-0.762191,-0.182007
0.552583,-0.692849,-0.681443,-1.77861
0.0901252,-0.249867,-0.681107,0.160895
0.116543,-0.100345,-0.375031,0.138828
-0.10143,-0.0636781,-0.764885,-0.00992566
-0.130534,-0.0243986,-0.657164,0.0290415
-0.223284,-0.184161,-1.1664,-0.0745768
-0.131403,-0.127137,0.766698,0.110177
0.00275683,-0.0634448,-1.11074,-0.0134255
0.13592,-0.0673485,-0.563263,1.62192
0.139758,-0.0776708,-0.716486,2.81909
0.0774958,-0.103595,-0.722653,0.491182
-0.97046,-0.0342168,-0.665865,0.656812
-0.151184,-0.769208,-0.756724,0.0414204
-0.017947,-0.657823,-0.353369,0.545422
0.0314257,0.0755786,-0.768237,0.468566
0.00344135,-0.0477292,-0.659584,-0.0927894
0.00375939,0.0187292,-0.373199,-0.0843825
0.000296119,-0.0147744,-0.588618,-0.211344
-0.00131773,0.0330943,-0.720898,-0.303187
0.0127527,0.0885743,-1.47335,-0.0693602
-0.0614896,-0.0434522,-0.540748,1.95943
-0.0358076,-0.173442,-0.560828,0.318245
-0.00273212,0.0201375,-0.710005,0.1079
0.00095988,0.422476,-0.674254,-0.110111
