ch0,ch1,ch2,ch3
0.280399,-0.178995,0.0721319,-0.117533
0.130563,-0.227553,-0.0540078,-0.130969
0.0145705,-0.0819939,0.541186,-1.75189
-0.403917,-0.161941,0.49152,2.38083
-0.0332884,-0.030268,1.58962,4.199
0.0872545,-0.0175947,1.06345,4.13418
0.0136581,-0.0631984,0.41868,4.08821
-0.136077,-0.141102,-0.414387,4.29983
0.0111449,-1.28304,0.347304,3.41331
0.00654345,-1.11347,0.193007,3.2852
0.0268826,-1.1478,0.0270516,2.49028
0.359039,-0.980526,0.136401,1.73808
0.339321,-0.935176,0.0950519,1.31371
0.870471,-0.912761,0.184677,0.957568
0.269416,-0.984397,0.106874,1.01523
0.0386383,-0.897676,0.372312,0.758922
0.0117322,-0.66349,0.283882,0.81739
0.772392,-0.567491,0.121066,0.753237
0.0996695,-0.399741,0.0845742,0.579634
0.0127607,-1.31823,0.345551,0.384585
0.00167266,-1.10693,0.284884,0.55739
-0.802933,-0.94887,0.112034,0.606717
0.163546,-0.612971,0.0513435,0.57979
0.0196403,-0.562872,-0.336597,0.335256
-0.0676137,-0.518701,-0.107161,0.463403
-0.0597573,-0.420111,-0.0244804,0.320924
-0.292101,-0.403218,0.208451,0.141722
0.377626,-0.331839,-0.00785381,0.168503
-0.0134308,-0.473962,-0.105117,0.215219
0.000936616,-0.399426,0.0705058,0.137691
-0.0127665,-0.305252,0.0187516,0.00124409
-0.0448908,-0.533153,-0.0225728,1.90009
0.0889427,-0.490468,-0.0439764,1.22705
0.100024,-0.463186,-0.0254092,0.808568
-0.0606183,-0.44678,0.0255155,0.41151
0.167289,-0.629429,1.26106,1.76916
-0.0162652,-0.5088,0.454458,0.983992
4.24e-05,-0.428412,0.29137,1.01665
0.0307652,-0.363827,0.139928,1.04003
0.00441216,-0.281947,0.0336069,0.922618
-0.746296,-0.237577,0.0227885,0.714979
-0.109618,-0.01743,0.153931,0.407557
0.0348899,-0.678258,1.72395,0.293032
-0.00109975,-0.660038,0.749231,1.74221
-0.000158699,-0.679616,0.359956,2.12781
0.000120109,-0.622707,0.166163,1.77087
-0.000426138,-0.669023,0.016846,1.29143
-0.01392,-0.564246,-0.0190526,0.802963
0.224731,-0.475553,-0.062862,0.475719
0.0321931,-0.398341,-0.0347925,-1.59271
0.00501449,-0.347715,0.0781912,-1.23711
-0.00162517,-0.291414,-0.207442,-0.941986
-0.031811,-0.223425,-0.223666,-0.614315
-0.2913,-0.184129,0.238954,-0.715225
-0.0665376,-0.101662,0.0782598,-0.467068
-0.293106,0.225494,-0.0843854,-0.364399
-0.0525814,0.55914,-0.310406,-0.399598
-0.00773191,0.501978,-0.216318,0.480962
0.193399,0.427404,-0.0841444,0.435048
-0.151941,0.321247,-0.0423103,0.178521
-0.0690793,0.327297,0.0614248,-0.0983959
-0.00956339,0.233934,-0.0596009,-0.145212
-0.00910232,0.200967,-0.484619,-0.331909
0.0428496,0.173437,-0.656105,0.088878
0.0181962,1.16904,-0.306384,-0.281315
0.420076,1.71288,-0.219769,0.0167489
0.818869,1.57751,-0.0790272,0.369401
0.117472,1.1469,0.042212,0.389933
0.199438,1.35198,0.329646,0.240472
0.212493,1.12913,0.560612,-0.0729524
-0.075494,0.875446,0.386195,0.975989
-0.0105827,0.734122,0.225744,1.0325
0.662945,0.988257,0.0862986,0.752882
-1.35838,-2.09517,-0.186128,0.668159
-0.201125,-1.57758,0.272122,0.472545
-0.0338561,-1.31684,-0.290715,0.298782
-0.00165255,-1.11386,-0.198112,0.457322
-0.04919,-1.12828,-1.5655,0.446723
-0.0410039,-0.987325,-0.839379,1.74637
0.00423418,-0.889894,-0.305492,1.93327
-0.034333,-0.7706,-0.200682,1.41289
-0.00556358,-0.570088,-0.0910218,1.11278
0.0564224,-0.371181,-0.0569074,1.37396
1.04921,-0.33166,0.0825064,0.929505
0.164531,-0.539854,-0.900007,0.633891
0.0237976,-0.641999,-0.657471,1.22672
-0.0150072,-0.552638,-0.234257,1.36274
0.627391,-0.643102,-0.0922406,1.10809
0.0899635,-0.768643,-0.0488875,0.723085
0.0240125,-0.701385,0.221283,0.481658
-0.170644,-0.553239,0.139945,0.45853
0.0321111,-0.567182,0.455865,0.350094
1.04539,-0.492356,0.13891,0.577657
0.151903,-0.637285,0.0509984,0.554646
-0.300575,-0.803439,0.543942,0.340759
-0.0406506,-0.604086,0.2838,0.618863
0.0172716,-0.76631,0.00449299,0.290764
-0.309558,-0.687072,-0.0244749,0.122627
0.890887,-0.242682,-0.05264,0.00879756
0.546692,-0.418325,-0.118449,-0.274799
0.0756587,-0.420924,0.068932,-0.130607
0.0189272,-0.0065227,0.469714,-0.150127
-0.0275008,-0.0768355,0.146892,-0.73862
-0.141663,-0.0127298,-0.607956,-0.525161
-0.291089,0.0294023,-0.317567,0.349205
-0.128073,0.392257,-0.271839,0.419653
-0.0184287,0.358078,-0.251101,-0.035678
-0.00264335,0.306122,-0.164727,0.0886357
0.602973,0.315459,-0.0835625,0.093206
0.0864817,0.166828,-0.0393669,0.200674
0.0124525,0.118132,0.233686,0.0390203
0.00155899,-0.0207442,0.139303,0.11924
-0.255831,-0.0935486,0.0692338,0.385641
-0.0367142,-0.0107488,0.0286301,0.204331
-0.00463307,0.0147497,-0.0920776,0.0417317
-1.27099,-0.0163124,0.0520264,0.0165715
-0.350845,0.246161,-0.00362709,-1.3334
0.236765,0.274758,-0.404663,-1.08627
0.162424,0.169957,-0.334295,0.20983
0.0219025,0.0657338,-0.104932,0.330632
0.00646694,0.0702321,0.0288154,0.206895
-0.0896493,0.0895033,0.00951796,-0.732617
-0.0128523,0.100494,0.0966874,-0.234097
-0.00273503,0.100411,-0.378972,-0.205546
-0.280241,0.624458,-0.207896,0.0710612
-0.0395475,0.602374,0.444184,0.140372
0.0575608,0.541125,-0.122962,0.204224
-0.381349,0.445111,-0.896373,0.0269005
0.0429479,0.403514,-0.594282,0.726536
0.302601,0.327989,0.38003,0.964352
0.0288187,0.0917033,0.197711,1.21509
-0.211046,2.16445,0.216274,0.974472
0.164621,1.89201,0.11184,0.980678
-0.218035,1.57265,0.102329,0.836167
-0.274288,1.3967,-0.407898,0.988142
0.0775272,1.93404,0.0373457,1.04441
0.015846,2.0209,-0.0397709,0.832838
-0.0027725,0.919711,-0.428666,0.695598
-0.000734312,0.78213,-0.316689,0.837161
0.0242244,0.653922,-0.143738,0.857706
-0.0497351,0.613481,-0.0778378,0.680584
0.0387309,0.555402,-0.0263054,0.713591
0.00438623,0.439951,0.305577,0.795078
-0.000187139,0.316386,0.194626,0.742194
-0.00275692,0.39396,-0.0559927,0.580527
-0.0402051,0.335871,-0.152419,0.34856
0.0116789,0.320895,-0.0724152,0.28301
-0.294863,0.272167,-0.168353,0.00237658
0.138207,0.295575,0.52153,0.0327261
-1.52823,0.237211,0.402913,0.0822582
-0.204056,0.452616,0.23992,0.301916
-0.0165554,0.440076,-0.309885,0.324753
0.00492773,0.32184,-0.228472,0.411546
0.0297962,0.292705,-0.237967,0.117027
1.04677,0.373062,-0.108581,0.239128
0.151971,0.0936197,-0.275612,0.548352
0.211003,0.0305008,0.23862,0.454357
0.0457056,-0.0642106,0.33184,0.412981
0.180621,0.142493,0.241469,0.38007
0.0103158,0.00588377,0.323769,0.374807
0.0102831,-0.0321219,0.335245,0.364681
-0.00274563,0.52673,0.159031,-0.0572262
-0.000818513,0.318023,-0.0681753,-0.00481728
0.00145093,0.21079,-0.0324432,0.690197
0.124951,0.178896,-0.0156894,0.349098
0.215915,0.0962594,-0.00920988,0.197731
0.0308518,0.0262613,0.0486515,0.017447
1.03046,0.206856,-0.0265825,-0.0783559
0.245103,-0.0486814,0.000584771,-0.153164
0.0351972,3.00464,0.361102,-0.152346
0.000710335,1.5952,0.264739,0.241798
-0.013858,1.33821,0.13131,0.428585
0.18298,1.14222,0.106081,0.44688
0.0333012,0.922192,0.27037,0.36728
-0.0158837,0.603076,-2.54803,0.810183
0.133645,0.517837,-1.14648,2.88961
-0.101531,0.712661,-0.538743,3.03721
0.0712384,0.578573,-0.188527,2.60157
0.0483446,0.326643,-0.440943,1.94241
0.040114,-0.218433,-0.702414,2.01988
0.00631347,-0.193066,-0.303686,1.99346
-0.144813,-0.0691616,-0.125973,1.59373
-0.0164928,0.0279995,-0.0612686,1.10806
-0.00496849,0.616327,-0.0889473,0.723621
-0.0566647,0.528754,-0.0336457,0.508405
-0.00826349,0.461602,-0.00950304,0.642256
-0.08406,0.397993,-0.0282756,0.435447
-0.016117,-0.663809,0.000231516,0.151685
-0.319436,-0.558761,-0.0354595,0.00483428
-0.0641405,-0.403459,-0.117067,-0.101397
-0.00908714,-0.358914,-0.452815,-0.0838305
-0.00305997,0.123504,-0.339675,0.250644
0.0375366,0.0898909,-0.181439,0.295233
-0.670486,0.139886,-0.0858659,0.468217
-0.145042,0.279917,-0.681116,0.246752
-0.0734206,0.254429,-0.761259,0.554787
-0.00777306,0.231317,-0.687378,1.01743
-0.125165,-0.0921317,0.26416,1.25764
-0.0275079,-0.0443923,0.114103,0.912717
-0.0318162,-0.0776996,-0.109352,0.630331
1.82416,-0.106904,-0.0620479,0.421665
-0.0300129,-0.283874,-0.0413347,0.243796
0.0215686,-0.234781,-0.042209,0.341051
-0.0633545,-0.233328,-0.0962814,0.00461283
-0.186089,-0.181181,-0.03534,-0.0348321
-0.0497375,-0.116875,-0.122874,-0.120518
0.0230448,-0.248483,-0.142867,-0.0765898
-0.424145,0.161854,-0.0869435,-0.0500668
-1.14935,0.249606,-0.0682509,-0.124177
-0.196871,0.444566,-0.132143,-0.152772
0.714377,0.431469,-0.294937,-0.101166
0.336904,0.102003,-0.26097,1.11799
0.0482605,-0.0241405,0.114892,0.986705
0.00678295,-0.033748,0.192606,0.800166
-0.0426764,-0.0422683,0.107416,0.611885
-0.0227977,-0.95718,0.333755,0.428881
0.00222944,-0.808919,0.136003,0.565672
0.0171779,-0.604868,0.228856,0.0860144
0.161972,-0.516825,0.152268,0.114281
0.0214388,-0.55961,0.0823588,0.132234
0.0660535,-3.91448,0.104724,0.0606868
-0.43698,-3.28848,0.0384616,0.252491
-4.70357,-2.69918,0.0467161,0.383514
-0.8337,-2.56682,-0.0675814,0.822224
-0.140348,-1.98206,0.33143,0.459397
-0.0797086,-1.66719,-0.0517393,0.822255
-0.104411,-0.925977,-0.0509746,0.898597
-0.319073,-0.854188,0.569805,0.610789
-0.0795049,-0.502298,0.544385,0.888557
-0.0106415,-0.390509,-0.126073,1.0455
-0.00150215,-0.329177,-0.397637,0.750983
-0.0864358,-0.218405,-0.190323,0.792524
-0.0317101,-0.164582,-0.0455764,-0.0373519
0.0643371,-0.157945,0.0672166,-0.239042
0.00922661,-0.13257,0.0216904,-1.66792
4.02308,0.14251,0.0419568,-1.313
0.576626,0.412836,-0.194159,-1.07452
-0.0393139,0.270742,-0.427361,-0.710456
0.150526,0.32759,0.0324155,-1.65516
0.0516176,0.350856,0.0700509,-1.28925
0.00977138,-0.0558638,0.0870191,-0.996647
0.0130182,-0.0511887,0.0595776,-0.768916
0.0943132,-1.24669,2.3012,-0.630318
0.013501,-1.08691,1.06676,1.68392
0.00103502,-0.876848,0.588777,2.24473
-0.0793984,-0.85944,0.277206,2.12554
0.023051,-0.709528,1.22262,1.67932
0.00340206,-0.852035,0.46367,2.26756
0.0036783,-0.728618,0.223584,1.96348
0.0350056,-0.401859,0.158217,1.53273
0.452197,-0.351012,0.0763047,1.13092
-0.363603,-0.409436,0.0597839,0.821941
-0.0481138,-0.285114,0.158793,0.526335
-0.185384,-0.388469,0.0722549,0.402259
-0.0266176,-0.191459,2.45e-05,0.234897
0.000957147,-0.155443,0.187283,0.0568778
-0.120796,-0.129722,0.141428,0.0713638
0.0238432,-0.159936,0.0391638,0.054755
0.00342113,-0.22999,0.0323396,0.0572964
0.000443776,-0.193706,0.0567092,-0.069814
-0.00819904,-0.0203625,0.0531854,0.00715545
0.173071,0.0156238,-0.0117599,-0.346935
-0.00113815,0.11556,-0.171532,-0.371718
0.00203086,0.0934587,0.592826,-0.533509
-0.00328515,-0.096722,0.305546,0.0802426
-0.177391,-0.0822966,0.13438,0.90626
-0.0190277,0.0588329,0.0824455,0.341714
-0.0836112,0.0264636,0.058579,0.380687
0.28614,0.274248,-0.0473672,0.117237
-0.642807,0.158312,-0.077872,-0.000897655
0.0309189,0.399638,-0.819766,0.432963
-0.0399696,1.04306,-0.751793,0.780593
-0.0416304,0.804879,-0.0940453,1.2039
-0.00419018,1.04769,-0.0466273,0.863996
-0.000599586,1.00444,-0.0390515,0.569728
0.00323212,0.763567,-0.0443572,0.548329
0.0669522,0.686197,-0.0476355,0.929964
-1.02839,0.565306,-0.0304215,0.612435
-0.150379,0.772753,-0.0628653,0.673893
-0.0632646,0.766018,-0.444735,0.437912
0.175852,0.809674,-0.252972,2.50409
-2.03471,0.642714,-0.101785,1.95144
-0.54676,0.791119,0.0281974,1.37091
0.120528,0.570955,-0.156077,0.93051
0.421384,0.45415,-1.86074,0.758126
0.0647166,1.48523,-0.938854,2.11683
0.0168701,-0.778654,-0.327272,3.22211
0.00239916,-0.709619,0.0501586,2.26302
-0.29145,-0.605495,0.0307693,1.57788
-0.171137,-0.50795,0.0168714,1.59139
-0.03533,-0.38577,-0.11351,1.04499
-2.83127,-0.318568,0.00813231,0.677462
-0.405213,-0.205966,-0.0702893,0.872666
-0.066448,-0.0723778,-0.164998,0.566107
0.0545203,-1.34015,-0.354781,0.954126
0.00462814,-1.10975,-0.189954,1.39871
-0.00152221,-0.934267,-0.064659,1.13311
-0.000286993,-0.794072,-0.103475,1.46548
-1.56459,-0.665819,-0.342276,0.991023
-0.238542,-0.285415,-0.26287,0.910029
-0.356742,0.112086,-0.537877,0.737557
0.91066,0.189831,-2.33073,0.906769
0.169515,-0.0638625,-1.23252,2.91386
0.0193778,-0.0529302,-0.23871,3.13473
0.00481964,-0.345683,-0.872098,2.29443
0.293513,0.345381,-0.403446,2.33126
-0.488673,0.39214,-0.181169,1.02977
-0.189108,0.450623,0.096105,0.790368
-0.0424035,0.434848,0.135813,0.536245
0.127018,0.383639,-0.0749652,0.393549
-0.0489872,1.11426,-0.180197,0.214409
-0.00713383,0.988999,-0.0516668,0.266323
-0.154548,0.719596,-0.230657,0.25189
0.05123,0.643422,-0.424456,0.299958
0.0650232,0.122192,-0.285373,0.485011
-0.0167323,0.145164,-0.138388,0.500707
0.336753,0.244198,-0.0364276,0.31658
-0.109899,0.0935906,-0.216082,0.136364
-0.7578,0.109452,0.0395666,0.168919
-0.485793,0.315336,-0.0499223,0.381277
-0.328095,0.396639,-0.211803,-0.13563
-0.150034,0.431043,-0.284916,-0.0194816
0.051747,0.403499,-0.00296947,-0.108176
0.00739072,0.329109,-0.108331,-0.195033
0.0238333,0.180153,-0.0271798,-0.335797
-0.0718999,0.148439,0.0137216,-0.344875
-0.00941986,0.146013,0.376329,-0.368575
0.096618,0.126205,0.13469,-0.0425657
-0.153683,0.0772696,0.252233,-0.0402138
-0.0141998,1.04388,0.94332,0.0581632
-2.13308,0.890177,0.381707,0.866521
0.382802,0.983789,0.64625,0.475972
0.0512463,0.776456,0.00726894,0.911415
0.0289902,0.616449,0.160918,0.565371
-0.00111289,0.524614,3.07358,0.00176631
-0.0190812,0.4496,1.08122,2.79821
0.602318,0.382386,0.495376,2.96902
0.086354,0.168231,0.214289,1.54447
0.0105037,0.871993,0.347823,0.961032
-0.00571252,2.15851,0.193552,0.674087
-0.000747465,1.92631,0.117541,1.20059
-0.00019385,1.63915,0.0516925,0.0194177
-0.0795629,1.17161,0.204416,-0.0217669
1.43594,1.02731,0.0865982,0.126315
0.205856,0.527457,0.00613651,0.429177
0.0366681,-0.0571999,0.420019,0.25436
0.0925001,-0.0586202,0.41149,0.448442
-0.145185,-0.269865,0.205317,0.584852
-0.0183091,-0.788775,0.189085,0.392117
-0.0008664,-0.665612,-0.0602667,0.368042
-4.99e-05,-0.563465,-0.0355288,-0.436501
-5.95e-06,-0.338254,-0.0123461,-0.333033
1.56996,-1.16771,-0.364398,-0.353578
0.217949,-1.28916,0.511376,0.025174
1.04729,-1.38415,0.646916,0.748511
1.115,-1.5508,0.562276,1.12881
0.0156158,-1.50714,0.626763,1.34349
0.890273,0.331922,2.52069,1.54454
0.127049,0.104521,0.943838,3.38727
0.101729,0.197072,0.769645,3.19499
0.000308713,0.202975,0.0340323,3.1396
0.00294454,0.707309,0.33461,2.04739
0.00392226,0.626427,0.151572,1.63571
-0.212323,0.539501,0.0543221,1.22084
-0.0178829,0.512717,-0.0479861,0.80722
0.163767,0.440411,-0.111076,0.693674
-0.00203574,0.35072,0.0412917,0.118097
0.000996783,0.297335,0.0350586,-0.000603384
0.000140961,0.267149,-0.114529,-0.163813
-0.907346,-0.164771,1.08917,-0.121373
-0.0404897,0.124715,0.596854,-1.47477
-0.0126111,0.111124,-0.574161,-0.52628
0.0163734,0.0935364,-0.282038,0.503494
-0.372655,0.0783632,-0.138478,0.497443
-0.0538177,0.165581,0.0104799,0.324184
-0.00771843,0.154113,-0.191048,0.264605
-0.285759,0.223682,0.260533,0.20529
-0.0374385,0.148093,0.0414268,0.265124
-0.00548447,0.163242,-0.126928,0.0988087
-0.00124888,-0.317443,-0.0649213,0.0753719
-0.146201,-0.269256,-0.0348879,0.100748
-0.0159031,-0.198688,0.15333,-0.0735031
0.237332,-0.164568,0.0119855,-0.335641
0.033507,-0.17802,-0.0047178,-0.385939
0.00475145,-0.330136,0.0952516,-0.405647
-0.00872668,-0.639527,-0.229371,-0.325957
-0.0128305,-0.541836,1.54752,-0.122075
-0.140325,-0.457782,0.730907,1.27291
0.0105981,-1.01126,0.380861,1.45564
1.20218,-0.863203,0.116265,1.32043
0.240816,-0.993206,-0.24345,0.986742
0.043599,-0.746958,0.281031,0.871234
-0.0710252,-0.516917,0.251485,0.70753
0.0500421,-0.379776,-0.953833,0.631319
0.00483054,-0.481497,-0.516551,1.36654
0.119278,-0.363366,-0.230141,1.29603
0.0171994,-0.361418,-0.104366,1.02659
0.00260694,-0.39326,-0.0483637,0.714288
-0.00264375,-0.335095,-0.734222,0.41621
0.000291878,-0.28402,-0.408362,0.847311
-0.0521238,-0.345828,-0.161871,0.872046
-0.0191764,-0.278756,-0.0773282,0.659308
-0.0983083,-0.125699,-0.0591004,0.444506
-0.0156101,0.0988926,-0.0387354,0.596177
-0.0408531,0.0883355,-0.0609693,0.214138
-0.497955,-0.0708966,-0.0355835,0.0702404
-0.0901199,0.0682525,0.0320531,0.0503667
0.250404,0.0779815,-0.186697,-0.3816
0.035345,0.000516886,-0.1241,0.403558
-0.00513759,-0.407462,0.0434973,0.312892
-0.15903,-0.34546,0.00875164,0.22241
-0.0502835,-0.25083,0.00314597,0.0434346
-0.0518296,-0.256332,-0.0687148,-0.139047
0.0583316,-0.216404,-0.0529067,-0.0707319
-0.076214,-0.113458,-0.0802809,0.873313
-0.052238,-0.0573703,0.184412,0.500399
0.168208,-0.0647399,0.229939,0.232786
0.183908,-0.0820923,0.0840829,0.633347
0.0253267,-0.113747,0.109252,0.40358
-0.0518794,-0.135178,0.603792,-0.279086
0.123205,-0.106892,0.289388,0.273267
0.0176358,-0.1188,0.532117,-1.12897
-0.841588,-0.105709,0.410475,-0.309328
-0.145449,0.108946,0.196803,0.829775
-0.016481,-0.45536,-0.223664,0.651187
0.000944867,-0.390449,-1.65146,0.529638
-0.0223081,-0.290403,-0.810834,1.30056
-0.325105,-0.24105,-0.3738,1.37217
-0.247058,-0.127713,-0.244486,1.21414
0.145128,-0.413845,-0.271454,0.821693
-0.00289053,-0.235756,-0.662829,0.6417
-0.750538,-0.138744,-0.254898,0.997016
-0.138261,0.161458,-0.107159,2.82327
0.393498,0.179936,-0.649831,1.76286
-0.115352,0.0476275,-0.409751,1.75532
0.0512994,0.182525,0.0798437,1.57066
0.0082906,0.141254,0.291442,1.15732
0.00279868,0.0899105,0.126887,0.944
-0.108132,-0.17492,0.0360083,0.461518
0.000739728,-0.230242,0.0158399,0.338913
-0.179725,-0.19475,0.0101742,0.338814
-0.0257962,-0.116172,0.0590192,-0.0440016
-0.00276807,-0.261264,-0.0441562,-0.119956
8.74e-05,-0.215909,-0.850283,-0.187606
-0.000180656,-0.519044,-0.398731,-0.452415
0.092562,-0.436776,-1.8479,-0.0636901
0.135245,-0.396768,-0.81423,1.63619
-0.644051,-0.857126,-0.216001,1.24581
-0.0933185,-0.527603,-0.0427957,3.1795
-0.0116127,-0.423487,-0.219538,2.55967
0.0473241,-0.186167,-0.140601,1.92689
0.0170768,-0.129865,-0.0725867,1.97824
0.00238067,-0.115122,-0.0177526,1.36254
0.000292108,-1.25751,0.0193603,0.882572
-0.0232635,-1.01963,-0.0157586,0.191412
-0.020891,-0.661292,-0.157092,0.0832563
0.0808961,-0.556882,-0.172296,0.103948
0.011602,-1.66003,-0.110269,0.125327
0.00179033,-1.04684,-0.0167807,0.297682
-0.146488,-0.930642,-0.00111951,0.164085
-0.0152812,-0.751599,-0.000166678,0.0448965
0.112506,-0.567034,-0.069722,-0.0525683
1.1466,-0.0751851,-0.0386332,-0.0852526
0.32051,-0.32618,0.0337026,-0.11322
0.224943,-1.78029,0.454569,-0.167138
0.365176,-1.57578,0.335452,0.324842
-0.0176438,-1.44412,0.248645,0.296612
-0.0937631,-1.18681,0.235383,0.200511
0.288434,-0.983566,0.613855,0.287176
0.0652805,-0.927627,0.216712,1.81801
0.0133181,-0.748662,0.237754,1.43523
0.0290464,-0.640516,0.120353,1.15796
0.00389438,-1.18747,0.0597513,2.22591
0.0443011,-1.00513,0.0800208,1.33001
0.0080299,0.72077,-0.210541,0.952068
-7.79e-05,-0.00584835,-0.0783812,0.792028
-0.0118062,-0.00596028,0.0649769,0.517831
0.0380244,0.0049161,0.0296454,0.169074
-0.0256855,0.947614,0.0194961,-0.0231427
0.000394729,0.816689,-0.710281,-0.116801
0.00327846,0.666741,-0.408995,0.540071
0.210021,0.172435,-0.19562,0.6761
0.0301248,0.0308879,-0.0606007,1.14094
0.0254672,0.0186041,0.635977,2.01009
0.0145561,-0.37675,0.320579,2.3854
0.00240799,-0.32451,0.160653,1.96399
0.000345349,0.0577044,0.172599,1.5392
-0.0715062,0.367993,0.0805697,1.13754
-0.0814882,0.308257,0.37691,0.751281
-0.528672,0.338054,-0.412897,0.789891
-0.073984,0.651085,-0.219825,0.874548
0.0568142,0.575216,-0.315159,0.730725
0.00612244,0.316688,-0.203081,0.697663
-0.0135414,0.379852,0.0412091,0.339696
-0.0739697,0.326831,0.0159548,-0.115009
-0.0411402,0.301156,0.206931,-0.297742
0.0221106,0.26796,0.064276,-0.123961
0.00270762,0.223079,0.0125571,-0.169196
-0.0340207,0.195251,0.0288204,-0.25243
-0.534218,0.230154,-0.0112131,-0.280963
-0.0731172,0.317877,-0.0193693,0.466934
-0.0354572,0.586555,-0.223736,0.17803
-0.0326216,0.650505,1.14564,0.299275
0.00714714,0.688961,0.514035,1.20001
0.206376,0.341412,0.390637,1.42263
0.248939,0.411526,0.171849,1.26989
0.0358924,0.37603,0.602439,1.12771
0.020382,0.449678,0.580055,1.25975
-0.0562416,0.58494,0.269035,1.62993
0.00273807,0.696547,0.212636,1.31856
-0.788689,-0.1204,0.0745051,1.01413
-2.20989,0.134874,0.159014,0.66661
-0.328421,0.367191,-0.220692,0.497838
0.310756,0.435643,-0.466081,0.376862
0.132016,1.15015,-0.321536,5.92364
-0.219977,0.929785,0.0102098,4.40293
-0.253512,0.93065,-0.661351,3.1082
-0.0363809,0.859931,-0.397149,2.78699
0.0817589,0.53856,-0.108627,2.27861
0.0117672,0.435813,-0.0603191,1.62048
0.157472,0.332315,-0.190853,1.1295
-1.77914,0.240044,0.135627,1.21002
-0.320779,0.0696739,0.128835,1.12841
-0.0459973,0.143965,-0.341761,0.802152
0.0133807,0.0321379,-0.356603,0.669926
0.00295229,0.291309,-0.178086,0.67054
0.0554496,0.208712,-0.0761309,0.400113
0.0107809,0.217299,-0.0339946,0.304165
0.0492949,0.186924,-0.145519,0.064891
0.322546,0.160282,0.412541,-0.172692
0.177807,0.637919,0.220727,-0.613899
-0.309176,0.485304,0.265843,-0.294343
-0.120241,0.495493,0.200371,-0.0777556
0.00604219,0.482363,-0.0503922,0.0163866
0.19105,0.408908,1.88783,-0.0582227
0.0271384,0.279007,0.871016,1.58707
0.00358348,0.214211,0.548334,2.10546
0.00357857,0.186279,0.018512,2.00744
0.0655268,0.209867,0.00328557,1.98226
0.0263698,0.168051,-0.0314511,1.3078
0.00327396,0.135465,0.0285251,0.0659673
4.43e-05,0.114169,-0.298124,-0.0752937
3.1e-05,1.49824,-0.213213,0.00487929
-0.00296399,1.23363,-0.204233,0.215044
7.63e-05,0.987089,-0.091174,0.32152
0.00029953,0.660794,-0.0691487,0.107897
0.306876,0.526151,-0.225682,0.0383519
0.0486418,0.345732,-0.108235,0.18814
0.000279208,0.284162,0.0772453,0.113102
0.00345102,0.231465,0.744427,0.0182428
0.0481857,0.195724,0.35746,-0.551988
-0.130626,0.231916,0.130794,-0.225784
-1.17002,0.232717,0.98131,-0.096612
-0.240756,0.470005,0.761523,0.735727
0.279425,0.45555,-0.0389062,1.1347
0.174681,0.746439,-0.274448,0.822507
0.0250547,0.587878,0.00978142,0.717953
0.00746443,0.493281,-1.61206,0.41588
0.0398346,0.416693,-0.732207,1.71016
-2.30818,0.34487,-0.310756,1.81931
0.00853002,0.344126,-0.648631,1.07048
-0.0321164,0.339079,-1.64977,1.2819
-0.00462114,0.297796,-0.708393,2.36057
-0.393919,0.0111694,-0.317507,2.24503
0.0872796,0.113863,-0.293399,1.7281
0.0117893,0.201171,-0.462505,1.48456
0.00656352,0.167894,-0.195034,1.47237
0.0691833,0.152207,-0.106524,1.14393
0.233007,0.361496,-0.104127,0.793908
0.0334669,0.245407,2.64e-05,1.86852
0.483681,0.199668,0.248906,1.15898
-0.514174,0.0433519,0.118268,1.7356
-0.0799952,0.00365991,0.0316487,1.22597
-0.329288,0.00449774,-0.126804,0.806298
-0.104683,0.0917878,-0.100908,0.575807
0.0236598,0.0858777,-0.229199,0.504844
-0.424453,-1.30957,-0.149851,0.447616
-0.485542,-1.01677,-0.0624296,0.429531
-0.075121,-0.729833,-0.0584209,0.298709
-0.0226659,-0.600457,-0.219093,0.451812
0.0586873,-0.526628,-0.132786,0.431551
0.211971,-0.54243,-0.0821939,0.307967
-0.0608242,-0.64191,-0.0155181,0.191148
0.00761941,-0.312019,-0.143698,0.0437786
-0.0164979,-0.520527,-0.0924333,0.00730635
-0.00462145,-0.250744,-0.503173,-0.0629427
-0.000756022,-0.252472,-0.273888,0.463842
0.0581438,-0.214095,-0.130178,0.535893
0.0247882,-1.173,-0.0855787,0.677461
-0.0117031,0.970046,0.538039,0.316502
-0.00339654,0.87355,2.01446,0.658637
0.00215564,0.786226,0.588646,2.291
-0.683348,0.671384,0.257991,1.17261
-0.102399,0.728832,0.119942,0.764872
-0.0145162,0.694869,-0.464353,0.624239
0.00399395,0.586193,-0.258042,0.82446
0.00294575,-0.919138,0.572716,0.760012
0.0161175,-0.867464,0.266287,1.03029
-0.729023,-0.707238,0.131488,0.904701
-0.171164,-0.46991,0.139668,0.711114
1.92014,-0.344029,-0.208857,0.526778
0.276715,-0.547128,-0.17437,0.581153
-0.101776,-0.538664,0.113406,0.471717
0.429192,-0.405252,0.201486,0.652617
-0.00130008,-0.457666,-0.154883,0.37383
0.0175127,-0.373547,0.0407941,0.331533
0.000760074,-0.303379,-0.125435,0.128977
-0.0421506,-0.258735,-1.25627,-0.011933
-0.245858,-0.216507,-0.812824,0.98396
-0.0375352,0.0312783,-0.204446,1.16509
-0.00885239,0.0286394,-0.361304,-0.0534781
-0.0178677,-0.162709,-0.176965,-0.0173984
