ch0,ch1,ch2,ch3
0.0104636,-0.0769944,-0.0503043,-1.41782
0.18635,0.837415,-0.0153875,1.32052
-0.736232,-0.23177,0.000652228,-1.17792
-0.647913,-0.305639,0.117406,0.753875
-0.270705,-0.139888,-0.445614,-0.46171
-0.112961,-0.0584734,-0.739533,0.156599
-0.460104,0.0246328,-0.622111,-0.504376
-0.222657,0.0356996,-0.210236,0.111267
-0.102371,0.0423164,-0.148915,-0.211396
-0.0550215,0.00359688,-0.206762,0.397809
-0.0368617,0.0275547,-0.337426,-0.249933
-0.0156581,0.452701,-0.216403,0.0018086
0.0506519,-0.0965044,-0.0680196,-0.148933
0.0534526,-0.842596,0.580946,0.0217196
0.0379409,0.190227,0.155319,0.432149
0.0169157,0.0111052,-0.44327,0.0724827
-0.038663,0.233192,-0.0707164,-0.298911
-0.0316766,-0.0356492,0.000129315,0.0749276
0.012854,0.0233812,0.448649,-0.0656893
0.00538605,-0.00431583,0.122846,0.165707
0.0437064,0.124233,0.129513,-0.287254
0.0191877,0.434038,-0.0433954,-0.301916
0.00800688,-0.76343,0.586589,-0.119561
0.00917767,0.165423,0.0413524,0.532219
-0.400578,-0.0205881,0.0180923,-0.420827
-0.168119,-0.0276836,0.00952102,0.292658
-0.0965491,0.0785268,-0.22685,-0.217062
0.00937589,0.0378106,-0.177563,0.0271412
-0.0342307,0.0206016,0.479658,-0.102956
-0.0137152,0.0299124,0.0942007,0.336339
-0.0171748,-0.00476696,-0.00241006,-0.214632
0.000129416,0.0030836,0.656457,0.210119
0.0288191,-0.000459433,0.121676,0.322846
0.0100875,-0.00342012,0.0703563,-0.162134
0.00421793,0.00367869,-0.110664,0.165481
0.00190962,0.0171367,0.220497,-0.157446
0.0368799,-0.0202736,0.0966177,0.549685
0.00940069,-0.000228686,-0.344247,0.105677
0.00392124,-0.00111153,-0.0412409,-0.0623211
-0.0103328,-0.0594743,0.0966795,0.0255468
-0.112996,0.0143774,-0.00754962,0.0468968
-0.0470308,0.0110195,-0.0080764,-0.0418914
-0.0151204,-0.0946982,-0.0180317,0.0499605
-0.0746568,0.0227987,-0.164886,-0.0314758
0.308646,0.00441131,0.205037,0.252978
0.0734626,-0.997716,0.0222293,0.695865
0.0611349,0.203758,0.110342,0.0588034
0.0282389,-0.0747977,0.059993,-0.0675954
-0.552315,-0.247956,0.0878973,0.101029
-0.23058,0.066766,0.0359693,1.24834
-0.545749,0.102307,-0.830076,-0.541343
-0.228354,0.567829,-0.314774,-0.13334
-0.0738031,-0.0961338,-0.407247,-0.178126
0.524529,0.030235,-0.22888,-0.0557224
0.254345,-0.160994,-0.0944086,-0.220429
-0.307214,-0.2146,0.183825,0.148706
-0.136116,0.0730545,0.603503,-0.182421
0.232308,-0.00972347,-0.0670178,0.564181
0.0970482,-0.0040961,-0.0161496,-0.565863
0.523022,0.833319,0.158402,0.430276
0.166181,-0.253556,0.0137454,-0.380875
0.0434835,0.023007,0.310348,1.88762
-0.274854,0.0988787,0.135014,-1.24946
-0.124689,-0.205463,0.705858,1.03166
0.111435,1.27611,-0.117663,-1.72746
-0.0565335,-0.219306,-0.113163,1.33956
0.0194865,0.0606367,0.0659359,-1.03531
0.0135638,0.00019375,-0.344134,-0.0542676
0.0412593,0.0180072,-0.109624,0.164972
0.0132841,-0.0122388,-0.0478648,-0.110117
0.0055242,0.00151046,0.0497155,0.0607648
0.874976,0.0495589,-0.0180624,-0.0195725
0.129565,-0.0747868,-0.291275,0.10622
0.085471,-0.130132,0.422206,-0.218655
0.335335,0.00431201,1.0182,0.431455
0.145425,-0.0416988,0.329879,0.143603
0.452327,-0.0698051,0.275753,0.261302
-2.65218,-0.0309889,0.155337,-0.0654245
-1.11261,-0.0205669,0.145415,0.156271
-0.66251,0.105111,-0.266622,-0.0628144
-0.289287,0.0525966,-0.658556,-0.119661
-0.121472,0.0169041,-0.513225,-0.26238
-0.0446028,0.0155419,-0.285899,0.250214
-0.103396,-0.157699,-0.165585,-0.459073
0.00502837,0.0483458,-0.415074,0.319864
-0.462353,0.277671,-0.818923,-0.47058
-0.127184,0.060259,-0.0960842,-0.0970408
-0.0572404,1.23133,1.03191,0.262462
-0.681313,-0.729452,-0.08284,-0.459416
-0.946595,0.234403,-0.183415,0.475949
-1.07962,0.0418556,-0.386432,-0.517693
-0.584208,0.166505,-0.795248,0.184944
-0.243784,0.0958703,-0.706265,-0.544912
0.0764169,-0.0733687,-0.488781,0.0916402
0.0628573,0.0101977,-0.526413,-0.363712
-0.276474,-0.0810591,0.896163,-0.289826
-1.52839,0.0318111,0.207586,0.682673
-0.645117,0.100441,-0.126395,-0.421331
-0.639088,0.0488112,-0.643868,0.238522
-0.269324,-0.543707,-0.498373,-0.617656
-0.165636,0.254832,-0.523547,0.312175
1.39848,-0.336623,-0.273108,-1.30922
-0.0510159,-0.0379214,-0.164794,0.803283
-0.0206391,0.0225435,0.0727667,-0.58096
0.50796,-0.00211576,0.0402669,0.484912
0.195991,0.0180797,0.000547796,-0.405495
0.00474911,-0.0448151,-0.314531,0.157305
0.372683,0.00920467,-0.274379,-0.293142
-0.99869,-0.049941,-0.0515719,0.0473518
-1.05642,0.148335,0.21415,-0.0550785
-0.697931,-0.160849,-0.486564,0.135269
-0.289492,0.111153,-0.649335,-0.357002
-0.0951594,0.0822488,-0.539373,0.554149
-0.0416166,1.20907,-0.290841,-0.737723
0.844582,-0.0929538,-0.119907,0.303465
0.348407,-0.261019,-0.0501261,-0.171689
0.145127,-0.016914,1.60856,0.17304
0.0519932,0.0941525,0.537263,0.537433
0.156224,-0.0601192,0.195997,-1.22175
0.0650393,-0.112252,0.073317,1.07419
0.0131706,0.035145,0.178122,-0.89889
0.395812,-0.00913802,-0.0286826,0.978575
0.330562,-0.0470522,0.00251016,-0.69704
0.211034,0.0517103,0.244465,0.550468
-0.175597,-0.473486,0.23723,-0.388578
-0.23862,-0.542389,0.011909,0.534703
-0.10365,0.32241,-0.106913,-0.31281
-0.0478869,-0.638697,0.142906,0.124079
-0.0346822,0.123411,-0.0430495,0.0953126
-0.0176563,-0.148293,-0.0455178,-0.101372
0.0104797,0.031517,0.37063,0.0810248
-0.130814,-0.161569,0.83588,0.124476
-0.0541504,0.0511677,0.122729,0.352227
-0.0337258,0.0474115,-0.0559914,-0.211983
-0.0321197,-0.00387297,1.35759,0.124543
-0.0181427,0.000426065,0.258608,0.633416
0.0224819,-0.0918044,0.0229708,-0.349468
0.0103157,0.0609273,0.0448817,0.302386
-0.0588461,-1.6393,0.0117048,-0.237533
-0.022616,-0.702104,-0.0246644,0.201681
-0.00939288,0.151965,-0.0442723,-0.042408
0.000782044,-0.0543925,-0.2251,0.00934691
-0.00284077,0.138015,-1.24528,-0.113688
0.0864679,0.0323291,-0.380159,-0.221027
0.0400839,-0.632096,-0.0801929,-0.0434063
-0.151304,0.0878902,0.0378266,0.127833
-0.29627,-0.560827,0.0229054,-0.0928944
-0.42798,0.210164,-0.11262,0.0763089
-0.17349,-0.123364,-0.284518,-0.186986
-0.110253,0.0423509,-0.286245,-0.0893759
-0.0513842,0.00298624,1.04472,0.17559
-0.0215249,0.262683,0.268304,0.113128
0.169779,-0.0323536,0.0229578,0.0566038
1.10364,-0.147034,0.0045645,-0.0495088
0.460327,-0.0686226,0.646305,0.124087
0.979587,0.0894689,0.43383,0.257323
0.424541,-0.424595,0.370074,0.0181607
0.350642,0.010235,0.361473,-0.368809
0.143901,0.773985,0.238437,0.0619062
-0.137464,0.0614229,-1.63255,-0.0451514
-0.0463378,0.00943502,-0.246076,-0.531963
0.19615,0.00382513,-0.154201,0.275284
-0.30846,-0.0240264,-0.389017,-0.320562
-0.128747,0.0277337,0.0267511,0.0401418
-0.0527334,-0.512593,0.0576541,1.02182
-0.000959639,0.688179,-0.153014,-3.662
-0.132108,-0.15025,-0.0439387,2.66078
-0.0732455,-0.0632392,0.73462,-2.07159
0.0496005,0.0954615,0.605996,2.00669
0.613629,-0.136527,1.2691,-1.26425
0.256158,0.342825,-0.93294,1.55742
0.200861,-0.104696,0.17407,-1.7315
0.0842883,-0.00146437,0.196288,1.43157
0.0431445,-0.352218,-0.655548,-1.03067
0.0119809,0.0719666,-0.0832704,0.523342
0.00373082,0.191083,0.0137738,-1.52509
-0.0180222,-0.0208112,-1.10307,1.18296
-0.00743142,-0.00461087,-0.481349,-1.425
0.131697,0.00207405,-0.214222,0.854589
0.0556134,-0.0177353,0.20111,-0.783967
0.0512803,-0.000178517,0.139607,0.72749
-0.00566223,-0.0031116,0.064722,-0.534279
0.034345,-0.0180496,0.0443477,0.672797
-3.18319,0.065833,-0.00434186,-0.498133
-1.62392,0.140639,0.0220192,0.404729
-0.681695,0.0858958,0.119683,-0.239103
-0.903944,0.0559325,-0.602503,0.230395
-0.359459,0.0779525,-0.518731,-0.519081
-0.149182,0.022885,-0.60571,0.0561413
-0.142008,-0.107088,-1.20143,-0.35876
-0.0591908,-0.01089,-0.441568,-0.176941
-0.380659,0.000491744,-0.118715,-0.50904
-0.23626,0.564878,-0.0522325,0.328941
-0.104757,-0.328052,-0.245676,0.745555
-0.470976,0.0411246,-0.185315,-0.64825
-0.0830362,0.0465591,-0.104261,-0.0581571
-0.0646727,0.0352334,-0.307816,0.164522
0.0791739,-0.000345293,-0.176685,-0.187312
0.0326705,-0.0611162,-0.0799357,0.0486191
0.0164938,-0.244728,0.0339828,-0.0852939
-0.0716685,0.044499,0.0206191,0.15433
-0.0330224,0.014777,0.0146583,-0.629559
-0.021704,0.00185961,-0.0321703,0.498147
-0.00783831,0.0116251,0.0405779,-0.434805
0.256759,0.00588654,-0.606627,0.340969
0.088645,-0.00592399,-0.138352,-0.588892
0.0365097,-0.00987632,0.147619,0.403805
0.0197753,-0.472501,0.105261,-0.384094
0.071702,0.276288,-0.00466372,0.444384
0.029767,0.158712,0.0911243,-0.400376
0.00657842,-0.0343307,-0.543973,0.32223
-0.017698,-1.11504,-0.0921173,0.29623
-0.00738521,0.082045,-0.185936,-0.115392
-0.00169497,0.507713,0.173529,-0.0299246
-0.0333871,0.344946,0.00403449,0.136431
-0.0169106,-0.0928163,-0.0276175,-0.162639
0.0367435,0.0230084,-0.154539,0.128149
0.0153307,-0.138361,-0.0749743,0.218904
-0.0127392,0.0726628,0.761093,-0.187087
0.0302544,-0.0156033,0.264252,0.428108
0.0488762,-0.0842044,0.637135,-0.0120842
0.0433759,-0.696698,0.150326,0.361541
0.0478623,0.204585,0.162293,0.154938
0.0137079,-0.125024,0.0643481,0.191035
0.00657171,0.0256845,0.0434758,-0.0891914
0.00586742,0.501314,0.12488,-0.098598
0.00262991,-0.1098,0.0222574,0.0676859
-0.543059,0.695638,-0.0869451,-0.0336724
-0.226614,0.624744,0.00263149,-0.118986
-0.0902055,-0.0609049,-0.510349,4.25e-05
-0.0254812,0.112303,-0.759336,-0.925279
-0.0132872,-0.0176208,-0.388735,-0.0699312
-0.00554113,0.00549912,-0.26204,-0.215778
-0.594134,-0.483833,-0.0704905,0.0123907
-0.583174,0.420149,0.0247071,0.0758997
-2.86581,-0.0292965,-0.351575,-1.14736
-1.19708,0.127684,-0.403516,0.611845
-0.0693941,0.147286,-0.254919,-0.726804
0.509396,-0.388815,-0.561129,0.185882
0.068808,0.0254824,-0.157422,-0.375006
0.0564291,0.0266914,0.222686,0.237674
0.224024,-0.358879,0.0206809,-0.226642
0.0906768,0.0506716,0.0399793,0.256468
-0.723279,-0.0565748,0.140641,0.0343186
-0.0123561,0.0641611,-2.33968,0.155208
-0.00972118,-0.0448749,-0.90139,-0.601275
-0.0100692,-0.665133,-0.461755,0.034699
0.499774,0.146624,-0.10125,-0.162808
0.21911,-0.0899925,-0.0290408,0.193806
0.152441,-0.0955655,0.393834,-0.155339
0.479719,-0.0682633,0.2182,0.355881
0.199891,-0.227584,0.136997,-0.138187
-0.00766632,0.022161,0.0794929,0.238069
0.0478779,-0.00461955,0.12803,-0.145463
0.0199793,0.134566,0.0215576,-0.0619212
0.0525617,0.507631,0.0177421,0.0335202
0.0295098,-0.117593,0.169349,-0.0912486
-0.0278486,0.0309515,0.00696922,0.431569
-0.011604,-0.322716,-0.0924632,-0.696904
-0.00768575,-1.30613,-0.0323849,0.561939
-0.00404431,0.286016,-0.0145819,-0.270669
-0.00168769,-0.0628016,-0.0648343,0.149774
0.00507172,0.0088659,-0.0141776,-0.120758
0.00359121,-0.164178,-0.00361024,0.133959
-0.187943,-0.073271,0.00230003,0.171516
-0.0480434,-0.0714809,-0.049438,-0.118722
-0.292293,0.0263834,-0.128998,0.0780908
1.03362,0.00833366,-0.0952256,-0.124944
0.39368,-0.0985835,-0.347758,0.0270562
0.164279,-0.025099,0.443478,-0.195174
0.333876,0.187157,0.333475,0.423818
0.138947,-0.111311,0.170836,-0.218222
-0.126366,-0.396797,-0.257045,0.190928
-0.319925,-0.266678,0.0603503,-0.212893
-0.129995,0.0905947,-0.100478,0.272808
-0.0446755,-0.0157338,-0.219127,-0.298703
0.048376,0.0348222,-0.116654,0.112949
0.0233872,0.147602,0.414322,-0.160197
0.00142342,-0.227699,0.119822,0.0875156
0.0145127,0.0383713,0.749159,0.0557215
0.335189,0.029448,0.159712,0.749425
0.0965533,-0.0470791,0.0388775,-0.529284
4.8049,0.782893,0.213656,0.450302
1.99985,-0.29762,0.100171,0.330878
1.05395,-0.0185785,-0.609689,-0.09436
1.16414,-0.781154,0.442214,-0.246508
0.574021,-0.0117837,0.638188,0.567663
0.243766,0.113807,0.721557,-0.0649909
0.147234,0.377822,0.76594,0.408797
0.325492,-0.100786,0.0974592,-0.0398825
-1.62214,-0.48734,0.113589,0.650259
-0.66409,0.223869,0.293051,-0.355078
-0.281901,0.0457966,-0.567402,0.410691
-0.145449,0.024808,-0.505691,-0.473283
-0.060295,0.0109935,-0.235391,0.0906335
-0.0241086,0.0034655,-0.152418,-0.197406
0.00510543,-0.01256,-0.0604257,0.1509
-0.0144852,0.00522353,0.0721187,-0.304826
0.15167,-0.00717745,0.111137,0.278025
-0.815036,0.0486457,0.0842259,-0.150428
-0.423748,0.0808026,-0.479616,0.166736
-0.347621,-0.00173498,-0.634635,-0.406154
-0.144864,0.0230567,-0.39053,-0.00619284
-0.0718233,0.0130962,-0.29551,-0.220754
-0.013851,0.0668725,-0.156339,0.00524266
-0.0524451,-0.0157406,-0.0823459,0.440848
0.196699,0.0353387,-0.0681162,-0.380329
0.124371,-0.0291548,-0.0471239,0.249938
0.0386679,-0.0171086,0.135981,-0.214076
-0.468252,-0.026322,0.493514,0.246883
-0.363954,0.098668,0.133929,0.0578414
-0.525692,0.0360114,-0.291769,0.0117917
-0.0275647,0.0525647,-0.299062,-0.0808426
0.0319679,-0.00800844,-0.568641,-0.116537
-0.192219,-0.485939,-0.0568503,-0.212105
0.592809,0.0602946,0.0126625,-0.427096
0.244772,-0.107324,-0.179073,0.343249
-1.04982,0.095776,0.17199,-0.348217
-0.308737,0.0712292,0.197322,0.334367
0.0941213,0.0210667,-0.500775,-0.163006
0.0392759,-1.84906,-0.308346,-0.15083
-0.0561222,0.37561,0.0235082,0.00939229
0.166156,-0.0761916,0.163321,-1.059
0.0564307,-0.00525115,-0.747556,0.930924
0.0235475,-0.00632171,-0.0482412,-1.06824
0.0203118,-0.292723,0.0307325,0.848303
0.0113679,0.06059,-0.0464815,-0.590716
-0.00496175,-0.0178367,-0.00725854,0.593976
-0.11563,1.70426,-0.00593617,-0.475616
-0.00516217,-0.300754,-0.0256689,0.404631
-1.08629,0.0438969,-0.148431,-0.303128
-0.449619,0.098646,-2.84333,0.187729
-0.185616,0.0315163,-1.14457,-0.330995
-0.0626579,-0.00128339,-0.776079,-0.291805
-0.0310844,0.0077237,-0.237131,-0.287656
-0.0118668,0.0220548,-0.0886516,0.0896859
0.0457373,-9.67e-05,-0.0196728,-0.0462385
-0.0945458,0.138831,-0.0515078,0.0144925
-0.0394349,-0.486314,-0.799807,-0.0577877
-0.0107982,0.111254,-0.062462,0.979679
-0.204072,0.106269,-0.320847,-0.611255
-0.169687,-0.562,-0.0733889,0.290163
0.328698,-0.00545416,-0.142995,0.233756
0.250575,0.113267,-0.184099,-0.456913
0.0637414,-0.0641584,0.245542,0.292469
0.0649708,0.0414081,-0.000712315,-0.0767788
0.0341558,-0.0242804,-0.0114031,0.0685207
0.295158,0.00129881,-0.00660894,-0.216096
0.274407,-0.0365422,-0.0300214,0.164497
-1.31792,-0.0306083,0.181102,-1.5546
-0.552534,0.115886,0.199724,1.42168
0.0344732,-0.022374,-0.582647,-0.876083
0.457863,-0.0298235,-0.45016,0.616805
0.167992,-0.0166668,-0.0711903,-0.681468
-0.115792,-0.0219241,0.261459,0.670297
-0.0465303,0.0796886,0.15987,-0.375045
-0.0454731,-0.206305,-0.0399558,0.367459
-0.0189756,0.420948,0.00356733,-0.267747
-0.166909,-1.01518,0.255708,0.283418
-0.0237107,0.570994,0.0349688,0.0331697
0.0092537,-0.122764,-0.0981285,0.234674
0.0138977,0.0266205,-0.084342,0.0940136
-0.125718,-0.0102627,-0.0387177,-0.265096
-0.531826,-0.200991,0.0139157,0.299201
-0.429604,0.0961903,0.298261,0.000496996
-0.166694,0.0832745,-0.34578,0.26071
-0.650428,0.00219194,-1.01396,-0.39261
-0.24234,0.446035,-0.103073,-0.15894
0.462078,-0.0702362,-0.464675,0.112292
0.168354,-0.0434641,-0.319203,0.373745
0.0696429,0.131024,0.215493,-0.569859
0.125943,-0.0378106,-0.101462,0.540607
0.130433,-0.00717509,-0.0293969,-0.469245
0.0312731,0.0700463,0.0280319,0.818395
0.012555,0.14576,0.101921,-0.0366342
0.0054456,0.711587,0.0698766,0.0602099
0.000513836,-0.144884,1.02305,-0.130266
0.02027,-0.0064802,0.21973,0.665884
0.0123001,-0.234223,0.965667,-0.479218
0.232751,0.0453568,0.228892,1.47399
-0.39514,-0.219151,0.20117,-0.975529
0.00513776,0.622546,0.0455831,0.885978
0.0585723,-0.136939,1.23469,-0.842185
0.0242508,0.0132568,0.297144,1.22655
0.0178796,-0.0930471,0.097795,-0.706268
0.103596,0.085525,-0.0313072,0.59773
0.0462396,-0.0722018,-0.125034,-0.499433
0.0179474,-0.237807,0.0383938,0.666672
0.0099905,0.21179,0.0398541,-0.453617
-0.0281866,-0.0404923,0.0154836,0.327733
-0.232176,0.622541,0.0105679,-0.24254
-0.161657,-0.107392,-0.731171,0.0872861
-0.11154,0.422323,-0.27899,-0.468
-0.0457332,-0.0800097,-0.368362,0.131944
0.0331684,0.0230877,-0.146096,-0.291349
0.0155278,-0.00922868,-0.054353,0.140279
0.323419,-0.872961,-0.0377131,-0.16252
0.134916,0.194978,-0.0264192,1.76992
0.0312291,-0.046908,0.200647,-2.44161
-0.0232484,-0.099917,0.122888,2.05375
-0.079514,0.0247427,-1.65177,-1.51878
-0.035623,-0.00368628,-0.879779,0.616682
0.254048,-0.421037,-0.18703,-0.925498
-0.202627,0.0998814,-0.0782065,0.693233
-0.066076,-0.0164997,-0.213748,-0.572357
-0.0275729,-0.0343222,-0.284943,0.185354
0.0520711,-0.0412383,-0.198737,-0.291805
0.0129219,-0.0588979,-0.0433277,0.124533
0.0481463,-0.245538,0.00786715,-0.124258
0.00985178,0.247234,-0.016465,0.147736
0.0333251,-0.0552723,0.0411771,-0.170441
-0.696633,0.00780602,0.0145289,0.229183
-0.275903,-2.85758,0.0285098,0.042902
-0.0672362,1.10527,-0.39905,0.0415667
-0.402912,-0.198297,-0.326025,-0.425537
-0.0973985,-0.335096,0.170782,0.189289
-0.170734,0.0818091,-0.212877,0.0116048
0.0395328,-0.277461,-0.108757,-0.0772681
0.0165053,0.11293,-0.275639,0.0504483
0.0469924,-0.0649857,0.065707,-0.18012
0.0273128,0.0997265,0.0250252,0.205691
-0.13816,-0.0232542,0.0365225,0.0691495
0.355684,0.0322046,0.0515845,0.304461
0.355877,-0.386825,-0.0624554,-0.551775
0.0597622,0.048607,0.206915,0.70078
0.049698,-0.0970664,0.309264,-0.439936
0.0352864,0.00633877,0.101558,0.530106
-0.00828408,-0.0195972,0.0319377,-0.472473
-0.0957393,-0.366556,-0.00150536,0.551851
0.20665,0.195743,-0.00553708,-0.411807
0.0827163,-0.0729599,0.473835,0.26074
0.128153,0.00818545,0.223848,0.142278
0.825505,-0.0776234,0.238129,0.0117594
0.362034,-0.0998604,0.216498,0.228835
0.0977383,-0.0219183,0.0122478,-0.0575364
0.160013,-0.0712436,0.226133,0.0232742
-0.151558,0.00913932,0.101574,0.263475
-0.120585,0.161725,0.0810766,-0.116623
2.66808,-0.043782,-0.0783305,0.103255
1.07641,-0.116096,-0.178391,-0.1135
0.457043,0.465681,0.578601,0.0516831
0.096525,-0.157031,0.674446,0.171628
0.0402708,-0.0215688,0.45074,0.16576
0.0189875,-0.0922095,0.153815,0.124339
-1.69148,0.0267793,0.144695,0.00806184
-0.725211,0.623864,0.0569078,0.0694762
-0.262198,-0.0727998,-0.73379,1.36801
-0.0252392,0.0442711,0.168826,-1.35656
-0.00347621,0.00719807,-0.13522,1.36921
-0.067826,-0.0591611,-0.161265,-1.43698
-0.0179759,0.0206505,-0.00891379,1.00423
-0.0148641,0.0356612,0.0139957,-0.792477
-0.0405203,-0.00762926,0.0282576,0.600625
-0.0168735,0.0123863,-0.00264918,-0.449216
1.28843,-0.00117009,-0.0203408,0.336499
0.47996,-0.0637816,-0.0348371,-0.299666
0.337043,-0.0491645,0.598475,0.225416
0.144012,0.468692,0.447788,0.151664
-0.224216,-0.125013,0.298635,0.0464404
-0.153835,-0.323781,0.11796,0.153466
-0.0643038,0.0899462,-0.108953,-0.683889
-0.0335513,0.00661083,-0.121014,0.366609
-0.010485,-0.0120406,-0.0654558,-0.113416
-0.0839461,0.0110899,-0.0424187,0.0728513
-0.120816,0.0205859,-0.0200287,0.141175
0.071943,0.00436088,-0.0632049,-0.125262
0.0300244,0.0196584,-0.088954,0.0253294
-0.0363064,-1.70617,-0.187249,-0.0747313
-0.0151254,0.872356,-2.31532,0.153189
0.678069,-0.168767,-0.527938,-0.64879
0.268909,-0.157815,-0.254965,0.222543
-0.178817,-0.0798869,0.00671303,-0.286589
0.0244764,0.0523551,0.178058,0.242262
0.840461,0.247604,-0.0755205,-0.0986911
0.580142,-0.0810593,-0.193005,0.128056
0.0431238,-0.0679827,0.882644,-0.193032
-0.789534,-0.832874,0.546656,0.610887
-0.101839,0.202003,0.143169,0.0422881
-0.0427103,-0.0370139,-0.418513,0.191305
-0.000838365,0.01347,-0.15164,-0.365049
-0.000622567,-0.14797,-0.0792311,0.561621
0.51312,-0.0136152,-0.39114,-0.411888
0.214275,-0.0565511,-0.0810057,0.127524
0.0873285,-0.0163768,0.344434,-0.423332
0.0370288,-0.0252812,0.18307,0.526868
-0.141822,0.0043788,0.093408,0.37719
-0.0583902,0.284297,0.0713863,-0.227056
-0.0243836,0.0206421,-0.153871,-0.564481
-0.918062,1.4137,0.519705,0.348664
-0.521666,-0.436376,0.0892708,-0.222893
-0.404036,0.0719313,-0.488376,0.30376
-0.539716,0.0164091,-0.41512,-0.0862592
-0.219839,0.205813,-0.330367,-0.129641
0.0589515,0.0107337,-0.389663,-0.120478
0.0284855,-0.252648,-0.209936,-0.111481
-0.305477,-0.833733,0.0416524,0.0133086
-0.682483,0.255205,-0.161828,0.409161
-0.235249,0.0189928,-0.205025,-0.443972
-0.100911,0.0677113,-0.549037,0.227768
-0.0421954,-0.002117,-0.258593,-0.485431
-0.234559,0.17115,-0.12487,0.188954
-0.932274,0.0319614,-0.693746,-0.249649
0.697377,0.164773,-0.340421,-0.167672
0.268312,-0.13043,-0.576671,-0.0863064
0.111191,0.0217647,0.289481,-0.21696
-0.106331,-0.0868001,1.46697,0.228156
0.307692,0.209756,0.373182,0.338888
0.123539,-0.242703,0.353792,0.0239033
0.0510324,0.0430241,0.0995834,0.732303
0.0212981,-0.0539767,0.102525,-0.403447
0.00888506,-0.135984,0.0524738,0.383458
0.278033,0.0355423,0.614964,-0.525304
-0.506736,0.045032,0.0997466,0.728954
-0.189023,0.049881,0.186719,-0.49604
-0.105493,0.01266,-0.228273,0.488143
-0.0520922,-0.142263,0.040501,-0.507533
-0.0482832,0.0403554,-0.0578219,0.448322
-0.0137674,-0.00276465,-0.0416111,0.262216
-0.230974,0.00233964,0.172765,-0.22885
-0.114745,0.154639,-0.394021,0.265698
-0.032908,-0.322472,-0.220098,-0.92679
-0.0356809,0.0731622,-0.148727,0.794858
-0.0280729,-0.0179709,-0.324478,-0.72132
-0.00765252,1.6506,-0.412817,1.03564
-0.00317639,-0.632795,-0.233144,-1.32039
-0.00634251,0.134927,-0.052954,0.978482
-0.00264594,-0.00497788,0.162872,-0.763881
-0.0791506,0.0365373,0.0330198,0.696168
0.0221521,-0.00696741,0.00691165,0.425562
-0.134837,-0.00326506,-0.349372,-0.199246
-0.499787,-0.0892201,-0.0582941,-0.0373772
-0.202813,0.0786403,-0.100397,-1.84116
-0.33409,-0.165274,-0.202499,1.38662
-0.239035,0.0563646,-0.645007,-1.15849
-0.101515,0.0233873,-0.330545,0.681747
-0.0134905,0.0130207,-0.254344,-0.719339
-0.020167,2.78762,-0.11717,0.401915
-0.0203288,-0.891901,0.103272,-0.444878
-0.0194162,0.179863,0.160312,0.549662
-0.00471575,-0.0543195,0.01976,-0.371952
-0.0199346,0.166957,-0.0121031,0.307752
-0.00770228,0.20087,0.0213892,-0.458602
0.21647,-0.161663,0.0470534,0.33259
0.0880436,0.0188772,-0.0811254,-0.757057
0.0286602,-0.231344,-0.134323,0.528403
-0.0859588,0.0560586,0.307654,-0.255336
-0.0912634,-0.00140372,0.0805663,0.359682
-0.260171,0.0114567,0.340698,-0.338148
-0.266296,0.0306837,0.0127314,0.396048
-0.138211,0.510462,-0.18154,-0.412684
-0.0557517,-0.0916478,-0.215904,0.127938
-0.0160737,-0.264945,-0.129069,-0.209009
-0.019205,0.061446,-0.0753537,0.113218
-0.00644532,-0.0139583,-0.190983,-0.852772
-0.258752,0.218009,-0.0540364,0.564251
0.685717,0.0349606,-0.0386939,-0.446113
1.66695,-0.0760411,-0.171532,0.0268628
0.694925,-0.0986541,0.786869,-0.34036
0.298128,-0.0351025,0.780272,0.967308
0.124408,-0.0675982,0.580726,-0.633351
0.0872098,0.000961051,0.322333,0.816496
0.00194165,-0.0103621,0.144722,0.101798
-0.399261,-0.880114,0.0854505,0.00393187
-0.126715,-0.200126,0.386076,0.164643
-0.208799,0.275677,-0.165564,0.0629466
-0.084918,0.0619481,-0.155041,-0.244971
-0.132692,-0.28079,0.259146,0.0921359
-0.114569,0.130354,-0.738155,0.216057
0.0280701,-0.0141087,-0.217886,-0.555775
0.377009,-0.109732,-0.973373,0.316435
0.156202,-0.0144576,-0.23783,-0.703903
0.0533645,-0.0137574,0.191583,0.341472
0.0234726,-0.00371464,0.29505,-0.527101
-0.0134321,-0.283349,0.133332,0.57755
-0.586847,0.0562838,0.0486523,-0.581218
-0.244959,0.0542098,-0.0349604,0.470122
-1.32512,0.0182942,-0.356498,-0.0931271
-0.548338,0.105997,-0.473403,-0.124698
-0.247639,-0.0153512,-0.709658,-0.180703
-0.103166,0.696612,-0.475225,-0.117644
-0.407652,-0.211596,-0.250357,-0.249074
-0.225076,0.392508,-0.0696686,0.0906866
-0.0817209,-0.588926,-0.872877,-0.212259
0.180857,0.413671,-0.157529,1.71467
0.12043,-0.115727,-0.102591,0.0258435
0.053328,0.00959241,0.161163,-0.0564618
-0.143007,-0.611872,-0.0809904,0.117323
-0.047287,0.168858,0.015388,-0.0629453
-0.01971,-0.105343,-0.0857448,0.161403
-0.0140597,0.156484,-0.486714,-0.160772
0.179492,0.0431556,-0.107723,-0.283544
0.0157257,0.22001,0.0718794,0.0699989
0.484561,0.300709,0.26725,0.0817018
