ch0,ch1,ch2,ch3
0.515929,0.450334,0.199729,-0.0179724
-0.547208,0.181589,-0.247547,0.514535
0.537212,0.914349,0.634939,-0.391377
-0.45857,0.0565761,0.0904711,0.724399
0.456192,0.509083,0.196501,-0.538998
-0.496188,0.321629,-0.0585206,1.00225
1.09071,0.711109,0.255216,-0.598491
0.245252,-0.240618,-0.0437527,0.785774
-0.226253,0.75255,0.237583,-1.94064
0.218519,0.0940039,0.338124,2.5619
-0.214977,0.470418,0.0690062,-2.1261
0.11224,0.304648,0.0962848,2.2622
-0.268035,-0.397697,0.152046,-1.60277
0.267714,0.67605,0.11837,0.950472
-0.264487,0.246443,-0.0368842,-0.141239
0.339307,0.399034,0.110135,0.240361
2.08418,1.35532,-0.168175,0.254603
-2.03892,-0.802446,-0.0238113,0.575053
2.00588,0.114314,-0.225321,-1.25959
-1.97267,-0.239004,-0.386143,1.44702
1.951,-0.102794,2.66456,-2.3458
-1.58879,-0.165721,0.710395,2.45185
1.56416,0.0623213,0.601512,-1.79245
-1.46723,-0.100564,0.0774761,1.86386
1.35025,-0.126778,1.07576,-1.64285
-1.39715,0.168181,-1.02747,1.15762
1.37426,-0.0556675,-0.0721462,-1.29092
-1.26017,-0.237761,-0.346969,1.01744
1.17841,0.265528,0.197186,-1.25167
-0.917898,0.224023,0.515393,1.22158
0.841428,0.0641438,0.508778,-0.265849
-0.826241,0.321865,0.273304,0.0260125
0.812853,0.179765,0.323612,0.398911
-0.35938,0.280392,-0.191655,0.162586
0.288073,0.252045,0.138134,-1.99198
-0.331836,0.127415,0.167121,2.06578
0.325704,0.653106,0.184369,-1.85873
-0.269026,0.641352,-0.0657596,2.10936
0.308741,0.56676,0.0544093,-1.21971
-0.451909,0.250484,-0.0243375,1.67974
0.408663,0.36422,0.124221,-0.991933
-0.568971,0.362894,-0.0869417,1.24881
1.11883,0.227618,0.0814879,-0.828414
-1.08822,0.1293,-0.130281,0.952054
1.10744,0.242164,0.215063,-0.720743
-1.9613,-0.221231,-0.166919,0.979336
1.93226,-0.140919,0.198609,-1.1203
-1.90134,-0.231856,-0.224352,1.89032
1.98199,-0.0219248,0.250808,-1.87714
-2.30308,-0.219383,-0.159361,1.47264
2.59689,-0.253209,0.204642,-1.47756
-2.50789,-0.349145,-0.330591,1.13655
2.50527,-0.315093,-0.49689,-1.3817
-2.58837,-0.281545,-2.54894,0.652451
3.45379,-0.251609,0.244592,-1.40326
-3.39105,-0.387653,-0.215665,1.11563
3.34623,-0.30198,0.23218,-1.40452
-3.2913,-1.36244,-0.1548,0.64661
3.23777,0.0757081,0.345763,-1.68914
-3.18172,-0.200216,-0.12256,1.69866
3.13392,-0.427473,0.26801,-1.68442
-2.88451,-0.335833,-1.10282,1.1944
2.87396,0.452898,0.154087,-1.72846
-2.84337,-0.724859,-0.252078,1.60594
2.80216,-0.11091,0.511493,-1.96872
-2.60902,-0.304618,0.0267782,1.82043
2.55672,-0.301902,0.315806,-1.82544
-2.51523,-0.243941,-0.293251,1.41461
2.6885,0.0123095,0.138168,-1.97541
-2.62242,-0.645128,0.443071,2.08419
2.57624,-0.23696,0.468432,-2.11556
-2.49011,-0.337404,-0.198379,1.77191
2.5919,-0.247595,0.233861,-1.93159
-2.48584,-0.337098,-0.206452,1.27313
2.44994,-0.335646,-0.0363405,-1.77471
-1.56183,-0.431001,-1.89001,0.77387
1.36186,0.174055,-0.426526,-1.5773
-1.32734,-0.151099,-0.762675,1.34224
1.35696,0.191602,-0.760861,-1.61072
-1.37605,0.0501249,-0.570577,1.19559
1.33135,-0.0845757,0.145981,-1.24101
-1.32706,0.178689,-0.259413,1.05515
1.30775,0.0217749,-1.23779,-0.683074
-1.28656,0.116463,-0.752817,0.0771503
1.29415,0.102862,0.348354,-0.417268
-1.02161,0.097755,-0.18415,0.296657
0.993994,0.231302,0.198675,-0.25747
-0.976782,-0.320801,-0.332822,0.828512
0.975313,0.491381,0.309589,-1.15518
-1.6087,0.0792046,0.0711251,2.22061
1.58243,-0.0541129,0.624814,-1.88228
-1.98375,0.0550514,-0.0576444,1.84067
1.91144,-0.232945,0.113853,-1.54517
-1.95335,-0.0646607,-0.226001,1.16709
2.05978,-0.379239,0.218531,-1.17518
-2.04619,1.32171,-0.191933,0.514531
1.98784,-0.896197,0.231674,0.463317
-1.91342,2.94912,-0.254543,-1.07387
1.88216,-0.879856,0.145861,0.963006
-2.10173,0.311678,-0.42225,-1.05512
2.19857,-0.343096,0.143966,1.06505
-2.0693,-0.316651,-0.275001,-1.19168
2.03227,-0.111561,0.199596,0.597136
-2.44641,-0.137358,-0.229726,0.383706
2.37177,0.79868,0.220731,-0.324272
-2.41545,-0.720985,-0.228079,1.35085
2.76045,-0.203688,0.221941,-1.69623
-2.75573,-0.391422,-0.410715,0.76331
2.7519,-0.313433,-0.252919,-1.19715
-2.52923,-0.482771,-1.17513,0.651897
2.49046,-0.217121,-0.142491,-1.39367
-2.44734,-0.190575,-0.220783,0.636408
2.60434,-0.242442,-0.435538,-0.743019
-2.51602,-0.344451,-0.516021,0.192093
2.10344,-0.272495,-0.326071,-0.703633
-1.967,-0.146498,-0.401212,0.214947
0.839007,-0.137624,0.137611,-0.48384
-0.860241,0.580069,-0.290753,0.402066
0.891029,0.514901,0.107022,-0.0115436
-1.54197,0.104269,-0.0396474,0.525488
1.61587,0.610103,0.219425,-0.583482
-0.610795,-0.484437,-0.17858,1.40799
0.599289,0.789798,-0.336244,-1.00328
-1.23704,-0.307877,-0.303131,1.41448
1.6156,0.326407,0.0518534,-1.6299
-1.69374,-0.124103,-0.259327,1.70712
1.43329,-0.0121183,-0.738183,-1.68159
-1.58594,-0.14267,-0.60736,1.10417
1.5357,-0.432008,-0.0813519,-1.35224
-1.55598,0.203521,-0.322778,0.460672
2.12974,-0.0807538,0.160761,-0.0496752
-2.20765,-0.243158,-0.22411,0.178816
1.59609,-0.460864,0.234503,-0.484311
-2.06092,0.253303,-0.220044,0.0580801
2.00914,-0.315913,1.1942,0.0676426
-1.60443,-0.0714171,0.159441,0.102883
1.23402,0.0217504,0.367002,-0.058209
-1.21743,0.190468,-0.16355,0.262638
1.21972,0.103212,-0.480226,-0.198356
-1.20786,0.138083,-0.527722,0.0148463
1.1825,0.101797,0.0541631,-0.128315
-1.17663,0.292445,-0.138595,0.265287
1.15878,0.073308,0.315604,-0.0979537
-1.2048,0.355553,-0.138955,0.810452
1.41693,0.0324662,0.207886,-1.37597
-2.07766,0.0670532,-0.183971,1.6644
2.10124,-0.859566,-0.00922677,-1.45395
-1.98029,0.109247,-0.316407,0.540218
1.94816,-0.0823454,0.00494476,-0.517297
-1.92382,-0.186128,-0.299022,0.414801
2.03747,0.0446445,0.197333,-0.6708
-2.12478,-0.273262,-0.226711,0.734742
2.08675,0.0291502,0.291962,-0.9867
-2.14536,-0.274908,-0.0960262,0.363285
2.1111,-0.162313,0.269643,-0.670517
-2.17867,-0.394077,-0.0921561,0.328556
2.10304,-1.0825,0.269855,-0.0127013
-2.04954,0.205206,-0.203698,-0.67248
2.01618,-0.53968,0.227671,0.659475
-1.98312,0.0663719,-0.00668887,-1.1604
2.30194,-0.239209,0.183652,1.07243
-3.13677,-0.159389,-0.0449115,-1.03812
3.05837,-0.388684,0.431144,0.709735
-3.00883,-0.0195848,-0.165122,-0.4049
3.19604,-0.5619,1.20517,0.212499
-3.29664,-0.111612,-0.834145,-0.550372
3.24249,-0.473704,1.59304,0.0199802
-3.1799,-0.292378,0.368331,0.338897
2.97653,-0.386663,0.5201,-0.370111
-2.94212,-1.11351,-0.113489,0.205289
2.89441,0.0198368,0.270789,-0.840151
-2.86863,-0.491567,-0.723876,1.04004
2.83552,-0.295172,-0.155026,-1.6332
-2.73307,0.360013,-1.02712,1.06441
2.67868,-0.645736,-0.116672,-0.982297
-2.61274,-0.174688,-0.368051,-0.162491
2.57679,-0.49153,0.165388,-0.199101
-2.53504,-0.228849,-0.291568,-0.15785
2.44631,-0.329035,0.334477,-0.177853
-2.01688,-0.313589,-0.157049,0.0332399
1.83601,-0.0957056,0.60051,-0.448827
-1.80536,-0.223522,0.078147,-0.694316
1.82713,-1.1282,0.422929,0.432495
-3.48482,0.364193,-0.134191,-0.987229
3.39302,-0.636908,0.226217,0.772951
-4.05592,0.313887,-0.225865,-3.95659
3.98869,-0.454658,0.228136,3.50517
-3.9041,-0.191666,-0.227749,-2.08082
3.80034,-0.294037,-0.248413,1.48562
-3.73875,-0.318419,-0.456979,-1.69599
3.70851,0.00760052,0.138759,0.937977
-3.69423,-0.404108,-0.298287,-3.25341
3.63085,-0.263396,0.197964,2.52481
-3.69915,-0.108099,-0.478633,-2.29066
3.64967,-0.445592,-0.1825,1.62774
-3.59347,-0.279231,-0.387259,-1.49644
3.82166,-0.347133,-1.19945,0.815315
-3.58879,-0.256139,-0.77764,-1.43454
3.28232,-0.245802,-0.241663,1.22091
-3.22871,-0.377821,-0.216001,-1.44815
3.17706,-0.281453,0.231794,0.82289
-3.12532,-0.384579,-0.137616,-0.849467
3.07881,-0.354425,0.263954,0.20797
-3.03033,-0.325434,-0.017179,-1.70084
3.06358,-0.383567,0.430918,1.17711
-2.98809,-1.29977,0.167446,-1.13894
2.9458,0.0591652,0.377966,0.319625
-2.91687,-0.349567,-0.213744,0.377542
3.01439,-0.340479,0.228748,-0.741656
-3.24587,-0.374462,-0.224722,0.589316
3.29315,-0.180419,0.227452,-0.61504
-3.21862,-0.436821,-0.227796,0.495896
3.10489,-0.405706,0.227458,-0.885829
-3.04631,-0.345939,-0.296558,0.528035
4.27699,-0.36954,0.207191,-0.910114
-4.20768,-1.17184,-0.236975,0.219141
4.11721,0.268949,0.172574,-1.14418
-4.04986,-0.412887,0.134495,1.32721
4.00441,-0.597639,0.536862,-1.55876
-3.39466,-0.0704304,-0.12074,1.0133
3.339,-0.597787,0.363134,-1.04409
-3.19325,-0.153983,-0.450756,0.653176
3.14241,-0.813021,-0.274845,-0.908161
-2.90574,-0.126812,-0.424384,-0.077444
2.86623,-0.252967,0.189786,-0.859447
-2.91644,-0.661184,0.100131,0.591456
2.90998,-0.221277,0.274625,-0.736625
-2.71839,-0.42931,-1.18234,0.308485
2.67365,-0.289742,-0.227906,-1.13681
-3.52485,-0.353457,-0.399322,0.592341
3.39189,-0.057446,0.159563,-1.03996
-3.33691,-0.203717,0.550796,0.873604
3.31681,-0.42394,0.497992,-0.939755
-3.27606,-0.28238,0.209309,2.32293
3.32506,-0.403157,0.576956,-2.13093
-3.28472,-0.338401,-0.0961799,1.67322
2.97948,-0.468099,0.739165,-1.77907
-2.92276,-0.584702,-0.109545,1.41819
2.84457,-0.246468,0.387138,-1.73232
-2.57323,-0.359277,-0.185968,1.46352
2.66086,-0.21882,0.315346,-1.66288
-2.62416,-0.367554,-0.0765691,1.45741
2.55762,-0.293603,0.283733,-1.60067
-2.51514,-0.308604,-0.144747,1.39196
2.62002,-0.303613,0.268766,-1.53772
-2.57733,-0.336856,-0.211065,1.19156
2.53535,-0.113091,0.228408,-1.41372
-2.36992,-0.351476,-0.0116104,1.20594
2.361,-0.216399,0.308233,-1.45383
-2.35234,-0.366315,-0.164469,0.704883
2.28664,0.0014808,0.252094,-1.06352
-3.28881,-0.342946,-0.814964,1.03458
3.234,-0.366895,-0.0176982,-1.55747
-3.18726,-0.406082,-0.320613,0.913331
3.14569,-0.346409,0.469977,-1.2906
-3.1276,-0.374583,-0.132749,0.999372
3.06871,-0.400507,0.263943,-1.30414
-3.02557,-0.401,-0.217934,0.214517
2.96096,0.194496,0.230597,-0.557885
-2.91618,-0.524093,-0.282655,0.536686
2.84674,-0.350145,0.140392,-1.05444
-2.64845,-0.00519477,-0.455805,1.57611
2.60496,-0.441948,0.137356,-1.70846
-2.55791,-0.116785,-0.261952,1.10318
2.51997,-0.382305,0.256284,-1.17599
-2.6015,-0.103056,-0.143311,0.9758
1.72671,-0.381854,0.196372,-1.00032
-1.86627,0.0899854,0.0639978,-0.151184
1.82966,-0.223,0.38361,0.300119
-1.80001,-0.0339019,-0.14162,-0.0621755
1.48397,0.616571,0.835091,-0.0394845
-1.44058,-0.21828,0.0701012,0.843823
1.41105,0.188672,0.251397,-0.855519
-1.34608,-0.0179775,-0.531211,1.02278
1.2277,0.124067,0.292907,-0.779534
-3.69931,0.190114,-0.162643,0.882919
3.65012,-0.56585,0.20368,-0.660051
-3.585,-0.135163,-0.237993,0.179828
4.55988,-0.239063,0.18187,-0.0938197
-4.48598,-0.157092,-0.563371,-0.0063709
4.41466,-0.0483743,0.112562,-0.445317
-3.88341,-0.329636,-0.27275,0.391198
1.57257,-0.244416,0.0529321,-0.743331
-1.89619,0.0986987,-0.417099,0.47684
1.04432,-0.287284,0.12796,-0.51886
-1.02569,0.386191,-0.598969,0.297208
1.00518,0.0713921,0.0142682,-0.199311
-0.980531,0.257184,-0.275239,-0.332913
0.496604,0.178598,0.726811,0.331672
-0.547526,0.380198,-0.327309,0.194225
0.538265,0.210068,0.0177895,0.010201
-0.532633,1.39251,-0.191141,0.19007
0.51605,-0.139856,0.0814125,0.817345
-0.432849,0.555759,-0.573407,-0.873712
0.360806,0.234238,-0.112026,0.961397
-0.379724,0.377817,-0.369902,-0.405919
0.345604,0.320235,-0.0342975,0.482929
-0.329496,0.320658,-0.420277,-0.211797
0.158066,0.310447,-0.167378,0.56495
-0.327234,0.345793,-0.163512,-0.285637
0.176835,0.341622,-0.020969,0.442387
-0.768941,0.448354,-0.108229,0.0300493
0.750307,-0.329998,-1.74316,1.10379
-0.79664,0.382687,-1.33094,-1.80383
-0.363158,-0.104624,-0.284961,1.43354
0.314826,0.210632,-0.307737,-1.35123
-0.310131,0.390209,-0.237313,1.18682
0.560138,0.415758,0.10643,-1.03584
-0.553977,0.26444,-0.219019,1.13727
0.695793,0.758305,-1.60071,-0.825553
-0.684516,0.0282745,-0.778976,0.860671
0.814822,0.2336,-0.112423,-0.919174
-1.08299,0.17822,-0.21613,1.04997
0.6808,0.16701,0.068659,-0.856833
-0.677601,0.448698,-0.277983,0.875101
0.652949,0.639716,0.081299,-0.485713
-0.642839,0.140831,-0.541885,0.417469
0.633992,0.355801,-0.0290445,-0.480377
-0.87593,0.259824,-0.2572,0.800634
0.861735,-0.0795769,0.100687,-0.841025
-0.889961,0.394915,-0.184034,0.71763
1.43207,0.479464,0.149225,-0.675831
-1.414,-0.693032,-0.142984,1.04053
1.36529,0.394096,0.226885,-1.50584
-0.944383,-0.071341,-0.157037,1.74035
0.388179,0.325963,0.215495,-1.63472
-0.0478582,0.318729,-0.150026,1.80596
0.0479976,0.166632,-0.0558777,-1.35005
-0.066042,0.826351,-0.125914,1.39953
0.0480801,0.0995031,0.129614,-0.56846
-0.0474428,0.463189,0.459051,0.660839
0.0472386,0.0695034,0.186074,0.108903
-0.111552,0.785779,0.435643,-0.092693
0.11107,0.177205,0.276238,0.93843
-0.0888621,0.443491,0.0721735,-1.2105
0.0872645,0.322489,0.0580836,1.45636
0.187538,0.108134,0.0841007,-0.426203
-0.30169,0.46425,0.0633241,0.772993
0.2968,0.264754,0.0710343,-0.220292
-0.229499,0.390703,-0.107427,0.462159
0.229736,0.246036,0.0481257,-0.114104
0.0333441,0.277476,0.611188,0.564222
0.0289836,-0.48003,0.105042,0.578419
-0.194718,0.839357,0.0604659,-1.33694
0.423692,0.115042,0.0478005,1.35827
-0.445621,0.719605,-0.0313585,-1.04751
0.551356,0.159103,-0.0121287,1.47727
-0.542423,0.375056,-0.0657279,-1.13588
0.650859,0.300458,0.221229,1.27224
-2.10777,-0.954457,-0.0841586,-0.701782
2.10296,0.649745,-0.00573462,-0.185573
-2.06984,-0.00506105,-0.189697,0.69631
2.35737,-0.236957,-2.11321,-0.587775
-1.96485,-0.27232,-1.15767,-0.736795
2.16878,-0.0819003,-0.166323,-0.101269
-2.13419,-0.244987,-0.369704,-0.286088
2.09961,-0.0577122,-0.374489,-0.046836
-2.13129,-0.337663,-0.655656,-0.199498
2.09668,-0.225404,0.0523907,-0.487141
-2.06263,-0.216774,-0.756846,-0.400308
2.04298,0.184576,0.0129648,-0.110103
-1.75611,-0.420288,-0.329275,0.311017
1.65932,0.0622101,0.178488,-1.24102
-1.63188,-0.00470824,0.662412,1.14726
1.62969,0.020547,0.350191,-0.521841
-1.6037,0.0270227,-0.226317,0.838266
1.09445,0.0488874,0.222308,-0.818551
-1.08712,0.219736,-0.0906334,0.608313
1.04546,0.198261,0.170354,-0.368321
-1.19143,0.94398,-0.0947045,0.591517
1.17258,-0.214459,0.21198,0.183182
-1.16151,0.285916,-0.180747,0.0492306
1.14005,-0.233273,0.163064,1.40741
-1.12154,0.31679,-0.228149,-1.35881
1.10311,0.095538,-1.81408,1.26447
-1.0746,0.00458413,-0.992678,-1.4852
1.06768,0.962414,-0.525052,0.936852
-1.04993,-0.129322,-0.529847,0.335677
1.03715,0.258772,-1.0629,-2.04765
-0.989809,0.133678,-0.660495,1.63427
0.967311,0.211683,0.761723,-0.509682
-0.857121,0.204008,1.47542,0.877467
1.04262,0.252222,0.774461,0.0121886
-1.02628,0.151032,0.0811849,0.487119
1.22854,0.200188,0.260647,-0.223549
-1.19389,0.0802338,-0.142482,0.504456
1.18341,0.15357,0.211307,-0.53123
-0.634285,0.124728,-0.0966423,0.697675
0.393474,0.366901,0.226939,-0.529994
-0.336459,0.330265,-0.00789555,0.882305
0.297886,0.607653,0.116678,-0.469381
-0.292683,0.634798,-0.0914797,1.00698
-0.798721,0.142553,-0.213478,0.122485
0.833754,0.298694,-0.170709,-0.0827497
-0.678098,0.22275,0.267366,1.4919
0.542552,0.325422,0.320618,-0.691052
-0.192759,0.33181,-0.173849,1.03775
0.161392,0.627507,0.0902165,-0.67656
-0.160001,0.163713,-0.103088,1.15771
-0.0209095,0.461127,0.148207,-0.898205
0.023871,0.350633,-0.00761104,1.26605
-0.0375093,0.520498,-0.221055,-0.677403
0.0326802,0.317314,-0.0783298,1.99717
-0.0322314,0.383363,-0.0506533,-1.53213
-0.167787,0.20851,-0.00932763,1.69737
0.168269,0.466886,-0.065766,-1.34362
-0.177484,0.318036,-0.0665016,3.71531
0.318455,-0.556378,0.0159008,-3.25926
-0.31561,0.750375,-0.0567529,2.33539
0.312414,0.318998,0.666394,-1.74708
-0.306644,0.431283,0.165024,2.07384
0.392646,0.285224,0.111011,1.0105
-0.219637,0.334524,-0.0510315,-0.550166
0.215451,0.431837,0.169562,0.742119
-0.395172,0.338719,0.0681028,-0.200496
0.386083,0.50354,0.0927042,0.515947
-0.407691,0.00264108,-0.072546,0.244237
0.406337,0.507157,0.03526,-0.271452
-0.417001,0.248744,-0.291033,0.691459
0.410267,0.369047,0.00895243,-0.513108
-0.403644,0.31891,-0.115084,1.44961
0.397102,0.340159,-0.149308,-0.953599
-0.571708,0.282722,-0.168933,1.0024
0.616107,0.237816,-0.0905388,-1.1798
-0.647529,0.397765,0.517892,1.1765
-0.0282741,0.229162,0.374695,-1.99464
-0.081456,0.440115,-0.12903,2.09316
0.0553898,0.325175,-0.0365451,-1.46474
-0.0868228,0.47575,-0.136688,1.54776
0.085531,0.310829,-0.339783,-1.46456
-0.139535,0.38456,-0.024209,1.44224
0.137264,0.365308,0.0162467,-0.902917
-0.107719,0.356999,-0.0384562,1.1315
-0.0280138,0.364375,0.0282465,-0.673788
-0.0399938,0.374499,2.69526,0.9517
0.22034,0.36133,1.03836,-0.0456903
-0.215082,0.352026,0.3782,0.746991
0.244037,0.366552,0.185344,-0.18606
-0.243751,0.228511,0.00493767,0.581555
0.239162,0.210295,0.0696351,-0.488292
-0.237745,0.390589,-0.351049,1.3914
0.148908,0.337128,-1.82415,-1.04077
-0.0660296,0.781496,-0.790583,0.716207
-0.153373,0.20971,-0.260367,-0.827401
0.0971778,0.401299,-0.0431192,3.61783
-0.313574,0.479743,-0.0617014,-2.72975
0.768351,0.658099,0.506135,2.72243
-0.863901,0.0891705,0.192947,-1.52745
0.949124,0.0134954,0.82517,1.50931
-1.25241,0.370602,0.0421186,-0.953058
1.87865,-0.162489,0.250448,1.49853
-0.569992,-0.115397,-0.183725,-1.17506
0.560232,0.457336,-0.251592,0.805444
-0.293423,0.619233,0.243198,-0.472634
0.0185188,0.216542,0.284678,0.560529
-0.0355043,-0.290493,-0.0276364,-0.891282
0.185108,0.939222,-0.00489098,0.435764
-0.182109,-0.263069,-0.141082,0.378283
0.158959,0.626873,-0.0513468,-0.681422
-0.15639,0.235248,-0.0481989,1.18904
0.123428,0.404174,-0.153468,-0.824291
-0.171021,0.308443,-0.10708,1.03153
0.221506,0.374121,-0.0172383,-0.937616
-1.0121,0.3465,-0.0624785,0.655438
0.962331,0.478992,-0.358181,-0.321639
-0.946887,0.951998,-0.374739,0.354704
0.980249,-0.207421,1.15317,0.320319
-0.964354,0.380384,0.167167,-0.929882
0.933029,0.13171,0.308809,1.21587
-2.18839,0.21679,-0.116658,-0.826423
4.23188,-0.540496,0.186725,0.932359
-4.2304,-0.00643927,-0.242264,-1.16005
4.17991,-0.203949,0.282142,0.863039
-4.36269,-0.17291,-0.206361,-0.793776
4.34188,-0.131479,0.3656,0.704011
-4.60831,-0.124323,-0.172818,-0.552742
4.5006,-0.559475,-0.764084,0.27586
-4.42766,-0.626183,-0.632441,-1.34115
4.12355,0.0324708,0.0567883,0.287961
-4.02495,-0.303644,-0.322106,-0.186489
3.95971,-0.053256,-0.172429,-0.262443
-3.78134,-0.333106,-0.380422,0.043576
3.76854,-1.1967,-0.0455074,-0.956518
-3.71799,0.498552,-0.333851,-0.0419263
3.4689,-0.535482,0.497378,0.306106
-3.41982,-0.269557,-0.123001,-0.278644
3.46118,-0.468615,0.466882,-0.0679268
-3.86438,-0.30855,-0.12674,-0.163598
3.90033,-0.391983,0.253774,0.0206687
-4.25992,-0.208251,-0.964972,-0.22194
4.20291,-0.137606,0.33249,-0.406142
-4.12729,-0.195383,1.05177,0.280916
3.97764,-0.203145,0.723745,-0.0376627
-4.2388,-0.262117,0.692751,0.318415
4.17002,-0.12045,0.592216,-0.209064
-4.09378,-0.114995,-0.0827811,0.305099
3.79247,-0.230975,0.475229,-0.111248
-3.72588,-0.314531,-0.131335,0.112523
3.66611,0.454886,0.287455,-0.444042
-3.83613,-1.13818,-0.397234,1.2262
3.05973,0.0419696,0.162828,-2.07361
-3.01019,-0.475491,-0.236231,1.89052
2.95442,-0.305734,-0.0627118,-2.14837
-3.25384,-0.379539,-0.338758,2.65927
3.11462,-0.349027,0.196048,-2.75108
-2.19257,-0.230397,-0.392552,2.84874
2.17587,-0.201327,0.162457,-2.79718
-2.13082,-0.209193,0.880336,2.2978
2.03622,-0.184775,0.650541,-1.79225
-2.00325,-0.267692,2.28407,1.66753
2.08535,-0.104305,1.1943,-1.06604
-2.14702,-0.333443,0.18149,1.1663
2.08314,-0.317148,0.34754,-1.22948
-2.05823,-0.390619,-0.183932,1.03647
2.00523,-0.0976488,-0.915532,-1.30076
-1.96066,-0.19278,-0.658488,0.615238
1.87327,-0.150336,0.304856,-0.994091
-1.84281,-0.0643422,-0.227037,0.856223
1.81397,-0.0874184,-0.0363442,-0.903882
-1.78345,-0.205632,-0.31537,0.688842
1.755,-0.0267257,0.177801,-0.891037
-2.02971,-0.0461379,-0.230052,0.954111
1.74735,-0.208753,0.331282,-0.732321
-2.35217,-0.00725305,-1.66497,0.616956
2.31425,-0.361012,-0.265216,-1.0091
-2.26333,-0.196332,-0.622298,0.293636
2.23536,-0.247742,0.151444,-0.811813
-1.86682,-0.161757,-0.23845,0.576972
1.83429,-0.0642575,-0.125939,-0.756561
-1.68673,-0.343893,-0.297647,0.383253
1.65974,0.00816947,0.539057,-0.791242
-1.57388,-0.21567,-0.0861511,0.954827
1.5087,0.00468134,0.222085,-1.05122
-1.48436,0.0284285,-0.106892,1.0488
1.40056,0.102559,0.24779,-0.926294
-1.52062,0.166062,-0.184128,0.875435
0.465082,0.347802,-0.463592,-0.304995
-0.366746,0.668078,-0.505936,0.349133
0.364886,0.191733,-0.0623914,0.0904939
1.96514,0.390326,0.0530418,0.210725
-1.93326,-0.369604,0.128974,0.193891
1.90785,0.10005,0.355991,-0.30077
-1.98363,-0.126245,-0.165325,0.533587
2.08838,-0.153269,0.229089,-0.654675
-2.08105,-0.194266,-0.215836,0.434225
2.99006,-0.187232,0.298727,-0.613775
-1.47805,-0.385338,-0.368876,0.503645
0.741929,0.346662,0.142994,-0.968166
-0.763377,0.138417,0.0148386,1.20655
0.532046,0.159302,0.294675,-0.896839
-0.576232,0.524964,0.26704,1.01425
0.370802,0.176797,0.123259,-0.410747
-0.359117,0.429101,-0.144682,0.301784
0.577946,0.492073,0.0555524,-1.31666
-0.568329,0.128893,-0.272641,1.56656
0.843988,0.129041,0.0542276,-1.72661
-0.816979,0.335097,-0.148394,1.61795
0.945295,0.300835,0.170414,-1.11759
-0.547807,-0.0914116,-0.153602,1.25328
0.488688,0.481121,0.0839773,-1.20926
0.0360843,0.0821711,-0.125421,1.49551
-0.0950609,0.514044,0.102485,-1.27658
0.0159411,0.2991,-0.153181,1.56675
0.0526699,1.124,0.271498,-1.12506
-0.117268,-0.0126761,0.116514,1.9136
0.00508321,0.69083,0.14073,-1.84262
0.0505532,0.167464,0.018079,2.22358
-0.0514105,0.448112,0.00855548,-1.6544
0.0328114,0.326095,0.0199752,1.8104
-0.0745631,0.332024,-0.0132876,-1.1555
-0.00699832,0.982472,0.00522446,0.135867
0.0081681,0.0961019,-0.020288,0.642983
-0.00841406,0.444328,-0.252477,-0.472398
-0.017435,-0.044564,-0.0955174,-0.247168
0.96422,-0.077537,0.112174,0.314898
-0.920198,0.301439,0.16123,-0.339889
0.703393,0.176656,0.304239,0.755259
-0.688982,-0.187905,-0.109609,-0.34711
0.644714,0.322947,0.129042,0.0395022
-0.648699,0.282382,0.26925,0.809216
1.33818,0.298974,0.284478,-0.167593
-1.09262,-0.0117379,-0.0680634,1.22456
1.07759,0.244994,0.251341,-1.09064
-0.919938,0.24913,-0.835941,1.18166
0.595615,0.209001,0.0731636,-2.22115
-0.547673,0.259466,-0.201739,2.17424
0.590178,0.369687,1.14463,-1.64908
-0.617658,0.368942,0.361807,1.97527
0.134828,0.261064,0.318263,-0.575126
-0.111575,-0.230804,-0.0502633,0.868181
0.112129,0.618723,0.0567328,-0.744944
-0.110383,-0.707365,-0.0134016,1.26397
0.10862,0.865886,0.0310508,-1.6769
-0.106761,0.14254,-0.044218,2.13973
0.180773,0.516825,-0.250839,-1.64303
0.148089,0.024034,-1.07167,1.97047
-0.155052,0.511052,-0.35971,-2.06355
0.370153,0.282116,-0.103086,2.13838
-0.373839,0.317062,-0.0816899,-1.52606
0.329666,0.386614,0.0841145,1.61641
-0.326175,0.337315,-0.0850944,-0.96083
0.345721,0.903434,-0.0820418,1.07703
-0.328419,0.135931,-0.132189,-0.210783
0.323087,0.434155,0.0472976,0.203038
-0.438049,0.302278,-0.0819671,0.239833
0.517555,0.343614,0.0666301,0.0277001
-0.51331,0.30396,-0.0518286,0.316608
0.504967,0.292003,0.128747,-0.0983775
-0.556626,0.324393,-0.102871,0.410792
1.0667,0.313631,0.101384,0.0206681
-1.05843,0.104286,-0.173949,0.314434
0.768965,0.829786,0.184085,-0.261692
-0.709218,0.110658,0.0111996,0.98703
0.697694,0.357144,0.188398,-0.745191
-0.629939,0.286053,-0.0730986,1.05039
0.671524,0.299881,0.250288,-0.607951
-1.22732,0.282749,-0.0771884,0.912718
1.20499,0.0527695,0.156279,-0.666251
0.0335982,0.16806,-0.125903,0.695819
-0.0218695,0.442446,0.243337,-0.505845
0.0329304,0.327746,0.105424,0.942479
0.0671237,0.478886,0.0340329,-0.455485
0.121606,0.390934,0.0230662,0.853083
-0.119633,-0.502905,-0.00131693,-0.310357
