ch0,ch1,ch2,ch3
0.0181537,-0.138764,0.00276452,3.99735
0.119847,0.0206346,-0.0619295,3.97523
0.0403709,-0.319877,0.010363,3.74467
0.367524,-0.644337,-0.0591798,3.73076
0.0012191,0.0174604,-0.0304717,3.88764
0.00134984,0.0366526,-0.219573,3.48168
-0.0283789,0.141205,0.0924729,3.37541
0.22456,0.0630078,-0.0305693,2.71396
0.172479,0.787546,0.0187515,0.692046
0.274892,0.521806,-0.114058,0.255069
0.0932415,0.437249,0.276733,-0.0626135
0.0656856,0.284424,-0.222958,-0.153584
0.0222636,0.188279,0.126804,-0.323553
-0.25598,-0.18743,-0.0886852,-0.298808
-0.0645989,-0.607105,0.0336367,-0.225497
-0.0218824,-0.125946,-0.279963,0.111695
-0.0212953,-0.0477122,-0.178941,0.336886
-0.523462,0.106012,0.474876,0.428734
-0.167006,-0.258861,-0.223004,0.553772
-0.0623873,-0.133297,-0.370912,0.617995
-0.535475,-0.0841977,0.0675687,1.36191
-0.284514,-0.311258,-0.109592,1.36658
-0.0964283,-0.339491,-0.256455,1.56676
-0.0327002,-0.243265,-0.0670057,0.973577
-0.0092277,-0.261248,0.00225462,0.954596
0.346579,-0.671095,0.00892613,1.13536
0.0836605,-0.112446,-0.0443483,1.46105
-0.151097,0.254262,0.0167253,0.635036
-0.190747,0.0349011,-0.050992,0.413147
-0.658149,-0.104451,0.0497516,0.393564
-0.216146,-0.283633,-0.112062,0.505243
-0.0593079,-0.216484,-0.22179,0.688135
1.08824,-0.149265,0.111326,1.05033
0.372251,0.526976,0.054389,1.04221
0.134916,0.464629,-0.621557,0.660266
-0.0555401,0.298264,0.187091,0.650991
-0.103288,-0.152488,-0.359103,0.53047
0.0274531,-0.0721836,0.065356,0.710135
0.0855795,0.000793428,-0.242604,0.760834
0.0290082,0.0549244,0.0961795,0.842602
-0.0547637,0.0465401,-0.0827497,0.743135
-0.0143104,0.0314687,0.0242528,0.100616
-0.00198177,0.0424293,-0.580325,-0.0826903
-0.0301471,-0.233108,0.255558,0.160856
0.00234251,0.0780782,-0.0830261,0.163143
-0.0594174,0.121194,0.0246762,0.0550105
-0.125124,0.0861406,-0.00682769,-0.761833
-0.0856919,0.0832747,-0.127987,-0.767854
-0.0482154,0.498911,-0.00190367,-1.03017
-0.0132061,0.153409,0.133148,-1.41253
0.00473925,-0.304975,-0.0847362,-1.35508
0.459839,-0.0479694,0.0329089,-0.961926
0.185242,-0.212074,0.0900285,-0.78198
-0.579409,0.00634387,-0.0440628,-0.580708
-0.201815,-0.843068,-0.0428279,-0.534822
-0.141971,-1.25155,-0.244874,-0.0932607
-0.00207439,-0.658574,0.00530245,0.510917
0.0610697,-0.302249,-0.106863,0.874965
0.0210223,0.596925,0.0470594,1.12731
-0.158997,0.20078,0.188247,0.727776
-0.0632679,0.0062654,-0.100171,0.662871
-0.0214645,-0.0967095,-0.0860123,0.499297
0.0366118,-0.0669379,0.0257903,0.566598
0.524352,-0.0157904,-0.0253825,0.519435
0.0771472,0.309668,-0.00562096,0.446616
0.0261326,0.214994,-2.58402,0.251687
-0.445427,0.127168,1.12807,1.24094
-0.939597,-0.479863,-0.48843,1.63025
-0.138169,-1.06452,0.00983365,1.05201
-0.0476005,-0.640674,-0.532315,1.47817
-0.0161331,-0.35984,0.288332,1.99977
0.137649,-0.232547,-0.144484,2.27711
0.0466597,0.141088,-0.896734,2.56219
0.0462907,-0.49851,0.329101,2.73319
0.0140984,-0.710299,-0.0302345,3.00089
0.00533557,-0.370091,0.0627386,3.21132
0.0531043,-0.175636,0.63784,2.99297
-0.0060377,-0.0601795,-0.30121,3.16715
-1.5439,-0.106477,0.104903,3.23666
-0.419773,-1.07022,0.0716619,3.13218
-0.200015,-1.16107,-2.13011,3.25385
0.134345,-0.71786,0.776769,4.48107
0.377899,0.274639,-0.459065,4.77621
0.279881,0.257547,0.152187,4.57056
0.0870033,0.722087,-0.251574,4.14318
-0.960917,0.509807,0.368024,3.67981
-0.323769,-0.248218,-0.359479,3.3676
0.0714617,-0.42754,-0.285737,3.48933
0.0239153,-0.171326,-0.0151204,3.66897
-0.0667273,-0.0704833,-0.103183,3.74704
-0.022619,-0.0795105,0.104467,3.63825
0.340214,0.15063,-0.0630825,3.57413
0.126402,0.290567,0.0131993,3.22693
0.0700177,0.298107,-0.164237,2.89739
0.0855943,0.219328,0.606234,2.65033
0.0177956,0.158771,-0.290264,2.59575
0.0107826,0.260312,-0.67673,2.30189
0.0248006,0.0170282,0.204193,2.302
0.00543465,-0.35704,0.138203,2.22268
-0.0251722,-0.0410529,-0.0768918,2.51794
0.281194,-0.0372468,0.0373555,3.17198
0.84265,0.212462,-0.0288661,3.0442
0.460809,0.59984,-0.38305,2.77625
0.158859,0.592593,-0.221158,2.48753
0.187292,0.50276,-0.114727,2.12479
0.121538,0.380203,-0.0436992,1.86924
0.0499859,0.178186,-0.0641056,1.58013
-0.00506454,0.426073,-0.118047,1.58759
-0.00452313,0.256342,0.249386,1.64299
0.202109,0.13546,-0.216917,1.55076
0.0684362,0.254975,-0.270493,0.510158
0.134819,0.0905507,0.0289557,0.195769
0.0459175,-3.10872,-0.422033,0.441624
-0.0449488,-1.59618,0.129624,1.20063
-0.0765138,-0.8482,-0.103148,1.72677
-0.028123,-0.513938,0.0357897,2.48151
-0.032317,0.186516,-1.05452,2.78703
-0.0110462,0.0750625,0.467836,2.56449
1.1107,0.8503,-1.37368,2.61948
0.76998,1.00922,0.599254,2.53477
0.423423,1.00859,-0.793999,2.21948
0.0447788,0.893826,-0.154966,1.91335
0.103312,0.488361,-0.0896811,1.43268
0.0254561,0.359768,-0.0628969,1.15127
0.00862711,0.349864,-0.0425701,0.915744
0.00579508,0.102378,0.00752671,0.690971
0.0037875,0.152669,-0.00849511,0.592964
-0.097392,0.0810237,0.01286,0.477524
0.219811,-0.00434269,-0.00764969,0.928771
0.0745005,0.244291,0.0920105,0.886056
1.14768,0.173294,0.00909364,-0.542087
0.38899,0.715143,-0.0393792,-0.858043
0.161592,0.595147,-0.707181,-0.867875
0.0544592,0.409034,0.124318,-0.933363
0.129338,0.243762,-0.443308,-0.79473
-0.151841,0.261972,0.183517,-0.566431
-0.119755,-0.0228268,-0.169833,-0.606909
-0.121251,-0.267369,0.00639258,-0.488074
-0.0411062,-0.179265,-0.0590381,-0.184959
0.0915687,0.944826,-0.167018,0.0838229
0.00823776,0.544969,-1.59454,-0.240753
0.105911,0.244455,1.86284,0.179972
0.036083,0.189613,-0.738729,1.51913
0.0276918,-0.881942,0.287976,1.61972
0.103274,-0.45597,-0.12169,2.07654
0.0274304,-0.153966,0.0462545,2.26712
-0.301509,-0.0656459,-0.0760291,1.84557
-0.709436,-0.223198,-0.00877473,0.923163
-0.290043,-0.408883,-0.203621,1.06982
0.0628845,-0.390144,-0.182205,1.32578
-0.232694,-0.188237,-0.416457,1.34006
-0.0687641,-0.24421,0.151498,1.55299
-0.0171789,0.73282,-0.176161,1.86013
0.155084,0.309194,0.0828298,1.44103
-0.0406536,0.198996,-0.11344,1.22111
0.00529815,-0.113559,0.176921,1.10959
-0.024065,-0.234578,-0.0999297,1.16762
0.0199619,0.142139,0.0361693,1.25664
0.00677,0.0861421,-0.0279152,1.1232
0.000515128,0.129714,0.0032959,0.588257
0.286169,1.02207,-0.0044731,0.81251
0.0969908,0.751735,-0.0223087,0.463864
0.434979,0.622457,-0.123782,-0.0198955
0.489274,0.589256,0.0234948,-0.3395
0.193003,0.741827,0.708653,-0.613653
0.109526,-0.304802,-0.441611,-1.29497
0.0387012,0.0589909,0.15159,-1.52761
0.00431778,-0.0321086,-0.116178,-1.41591
-0.024004,-0.0591497,0.0533982,-1.26344
-0.00753111,-1.22443,-0.316945,-1.12299
-0.0398357,0.878849,0.116381,-0.436552
-0.0124606,0.366537,0.190787,-0.751191
0.0592352,0.520333,-0.877125,-1.56578
0.0589339,0.304911,0.386338,-1.29262
-0.879615,0.248632,-0.204201,-1.25822
-0.320761,-0.21818,0.0645223,-1.45962
-0.0712494,0.0286192,-0.433343,-0.882432
-0.0454177,-0.135413,0.00607196,-0.744573
-0.0153917,0.110911,-0.0580532,-1.18844
-1.24477,0.0363839,-0.572086,-1.26026
-0.421894,-0.600164,0.251137,-0.971667
-0.120551,-0.574754,-0.697563,-0.623238
-0.051607,-0.282715,0.0770159,-0.393815
-0.0169032,-0.178718,-0.0555738,-0.175889
-0.0397791,-0.103874,-0.0700236,-0.0503653
-0.205035,-0.140534,0.020377,0.0234669
-0.0660569,-0.171375,-0.0399843,0.112248
-0.450343,-0.117409,-0.0793312,0.180894
-0.206757,-0.339233,-0.113991,0.256299
-0.069278,-0.427302,-0.0673223,0.672459
0.276528,-0.27206,0.0337445,0.900314
0.0840989,-0.0720827,-0.048569,1.06173
0.938075,0.00497872,-0.107319,1.13138
0.254178,0.516903,-0.610042,1.06592
-0.308849,0.599255,-0.160536,1.00318
-0.0780234,0.114719,-0.0193565,0.708235
-0.0272562,0.0253102,-0.57095,0.850553
-0.00873812,-0.000877084,-0.710649,0.991266
0.0445123,-0.0501327,0.231743,1.00429
-0.0823365,0.428095,-0.1399,1.09306
0.0456435,0.171726,0.0438354,0.92244
-0.0355087,0.122824,-0.00920451,0.794718
0.940467,0.172015,-0.131525,0.677511
-0.0853943,0.636286,0.0406667,0.523244
-0.00201196,0.267456,-0.459834,0.420416
1.09539,0.358298,0.123626,0.447277
0.371105,0.751131,-0.0571484,0.310655
0.125854,0.661234,-0.485741,-0.146489
0.134505,0.750003,0.0662803,-0.26312
0.00512627,0.440022,0.293295,0.0223831
0.299164,0.233358,-0.193532,-0.579359
-1.28463,0.445861,0.0916529,-0.597613
-0.427468,0.268935,-0.282243,-0.421096
-0.160753,-0.125698,-0.461177,-0.454966
-0.0543719,-0.166878,0.00672541,-0.157764
0.195153,-0.127913,0.217207,-0.0398389
0.0466147,0.057898,-0.218368,0.130484
0.196078,0.0380044,-1.92304,0.174122
0.092047,0.237241,0.815905,0.942717
0.143758,0.132552,-0.551794,1.11348
-0.70098,0.0903269,0.0484562,1.96642
-0.344132,-0.3654,0.149156,1.83232
-0.11662,-0.591825,-0.384436,3.11074
-0.0391929,-0.411366,0.0118028,3.42535
0.0772148,-1.19862,-0.0869377,3.57829
-0.0502728,-0.569605,0.284669,3.84834
-0.0161477,-0.396998,-0.120235,4.17128
0.0494922,-0.156286,0.0314002,3.55879
0.174897,0.339259,-0.160491,4.71568
0.166692,0.614557,-0.247505,4.34951
-0.479027,0.204794,0.0637357,3.92721
0.417128,-0.200626,-0.109714,4.44213
0.140122,0.140863,-0.171106,4.29316
0.253444,-0.337773,-0.115812,-1.74107
0.0748878,-0.0175932,-0.0124751,-1.52111
-0.165874,0.0529948,-0.0494233,-1.4169
0.274606,0.018116,0.265248,-1.35183
0.09333,-1.00258,-0.26044,-1.17609
0.0277509,-0.668553,-0.00959012,-0.450284
-0.237879,-0.342014,-0.0482618,-0.607814
-0.0839379,-0.319468,0.00865744,-0.145671
0.0246943,-0.46528,-0.102426,0.0414476
-0.0236394,-0.222561,0.371878,0.333763
0.00891427,-0.715507,-0.181551,1.10068
-0.116289,-0.363453,0.27351,1.47749
-0.0389832,-0.274307,0.0209045,1.87981
1.03956,-0.165798,0.268493,2.22199
0.351997,0.413921,-0.140943,2.3634
0.15077,0.49546,-0.422411,1.54706
0.00512232,0.349271,0.0288459,1.41016
-0.104671,0.196488,-0.0152604,1.33073
-0.034698,0.0345324,0.141909,1.14924
-0.0067862,0.638321,-0.137616,1.13526
-0.0883912,1.03865,0.0316334,0.818254
-1.12826,0.87901,-0.015176,0.334802
-0.482629,-0.088944,-0.0145235,-0.72941
0.10504,-0.371649,-0.191174,-0.496635
0.0300971,-0.190174,-0.520788,-0.0956076
0.0106425,-0.0786028,-0.043172,0.246719
0.0781148,-0.00319787,-0.00263983,0.30796
0.0221646,0.0624953,-0.00449046,-0.0112024
0.0156888,0.485218,1.7367,-0.0389124
-0.0191943,0.254924,-0.799398,0.559946
-0.0367029,0.0970802,0.355924,0.751012
-0.0119572,-0.0112842,-0.181302,0.825663
-0.0128719,-0.0129388,-0.0149118,0.879427
-0.150933,-0.0115901,0.0606742,0.799991
-0.0112686,-1.8679,-0.0787115,0.810507
-0.00323303,-0.97364,-0.0620442,1.3508
-0.204279,-0.50665,0.00317545,1.44712
-0.0529393,-0.389372,0.871911,1.65707
-0.0178477,0.114418,-0.48474,2.40714
-0.00669866,0.0444917,0.196737,2.08304
0.291622,0.528636,-0.0911565,2.03287
0.336427,0.520833,0.182154,1.45405
0.117771,0.477727,-0.265443,1.40942
-0.128099,0.793051,-0.0362536,1.05463
-0.00713959,0.313169,-1.49903,0.517274
0.0889427,0.15243,0.57332,1.06457
0.0369912,0.135187,-0.267344,1.31396
-0.272101,0.156616,0.170291,1.29334
-0.081909,-0.0939051,0.340731,1.20604
-0.0282712,-0.00721957,-0.320321,1.31745
-0.00859233,-0.0669498,0.138012,1.38774
-0.0354967,-0.033226,-0.0750284,1.42516
1.90296,-0.0412119,0.145141,1.33419
0.668791,0.680817,-0.197815,1.09786
0.0912387,0.731253,-0.989139,0.78335
0.147243,0.436882,0.1388,0.804918
-0.00418633,0.332102,-0.111456,1.53906
0.00235768,0.161637,-0.0180305,1.33939
-0.0144973,0.0862334,0.00666011,1.28676
0.695443,-1.91241,-0.713506,3.693
0.23038,-0.686996,0.318416,4.37613
0.0780842,-0.339608,-0.446039,4.87858
0.436021,-0.161313,0.0845475,5.11531
0.147663,0.572498,-0.0837776,4.97738
0.104095,0.377838,-0.0960411,4.40761
-0.311711,0.260806,-2.05076,4.41144
-0.412287,0.0449227,0.964039,4.90024
-0.142691,-0.232823,0.223681,5.0368
-0.0606938,-0.234761,-0.288369,4.99475
-0.251975,-0.547128,0.168818,4.71463
-0.0854016,-0.320731,-0.0798699,4.81143
-0.0386261,-0.30972,-0.079469,4.76118
0.0950199,-0.186165,0.0118353,4.72061
-0.0834709,-1.20315,-0.0259587,4.58805
-0.2664,-0.928299,0.319901,4.57333
-0.124037,-0.640056,-0.229045,4.95675
-0.0515932,-0.317363,-0.152204,5.1353
0.0170142,-0.709613,-0.00674163,4.91966
0.0180845,-0.174732,-0.0312614,5.089
-0.0322086,-0.371557,0.005954,4.92411
0.426745,-0.211192,-0.00933736,4.87562
0.144639,0.154383,-0.111067,4.74805
0.14468,0.167593,-0.128752,4.45791
0.0426875,0.219094,0.630658,4.13644
0.0917605,1.25966,-0.506336,4.06991
0.0332158,0.626299,0.0777358,3.56285
-0.0214403,0.330766,0.00800569,3.09067
-0.0071778,0.165769,0.0196534,2.63926
0.672207,0.0808096,-0.0410748,2.41625
0.324438,0.45634,0.0154855,2.35842
0.0747046,0.848702,0.614341,2.02829
0.0253198,0.407024,-0.363706,1.76664
0.0740887,-0.0025159,0.131152,1.46095
0.114877,0.0515663,1.06806,1.80633
-0.0933376,-0.059598,-0.527754,2.14318
0.25781,-0.122018,0.15701,2.71847
0.0779612,2.41326,-0.0567743,2.71495
0.0831881,1.27515,-0.186208,2.02618
0.0877354,0.268664,0.062218,1.5029
-0.366908,0.361771,-0.0251715,1.27034
-0.124377,-0.0617714,-0.0295506,4.29973
-0.0738361,-0.110906,-0.0663309,4.12673
-0.0017414,-0.190407,-0.0269627,4.00413
-0.21181,-0.0495463,-0.113312,3.73753
0.213474,-0.132386,0.0671181,3.61784
0.0719926,0.249223,-0.131366,3.52459
0.166544,0.174184,-0.0438596,3.25141
0.0837098,0.196081,-0.046054,3.00062
0.0290354,0.150296,-0.0763006,1.73878
-1.03266,-0.0509354,-0.00458845,2.43333
-0.342831,-0.618576,-0.0881951,2.33759
0.211192,-0.540071,-0.821406,2.35756
0.0754377,-0.090711,-0.181995,2.87641
0.87726,0.00430246,-0.110768,3.42323
0.30105,0.524811,0.0184834,2.13954
0.125467,0.948443,-0.41335,1.75658
0.0799858,0.655601,0.0517599,1.68203
0.0441404,0.409201,0.162139,1.283
0.016499,-0.156109,0.351254,0.936813
-0.0792894,-1.0373,-0.18239,1.30218
-0.0253521,-0.543535,0.0757315,1.76394
-0.00935763,-0.297096,-0.0845803,2.58497
-0.0524465,-0.214317,-0.316875,2.52745
-0.0177562,-0.134101,0.367385,2.58666
-0.765066,-0.0887052,-0.193184,2.93476
-0.263024,1.41126,0.0669971,4.35018
-0.0742806,-0.0418316,-0.445347,3.73354
0.0436116,0.268874,0.719336,3.76467
-0.374458,0.161465,-0.363501,3.42206
-0.126918,-0.799083,0.0894794,3.25215
-0.119378,-0.0879828,-0.175277,4.23297
-0.0502937,-0.123564,0.0604496,4.13603
-0.017046,-0.016243,-0.118119,3.89874
-0.0120739,-0.0147693,-0.336197,3.76771
-0.202297,-0.0164102,0.145661,5.99403
-0.0863498,-0.105391,-0.0914881,4.33202
-0.0206854,-0.109181,0.0326468,3.98926
1.18308,-0.0640503,-0.0670941,3.87374
0.5995,0.559075,0.0721377,3.73752
0.19824,0.695443,-0.586915,3.01643
0.274411,-0.0310088,-0.200057,2.91253
0.0917322,0.232407,0.00256036,2.86533
-0.0644722,0.178037,-0.129314,2.58418
-0.0274797,0.0493106,2.54505,2.49034
-0.563658,0.0719772,-1.06813,4.00975
-0.191534,-0.305753,1.33539,4.22385
0.0963317,-0.319691,-0.870159,5.0388
0.00711906,-0.14238,0.317507,5.33574
0.0401809,0.00257345,-0.190198,5.34437
0.557566,0.0130459,0.083332,5.13495
0.191512,0.155155,1.37223,4.88955
-0.203885,0.146895,-1.00243,4.5672
-0.0874906,-0.0573921,0.338094,4.85088
-0.0324502,0.455534,-0.262913,4.77774
0.133748,0.319478,0.084421,4.30421
-0.916719,1.3235,0.0775617,3.74565
-0.310942,0.152031,-0.104273,2.72695
-0.10543,-0.133836,-0.43552,2.54213
-0.0442434,-0.0909009,0.111927,2.71996
-0.0084107,0.00428256,-0.0547217,2.68867
-0.0110635,0.105707,0.167853,2.56952
0.0957451,0.0928658,-0.0806411,2.2408
0.0489362,0.798461,0.0390561,2.28268
0.300655,0.513469,-0.0584628,1.77757
0.100119,0.45371,-0.0592295,1.4222
0.0338661,0.296312,-0.113832,1.12732
-0.102841,-0.216331,-0.909407,0.847204
-0.0281888,-0.176856,0.478784,1.49674
-0.0148306,-0.0932003,-0.353166,1.74466
0.00707755,-0.10394,1.09683,0.555479
-0.180734,-0.0632333,-0.521474,1.32473
-0.0612411,-0.108413,0.277289,1.51519
-0.0429003,-0.094865,-0.221269,1.60689
0.00113741,-0.195793,0.0724473,1.67483
-0.0533216,-0.102372,-0.0149885,1.76002
-0.000934443,-0.167494,-0.102418,1.97722
0.7752,-0.117827,0.176878,1.88582
0.201171,0.447518,-0.079998,1.94686
-0.00564475,0.373515,-0.286456,0.859968
-0.37025,-0.17786,0.03412,1.33214
-0.0991745,-0.324344,-0.018294,1.37111
-0.0486332,-0.074729,-0.164982,1.45561
0.397276,-0.0694594,0.46683,1.47178
0.133843,0.410339,-0.0321483,1.26175
0.0419665,-0.817389,-0.195899,0.989776
0.0932017,-0.380825,0.0922668,1.25334
0.0318055,-0.136689,-0.0734103,1.4873
0.0107797,0.165032,-0.010101,1.43566
-0.00913937,0.0963276,-0.131584,1.29834
0.00337499,0.0437722,-0.0646904,1.2298
-0.132155,0.325898,0.0293776,1.9152
-0.0447906,0.0699645,-0.0207385,1.624
0.107896,0.00743024,0.181476,1.48708
0.082739,0.076576,-0.382831,1.47664
0.0668905,0.0852985,0.134065,1.46536
0.0226669,0.0882324,-0.0979391,1.36032
0.0399892,0.0596972,-0.201963,1.27829
0.00595203,0.246906,0.113312,1.2704
0.00394951,0.0936626,-0.0261113,0.800177
-0.799733,0.0574668,0.0174577,0.708742
-0.275646,-0.471245,0.0417158,0.645996
-0.0942584,0.657547,-0.384461,1.03098
-0.0306493,0.690215,0.0993208,0.753592
-0.694933,-0.720212,0.129043,0.410704
-0.31333,-0.779127,-0.490975,0.804113
-0.0068871,-0.355919,-0.4616,1.3541
-0.154416,0.0602507,0.0583203,1.68268
-0.0528036,-0.068835,-0.00932716,1.64526
-0.0311313,-0.0814404,-0.0700767,1.56843
0.0658906,-1.02539,0.00999083,1.56337
0.0223376,-0.486134,-0.0191443,1.83567
0.0508734,-0.214792,-0.0348412,1.96327
-0.00354417,-0.0689689,0.00728906,2.01412
-0.00139988,-0.0170425,0.568619,1.96865
0.0327491,0.0028575,-0.261614,2.3333
0.093511,0.025101,0.109533,2.26401
1.90719,0.0723926,0.00696938,2.15059
2.34974,0.638904,-0.043328,2.09058
0.776885,0.782644,-0.873368,1.65169
0.572264,-0.011826,-0.249552,1.57073
0.172603,0.831197,-0.237563,1.9299
0.0702198,0.537968,-0.127702,1.52326
0.0234747,0.466961,-0.00223047,1.1827
0.115961,0.265492,-0.251151,0.873863
-0.0280077,0.210883,0.182398,0.765145
-0.0300642,0.0907134,-0.239601,-1.35371
-0.00987295,0.02737,0.111528,-1.23332
-0.81523,0.0777476,-0.0520823,-1.17227
-0.355026,-0.607119,-0.0223147,-1.12592
-0.11059,-0.564892,-0.358799,-0.91835
-0.353759,-0.36148,0.0793542,-0.42157
-0.142091,0.143781,-0.0882956,-0.163578
-0.0655812,-0.0331635,0.686296,-0.205455
-0.0236163,-0.0852231,-0.380152,0.119952
0.437602,-0.0439947,0.433413,-1.09661
0.076885,0.601975,-0.20906,-0.812697
0.212089,0.391224,-0.084806,-1.034
0.0216732,1.36945,0.0991324,-1.14116
0.202974,0.713675,-0.068977,-1.51119
-0.0177207,0.491273,0.0185678,-1.76668
-0.303615,0.256537,-0.0356523,-1.92989
-0.103272,0.103232,0.0133889,-2.34512
-0.0349979,0.00345418,-0.1465,-2.29826
0.135043,-0.0171413,0.41525,-2.20481
0.0602251,0.209133,-0.204987,-1.60087
0.0222644,0.146998,-0.860026,-1.42234
0.00499986,-0.227374,0.43185,-1.0037
0.0132736,-0.293445,0.888644,-0.690135
0.00116244,-0.142076,-0.323536,-0.498038
2.23e-05,-0.0730284,0.222443,-1.23958
0.000237312,0.0600727,0.20853,-1.03411
-0.0210017,0.0216275,0.964306,-0.948719
-0.00434222,0.00749714,-0.468422,-0.643133
-0.0284491,-0.0381152,0.434547,-0.5316
0.22017,-0.0377659,-0.201609,-0.415759
0.288012,0.126091,0.275306,-0.284361
0.170587,0.306184,-0.23349,-0.216701
0.0589376,0.412466,0.115925,-0.429292
0.0200991,0.287627,-0.131861,-0.582794
0.0067418,0.167723,0.0323182,-0.65722
-0.81683,0.105833,-0.078784,-0.636099
-0.284228,-1.0312,0.0832042,-0.635983
-0.230994,-0.780631,-0.420026,-0.117348
-0.0771014,-0.831697,0.0588848,0.518266
-0.0281499,-0.419832,-0.234865,0.933598
0.363313,-0.386124,0.0870114,1.21898
0.740945,-0.688787,-0.082965,1.35037
0.251003,0.240709,-0.132642,1.66255
0.0851273,0.282031,-0.0117084,1.49344
0.0360638,0.199436,-0.106692,1.32471
-0.0218154,0.125835,0.0262166,1.03076
-0.0261846,0.0779858,0.151631,0.935556
0.221136,0.0231333,-0.0618252,0.907725
0.108918,0.381338,0.0201353,0.862884
0.0370165,0.238056,-0.108562,0.61544
-0.00189344,0.0713417,0.0615752,0.495074
-0.000718312,0.0530667,-0.221007,0.466601
-2.2669,0.131359,0.121711,0.485883
-0.765979,-0.421899,-0.0624975,0.438003
-0.250344,-0.305486,-1.10924,-0.0946624
-0.0591446,-0.317361,0.0934615,0.566406
0.515077,-0.156736,-0.131437,0.45901
0.0874325,0.256831,0.440182,0.817951
0.0405242,0.19395,-0.616147,-3.20107
0.644223,0.133807,0.220299,-3.00092
0.219667,0.419034,-0.0839732,-2.82511
0.0751633,0.354473,-0.634202,-2.67275
-0.0352316,0.230044,0.0808094,-2.53898
0.486745,0.104545,0.0255967,-2.49811
0.170621,0.422228,-0.0689622,-2.41946
0.297742,0.427153,-0.893872,-2.49415
-0.146897,0.399887,0.275562,-2.19141
-0.118626,0.112525,-0.249712,-3.34973
-0.263867,-0.0417895,-0.00947611,-3.06377
0.162486,-0.133312,-0.42325,-2.87493
0.0342534,0.0559487,0.0718799,-2.46536
0.0116012,0.0507066,-1.44176,-2.36403
0.0085311,0.0292649,0.643688,-1.42896
-0.0705905,0.0464504,-0.299466,-0.830554
-0.0239558,-0.0219493,-1.35192,-0.624307
-0.011761,-0.0265617,0.593227,0.0188662
0.365129,-0.353504,-0.478527,0.403966
0.438143,0.0549597,0.214119,0.760267
0.143343,0.298165,-0.213144,0.758755
-1.25788,0.101701,-0.561265,0.651434
-0.426329,-0.527067,0.210762,0.803117
-0.103479,-0.535114,-0.687587,1.18812
0.315843,-0.435045,0.211772,1.7091
0.0687084,-0.789359,-0.146569,1.95496
0.247807,-0.261916,-0.230691,2.30129
0.125402,-0.404135,0.0568385,2.43021
0.0419063,-0.0998791,-0.145489,2.36768
0.0459822,0.434841,0.390124,2.36497
0.0116256,0.27249,-0.155206,2.22118
0.0116047,0.147711,-0.0134811,2.01847
-0.00594591,-0.125903,0.0102532,1.83374
1.46354,-0.0670766,-0.0107867,1.79712
0.555956,0.604742,-0.0262088,1.7467
0.283948,0.655997,-0.662916,1.35785
0.108598,0.469274,-0.0817316,0.640122
0.0362262,0.264693,-0.0510277,0.305287
0.0193904,0.171298,-0.0784871,0.157681
0.273712,0.0794404,0.0790109,-0.229137
-0.219865,0.187447,-0.0511229,-0.484995
0.178221,-0.0427056,-0.0979067,-0.59316
0.492072,0.308563,-0.0567032,-0.355941
0.177172,0.649443,-0.0577632,-0.714229
0.0668329,0.509536,-0.186172,-0.691551
0.022949,0.741861,0.00059156,-1.12535
0.057211,0.559924,-0.0315365,-1.43168
0.183835,0.313785,-0.032618,-1.63833
-0.276504,0.857033,0.689285,-1.73332
-0.582414,0.279707,-0.401068,-1.80813
-0.153925,-0.345036,-0.0736086,-2.11057
-0.0515773,-0.300194,-0.240435,-1.77588
-0.00272975,-0.18737,0.612951,-1.37291
2.10663,-0.098473,0.959202,-0.926057
0.679662,0.493822,-0.401048,-0.413395
0.235524,0.583576,-0.803285,-0.476783
0.293185,-0.0151275,1.01587,-0.406677
-0.344681,0.883912,-0.574447,0.0659517
-0.129768,0.258642,0.125077,-0.168785
-0.0293626,-0.118544,-0.217674,-0.224447
-0.0240229,-0.0371947,0.00196787,-0.0494091
-0.00820746,0.506378,0.805084,0.120781
-0.0846498,0.525262,-1.35014,0.595927
0.0599039,-0.0775576,0.722082,0.568288
0.28574,-0.357461,-0.458251,0.83608
-4.37626,-0.113696,0.0946147,0.561543
-1.38912,0.5435,-0.212434,0.655329
-0.514341,-0.342758,-1.87754,1.76013
-0.189478,-0.490242,0.2128,2.69925
-0.113729,-0.0718511,-0.0356729,3.42506
-0.0385346,-1.14846,-0.915283,3.18695
-0.0145908,-0.718902,0.403311,3.90794
-0.000990607,-0.339311,-0.204417,4.04765
-0.18257,0.467609,0.110406,3.6758
-0.0682322,-0.0115581,-0.0511555,3.24222
0.529319,-0.115219,-0.0640408,3.0188
0.165092,-0.335424,-0.00138609,2.98886
0.0539031,-0.460667,0.361397,3.01636
0.0176028,-0.203516,-0.256651,3.3027
0.299622,-0.0943827,0.0611575,3.35831
0.101159,0.14636,0.140505,3.62059
0.0365337,0.17434,-0.171287,3.18703
0.134448,0.12131,0.0376586,2.8782
0.0433879,0.147594,-0.025985,3.26853
-0.50256,0.0284175,-0.0510882,3.02402
-0.155188,-0.293416,-0.0181641,2.87094
-0.273264,-0.134341,-0.0298606,1.95251
-0.31725,-0.232593,-0.0556024,1.78832
-0.524684,-0.199342,-0.0908617,1.16542
-0.233008,-0.333755,0.00502551,1.51736
-0.0464578,-0.332038,-0.248031,1.59084
-0.0137911,-0.36135,0.0853177,1.83735
1.1439,-0.351151,-0.331962,2.52071
0.407376,0.41646,0.183349,2.72905
