ch0,ch1,ch2,ch3
0.859449,-0.620702,0.218151,0.442443
-0.0108887,-0.180748,-1.20792,0.43561
-0.123437,0.0472078,-0.113065,0.159459
0.0785221,-0.151932,0.058931,0.271569
-0.333673,-0.972859,-0.190836,0.332807
0.205436,0.101257,-0.190011,0.237017
-0.116407,-0.855147,-0.163488,0.269999
0.0950582,0.274005,-0.0709342,0.191445
-0.0546127,-0.044531,0.0387938,0.319024
-0.232301,-0.0682339,-0.0918132,0.285838
0.090186,-0.373604,0.0251136,0.352017
0.591181,0.162177,-1.08931,0.325967
-0.379809,0.477814,0.668841,0.0564269
0.237171,-0.23848,-1.15875,0.399944
-0.151251,0.306004,0.595051,0.123685
0.0781105,-0.178835,-0.628883,0.411473
-0.0498934,0.501643,0.25984,-1.11348
-0.0121835,-0.23072,-0.25203,0.0804867
-0.0225564,0.0739201,0.133963,0.216041
-0.367024,-0.164828,-0.163614,0.329869
0.77388,-0.631838,-0.245454,-0.204607
-0.461585,0.779499,-0.155128,-0.209567
0.321878,-0.627377,-0.580553,0.703304
-0.141748,2.0051,-0.145036,0.230671
0.0911759,-1.81974,0.699766,-0.098098
-0.184593,0.764138,-0.6161,0.066952
0.132486,-0.429993,0.176313,0.0685479
-0.0524371,0.271455,-0.288973,0.400158
0.0494047,0.512694,-0.132998,0.166323
-0.0377357,-0.217428,0.0466239,0.231889
-0.317976,0.051551,-0.0546805,0.310202
0.255011,-0.381185,0.00265142,0.27269
-0.157367,0.57981,-0.426085,0.297582
0.101413,-0.230686,0.297263,0.310246
-0.0666053,0.203078,-0.397273,0.424776
0.0427295,-0.0679739,0.189396,0.188584
-0.0449451,0.154082,-0.193528,0.347167
-0.287117,0.0977061,0.12314,0.342656
0.184951,-0.258668,2.16871,0.361799
-0.127084,0.044934,-1.79007,0.526311
0.0852353,-0.12,1.0913,0.54865
-0.0578239,0.282988,-0.843607,0.577133
0.0396424,-0.149475,0.807643,0.268993
-0.198942,0.0122931,-0.61673,0.578401
0.137581,-0.16519,0.346641,0.251608
0.79664,0.179803,-0.420433,0.392954
-0.513565,0.0839583,0.175456,0.267796
0.35614,-0.430729,-1.05432,0.591386
-0.16198,0.447149,0.133246,0.106726
0.108983,-0.326874,-0.411696,0.326377
-0.0687723,0.226682,0.182215,0.314001
-0.330913,-0.11855,-0.225673,-0.241374
0.159749,-0.219404,0.102952,0.148587
0.266788,0.21197,-0.332808,-0.157034
-0.171059,-0.358076,0.0962557,0.0275024
0.111247,0.0649911,-0.305285,0.234753
0.661776,0.0367956,0.0620647,0.186013
-0.923106,0.543707,-0.0540228,0.631778
0.712645,-0.770814,-0.543284,0.334251
-0.431232,0.802025,-0.479359,0.191198
-0.451769,-0.47276,-0.099805,0.357131
0.266464,-0.177525,-0.314079,0.284902
-0.163845,0.247238,-0.182042,0.196696
0.071724,-0.225971,-0.0553553,0.187292
-0.0899934,-0.106307,-0.459115,0.125065
0.0807525,0.195754,0.291187,0.217034
-0.0526656,-0.143043,-0.286185,0.22393
0.0346797,0.011275,0.142182,0.221333
-0.0227404,-0.0249023,0.0498196,0.775878
0.0149226,0.0755465,-0.0678352,0.415592
-0.00671871,-0.186539,0.00107672,0.0605944
1.08834,0.0650585,0.0128974,0.275522
-0.694636,0.714495,-0.0185018,0.452364
0.413998,-0.304185,-0.944943,0.287311
-0.261093,0.710388,0.27415,0.150015
0.170126,-0.47781,-0.587581,0.300607
3.51905,0.389517,0.20293,-0.0206961
-2.55265,-0.440805,0.00378677,0.289258
1.67912,-0.315816,-3.09267,0.303346
-1.08043,0.92721,-0.103795,0.203992
1.05762,-1.44137,-1.42495,0.77805
-0.786473,1.78879,0.034366,0.266245
0.322374,-0.259858,-0.969746,0.00409188
-0.203264,0.357335,-0.0436807,0.0163956
0.190627,-0.299231,-0.257213,0.693652
-0.114099,0.262683,0.00748858,-0.82946
0.0993555,-0.212342,-0.182323,0.0845657
-0.0640469,0.161947,0.191867,1.08038
0.143468,0.292621,-0.255103,0.518678
-0.0922392,-0.061741,0.121623,0.227312
0.0469636,-0.0504653,-0.243645,0.340777
0.288181,0.424862,0.186036,0.229397
-0.249029,-0.278432,-0.172408,0.31704
-0.248247,-0.0954405,-0.135865,-0.108257
0.154004,-0.222691,-0.185643,0.210085
-0.0995067,0.123282,-0.0794441,1.68402
0.0641137,0.150389,-0.0811505,0.715534
-0.0439358,0.328835,-0.259389,0.306839
0.0337096,-0.177058,0.104686,0.29979
-0.0255471,-0.0675527,-0.111281,-1.52652
-0.048508,0.00111958,0.0428681,-0.247935
0.305973,-0.0272182,-0.0528438,0.12373
-0.197722,0.255256,-0.00612357,0.277971
0.25889,-0.251753,-0.664702,0.369994
-0.166321,0.345731,0.612231,0.197032
0.118794,-0.265355,-0.373958,0.476329
0.291423,0.196587,0.114268,0.249728
-0.823837,-0.00197289,-0.18828,0.653744
0.674656,-0.414476,0.217337,0.411934
-0.434821,0.574556,-0.41299,-0.0679325
0.347103,-1.03235,-0.865714,0.113582
-0.232638,0.666826,0.195678,-0.0679394
0.149947,-0.438459,-0.446642,-0.156965
-0.0969959,0.287237,0.106215,-0.197795
-0.0703678,-1.25994,-0.219208,-0.341464
0.0453323,0.417632,0.265288,-0.0400112
0.564278,-0.161278,-0.224307,0.297084
-0.157143,0.618628,0.128432,0.270795
0.37863,0.309123,-0.63532,0.302672
-0.245158,0.158533,0.305883,0.510977
0.157497,-0.575734,-0.400311,0.439357
-0.11001,0.345154,0.0508547,0.233914
-0.794959,-0.219739,-0.176047,0.316966
0.511044,-0.521596,-0.00205728,0.283188
-0.37061,0.593683,-0.66496,0.290446
0.305872,-0.518942,0.148915,1.52554
-0.115975,0.30466,-0.434682,0.635789
0.0832577,-0.163437,0.0373979,0.177418
-0.123878,0.119582,0.037838,0.340084
0.0592369,-0.138342,0.176116,0.342963
0.205057,0.641922,-0.204173,0.208672
-0.128653,-0.0239819,0.0914922,0.207776
0.186017,0.460559,-0.256995,0.289706
-0.128576,-0.0516251,0.0674226,0.239621
0.173861,0.0644145,-0.215439,0.344653
-0.11536,0.145564,0.0339412,0.292853
0.0632492,-0.164636,-1.01091,0.402426
-0.0386945,0.0915141,0.638738,0.141126
-0.012283,-0.0532234,-0.117237,0.435807
-0.142335,0.0616728,0.048436,0.327645
0.345697,-0.140241,-0.0426391,0.344284
-0.188846,0.328355,-0.10408,0.334215
0.111421,1.4424,-0.249022,0.4975
-0.0718173,-0.514658,0.00766748,0.377601
0.192456,-0.0630409,0.0745353,0.311734
-0.137229,1.97406,-0.075017,0.36948
-1.31998,-0.938747,-0.100204,-1.00749
2.01629,-0.435427,0.296551,0.236891
-1.61658,0.898037,-1.38542,0.197222
1.0325,-0.680738,-0.363195,-0.0284141
-1.71859,0.980603,-1.2201,0.560372
0.0428902,-1.17408,-0.0623243,0.0474664
-0.0241309,0.800527,-1.52952,0.00732594
-0.209857,-0.352014,1.02539,0.119006
0.160638,-0.0482359,-0.738702,0.491448
-0.103942,0.205837,0.33117,1.03577
0.0665383,-0.162181,-2.61622,0.551567
-0.019592,-0.620152,0.458706,0.11839
0.0403342,0.237252,-0.401896,0.348887
0.225157,-0.0569105,0.278435,0.247844
-0.409414,0.369994,-0.26107,0.382515
0.22232,-0.463543,-0.0126238,0.169884
-0.112846,0.0810725,-0.355874,0.26906
0.117812,-0.0736737,0.212896,0.162563
-0.0913993,0.123421,-0.227184,0.310541
-0.12833,-0.120886,-0.164645,0.168299
0.0827153,-0.0583084,0.0384178,0.593387
-2.74458,0.234435,-0.61041,0.403089
1.29595,-0.403015,0.366078,0.919565
-0.694107,0.958615,-2.75338,0.951669
0.232145,-0.88255,-0.979489,0.314123
0.700483,0.537645,0.0582464,0.0369455
-0.451349,0.316747,-0.246565,0.249411
0.292827,-0.783505,-0.55337,0.251878
1.76957,0.53223,-0.0265437,5.20589
-1.06821,0.605956,-0.258874,1.69586
0.685247,-1.06548,-1.39915,0.328806
-0.458969,0.916323,0.0864536,-0.0342199
0.268892,-0.708818,-0.677464,0.195605
-1.05631,0.277886,0.0672436,0.156982
0.685791,-1.82739,-0.309377,0.106508
-0.442027,1.32208,-0.735815,-0.78597
0.251643,-0.808722,-0.204609,-0.283403
-0.0964831,0.516614,-0.216296,0.0103386
0.0394401,-0.508587,-0.0726109,0.182088
-0.580802,0.243747,-0.0294041,0.254227
0.234556,-0.17776,-0.0138849,0.305977
-0.151218,0.25618,-0.163684,0.319168
0.100001,-0.206088,-0.0913029,0.30851
0.562522,0.159082,0.0590893,0.310833
-0.370337,0.373433,-0.130551,0.339428
0.250362,-0.53244,-0.701077,0.261978
-0.0657552,-0.121332,0.0494382,0.0958712
0.0607233,0.0123909,-0.111623,0.995575
-0.0373366,-0.180871,0.013163,0.442867
-0.135402,0.350162,-0.10342,0.133272
0.079469,-0.239469,0.0396717,0.233766
0.916835,0.153793,-0.151502,0.31568
-0.590673,0.946593,0.123133,0.363635
0.380684,-0.669956,-0.759041,0.430514
-0.418204,0.39962,0.00610808,0.755887
0.270542,-0.516069,-0.164254,0.402625
0.307813,0.442762,-0.284449,0.218861
-0.223641,0.0394484,0.117615,0.473077
0.0563479,0.927495,-0.385826,0.398079
-0.03643,-0.288584,0.0947333,0.152361
0.00795285,0.123672,-0.130498,0.266575
-0.039541,-0.213865,0.0427415,0.287155
0.972198,-0.22819,-0.0334683,0.729852
-0.588242,0.758002,-0.12467,0.401564
0.0571086,-1.23364,-0.468795,0.730226
-0.0369904,0.511471,-0.535672,-0.341176
0.0870492,-0.363539,0.319931,0.0399445
-0.0608616,0.555392,-0.254332,0.741059
0.0807287,0.163238,0.0933434,0.316411
-0.224755,-0.00183871,-0.313897,0.947998
0.154313,-0.180499,0.148734,0.401492
-0.0996145,0.192958,-0.299076,0.370202
0.0765117,-0.153811,0.092604,0.249692
-0.0495161,-0.24622,-0.157969,0.337345
-0.00635506,-0.60896,0.0429745,0.231001
0.00758689,0.166925,-0.216896,0.275851
0.00114145,-0.0624601,0.0277486,0.466449
0.0186507,0.0426664,-0.0832329,0.367222
-0.306208,-0.340377,0.0573591,-0.00800498
0.179031,-0.137973,-0.0634248,0.25856
-0.117944,0.075657,-0.228623,0.301609
0.0716664,-0.130927,-0.0267255,0.286101
-0.0545457,0.267443,-0.152891,0.324
0.0351581,-0.240659,-0.182421,0.331872
0.190027,0.119565,0.0790888,-0.62483
0.325053,0.115654,-0.00676725,0.340224
-0.0794011,0.253942,-0.166399,0.346909
0.0618387,-0.231921,-0.300398,0.322315
-3.72206,-0.079678,0.442501,0.284392
2.36142,0.489522,-0.326453,0.436402
-1.51189,0.476609,-3.25697,0.909266
0.878351,-0.992054,0.18263,-0.326491
-0.450405,1.00085,-1.69392,0.152658
0.250843,-0.953448,0.502625,-0.128956
-0.161614,0.576832,-0.430481,0.240977
0.0913021,-0.343243,0.123755,-2.55837
-0.0580986,0.208446,-0.152507,-0.135502
-0.304827,-0.573408,-0.330466,0.196197
0.191187,-0.0267374,0.195546,0.179168
-0.201898,0.163475,-0.524973,0.444465
-0.0279062,-0.306246,0.199677,0.306504
-0.475436,0.118251,-0.381093,0.32746
0.381623,-0.396805,0.242589,0.242039
-0.41116,0.465824,-0.59453,0.385471
0.29141,-0.600812,0.0696647,0.304934
-0.18888,0.455575,-0.417698,0.365925
0.127086,-0.32381,0.0335281,0.217172
-0.0820227,0.225363,0.0501099,0.0465916
0.0525934,-0.348357,-0.187447,0.151729
-0.281404,-0.0161453,0.0812376,0.247502
1.84174,-0.213225,-0.11917,0.35843
-1.10295,0.864894,-0.348414,0.357753
0.780834,-1.02879,-1.39588,0.16752
-1.73777,0.9607,-0.0123508,-0.283288
1.0717,-1.1652,-0.673626,-0.00229647
-0.748915,1.21445,-1.07536,-0.705075
0.48276,-1.01935,-0.258491,-0.25455
-0.361358,0.836626,-0.485537,0.0671438
0.246496,-0.801004,-0.0227394,0.0810243
-0.15888,0.503199,-0.487559,0.198396
0.134073,-0.375719,0.121056,0.0697494
0.0155438,-0.0210404,-0.056528,0.396808
-0.0936177,0.0248605,-0.0250424,0.0755933
0.0208897,-0.118022,0.133018,0.211952
-0.124417,-0.348295,-0.268665,0.355467
0.115762,0.0503164,0.177398,0.257921
-0.0756595,0.104484,-0.204473,0.314759
0.0315989,-0.0817758,0.0347608,0.280993
-0.289212,0.0591804,-0.0918495,0.334534
0.187727,-0.301292,0.0363097,0.464577
-0.121283,0.251313,-0.285368,0.358221
0.0781732,0.0330576,0.0318547,0.264586
-0.0614193,0.0519295,-0.129047,0.269001
-0.341521,-0.0695377,0.0764124,0.290921
0.36436,0.0133059,-0.108304,0.373633
-0.235012,0.289816,-0.228433,0.619985
0.151707,-0.250481,-0.162698,0.977622
-0.161291,-1.06461,-0.108596,0.421635
0.280774,0.125645,-0.049938,-0.284721
-0.265024,-0.829357,-0.108853,0.459261
0.150525,0.0993538,-0.426605,0.211025
-0.197808,0.0892546,0.0639806,0.209778
-0.0553305,-0.36304,-1.63462,1.0258
0.0626149,0.0945957,1.07163,0.185601
-0.060167,0.0198964,1.04801,0.546875
-0.113882,-0.123117,-0.798061,0.955721
0.0711058,-0.0458471,1.37414,0.613202
-0.052843,-0.562123,-0.983679,0.639802
0.0339937,0.187081,0.633617,0.165234
-0.0559274,-0.0419779,0.887435,0.307125
0.0362005,-0.0188129,-0.567875,0.231863
-0.577008,0.035602,0.383775,0.187383
0.262934,-0.495479,-0.300426,0.392798
-0.149152,0.20065,-1.74388,0.0615205
0.132759,-0.169747,0.993456,0.0529692
-0.763525,0.189354,-0.828829,0.471286
0.493738,-0.661294,0.442985,0.273851
-0.31863,0.634593,-0.988914,0.343617
0.313061,-0.483668,0.193539,-0.149458
-0.3596,0.552473,-0.754349,-0.531547
0.233632,-0.533592,-0.232573,-0.0454821
-0.112344,0.4694,-2.88283,0.213954
-0.248208,-0.268946,1.63817,0.220648
0.114133,-0.414959,-1.24951,0.539056
-0.0183152,0.226623,0.0728517,0.0459269
0.00794865,-0.360163,-0.161827,1.10609
0.0419433,-0.0746487,0.103793,0.394521
-0.0270174,-0.207991,-0.323818,0.369088
-0.30556,0.188815,0.488692,0.296516
0.196949,-0.30317,-0.473579,0.236531
-0.124724,0.215043,0.140759,0.222968
0.0517701,-0.185373,-0.252575,0.33872
0.0437723,-0.34844,0.0656026,0.36765
-0.310904,0.167331,-0.157811,0.330263
0.200011,-0.309467,0.073556,0.325085
-0.136442,1.57209,-0.428596,0.526522
0.0122088,-0.642402,-0.0551328,-0.0584993
-0.380283,-0.526968,-0.127757,0.187375
-0.708744,-0.10261,0.0339021,0.387325
0.225982,-0.630864,-0.337416,0.352302
-0.147826,0.434574,-0.515014,0.114354
0.0644111,-0.69223,-0.136873,0.118027
-0.0431294,0.341316,-0.0580851,0.194891
0.0242567,-0.162647,-0.0169786,-1.39401
-0.0334146,0.0814506,0.0787895,-0.137658
0.0217014,-0.066582,-0.137551,0.254648
0.0263113,-0.832856,0.0549363,0.28364
-0.416879,0.504567,-0.465855,0.240623
0.26906,1.13053,0.303443,0.677878
-0.694497,-0.207641,-0.315577,0.138069
1.35151,-0.441753,-0.0881953,0.237708
-0.976968,0.895055,-1.37673,-0.451201
0.61836,-1.08001,-0.380512,-0.135093
-0.353726,0.879659,-0.605301,0.0233512
0.231221,0.140712,-0.172764,0.0654947
-0.0913487,0.125625,-0.19386,-1.59848
0.286,-0.130589,-0.0384006,-0.114024
-0.190319,0.324336,-0.0523896,0.286083
0.77638,-0.32823,0.568676,0.307257
-0.539221,0.669313,-0.612724,0.43935
0.342349,-0.576308,1.18334,-0.189934
-0.172166,0.133083,-1.32403,0.452654
-1.29426,-0.179641,-1.12413,0.0841955
0.798015,-0.629776,0.66287,-0.264166
-0.517028,0.967485,-1.73545,0.330458
0.37345,-0.772392,0.494304,0.361157
-0.288492,0.506683,-0.807479,0.377382
0.231429,-0.418332,0.226424,-0.065958
-0.28689,0.60909,0.285413,0.283109
0.2572,-0.484208,-0.405855,0.354037
-0.133307,0.618506,0.0290949,0.198744
0.0669807,-0.610147,-0.213944,0.171529
-0.0475044,0.253159,0.0320552,0.211021
0.0288964,-0.134046,-0.11525,0.317676
-0.0277179,0.0194085,0.46266,0.33746
-0.00820461,-0.0281335,-0.350476,0.582461
0.216168,0.00396445,0.466957,0.335997
-0.135075,0.0172258,-0.349263,0.444043
0.092574,-0.0752049,0.0524049,0.269094
-0.471049,0.109777,-0.189712,0.361739
0.303524,-0.403547,0.0431249,0.304253
-0.0895125,0.397898,-0.450462,0.319786
0.0577149,-0.238815,0.199518,0.218841
-0.0574025,0.123893,-0.2461,0.347633
0.0365736,-0.197541,0.141288,0.277042
0.016055,0.287054,-0.161154,0.0876177
-0.0116449,-0.101391,0.112593,0.205952
-1.01411,0.021273,0.403172,0.334712
0.597273,-0.656082,-0.0381392,0.427673
-0.384924,0.704587,-0.95243,0.304127
-0.174045,-0.303495,0.132038,0.077957
0.112154,0.863019,-0.412211,0.204932
-0.0659244,-0.167814,0.12649,0.00652765
1.03202,-0.0107215,-0.193657,0.315718
-0.398611,0.701976,-0.0224003,0.602665
0.260226,-0.581318,-0.904598,0.100209
-0.778927,0.367233,0.212458,-0.775758
0.503218,-0.898181,-0.398181,0.061484
-0.667097,0.731778,-0.561288,-0.00773415
0.293241,-1.04552,1.00006,0.0695814
-0.0756099,0.626759,-1.39447,0.347909
-0.0109824,-0.359439,0.692191,0.0539582
0.0294259,-1.68281,-1.02381,0.410859
-0.0187309,0.470899,1.12543,-0.190364
0.0768074,-0.19663,-0.73357,0.462979
-0.0509587,0.134159,0.493578,0.18552
0.0319277,-0.214641,-0.769459,0.413747
0.299246,0.106665,0.273397,0.114156
-0.166263,0.199399,-0.219171,0.752548
0.110274,-1.63957,-0.118447,0.433819
-0.0710807,0.723718,0.0128274,0.0503655
0.0600232,-0.33532,-0.107197,0.213641
-0.0390018,0.175947,0.0171153,0.340416
0.0439858,-0.0981578,-0.0713812,0.39634
-0.0285453,0.08329,0.0148505,0.223152
-0.499328,-0.0514328,-0.884467,0.207988
-0.160313,-0.293391,1.11874,0.124855
0.0699125,0.207214,-1.17413,0.493162
0.721056,-0.0215497,0.725865,0.283108
-0.213866,0.490212,-0.922746,0.573754
0.130833,-0.227195,-0.096799,0.15657
-0.139566,0.990124,0.903245,0.258756
0.0762491,-0.549406,-0.750502,0.219673
-0.0504873,0.140161,0.402321,0.169936
0.202921,0.502095,-0.349988,0.390822
-0.151098,-0.0650433,0.191229,0.196135
-0.243383,0.340886,-0.257801,0.282879
0.142281,-0.253361,-1.14834,0.26694
-0.276475,-0.011919,0.552962,0.382108
0.507787,-0.290445,-0.617969,0.459593
-0.327761,0.511478,-0.598918,0.0674549
0.211309,-0.446634,-0.0318373,0.0306787
-0.136228,0.326866,-0.356867,0.490612
-0.665713,-0.165775,0.053998,0.218272
0.430216,-0.444988,-0.152426,0.234852
-0.266764,0.629166,-0.55603,0.252636
0.164202,-0.455691,-0.353319,0.675061
-0.101929,0.303831,-0.0104964,0.295901
0.0609064,-0.352387,0.0160378,0.310619
-0.0394338,0.184946,-0.593122,0.257462
0.0732183,-0.259793,0.358487,0.148368
-0.0545407,0.14214,0.00807122,0.417348
0.0470992,-0.157741,-0.0726008,0.251459
-0.0303217,0.0993786,0.017836,0.291132
0.0195438,-0.0742394,0.263412,0.182462
-0.0263861,-0.0077868,-0.224529,0.365722
-0.0211028,-0.0225996,0.710386,0.287898
0.0136018,-0.0719152,-0.523508,0.379955
0.156955,0.0392717,0.37538,0.122065
-0.0959025,0.112947,-0.104023,0.393272
0.234575,-0.126934,-0.241759,0.524314
-0.151195,0.237362,0.096661,0.210122
-0.2941,-0.221445,-0.282771,0.232937
0.35407,-0.152001,0.0702271,0.240981
-0.228232,0.364298,-0.285059,0.324719
0.281766,-0.286295,-0.106975,0.350608
-0.138309,-3.37483,-0.1281,0.302747
0.150347,0.870233,-0.163796,-0.211784
-0.0874058,-0.207259,0.0372138,0.0186889
-2.52072,-0.0447671,-0.126595,0.2724
1.68348,-0.347269,0.0336247,0.311126
-1.08264,0.918916,-2.50766,0.312362
0.741968,-1.07243,0.256218,0.12683
-0.404788,0.954958,-1.16529,0.213193
0.264561,-1.50388,0.156001,-0.0883165
-0.141387,0.77482,0.484329,0.311281
-0.211012,-0.31558,-0.221755,0.363561
0.136136,-0.0508542,0.0259775,0.243693
-0.0506273,1.6304,-0.2317,1.57942
0.0613816,-0.64673,1.06054,-0.33924
-0.106568,0.294378,-1.71915,0.722328
-0.546533,-0.149775,1.14008,-0.31929
0.330696,-0.360257,-0.894575,0.412162
-0.213141,0.41898,0.140891,0.172224
0.139457,-0.218802,-0.269319,0.311473
0.347547,0.122781,-0.648177,0.28892
-0.0335511,0.230432,0.339212,-0.00242799
-0.0188225,-0.121927,-0.520292,0.336671
0.0372942,0.0305464,0.338838,0.0747127
-0.0309761,0.0187354,-0.119727,0.551903
0.0698715,0.103062,0.441295,0.352136
-0.0753518,-0.0228507,-0.359237,0.315929
0.266044,-0.0432903,0.204569,-0.566297
-0.188373,0.396483,0.411231,-0.249834
0.116813,-0.235656,-0.475198,0.859598
-0.153182,-4.41349,0.240896,0.293561
0.153201,1.40655,0.00656222,0.0328964
-0.0987175,-0.438547,-0.147336,0.049789
0.0714492,0.282987,-1.25788,0.215639
-0.00467997,-0.0708063,0.795285,-0.239469
-0.0559396,0.0176175,-0.606271,0.845466
0.49196,-0.0517412,0.833582,0.298815
-0.271201,0.40361,-0.612251,0.504108
0.176087,-0.370407,-0.00958114,0.20867
-0.113497,0.281051,-0.234514,0.261227
0.0715117,-0.198163,0.430653,0.254053
-0.0608527,-0.519601,-0.403376,0.401893
0.117731,0.394447,0.223292,0.207653
-0.0751359,-0.0493941,-0.217741,0.340554
0.0484285,-0.0415172,0.0528579,0.284103
-0.0481251,-0.27531,0.156485,0.328497
0.0315319,-0.383348,-0.154056,0.25229
0.830263,0.215308,0.0356613,0.353532
-0.525175,-0.0384824,-0.0531062,0.388592
-0.43759,-0.362281,-0.672784,0.329668
-0.933812,-0.200782,0.0322978,0.197277
0.638265,-0.683965,-0.505884,0.308566
-0.668487,0.74384,-0.475408,0.152314
0.433314,-0.803502,-0.212758,0.231315
-0.254964,0.673818,-0.566174,0.183259
0.198052,-0.463334,0.0213733,0.31895
0.655751,0.877318,-0.644401,0.232709
-0.428826,0.0735309,-0.556589,-0.359091
0.277602,-0.729568,-1.17101,0.38095
-0.199724,0.706756,1.12185,0.00798007
-0.0859027,-0.537857,-1.03868,0.381077
0.00998716,0.0350384,0.513382,0.154697
0.304137,-0.00766299,-0.533941,0.416339
0.121282,0.246646,-0.365072,-0.229138
-0.130142,-0.0252929,-0.00902434,0.12532
0.137918,-0.344252,-1.59345,0.39392
-0.0893338,0.251746,0.9972,0.0803795
0.131805,-0.167224,-0.823457,0.470793
-0.151915,0.155322,0.503848,0.194997
0.101354,-0.556965,-0.373419,0.461996
-0.0649607,-0.866577,0.126729,0.250302
-0.0221582,0.295728,1.21885,0.264208
-0.00198659,-0.0700804,-0.913253,0.532519
-0.0099986,0.0909252,0.439876,0.211361
0.00644765,-0.176373,-0.310414,0.0176332
0.473184,0.463868,0.203447,0.173436
0.115969,0.148559,-0.236911,0.32669
0.354057,0.00826084,-0.321948,0.264752
-0.203709,0.276592,0.115016,0.226505
0.229026,-0.264395,-0.394422,0.330155
-0.236841,0.284541,0.10173,0.23331
0.152721,-0.298355,-0.275202,0.174188
0.0499996,0.229972,-0.35258,0.224897
-0.0263417,-0.128892,1.55172,-2.04336
-0.00766196,0.0651696,-1.13515,0.153861
0.018749,-0.0308068,0.921526,0.083108
-0.0105105,0.000431363,-0.65345,0.446099
0.00780248,-0.0175743,0.445281,0.217965
-0.0178029,-0.245274,-0.277094,0.346523
0.0468683,0.924085,0.291025,0.264103
-0.030401,-0.249723,-0.219941,-0.30677
-0.0193455,0.0829085,-0.0239264,0.00436496
0.0124717,-0.315564,-0.0988097,0.259788
0.0148201,0.424135,0.046295,0.285273
0.25968,-0.148244,-0.47566,0.155484
-0.000145002,0.264831,0.340742,0.186218
-0.509555,-0.0174945,-0.469349,0.38508
0.461526,-0.38352,0.245059,0.228611
-0.274479,0.408868,-0.635083,0.319743
0.190765,-0.216682,-0.20226,0.114631
0.171848,0.30633,-0.621297,0.211574
0.410659,0.0168041,0.269234,0.157628
-0.228161,-0.1208,-0.341355,0.377452
0.147044,-0.278996,-1.46763,3.19334
-0.105927,0.286236,0.832537,0.937265
0.0706009,-0.273523,-1.0997,0.620475
-0.0357718,0.0875158,0.723739,0.173235
-0.000384537,-0.1646,-1.15553,0.466492
0.590918,-0.208652,0.778038,0.143912
0.0441228,0.539428,-0.546707,0.472578
0.0581845,1.30435,-0.140301,0.0204158
0.755278,-0.467967,0.0594159,0.0529697
-0.391738,1.01766,-0.4226,1.87025
0.25046,-0.408563,-0.368368,0.464846
-0.0642603,0.441947,-0.20239,0.243985
0.987108,-0.219293,-0.0973271,1.24495
-0.636524,0.868111,0.0350193,0.706087
0.244764,-0.811762,-0.993749,-0.192847
-0.0372029,1.68686,0.0693272,-0.0552371
-0.403022,-0.667963,-0.265789,0.0416689
0.179934,-1.0846,0.0630471,1.14809
-0.107133,-0.610909,-0.392774,0.218808
0.0656538,0.059249,-0.757052,0.088819
0.545084,0.0329635,0.932382,0.136733
-0.351246,0.372275,-0.598175,0.367011
0.263744,0.0848971,-0.0662915,0.189543
0.000959199,0.179875,-0.262274,0.288453
-0.000381238,0.0473867,0.184186,0.275631
0.0216537,-0.891492,-0.122197,0.386931
-0.531711,0.798488,-0.0929853,0.15295
1.28385,-0.415675,0.108584,0.238806
-0.827044,0.791718,-1.04544,0.402256
0.532408,-0.890987,-0.420498,0.0451055
-0.360575,0.75272,-0.0900081,0.0794578
0.234424,-0.59614,-0.322681,-0.113924
-0.166648,0.41428,0.428234,0.109841
0.109238,-0.285326,-0.48426,0.928711
-0.0923908,0.223221,0.191502,0.330035
-0.210901,0.461032,-0.346844,0.493801
0.0962074,1.29929,0.161311,0.427035
-0.112386,-0.414387,-1.75588,0.188731
0.078939,-0.406335,1.12111,0.0263407
-0.0505539,0.221523,-0.885704,0.463569
0.020454,-0.118687,0.600821,0.218976
-0.00933885,0.0550242,0.0840297,0.292401
-0.0175206,-0.0574121,0.670334,0.345495
0.0112889,0.00744809,-0.473614,0.487935
-0.00945145,0.00622654,0.308951,0.259583
0.0133798,-0.0105701,-0.33591,0.367896
-0.0749534,0.0206019,0.239828,0.265229
0.0479973,-0.374435,-0.175753,0.685376
-0.0309397,0.124562,0.0565306,-0.0322293
-0.110122,-0.700148,-0.169769,0.291055
0.0709929,0.532289,0.105636,0.354757
-0.0457666,-0.163768,-0.394487,1.1495
0.107547,0.320836,-0.0149181,0.719754
-0.20286,-0.0339954,-0.0847261,0.651244
-0.176627,-0.00398158,-0.266585,0.380153
-0.304995,-0.105248,0.135324,0.0706513
0.197562,-0.192799,-0.252292,0.492386
-0.14251,-1.49708,-0.0958191,0.314783
-0.00481584,0.461718,-0.269176,0.0615137
0.00442504,-0.180781,0.566592,0.183729
0.0600862,0.0638334,-0.402553,-0.363413
0.624119,-0.0374899,0.27862,0.0571161
-0.213921,0.480844,-0.220205,-0.14648
0.111055,-0.351746,-0.401695,0.153081
0.231048,-0.233134,0.0980705,0.197825
-0.190328,0.285191,-0.162765,0.352602
0.129994,-0.251515,-0.0921083,0.25608
-0.0379531,-0.834237,-0.104903,0.288332
-0.292426,0.251838,-0.070028,0.213436
0.188719,-0.342146,0.0131562,-0.0354817
-0.121547,0.266593,-0.269744,0.245817
1.11258,-3.02455,0.0204562,-0.176031
-0.739121,1.86767,-0.053183,0.0116821
0.519497,-1.24886,-0.954353,0.531387
-0.335363,0.867267,-0.134171,-0.00262216
