ch0,ch1,ch2
0.123971,0.264263,-2.4699
-0.470701,0.217889,-2.10767
-0.318078,0.0315603,0.768575
-0.0533607,-0.101612,0.269171
-0.0615332,-0.127345,0.762787
-0.00374865,-0.145466,0.546333
0.541419,-0.0246027,0.375493
0.367834,0.167964,0.288688
-0.0206142,0.0581385,-0.297937
-0.0322967,-0.0245316,0.842267
-0.0245879,-0.0322199,0.521513
0.128157,0.510442,0.344517
-0.875582,0.486312,0.231528
-0.590999,1.09509,0.0618255
-0.398792,0.47429,-0.665392
-0.277577,0.142078,-1.09443
-0.180698,0.0322255,-1.29062
-0.13013,0.0312344,-1.21399
0.0116952,0.0793407,-1.07359
0.0243763,0.101531,-0.797733
0.300515,0.764993,-0.63228
0.200977,0.681796,-0.508332
0.135533,0.520037,-0.681458
-0.0228739,0.388683,-0.787433
-0.00876625,-0.146756,-0.743854
-0.0111912,-0.0987067,-1.51566
0.00455329,-0.052589,-1.10925
-0.18006,-0.0789126,-0.960509
-0.121473,-0.134252,0.196545
-0.104102,-0.0949498,-0.0340607
-0.0545607,-0.101591,-0.101415
-0.0905194,-0.206532,-0.189315
-0.0439361,-0.17117,-0.200002
0.745873,-0.208858,-0.204827
0.441677,0.0938429,-0.310576
0.224174,0.286888,-0.806419
-0.217085,0.287385,-1.05267
-0.120155,-0.262555,-0.995737
-0.096089,-0.218574,-0.987169
0.348927,-0.0234181,-0.884459
0.234617,0.116061,-0.781175
0.154901,0.363982,-0.506904
0.18349,-0.818073,-0.417032
0.124018,-0.448158,-0.498647
0.0836758,-0.243632,-0.499795
0.0436635,0.0889352,-0.520326
0.0359325,0.0790181,-0.485787
-0.109056,0.0651319,-0.541597
-0.0735796,0.301738,-0.576049
0.073432,0.154018,-0.549557
0.095715,0.12819,-0.504534
0.103427,0.124038,-0.22972
0.0697785,0.11338,-0.550109
0.0793867,0.10211,-0.518376
0.0459611,0.0965955,-0.468789
0.0329423,0.271065,-0.656921
-0.778845,0.151487,-0.524091
-0.530084,-0.164539,-0.39537
-0.358484,-0.344428,-1.05098
-0.240573,0.715306,-1.27807
-0.846861,0.784931,-1.3317
-0.649178,-0.833722,-1.21607
-0.338694,-0.773634,-1.54522
-0.380601,-0.388342,-2.24693
-0.25726,-0.147009,-2.43644
-0.186809,-0.194945,-2.26977
-0.0495992,-0.210286,-1.99459
-0.0334595,-1.11925,-1.73497
0.0207273,-0.740167,-1.39575
-0.00680184,-0.451643,-1.1188
-0.00478789,-0.286837,-0.903665
0.0299931,-0.167456,-0.708192
0.102648,-0.0847515,0.039862
1.94475,-0.012975,0.00197285
3.01548,0.34886,-0.106869
2.01504,0.274516,-1.88734
1.66851,0.524793,-4.3752
1.1044,-0.138902,-5.35023
0.756864,0.744563,-5.3231
0.510335,0.747793,-5.19719
0.45233,0.818568,-4.74432
0.237879,0.70968,-4.16539
0.139926,0.55191,-3.89829
0.0947256,0.412094,-3.18553
-0.747972,0.303868,-2.71674
-0.583382,0.00624758,-2.19109
-0.383872,-0.390326,-2.41442
-0.575277,-0.427959,-2.4839
-0.410334,-0.487145,-2.29121
-0.294277,0.0812185,-2.25703
-0.199939,-0.0754584,-2.15316
0.310706,-0.151621,-1.14846
0.138204,0.033815,-1.08694
0.279278,0.429207,-0.855522
0.13822,0.416967,-0.799282
0.288886,1.35754,-0.867085
0.108398,0.986081,-0.711967
-0.224472,0.677408,-0.757333
-0.151821,0.369528,-0.696943
-0.10243,0.343837,-0.691243
0.0777951,0.200174,-0.679195
0.0669438,0.163278,-0.625752
0.0470196,0.263846,-0.165514
0.0291782,0.190389,-0.192283
0.0312656,-0.182369,-1.08551
0.0177587,-0.286043,-0.806113
0.0116102,-0.17847,0.438723
0.00806322,-0.112107,0.40927
-0.0156418,0.0279223,0.388209
-0.00777776,0.00268211,0.605143
-0.0322251,0.00851215,1.51559
0.20807,-0.046045,1.14464
0.353776,0.0493909,1.09028
0.311665,0.171333,0.646959
0.211403,0.289133,0.358766
0.142758,0.414944,-0.026025
0.096249,0.361886,-0.0801365
-0.754176,0.278811,-0.199131
-0.516226,-0.0665457,-0.248221
-0.482962,-0.853485,-0.975541
-0.324667,-0.803615,-1.20716
-0.221072,-0.928296,-1.4052
0.223695,-0.629752,-1.4071
0.768736,-0.475975,-1.40845
0.518545,-0.758958,-1.29646
0.34992,-0.137951,-1.78101
0.243304,0.0416777,-1.88719
0.13012,0.119563,-1.53205
0.0690019,0.127645,-1.42189
0.276566,0.136505,-1.21509
0.220569,0.193188,-0.831971
0.14892,0.439035,-0.896828
0.0860377,0.314571,-0.906819
0.0579735,0.162525,-0.845409
-2.22755,0.145373,-0.678154
-1.50059,-0.105109,-0.759382
-1.00319,-0.451371,-2.71891
-0.651152,-0.263064,-3.57101
0.0957878,-0.405661,-3.82403
-0.0225136,-0.182462,-3.65983
-0.00429919,-0.103829,-2.91291
0.627588,-0.0630796,-1.88146
0.424757,0.192558,-1.64256
0.287298,0.250403,-1.90452
0.133134,0.271211,-1.85675
0.588512,0.2268,-2.09349
0.402721,0.369026,-1.86426
0.511631,0.460277,-1.92137
0.0973898,0.588452,-1.92505
-0.00312943,0.412479,-2.68967
-0.225773,0.266759,-2.24075
0.0995881,0.063118,-1.73168
0.0463749,0.133724,-1.62067
0.0312811,0.126082,-1.72973
0.0257046,0.0939753,-1.38922
-0.056139,0.0666778,-2.44444
-0.0379078,0.0477189,-1.92678
-0.0292182,0.015571,-1.55396
0.349402,-0.00108309,-2.73103
0.550133,-0.201606,-2.14565
0.366021,0.0789614,-2.20365
-1.0595,0.187979,-2.2453
-0.714851,-0.355611,-2.04534
-0.441297,-0.455287,-3.06799
0.05317,-0.459752,-3.05663
-0.00246582,-0.371933,-2.80745
0.222856,-1.00605,-2.13954
0.191775,-0.468032,-1.66924
0.128796,-0.656607,-1.66421
0.118678,-0.348836,-1.49695
0.0761134,0.278376,-1.29305
0.0590185,0.229331,-0.738717
0.029941,0.171631,-0.605806
1.48576,-0.0863604,-0.591407
1.06237,0.327953,-0.479734
0.812303,0.553555,-1.80774
0.560425,0.646327,-2.46067
0.37754,0.576804,-2.68881
0.26184,0.4702,-2.75817
0.443805,0.416764,-2.46679
-0.0131964,0.414474,-2.22387
0.243835,0.238346,-2.09929
0.596185,0.247414,-1.65286
0.412643,0.593778,-1.51504
0.285196,0.728959,-1.75312
0.192721,0.644337,-1.76309
0.179462,0.929053,-1.62979
0.285528,0.835425,-1.45618
-0.146163,0.639904,-1.3067
-0.587316,0.938692,-1.32899
-0.352793,0.409659,-0.474413
-0.237439,-0.00474468,-0.936013
-0.14545,-0.118145,-1.19644
2.00942,-0.132327,-1.1618
1.32143,0.261335,-0.469585
0.896741,0.537933,-1.041
0.818395,0.577871,-2.04688
0.108125,0.191269,-2.45866
0.0600065,0.873065,-1.73653
0.0551062,0.609271,-1.45607
0.0231093,0.247786,-1.1915
0.0155266,0.212411,-0.979797
-0.0713922,0.684803,-0.821751
0.0404255,0.687284,0.16506
0.292713,0.167943,-0.911397
-4.27562,-0.135831,-0.639523
-2.79066,0.150197,-0.868922
-1.9264,-0.0344641,-4.88872
-1.3149,-0.37757,-6.53373
-0.936679,-0.616696,-6.87016
-0.63197,-0.409232,-6.61146
-0.427924,-1.53174,-5.74807
-0.284767,-1.25745,-5.92722
-0.374368,-0.884631,-4.98863
-0.258942,-0.0721558,-4.16025
0.377736,-0.281696,-3.57595
0.240551,-0.107199,-3.03379
0.160249,-0.576334,-2.72805
0.107454,-0.705947,-2.35446
0.366156,-0.418149,-1.37881
0.246656,-0.13503,-1.19121
0.168668,0.0127167,-1.31148
0.235867,0.107283,-1.08223
0.15696,0.167664,-0.971976
-0.411364,0.168579,-0.977464
-0.262405,-0.119227,-0.904026
-0.397712,-0.177886,-1.10067
-0.492971,-0.148946,-1.1312
-0.749769,-0.269747,-1.06715
-0.561049,-0.31749,-1.30296
-0.346027,-0.322153,-1.72605
-0.231511,-0.352426,-1.77293
0.992377,-0.477819,-1.71404
0.689235,-0.145273,-1.47659
0.462179,0.166468,-2.37822
0.271831,0.288766,-2.47826
3.12528,0.527604,-1.4158
2.13611,0.387485,-1.65524
1.40455,0.574947,-5.37795
0.954608,1.09114,-6.23549
-0.5168,1.02218,-6.19717
-0.337969,0.474813,-5.74564
-0.237489,-0.185603,-4.97001
-0.22196,-0.210962,-4.16411
-0.135788,-0.210885,-3.46679
-0.0245723,0.151707,-2.95385
0.0853507,0.0890088,-2.46905
0.0497306,0.0841171,-1.76786
-0.137743,0.296752,-1.41756
0.00828842,0.109867,-1.15149
0.00649501,0.0725129,-1.01706
-0.165646,0.0247637,-0.79973
-0.09006,-0.0613489,0.377398
-0.0741262,0.0988479,0.838551
0.0160251,-0.0380012,0.549412
0.0104474,0.0507177,0.328653
0.558277,0.0247509,0.217442
0.378215,0.219887,0.12383
0.255068,0.427925,-0.434456
0.0998821,0.375828,-0.863197
0.0703239,0.229516,-1.02414
0.0474473,0.177525,-0.99018
0.368844,-0.0851945,-0.810338
0.248225,0.395809,-0.500163
0.123925,0.134305,0.441969
0.210169,0.134715,-0.0792228
0.349882,0.0838166,-0.182269
0.326681,0.342976,0.982547
-0.388846,0.052573,0.146039
-0.296856,0.00960336,-0.209903
-0.212217,0.238014,-0.330959
-0.149725,0.0740684,-0.545494
0.0663514,-0.0550327,-0.570252
0.302118,-0.0910013,-0.587919
0.091863,0.0545649,-0.285152
0.0611951,-0.0757152,-0.890195
0.0440985,-0.00930242,-1.20784
-0.179495,-0.14667,-1.24455
-0.121135,-0.554645,-1.02327
-0.221199,-1.15491,-0.969727
-0.13641,-0.896288,-0.860901
-0.0980213,-0.634439,-0.894939
-0.0364041,-0.763138,-0.828479
-0.0241891,-0.467276,-0.654458
-0.0163205,-0.184887,-0.544574
-0.0110121,0.343859,-0.743791
0.248483,0.211726,-0.564963
0.537734,0.227856,-0.451409
0.368252,0.306172,-0.747623
0.24498,0.379803,-1.1728
0.167297,-1.89162,-1.63766
0.135984,-1.16403,-1.15953
0.0907522,-0.736135,-1.0751
0.0523512,-0.4597,-1.0174
-0.055645,-0.33881,-0.815352
-0.0561838,-0.20661,-0.690805
0.0582509,-0.1844,-0.59145
-0.065752,0.74911,-0.973113
0.0684825,0.454669,-0.892629
0.128694,0.252947,-1.01131
0.106195,0.239732,-0.654208
0.0728795,-0.912895,-0.56183
0.0491582,1.54602,-0.555599
-0.252328,1.36354,-0.502912
-0.0922158,0.152162,-0.449481
-0.0577135,-0.0489877,-0.796133
-0.0391229,0.17549,-0.758238
-0.394056,0.0989444,-0.421221
-0.265869,-0.0608743,-0.254464
-0.180808,-0.00585694,-0.785494
0.0458103,-0.507748,-0.631622
0.568008,-0.305783,-0.619827
0.358677,-0.331053,-0.335786
0.586657,-0.109914,-0.783482
0.393037,0.137498,-1.33925
0.177439,0.34189,-0.929104
0.121272,0.237992,-1.09055
-0.193598,0.168634,-1.18568
-0.705785,-0.0528179,-1.05961
-0.859402,-0.255448,-1.01166
-0.281316,-0.462338,-1.25708
-0.182771,-0.411272,-1.76416
-0.15954,-0.32315,-1.63942
-0.0845338,-0.274332,-1.35131
0.0395024,-0.201007,-1.20534
0.0368827,-0.116991,-2.32526
-0.0186537,-0.255574,-1.68861
0.0151407,0.133685,-1.35075
0.0215324,-0.411559,-1.07078
-0.059441,-0.259107,-0.597266
-0.0418616,-0.396525,-0.665005
-0.0304098,-0.275222,-0.0433763
-0.13551,0.141663,2.39471
-0.131605,0.0702368,1.24706
0.120204,-0.00133218,0.841435
0.0811986,0.291359,0.543568
0.0359881,0.181991,0.296179
0.0536444,-0.0748103,0.127871
0.0479295,-0.0302672,-0.320036
0.0922524,0.330637,-0.293183
0.159369,0.25278,-0.543057
-0.0223842,0.227039,-0.540011
-0.0171164,0.24932,-0.591413
-0.0216484,0.147468,-0.479068
0.000753771,0.0425979,-0.471543
0.0285089,0.058563,-0.475792
0.0195501,-0.318897,-0.675081
0.193572,-0.252413,-0.552946
0.130237,-0.0902306,-0.45891
-0.637853,-0.172867,-0.132798
-0.364428,-0.282248,-0.0851034
-0.235782,-0.570151,-0.6817
-0.159084,-0.226266,-0.90802
-0.165875,0.0276659,-0.933696
-0.118237,0.471998,-0.88033
-0.218104,0.523228,-0.827751
-0.24458,0.296538,-0.758813
-0.18308,0.257492,-0.841058
0.142767,0.0979424,-0.816427
0.101023,-0.137621,-0.810197
-0.0331235,-0.139397,-0.539073
-0.0223484,-0.103358,-0.517124
-0.0147914,-0.0441288,-0.434516
-0.00852352,-0.0345199,-0.311169
0.148307,-0.0410546,-0.403771
0.0999186,-0.02562,-0.425755
0.701228,-0.198279,-0.37508
0.620623,0.157346,-0.0978537
0.421843,0.324479,-0.819941
0.284616,0.367991,-1.22858
0.192032,0.347594,-1.36954
0.129564,0.410029,-1.39927
0.0583973,0.316019,-1.32972
0.0393313,0.21492,-1.4958
-0.0571064,0.116902,-1.28626
-0.0344985,-0.299521,-1.21589
-0.0779806,-0.272964,-1.02711
-0.0524937,-0.222898,-0.0716588
-0.0320552,0.0664392,-0.139086
-0.0188385,0.0338218,-0.156377
-0.00542083,0.161408,-0.0207575
-0.00424449,0.53487,0.038986
-0.0239949,0.376461,0.629377
-0.00984031,0.308786,0.487313
0.0010448,0.0963735,0.0631635
-0.0719726,0.0637891,0.0395471
0.0434568,0.0138328,0.496306
0.0293207,1.62425,0.00972251
0.0520474,1.06666,-0.361102
-0.129595,0.70995,-0.301411
-0.0950153,0.402439,0.387731
-0.0741133,0.225027,0.241329
-0.0576605,0.248496,-0.228109
0.705935,0.0723111,-0.241838
0.474419,0.294983,-0.244413
0.321944,0.609482,-0.874408
0.225706,0.574058,-1.12881
0.115687,0.468633,-1.14827
0.0993696,0.328254,-1.1272
-0.133466,0.128143,-2.02526
-0.197541,-0.0689291,-1.92953
-0.133889,-0.351626,-1.54706
-0.267074,-0.122202,-2.65288
-0.30846,-0.144404,-2.19447
-0.207891,-0.123392,-2.06946
-0.125649,0.0852991,-2.01836
-2.16486,0.00569175,-1.78495
-1.52672,-0.300145,-1.51309
-1.03296,-0.556696,-3.07526
-0.899152,-0.687535,-4.02159
-0.60893,-0.747223,-4.09313
-0.361314,-0.677554,-0.55569
-0.24377,-0.598933,-1.02005
-0.157205,-0.478268,-2.28089
0.0852355,-0.348629,-2.01295
0.0492203,-0.984,-1.72872
0.041469,-0.621796,-1.43623
0.0234443,-0.660831,-2.25897
0.184878,-0.616095,-1.8017
0.855761,-0.291549,-1.42323
0.428212,-0.0924364,-1.35422
-0.0187608,0.100813,-1.86462
0.140286,0.0347756,-1.96075
0.0714845,0.00504184,-1.54496
0.078011,0.0249761,0.153738
0.0565364,0.0908129,0.0600167
-0.847683,-0.0848812,-0.0609966
-0.55771,-0.404479,-0.104463
-0.373014,-0.392704,-0.891136
0.0448678,-0.395051,-1.36655
-0.127548,-0.239429,-1.43713
-0.154058,-0.00695285,-1.14402
-0.0232147,-0.746656,-0.221672
-0.0134891,-0.765262,-0.31887
-0.0061042,-0.504468,-0.441363
0.457152,-0.332511,-0.282029
0.135794,-0.257473,-0.298712
0.0921942,-0.10398,-0.673546
0.187192,-0.578614,-0.678445
0.126288,-0.306191,-0.617261
0.0857849,-0.15283,-0.652774
0.101817,-0.0636317,-0.629656
0.296018,-0.0167163,-0.573
0.409276,-0.0978017,-0.577936
0.79243,0.0560172,-0.830618
0.482013,0.364772,-1.20468
0.323282,0.653951,-1.70497
0.528449,0.333442,-1.79231
0.356316,0.410248,-2.30246
0.191641,0.455102,-2.15118
0.129404,0.440762,-2.08138
0.0922041,-0.135522,-1.80617
0.0262471,-0.054912,-1.65325
0.0433505,-0.0238205,-1.35627
0.0284058,0.00434646,-1.06831
0.012008,0.0244115,-1.07677
-0.00479903,0.105195,-0.86925
-0.00400802,0.0665082,-0.686895
0.88029,0.0221347,-0.564279
0.672062,0.533782,-0.443445
0.876554,0.59494,-0.388213
0.580376,-0.698342,-3.91003
0.410408,0.508492,-4.55657
0.261531,0.379198,-4.10716
0.142002,0.338294,-3.37489
0.0890723,-0.0809682,-2.88023
0.104951,-0.195997,-2.4499
-0.363286,-0.0237798,-1.85396
-0.268276,-1.19944,-1.87145
0.308895,-1.44058,-1.84461
0.71546,-0.710374,-1.6943
0.493532,1.43967,-1.61654
0.769294,1.08757,-1.96334
2.61793,1.15269,-2.00474
1.57002,0.940959,-2.4536
1.9411,1.0488,-4.43362
1.39052,1.03924,-4.97093
0.978889,1.05273,-6.18524
0.639912,1.00289,-6.18365
0.298611,1.02105,-5.8061
0.128066,0.811647,-4.96312
0.170676,0.578121,-4.16894
0.115435,0.44066,-3.41747
-1.25725,0.328006,-2.88712
-0.957428,-0.14812,-2.3582
-0.619991,0.331082,-3.04653
-0.389351,-0.0105455,-3.29493
-0.352829,-0.153327,-3.16343
-0.175521,-0.346756,-2.77588
-0.0674257,-0.331593,-2.50095
-0.037566,0.0811227,-2.12725
0.0128247,0.0389861,-1.77941
0.0188264,0.064187,-1.42143
-0.154036,0.0631428,-1.11994
-1.03687,-0.123444,-0.653182
-0.698242,-0.411484,-0.666292
-0.471107,-0.500129,-1.52878
-0.36855,-0.321976,-1.82469
-0.249093,-0.547538,-1.82581
-0.112176,-0.461378,-3.98632
-0.172256,-0.340859,-4.69524
-0.114738,0.569514,-3.76232
-0.109122,0.399832,-2.02536
-0.0735987,1.60799,-1.68736
-0.049655,1.01635,-1.43007
-0.0731278,0.685577,-1.18425
-0.0493384,0.415401,-0.0932145
0.0723899,0.252784,-0.142247
0.162096,-0.341959,-0.159814
-0.0263231,-0.47413,-0.194986
0.309352,-0.318124,-0.309927
0.193579,-0.184585,0.289102
0.186094,-0.0468883,-0.0731694
0.279746,0.040663,-0.23661
0.20438,0.122872,-0.365037
0.254162,-0.040739,-0.524211
0.179217,0.0741918,-1.07205
0.486457,0.169916,-1.06535
0.320503,0.295852,-1.03448
0.211854,0.310694,-1.2711
-0.304646,0.277542,-1.23189
-0.208491,0.0826792,-1.06714
-0.413181,-0.0584954,-1.6855
0.0400828,-0.191945,-0.609912
-0.0168513,-0.507049,-0.84702
-0.018497,-0.33754,-0.609628
-0.0117368,-0.306138,-0.296311
0.12472,0.00465913,-0.519061
0.0943029,0.0519093,-0.371818
-0.0528439,0.0699363,-0.418104
0.130124,0.0729603,-0.393967
0.267741,0.0942298,0.260271
0.170959,0.494758,0.38809
0.0806457,0.384208,0.0435333
-0.0271362,0.280541,-0.124137
-0.0452814,0.147522,-0.174434
-0.0600592,0.0784187,-0.162696
2.16119,0.022503,-0.183683
1.27859,0.334576,-0.200928
1.03924,0.58499,-2.00794
0.706499,0.940233,-2.79678
0.784704,0.860055,-3.17339
0.352616,1.49335,-3.19983
1.0393,1.11148,-3.5473
0.46922,1.282,-3.02211
0.310562,1.00651,-3.34199
0.213313,0.803228,-3.30489
0.140449,0.612742,-2.87235
0.0178571,0.475723,-5.55328
1.04507,0.334603,-4.45848
0.705777,0.357697,-3.27484
0.492431,0.481506,-3.55767
0.299447,0.622746,-3.4411
0.137855,0.131767,-1.84726
2.48612,0.0954046,-1.72735
1.40703,0.304255,-1.44361
0.923322,0.573404,-3.54494
0.717602,0.800727,-3.52895
0.486309,0.727807,-3.86989
0.317573,0.650249,-3.90959
0.226571,0.735686,-3.48611
0.229784,0.563284,-2.98676
0.271004,0.510691,-2.56742
0.183177,0.434553,-2.21405
0.121334,0.363083,-1.98504
0.245594,0.291058,-1.70527
0.142598,0.268745,-1.44445
0.0546855,0.260743,-1.41286
0.0361464,0.221825,-1.23743
0.0236825,0.208947,-1.01932
0.0157713,0.625377,-0.82841
0.00621214,0.272398,-0.668299
0.0670475,0.0306996,-0.31746
0.045251,0.0448383,-2.57522
-0.1478,-0.100745,-2.0968
-0.313434,0.00715122,-1.43442
-0.211447,-0.204519,-1.24149
-0.141145,-0.213148,-1.32741
-0.0955962,-0.182284,-1.23778
-0.0618527,-0.0543718,-1.06164
0.0318736,-0.0535074,-0.942576
0.0600813,-0.0750937,-0.809925
0.179057,0.337247,-0.972617
-0.114739,0.357716,-0.773294
-0.0703188,1.4469,-0.770295
-0.292691,0.968029,-0.710432
-0.546233,0.517396,-0.629846
-0.354198,0.136762,-0.778792
-0.241034,-0.0443049,-1.64923
-0.130825,-0.00605829,-1.67802
0.0843274,-0.0535309,-1.5386
0.0498147,-0.00245592,-1.41051
0.0669388,0.0565673,-1.01479
0.0282606,0.0617937,-0.879094
0.0687825,2.21019,-0.74749
0.0758556,1.5179,-0.707768
0.0476727,0.909493,-0.62078
0.588939,0.618469,-0.561372
0.397342,0.615045,-0.548832
-3.85158,0.278518,-0.952595
-2.59869,0.429035,-1.58051
-1.75851,0.0510039,-4.93677
-1.033,-0.289831,-6.69981
-0.631997,-0.520777,-6.67961
-0.366312,-0.533358,-6.08745
-0.015508,-0.485916,-5.35141
0.285216,0.476796,-4.51983
0.192436,0.54872,-3.52464
0.0982573,0.4094,-3.02729
-0.598717,0.0860146,-2.45636
-0.482909,-0.266021,-1.99579
-0.324958,-0.351043,-2.28949
-0.144269,-0.336856,-2.21641
0.104242,-0.176331,-2.03885
-0.0398074,-0.0231079,-1.72626
-0.0220522,0.336301,-2.07475
0.192026,0.201886,-1.5016
0.112281,0.220998,-1.30595
0.0242631,0.158478,-1.20177
0.0044416,0.111714,-1.0511
0.0117654,0.0812912,-1.01706
-0.0151941,0.0667446,-0.630666
0.0314127,0.342313,-0.502294
0.0271869,0.237862,-0.543477
0.187356,0.154212,-0.387256
1.07795,0.0193703,-0.332315
0.727287,1.67901,-0.634943
0.493447,1.43927,-1.54197
0.644115,1.11691,-1.70846
0.588016,0.955551,-1.84025
0.399984,1.27709,-2.05329
0.261934,0.979793,-2.17307
-0.241721,0.658234,-2.43559
-0.140332,0.290579,-2.24306
-0.0988879,0.0515427,-1.9793
-0.344796,0.0151712,-1.78513
-1.40116,-0.151957,-1.5153
-0.945404,-0.550448,-1.5171
-1.07392,-0.668896,-2.75459
-0.719838,-0.673914,-3.05636
-0.27571,0.739587,-3.42782
-0.183084,0.364392,-3.34844
-0.123522,0.162578,-2.89132
-0.0832214,0.0452456,-3.55654
0.0123866,-0.323296,-2.93374
0.0745382,-0.267319,-2.28557
0.0491203,-0.148136,-1.59963
-0.147113,-0.439485,-1.58612
-0.0335959,0.787851,-1.28366
-0.0226687,-1.27315,-1.1412
2.89566,-0.816429,-1.31447
1.95386,-0.377004,-0.989133
1.40057,0.114957,-3.43731
1.0481,0.452673,-4.56333
0.706765,0.649115,-4.90397
0.476855,0.670848,-4.84136
0.308278,1.25369,-4.57448
0.776966,1.91569,-4.59299
0.619099,1.51541,-4.73012
0.380078,1.19882,-4.42598
0.121603,0.994217,-3.7581
0.0816634,0.514463,-3.28782
-0.10982,0.514622,-2.69248
-0.074264,0.414228,-2.17598
-0.0501571,-0.0668345,-1.80311
-0.00205119,-0.14455,-1.47575
0.370495,-0.248362,-1.31978
-0.565239,-0.342607,-1.04687
-0.392644,-0.357878,-1.17277
-0.393207,-0.379443,-1.08208
-0.261174,-0.401254,-1.88823
-0.196668,-0.529555,-1.84859
-0.0262387,-0.420179,-1.55536
0.0187046,-0.265766,-1.37176
-0.481392,-0.165756,-1.07723
-0.309905,-0.0612992,-0.885981
-0.200349,0.0350674,-1.08849
0.0118262,-0.233832,-1.37713
0.0539355,-0.170913,-1.25865
0.0493568,-0.0874025,-0.984437
0.0333018,-0.026509,-0.814635
-0.363396,-0.0293402,-0.282627
-0.974199,-0.155309,-0.259486
0.00185286,0.274391,-0.768778
0.00948788,0.208265,-1.53846
0.0230195,0.139438,-1.14714
0.03012,0.102234,-0.898261
0.00937497,0.0635983,-0.61273
0.038518,-0.0518364,-0.45537
0.0602831,-0.0189484,-0.406458
0.0431718,0.198046,-0.353622
0.0291305,-0.276027,-0.338509
0.062751,-0.153851,-0.305669
0.0275707,-0.0748069,-0.175671
0.203113,-0.0662413,-0.332709
0.20971,-0.297652,-0.35471
0.144121,-0.107935,-0.495677
0.0798499,0.00833281,-0.5847
0.264061,0.0328129,-0.848286
0.235023,0.122372,-0.730549
0.16146,0.168892,-1.3021
0.0881667,0.39306,-1.20528
0.0647067,0.342911,-1.09406
-0.0220972,0.229084,-0.936427
-0.0149075,0.179231,-0.791419
-0.000234802,0.113218,-0.369579
0.181538,0.0600923,-0.350014
0.0974973,0.109112,-0.164028
0.0778953,0.0421331,-0.309927
-0.305292,0.0499223,-3.90457
0.746148,0.00172852,-3.08213
0.50335,0.175855,-1.7449
0.300497,-0.169029,-2.07862
0.3766,0.00382298,-1.81792
0.254094,0.376751,-1.70528
0.0759869,0.410312,-1.68997
0.0103426,0.321928,-1.64204
0.366808,0.219892,-1.33499
0.248415,0.53366,-1.11136
-0.0686888,0.130207,-1.07311
-0.0549958,-0.0138035,-1.27553
0.170716,-0.0456392,-0.669577
0.0973558,-0.00574796,-0.654123
0.0669294,0.0335542,-0.687064
0.0453622,0.044466,-0.494027
0.0293184,0.041334,-0.449116
-0.0857347,0.0418254,-0.435277
-0.0575316,-0.104996,-0.374571
-0.123445,-0.0902857,-0.415928
-0.0813278,-0.0977548,-0.382003
-0.0521156,-0.00629243,-0.490473
0.0361866,-0.0216137,-0.461636
0.203771,-0.575078,-0.403236
0.135771,-0.311278,0.0211524
0.28145,-0.148455,-0.200084
-0.0179888,0.0102158,-0.229879
-0.263253,0.000556966,-0.91791
0.0702717,-0.104005,-0.711619
0.0739233,0.0139132,-0.807976
0.0498821,0.0397147,-0.687542
-0.0403833,0.0455472,-0.628963
0.131093,0.0126294,-0.557504
0.163219,-2.14504,-0.485938
0.0348332,-1.33024,-0.493408
0.0234501,-0.807822,-0.427412
-0.0855005,-0.585209,-0.506536
-0.00250432,-0.503117,-0.450215
0.246574,-0.337752,-0.433101
0.646011,-0.126808,-0.315197
0.438648,-0.853004,-0.483185
-0.0555279,-0.195575,-0.618784
0.0798563,-0.355307,-0.902373
0.06897,-0.200467,-0.755431
0.0457701,-0.102818,-0.82885
0.0422053,-0.231258,-0.71779
-0.197372,-0.206946,-0.601633
-0.133454,-0.19752,-0.221374
0.0813166,-0.182425,-2.04471
0.0707069,-0.0873167,-1.60634
0.230075,-0.0301156,-1.40471
-0.229619,0.0605583,-1.16228
0.407488,-0.203205,-1.11279
0.554654,0.0520183,-1.05202
0.37421,0.216176,-1.21212
0.216571,0.0697502,-1.4702
0.14504,0.261235,-1.49777
0.217315,0.218767,-1.37121
0.146195,0.20501,-1.13969
0.115906,0.189113,-1.11777
0.0844365,0.164282,-1.01108
0.0117189,0.138509,-0.89891
-0.0377736,0.0974858,-0.866996
0.210054,0.0519106,-0.835107
0.173805,0.190263,-0.686647
0.261429,0.55956,-0.742019
0.176291,0.420894,-0.745424
-0.0323468,0.34003,-0.309956
0.139463,0.155453,-0.497848
0.325633,-0.122556,-0.439248
0.216437,-0.0166969,-0.477058
0.055702,0.459627,-0.953404
0.234289,0.319958,-0.954342
0.0318898,0.259558,-0.860306
-0.0268963,0.181386,-0.463731
-0.0200078,0.0147773,-0.41085
-0.014824,-0.040285,-0.303384
-0.0132798,0.153955,-0.340756
-1.07883,-0.00793309,0.421206
-0.720132,-0.665968,0.521787
-0.48586,-2.7499,-0.635615
0.000514,-1.9929,-1.13188
-0.00054656,-1.29432,-1.29371
-0.100884,-0.842327,-0.846198
-0.0506846,-0.584248,-0.683161
-0.0642271,-0.335819,-0.629158
-0.0204887,-0.274845,-0.533809
0.102492,-0.174981,-0.48185
-0.665454,0.158773,-0.351041
-0.567431,-0.133173,-0.329082
-0.384024,-0.291374,-0.830639
-0.416551,-0.332774,-1.34617
-0.281056,-0.371254,-1.39768
-0.180467,-0.347706,-1.57791
-0.0989711,-0.295291,-1.49945
-0.00808815,-0.229098,-1.34643
